time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
62.92,4901734.0,0.0326227390180878,B,0,0,0,0,1
62.96,4882169.0,0.1294573643410852,P,0,0,0,0,1
63.0,4919493.0,0.0391602067183462,B,0,0,0,0,1
63.04,4913412.0,0.0785658914728682,B,0,0,0,0,1
63.08,4922524.0,0.0488242894056847,B,0,0,0,0,1
63.12,4904259.0,0.1182558139534883,P,0,0,0,0,1
63.16,4940728.0,0.0350258397932816,B,0,0,0,0,1
63.2,4935818.0,0.0634366925064599,B,0,0,0,0,1
63.24,4943439.0,0.041343669250646,B,0,0,0,0,1
63.28,4926303.0,0.1229328165374677,P,0,0,0,0,1
63.32,4962559.0,0.0507751937984496,B,0,0,0,0,1
63.36,4956675.0,0.0760206718346253,B,0,0,0,0,1
63.4,4966489.0,0.0426744186046511,B,0,0,0,0,1
63.44,4946639.0,0.1296640826873385,P,0,0,0,0,1
63.48,4985867.0,0.0440180878552971,B,0,0,0,0,1
63.52,4982270.0,0.0464728682170542,B,0,0,0,0,1
63.56,4989274.0,0.0204392764857881,B,0,0,0,0,1
63.6,4969792.0,0.1612144702842377,P,0,0,0,0,1
63.64,5001584.0,0.0189018087855297,B,0,0,0,0,1
63.68,4998823.0,0.0356718346253229,B,0,0,0,0,1
63.72,5003047.0,0.0228165374677002,B,0,0,0,0,1
63.76,4990856.0,0.1029328165374677,P,0,0,0,0,1
63.8,5016378.0,0.0218475452196382,B,0,0,0,0,1
63.84,5012437.0,0.0509173126614987,B,0,0,0,0,1
63.88,5018069.0,0.0295736434108527,B,0,0,0,0,1
63.92,5004813.0,0.098501291989664,P,0,0,0,0,1
63.96,5034338.0,0.0284754521963824,B,0,0,0,0,1
64.0,5029661.0,0.0604263565891472,B,0,0,0,1,1
64.04,5036542.0,0.0397286821705426,B,0,0,0,1,0
64.08,5020358.0,0.1201937984496124,P,0,0,0,1,0
64.12,5054775.0,0.038875968992248,B,0,0,0,1,0
64.16,5050051.0,0.0610335917312661,B,0,0,0,1,0
64.2,5057784.0,0.0363178294573643,B,0,0,0,1,0
64.24,5039617.0,0.1348062015503875,P,0,0,0,1,0
64.28,5060595.0,0.1078423772609819,P,0,0,0,1,0
64.32,5068942.0,0.4342377260981912,I,0,0,0,1,0
64.36,5102552.0,0.2807881136950904,P,0,0,0,1,0
64.4,5130368.0,0.0123643410852713,B,0,0,0,1,0
64.44,5124285.0,0.0785917312661498,P,0,0,0,1,0
64.48,5131325.0,0.0363436692506459,P,0,0,0,1,0
64.52,5145963.0,0.0109560723514211,B,0,0,0,1,0
64.56,5143523.0,0.0315245478036175,B,0,0,0,1,0
64.6,5146811.0,0.0129586563307493,B,0,0,0,1,0
64.64,5134138.0,0.1212532299741602,P,0,0,0,1,0
64.68,5167356.0,0.0131524547803617,B,0,0,0,1,0
64.72,5147814.0,0.2524806201550387,P,0,0,0,1,0
64.76,5193206.0,0.009470284237726,B,0,0,0,1,0
64.8,5192088.0,0.0144444444444444,B,0,0,0,1,0
64.84,5193939.0,0.0050387596899224,B,0,0,0,1,0
64.88,5168374.0,0.3063824289405685,P,0,0,0,1,0
64.92,5210362.0,0.0287467700258397,B,0,0,0,1,0
64.96,5210007.0,0.0045865633074935,B,0,0,0,1,0
65.0,5212587.0,0.0268217054263565,B,0,0,0,1,0
65.04,5194329.0,0.2025581395348837,P,0,0,0,1,0
65.08,5214663.0,0.0615116279069767,P,0,0,0,1,0
65.12,5235597.0,0.0106201550387596,B,0,0,0,1,0
65.16,5231995.0,0.0465374677002584,B,0,0,0,1,0
65.2,5236419.0,0.0131136950904392,B,0,0,0,1,0
65.24,5219424.0,0.1624160206718346,P,0,0,0,1,0
65.28,5255400.0,0.0086821705426356,B,0,0,0,1,0
65.32,5252997.0,0.0310465116279069,B,0,0,0,1,0
65.36,5256072.0,0.0099741602067183,B,0,0,0,1,0
65.4,5237434.0,0.2010723514211886,P,0,0,0,1,0
65.44,5270122.0,0.0142764857881136,B,0,0,0,1,0
65.48,5269666.0,0.005891472868217,B,0,0,0,1,0
65.52,5271227.0,0.0192248062015503,B,0,0,0,1,0
65.56,5256844.0,0.1656589147286821,P,0,0,0,1,0
65.6,5278132.0,0.0097545219638242,B,0,0,0,1,0
65.64,5272715.0,0.0699870801033591,P,0,0,0,1,0
65.68,5292737.0,0.0118346253229974,B,0,0,0,1,0
65.72,5291609.0,0.0145736434108527,B,0,0,0,1,0
65.76,5293653.0,0.0170284237726098,B,0,0,0,1,0
65.8,5278887.0,0.1643669250645995,P,0,0,0,1,0
65.84,5302983.0,0.0077906976744186,B,0,0,0,1,0
65.88,5302061.0,0.0119121447028423,B,0,0,0,1,0
65.92,5303586.0,0.0076356589147286,B,0,0,0,1,0
65.96,5294971.0,0.0916020671834625,P,0,0,0,1,0
66.0,5316728.0,0.0078811369509043,B,0,0,0,1,0
66.04,5314851.0,0.024250645994832,B,0,0,0,1,0
66.08,5317338.0,0.0094444444444444,B,0,0,0,1,0
66.12,5304177.0,0.137906976744186,P,0,0,0,1,0
66.16,5324535.0,0.0090697674418604,B,0,0,0,1,0
66.2,5318069.0,0.0835400516795865,P,0,0,0,1,0
66.24,5330369.0,0.0088501291989664,B,0,0,0,1,0
66.28,5325237.0,0.0663049095607235,P,0,0,0,1,0
66.32,5331054.0,0.0564470284237726,P,0,0,0,1,0
66.36,5346490.0,0.0093798449612403,B,0,0,0,1,0
66.4,5345289.0,0.015516795865633,B,0,0,0,1,0
66.44,5347216.0,0.008953488372093,B,0,0,0,1,0
66.48,5335423.0,0.1274677002583979,P,0,0,0,1,0
66.52,5364298.0,0.0148191214470284,B,0,0,0,1,0
66.56,5362932.0,0.0176485788113695,B,0,0,0,1,0
66.6,5365445.0,0.0083204134366925,B,0,0,0,1,0
66.64,5347909.0,0.1940956072351421,P,0,0,0,1,0
66.68,5366089.0,0.0626356589147286,P,0,0,0,1,0
66.72,5378014.0,0.0097416020671834,B,0,0,0,1,0
66.76,5378768.0,0.0106459948320413,B,0,0,0,1,0
66.8,5370937.0,0.0914341085271317,P,0,0,0,1,0
66.84,5386053.0,0.0098966408268733,B,0,0,0,1,0
66.88,5386819.0,0.0101679586563307,B,0,0,0,1,0
66.92,5379592.0,0.0834754521963824,P,0,0,0,1,0
66.96,5394088.0,0.0096640826873385,B,0,0,0,1,0
67.0,5394836.0,0.0096770025839793,B,0,0,0,1,0
67.04,5387606.0,0.0837467700258397,P,0,0,0,1,0
67.08,5409355.0,0.0070671834625323,B,0,0,0,1,0
67.12,5408205.0,0.0148578811369509,B,0,0,0,1,0
67.16,5409902.0,0.0125710594315245,B,0,0,0,1,0
67.2,5395585.0,0.1630490956072351,P,0,0,0,1,0
67.24,5410875.0,0.0628552971576227,P,0,0,0,1,0
67.28,5415740.0,0.0436434108527131,P,0,0,0,1,0
67.32,5424790.0,0.0057622739018087,B,0,0,0,1,0
67.36,5419118.0,0.07328165374677,P,0,0,0,1,0
67.4,5431831.0,0.0099741602067183,B,0,0,0,1,0
67.44,5431147.0,0.0088372093023255,B,0,0,0,1,0
67.48,5432603.0,0.0082170542635658,B,0,0,0,1,0
67.52,5425236.0,0.0763695090439276,P,0,0,0,1,0
67.56,5437775.0,0.0049741602067183,B,0,0,0,1,0
67.6,5433239.0,0.0586046511627907,P,0,0,0,1,0
67.64,5444594.0,0.0053746770025839,B,0,0,0,1,0
67.68,5443757.0,0.010813953488372,B,0,0,0,1,0
67.72,5445010.0,0.0078682170542635,B,0,0,0,1,0
67.76,5438160.0,0.072312661498708,P,0,0,0,1,0
67.8,5456592.0,0.0120284237726098,B,0,0,0,1,0
67.84,5455760.0,0.0107493540051679,B,0,0,0,1,0
67.88,5457523.0,0.0092248062015503,B,0,0,0,1,0
67.92,5445619.0,0.1310206718346253,P,0,0,0,1,0
67.96,5458237.0,0.0689018087855297,P,0,0,0,1,0
68.0,5470309.0,0.0068863049095607,B,0,0,0,1,0
68.04,5469328.0,0.0126744186046511,B,0,0,0,1,0
68.08,5470842.0,0.0080490956072351,B,0,0,0,1,0
68.12,5463570.0,0.0743927648578811,P,0,0,0,1,0
68.16,5476402.0,0.0037596899224806,B,0,0,0,1,0
68.2,5471465.0,0.0637855297157622,P,0,0,0,1,0
68.24,5481942.0,0.0055684754521963,B,0,0,0,1,0
68.28,5482373.0,0.0061240310077519,B,0,0,0,1,0
68.32,5476693.0,0.0678165374677002,P,0,0,0,1,0
68.36,5496980.0,0.0075193798449612,B,0,0,0,1,0
68.4,5496121.0,0.0110981912144702,B,0,0,0,1,0
68.44,5497562.0,0.0038630490956072,B,0,0,0,1,0
68.48,5482847.0,0.1714987080103359,P,0,0,0,1,0
68.52,5505396.0,0.0077777777777777,B,0,0,0,1,0
68.56,5504337.0,0.0136821705426356,B,0,0,0,1,0
68.6,5505998.0,0.0066795865633074,B,0,0,0,1,0
68.64,5497861.0,0.0836692506459948,P,0,0,0,1,0
68.68,5512818.0,0.0063049095607235,B,0,0,0,1,0
68.72,5511710.0,0.0143152454780361,B,0,0,0,1,0
68.76,5513306.0,0.0065891472868217,B,0,0,0,1,0
68.8,5506515.0,0.0671188630490956,P,0,0,0,1,0
68.84,5520077.0,0.0075710594315245,B,0,0,0,1,0
68.88,5519220.0,0.0110723514211886,B,0,0,0,1,0
68.92,5520663.0,0.0083979328165374,B,0,0,0,1,0
68.96,5513816.0,0.0698191214470284,P,0,0,0,1,0
69.0,5534191.0,0.0058785529715762,B,0,0,0,1,0
69.04,5533183.0,0.0130232558139534,B,0,0,0,1,0
69.08,5534646.0,0.0041085271317829,B,0,0,0,1,0
69.12,5521313.0,0.1533591731266149,P,0,0,0,1,0
69.16,5540808.0,0.0050904392764857,B,0,0,0,1,0
69.2,5540065.0,0.0095994832041343,B,0,0,0,1,0
69.24,5541202.0,0.0046511627906976,B,0,0,0,1,0
69.28,5534964.0,0.0659043927648578,P,0,0,0,1,0
69.32,5547484.0,0.0060981912144702,B,0,0,0,1,0
69.36,5546492.0,0.0128165374677002,B,0,0,0,1,0
69.4,5547956.0,0.0075452196382428,B,0,0,0,1,0
69.44,5541562.0,0.0636950904392764,P,0,0,0,1,0
69.48,5561866.0,0.006188630490956,B,0,0,0,1,0
69.52,5560962.0,0.0116795865633074,B,0,0,0,1,0
69.56,5562345.0,0.0073643410852713,B,0,0,0,1,0
69.6,5548540.0,0.1604909560723514,P,0,0,0,1,0
69.64,5562915.0,0.0498708010335917,P,0,0,0,1,0
69.68,5566775.0,0.0387209302325581,P,0,0,0,1,0
69.72,5574364.0,0.0046382428940568,B,0,0,0,1,0
69.76,5573773.0,0.0076356589147286,B,0,0,0,1,0
69.8,5574723.0,0.0044444444444444,B,0,0,0,1,0
69.84,5569772.0,0.0516925064599483,P,0,0,0,1,0
69.88,5580946.0,0.0068346253229974,B,0,0,0,1,0
69.92,5579977.0,0.0125193798449612,B,0,0,0,1,0
69.96,5581475.0,0.0061757105943152,B,0,0,0,1,0
70.0,5575067.0,0.0634366925064599,P,0,0,0,1,0
70.04,5587025.0,0.0063049095607235,B,1,0,0,0,0
70.08,5586284.0,0.0095736434108527,B,1,0,0,0,0
70.12,5587513.0,0.0065891472868217,B,1,0,0,0,0
70.16,5581953.0,0.0559560723514211,P,1,0,0,0,0
70.2,5599027.0,0.0060077519379844,B,1,0,0,0,0
70.24,5598302.0,0.0093669250645994,B,1,0,0,0,0
70.28,5599492.0,0.0035271317829457,B,1,0,0,0,0
70.32,5588023.0,0.1328036175710594,P,1,0,0,0,0
70.36,5605511.0,0.0055813953488372,B,1,0,0,0,0
70.4,5604541.0,0.012532299741602,B,1,0,0,0,0
70.44,5605943.0,0.0053359173126614,B,1,0,0,0,0
70.48,5599765.0,0.0617054263565891,P,1,0,0,0,0
70.52,5611820.0,0.0073643410852713,B,1,0,0,0,0
70.56,5610917.0,0.0116666666666666,B,1,0,0,0,0
70.6,5612390.0,0.0061498708010335,B,1,0,0,0,0
70.64,5606356.0,0.0589276485788113,P,1,0,0,0,0
70.68,5625886.0,0.0068475452196382,B,1,0,0,0,0
70.72,5624936.0,0.0122739018087855,B,1,0,0,0,0
70.76,5626416.0,0.0079586563307493,B,1,0,0,0,0
70.8,5612866.0,0.1559431524547803,P,1,0,0,0,0
70.84,5627032.0,0.0473901808785529,P,1,0,0,0,0
70.88,5636239.0,0.0051291989664082,B,1,0,0,0,0
70.92,5635510.0,0.0094186046511627,B,1,0,0,0,0
70.96,5636636.0,0.006485788113695,B,1,0,0,0,0
71.0,5630700.0,0.0621447028423772,P,1,0,0,0,0
71.04,5643032.0,0.0060594315245478,B,1,0,0,0,0
71.08,5642193.0,0.0108397932816537,B,1,0,0,0,0
71.12,5643501.0,0.0062273901808785,B,1,0,0,0,0
71.16,5637138.0,0.0653100775193798,P,1,0,0,0,0
71.2,5649482.0,0.0073255813953488,B,1,0,0,0,0
71.24,5648593.0,0.011485788113695,B,1,0,0,0,0
71.28,5650049.0,0.0059560723514211,B,1,0,0,0,0
71.32,5643983.0,0.0595607235142118,P,1,0,0,0,0
71.36,5662454.0,0.0071317829457364,B,1,0,0,0,0
71.4,5661687.0,0.0099095607235142,B,1,0,0,0,0
71.44,5663006.0,0.0039793281653746,B,1,0,0,0,0
71.48,5650510.0,0.1444056847545219,P,1,0,0,0,0
71.52,5669388.0,0.005891472868217,B,1,0,0,0,0
71.56,5668659.0,0.0094186046511627,B,1,0,0,0,0
71.6,5669844.0,0.0057622739018087,B,1,0,0,0,0
71.64,5663314.0,0.0690568475452196,P,1,0,0,0,0
71.68,5676392.0,0.0077777777777777,B,1,0,0,0,0
71.72,5675589.0,0.0103746770025839,B,1,0,0,0,0
71.76,5676994.0,0.0052842377260981,B,1,0,0,0,0
71.8,5670290.0,0.0684625322997416,P,1,0,0,0,0
71.84,5681213.0,0.0055555555555555,B,1,0,0,0,0
71.88,5680509.0,0.0090956072351421,B,1,0,0,0,0
71.92,5681643.0,0.0042377260981912,B,1,0,0,0,0
71.96,5677403.0,0.0401291989664082,P,1,0,0,0,0
72.0,5695274.0,0.005,B,1,0,0,0,0
72.04,5694550.0,0.0093540051679586,B,1,0,0,0,0
72.08,5695661.0,0.0030361757105943,B,1,0,0,0,0
72.12,5681971.0,0.1625193798449612,P,1,0,0,0,0
72.16,5695896.0,0.0481136950904392,P,1,0,0,0,0
72.2,5699620.0,0.0304263565891472,P,1,0,0,0,0
72.24,5701975.0,0.028501291989664,P,1,0,0,0,0
72.28,5704181.0,0.0253746770025839,P,1,0,0,0,0
72.32,5706145.0,0.0241214470284237,P,1,0,0,0,0
72.36,5708012.0,0.0207105943152454,P,1,0,0,0,0
72.4,5709615.0,0.020594315245478,P,1,0,0,0,0
72.44,5713053.0,0.0044832041343669,B,1,0,0,0,0
72.48,5713400.0,0.0034366925064599,B,1,0,0,0,0
72.52,5711209.0,0.0238242894056847,P,1,0,0,0,0
72.56,5725299.0,0.0058010335917312,B,1,0,0,0,0
72.6,5724645.0,0.0084496124031007,B,1,0,0,0,0
72.64,5725748.0,0.0042764857881136,B,1,0,0,0,0
72.68,5713666.0,0.1418475452196382,P,1,0,0,0,0
72.72,5726079.0,0.0419509043927648,P,1,0,0,0,0
72.76,5729326.0,0.0316537467700258,P,1,0,0,0,0
72.8,5731776.0,0.0275839793281653,P,1,0,0,0,0
72.84,5733911.0,0.022984496124031,P,1,0,0,0,0
72.88,5735690.0,0.0222868217054263,P,1,0,0,0,0
72.92,5737415.0,0.0224031007751937,P,1,0,0,0,0
72.96,5739149.0,0.0213307493540051,P,1,0,0,0,0
73.0,5740800.0,0.0176485788113695,P,1,0,0,0,0
73.04,5742166.0,0.0182945736434108,P,1,0,0,0,0
73.08,5756672.0,0.0041860465116279,B,1,0,0,0,0
73.12,5755896.0,0.0100258397932816,B,1,0,0,0,0
73.16,5756996.0,0.0053617571059431,B,1,0,0,0,0
73.2,5743582.0,0.1590956072351421,P,1,0,0,0,0
73.24,5757411.0,0.0447028423772609,P,1,0,0,0,0
73.28,5760871.0,0.0373255813953488,P,1,0,0,0,0
73.32,5763760.0,0.0311240310077519,P,1,0,0,0,0
73.36,5766169.0,0.0279974160206718,P,1,0,0,0,0
73.4,5768336.0,0.0249870801033591,P,1,0,0,0,0
73.44,5770270.0,0.0237855297157622,P,1,0,0,0,0
73.48,5772111.0,0.0240051679586563,P,1,0,0,0,0
73.52,5773969.0,0.0214211886304909,P,1,0,0,0,0
73.56,5775627.0,0.0202583979328165,P,1,0,0,0,0
73.6,5777195.0,0.0189405684754521,P,1,0,0,0,0
73.64,5781276.0,0.0031007751937984,B,1,0,0,0,0
73.68,5780738.0,0.0069509043927648,B,1,0,0,0,0
73.72,5781516.0,0.003578811369509,B,1,0,0,0,0
73.76,5778661.0,0.0268346253229974,P,1,0,0,0,0
73.8,5793214.0,0.0057105943152454,B,1,0,0,0,0
73.84,5792378.0,0.0108010335917312,B,1,0,0,0,0
73.88,5793656.0,0.0037209302325581,B,1,0,0,0,0
73.92,5781793.0,0.1367571059431524,P,1,0,0,0,0
73.96,5793944.0,0.042984496124031,P,1,0,0,0,0
74.0,5797271.0,0.0293669250645994,P,1,0,0,0,0
74.04,5799544.0,0.0281136950904392,P,1,0,0,0,0
74.08,5801720.0,0.0232558139534883,P,1,0,0,0,0
74.12,5803520.0,0.0225581395348837,P,1,0,0,0,0
74.16,5805266.0,0.0209560723514211,P,1,0,0,0,0
74.2,5806888.0,0.0212403100775193,P,1,0,0,0,0
74.24,5809172.0,0.0034366925064599,B,1,0,0,0,0
74.28,5808532.0,0.0082687338501291,P,1,0,0,0,0
74.32,5809438.0,0.9545865633074936,I,1,0,0,0,0
74.36,5896691.0,0.0066795865633074,B,1,0,0,0,0
74.4,5896032.0,0.0085142118863049,B,1,0,0,0,0
74.44,5897208.0,0.0041214470284237,B,1,0,0,0,0
74.48,5883323.0,0.1641989664082687,P,1,0,0,0,0
74.52,5897527.0,0.0463953488372093,P,1,0,0,0,0
74.56,5901118.0,0.0302713178294573,P,1,0,0,0,0
74.6,5903461.0,0.0270542635658914,P,1,0,0,0,0
74.64,5905555.0,0.0254263565891472,P,1,0,0,0,0
74.68,5907523.0,0.0248966408268733,P,1,0,0,0,0
74.72,5909450.0,0.0225839793281653,P,1,0,0,0,0
74.76,5911198.0,0.0201808785529715,P,1,0,0,0,0
74.8,5912760.0,0.0213953488372093,P,1,0,0,0,0
74.84,5916969.0,0.0037855297157622,B,1,0,0,0,0
74.88,5916473.0,0.0064082687338501,B,1,0,0,0,0
74.92,5917262.0,0.0034237726098191,B,1,0,0,0,0
74.96,5914416.0,0.0265762273901808,P,1,0,0,0,0
75.0,5929333.0,0.0058010335917312,B,1,0,0,0,0
75.04,5928555.0,0.0100516795865633,B,1,0,0,0,0
75.08,5929782.0,0.0033720930232558,B,1,0,0,0,0
75.12,5917527.0,0.1424806201550387,P,1,0,0,0,0
75.16,5930043.0,0.0397674418604651,P,1,0,0,0,0
75.2,5933121.0,0.0293152454780361,P,1,0,0,0,0
75.24,5935390.0,0.0259302325581395,P,1,0,0,0,0
75.28,5937397.0,0.0217571059431524,P,1,0,0,0,0
75.32,5939081.0,0.0208527131782945,P,1,0,0,0,0
75.36,5940695.0,0.0216795865633074,P,1,0,0,0,0
75.4,5942373.0,0.0209819121447028,P,1,0,0,0,0
75.44,5946513.0,0.0034496124031007,B,1,0,0,0,0
75.48,5946016.0,0.0064211886304909,B,1,0,0,0,0
75.52,5946780.0,0.0033720930232558,B,1,0,0,0,0
75.56,5943997.0,0.0260852713178294,P,1,0,0,0,0
75.6,5958486.0,0.0058785529715762,B,1,0,0,0,0
75.64,5957672.0,0.010516795865633,B,1,0,0,0,0
75.68,5958941.0,0.0034883720930232,B,1,0,0,0,0
75.72,5947041.0,0.1373514211886305,P,1,0,0,0,0
75.76,5959211.0,0.0384108527131782,P,1,0,0,0,0
75.8,5962184.0,0.0282945736434108,P,1,0,0,0,0
75.84,5964374.0,0.0235529715762273,P,1,0,0,0,0
75.88,5966197.0,0.0220930232558139,P,1,0,0,0,0
75.92,5967907.0,0.0196770025839793,P,1,0,0,0,0
75.96,5969430.0,0.0204005167958656,P,1,0,0,0,0
76.0,5972801.0,0.0043152454780361,B,1,0,0,0,0
76.04,5971009.0,0.0231524547803617,P,1,0,0,0,0
76.08,5985623.0,0.0036304909560723,B,1,0,0,0,0
76.12,5984895.0,0.0094056847545219,B,1,0,0,0,0
76.16,5985904.0,0.0044056847545219,B,1,0,0,0,0
76.2,5973135.0,0.151937984496124,P,1,0,0,0,0
76.24,5986245.0,0.0421705426356589,P,1,0,0,0,0
76.28,5989509.0,0.0311498708010335,P,1,0,0,0,0
76.32,5991920.0,0.0276614987080103,P,1,0,0,0,0
76.36,5994061.0,0.0288501291989664,P,1,0,0,0,0
76.4,5996294.0,0.0221317829457364,P,1,0,0,0,0
76.44,5998007.0,0.0225710594315245,P,1,0,0,0,0
76.48,5999754.0,0.0224160206718346,P,1,0,0,0,0
76.52,6001489.0,0.0206330749354005,P,1,0,0,0,0
76.56,6003086.0,0.0198062015503875,P,1,0,0,0,0
76.6,6004619.0,0.0197932816537467,P,1,0,0,0,0
76.64,6006151.0,0.0173255813953488,P,1,0,0,0,0
76.68,6020135.0,0.0033591731266149,B,1,0,0,0,0
76.72,6019429.0,0.0091214470284237,B,1,0,0,0,0
76.76,6020395.0,0.0053229974160206,B,1,0,0,0,0
76.8,6007492.0,0.1542248062015503,P,1,0,0,0,0
76.84,6020807.0,0.0466795865633074,P,1,0,0,0,0
76.88,6024420.0,0.0337338501291989,P,1,0,0,0,0
76.92,6027031.0,0.0298708010335917,P,1,0,0,0,0
76.96,6029343.0,0.0253229974160206,P,1,0,0,0,0
77.0,6031303.0,0.0252325581395348,P,1,0,0,0,0
77.04,6033256.0,0.0237467700258397,P,1,0,0,0,0
77.08,6035094.0,0.0222739018087855,P,1,0,0,0,0
77.12,6036818.0,0.0208527131782945,P,1,0,0,0,0
77.16,6038432.0,0.0206976744186046,P,1,0,0,0,0
77.2,6040034.0,0.0195348837209302,P,1,0,0,0,0
77.24,6043061.0,0.0041472868217054,B,1,0,0,0,0
77.28,6041546.0,0.0195736434108527,P,1,0,0,0,0
77.32,6043382.0,0.0170671834625323,P,1,0,0,0,0
77.36,6055944.0,0.0049870801033591,B,1,0,0,0,0
77.4,6055259.0,0.0088501291989664,B,1,0,0,0,0
77.44,6056330.0,0.0039793281653746,B,1,0,0,0,0
77.48,6044703.0,0.1363824289405684,P,1,0,0,0,0
77.52,6056638.0,0.0379457364341085,P,1,0,0,0,0
77.56,6059575.0,0.0280620155038759,P,1,0,0,0,0
77.6,6061747.0,0.0269121447028423,P,1,0,0,0,0
77.64,6063830.0,0.024625322997416,P,1,0,0,0,0
77.68,6065736.0,0.0207881136950904,P,1,0,0,0,0
77.72,6067345.0,0.0208527131782945,P,1,0,0,0,0
77.76,6070711.0,0.0035142118863049,B,1,0,0,0,0
77.8,6068959.0,0.0226356589147286,P,1,0,0,0,0
77.84,6070983.0,0.0178682170542635,P,1,0,0,0,0
77.88,6084789.0,0.0036175710594315,B,1,0,0,0,0
77.92,6084007.0,0.0101033591731266,B,1,0,0,0,0
77.96,6085069.0,0.0049612403100775,B,1,0,0,0,0
78.0,6072366.0,0.1504005167958656,P,1,0,0,0,0
78.04,6085453.0,0.0403875968992248,P,1,0,0,0,0
78.08,6088579.0,0.0366537467700258,P,1,0,0,0,0
78.12,6091416.0,0.0309431524547803,P,1,0,0,0,0
78.16,6093811.0,0.0262403100775193,P,1,0,0,0,0
78.2,6095842.0,0.0251550387596899,P,1,0,0,0,0
78.24,6097789.0,0.0235917312661498,P,1,0,0,0,0
78.28,6099615.0,0.0221059431524547,P,1,0,0,0,0
78.32,6101326.0,0.0204780361757105,P,1,0,0,0,0
78.36,6102911.0,0.0195348837209302,P,1,0,0,0,0
78.4,6104423.0,0.0199612403100775,P,1,0,0,0,0
78.44,6107878.0,0.003953488372093,B,1,0,0,0,0
78.48,6108184.0,0.0036434108527131,B,1,0,0,0,0
78.52,6105968.0,0.0246770025839793,P,1,0,0,0,0
78.56,6119229.0,0.005219638242894,B,1,0,0,0,0
78.6,6118605.0,0.0080620155038759,B,1,0,0,0,0
78.64,6119633.0,0.0031912144702842,B,1,0,0,0,0
78.68,6108466.0,0.1309948320413436,P,1,0,0,0,0
78.72,6119880.0,0.0382945736434108,P,1,0,0,0,0
78.76,6122844.0,0.0265116279069767,P,1,0,0,0,0
78.8,6124896.0,0.0254134366925064,P,1,0,0,0,0
78.84,6126863.0,0.0239793281653746,P,1,0,0,0,0
78.88,6128719.0,0.0211111111111111,P,1,0,0,0,0
78.92,6130353.0,0.020516795865633,P,1,0,0,0,0
78.96,6131941.0,0.0174547803617571,P,1,0,0,0,0
79.0,6133292.0,0.0176614987080103,P,1,0,0,0,0
79.04,6134659.0,0.0154909560723514,P,1,0,0,0,0
79.08,6147028.0,0.0032170542635658,B,1,0,0,0,0
79.12,6146268.0,0.0098191214470284,B,1,0,0,0,0
79.16,6147277.0,0.0051808785529715,B,1,0,0,0,0
79.2,6135858.0,0.1344961240310077,P,1,0,0,0,0
79.24,6147678.0,0.0369638242894056,P,1,0,0,0,0
79.28,6150539.0,0.0304780361757105,P,1,0,0,0,0
79.32,6152898.0,0.0262403100775193,P,1,0,0,0,0
79.36,6154929.0,0.0248837209302325,P,1,0,0,0,0
79.4,6156855.0,0.0222739018087855,P,1,0,0,0,0
79.44,6158579.0,0.0203359173126615,P,1,0,0,0,0
79.48,6160153.0,0.0201808785529715,P,1,0,0,0,0
79.52,6161715.0,0.0180749354005167,P,1,0,0,0,0
79.56,6163114.0,0.0167571059431524,P,1,0,0,0,0
79.6,6166032.0,0.0043798449612403,B,1,0,0,0,0
79.64,6166371.0,0.0035917312661498,B,1,0,0,0,0
79.68,6164411.0,0.0209431524547803,P,1,0,0,0,0
79.72,6174889.0,0.003578811369509,B,1,0,0,0,0
79.76,6174349.0,0.0069767441860465,B,1,0,0,0,0
79.8,6175166.0,0.0062273901808785,B,1,0,0,0,0
79.84,6166649.0,0.0994832041343669,P,1,0,0,0,0
79.88,6175648.0,0.0320025839793281,P,1,0,0,0,0
79.92,6178125.0,0.023953488372093,P,1,0,0,0,0
79.96,6179979.0,0.0199354005167958,P,1,0,0,0,0
80.0,6203436.0,0.0093927648578811,B,1,0,0,0,0
80.04,6201588.0,0.023875968992248,B,1,0,0,0,0
80.08,6204163.0,0.0118346253229974,B,1,0,0,0,0
80.12,6181522.0,0.259250645994832,P,1,0,0,0,0
80.16,6214684.0,0.0084625322997416,B,1,0,0,0,0
80.2,6213632.0,0.0135917312661498,B,1,0,0,0,0
80.24,6215339.0,0.0064082687338501,B,1,0,0,0,0
80.28,6205079.0,0.1105038759689922,P,1,0,0,0,0
80.32,6238188.0,0.0064728682170542,B,1,0,0,0,0
80.36,6237507.0,0.0087984496124031,B,1,0,0,0,0
80.4,6238689.0,0.0060465116279069,B,1,0,0,0,0
80.44,6215835.0,0.28,P,1,0,0,0,0
80.48,6239157.0,0.0459173126614987,P,1,0,0,0,0
80.52,6242711.0,0.0347157622739018,P,1,0,0,0,0
80.56,6245398.0,0.0322093023255814,P,1,0,0,0,0
80.6,6247891.0,0.0269509043927648,P,1,0,0,0,0
80.64,6252652.0,0.005297157622739,B,1,0,0,0,0
80.68,6249977.0,0.0345607235142118,P,1,0,0,0,0
80.72,6255365.0,0.0044832041343669,B,1,0,0,0,0
80.76,6253062.0,0.0297545219638242,P,1,0,0,0,0
80.8,6257848.0,0.0048578811369509,B,1,0,0,0,0
80.84,6255712.0,0.0275968992248062,P,1,0,0,0,0
80.88,6259972.0,0.0047286821705426,B,1,0,0,0,0
80.92,6258224.0,0.0225839793281653,P,1,0,0,0,0
