time_pos,byte_pos,size,type
80.8,6257848,0.004857881136950904,B
80.84,6255712,0.027596899224806203,P
80.88,6259972,0.004728682170542635,B
80.92,6258224,0.022583979328165374,P
80.96,6272310,0.00603359173126615,B
81.0,6271589,0.009315245478036176,B
81.04,6272777,0.004328165374677002,B
81.08,6260338,0.14536175710594315,P
81.12,6273112,0.04440568475452197,P
81.16,6276549,0.026291989664082686,P
81.2,6278584,0.02810077519379845,P
81.24,6280759,0.024819121447028424,P
81.28,6282680,0.022493540051679587,P
81.32,6284421,0.021007751937984497,P
81.36,6287877,0.0045736434108527135,B
81.4,6286047,0.023643410852713178,P
81.44,6289911,0.004457364341085271,B
81.48,6288231,0.021705426356589147,P
81.52,6300885,0.004883720930232558,B
81.56,6300249,0.008217054263565891,B
81.6,6301263,0.006666666666666667,B
81.64,6290256,0.12910852713178295,P
81.68,6301779,0.0374031007751938,P
81.72,6304674,0.029715762273901807,P
81.76,6306974,0.025478036175710594,P
81.8,6308946,0.02339793281653747,P
81.84,6310757,0.022739018087855296,P
81.88,6314393,0.004612403100775194,B
81.92,6312517,0.024237726098191213,P
81.96,6316360,0.004354005167958657,B
82.0,6314750,0.020801033591731265,P
82.04,6318121,0.004302325581395349,B
82.08,6316697,0.01839793281653747,P
82.12,6326992,0.004496124031007752,B
82.16,6326419,0.007403100775193798,B
82.2,6327340,0.006821705426356589,B
82.24,6318454,0.10290697674418604,P
82.28,6327868,0.03263565891472868,P
82.32,6330394,0.025219638242894058,P
82.36,6332346,0.022532299741602067,P
82.4,6334090,0.019069767441860466,P
82.44,6335566,0.019599483204134367,P
82.48,6338572,0.0041731266149870805,B
82.52,6337083,0.019237726098191216,P
82.56,6355372,0.004948320413436693,B
82.6,6354222,0.014857881136950904,B
82.64,6355755,0.009521963824289405,B
82.68,6338895,0.1980232558139535,P
82.72,6384610,0.009715762273901809,B
82.76,6383497,0.01437984496124031,B
82.8,6385362,0.0070671834625323,B
82.84,6356492,0.34890180878552973,P
82.88,6389789,0.006085271317829457,B
82.92,6385909,0.050129198966408266,P
82.96,6393322,0.0048449612403100775,B
83.0,6390260,0.03956072351421189,P
83.04,6396380,0.005,B
83.08,6393697,0.034664082687338504,P
83.12,6399995,0.004612403100775194,B
83.16,6399439,0.0071834625322997414,B
83.2,6400352,0.004069767441860465,B
83.24,6396767,0.0345219638242894,P
83.28,6414082,0.005478036175710594,B
83.32,6413210,0.011266149870801033,B
83.36,6414506,0.006136950904392765,B
83.4,6400667,0.16205426356589148,P
83.44,6414981,0.04803617571059431,P
83.48,6422119,0.005930232558139535,B
83.52,6418699,0.044186046511627906,P
83.56,6426054,0.006744186046511628,B
83.6,6426576,0.00475452196382429,B
83.64,6422578,0.044909560723514215,P
83.68,6430413,0.004702842377260982,B
83.72,6429786,0.008100775193798449,B
83.76,6430777,0.004534883720930232,B
83.8,6426944,0.03671834625322998,P
83.84,6433902,0.004263565891472868,B
83.88,6433326,0.0074418604651162795,B
83.92,6434232,0.0046382428940568475,B
83.96,6431128,0.028397932816537467,P
84.0,6445041,0.007222222222222222,B
84.04,6444193,0.010956072351421188,B
84.08,6445600,0.004599483204134367,B
84.12,6434591,0.12405684754521965,P
84.16,6449477,0.005594315245478036,B
84.2,6445956,0.04549095607235142,P
84.24,6450695,0.0038242894056847547,B
84.28,6449910,0.010142118863049096,P
84.32,6450991,0.6897157622739019,I
84.36,6505979,0.004883720930232558,B
84.4,6504375,0.020723514211886306,P
84.44,6508759,0.004560723514211887,B
84.48,6508172,0.0075839793281653745,B
84.52,6509112,0.004328165374677002,B
84.56,6506357,0.023449612403100777,P
84.6,6520216,0.008178294573643411,B
84.64,6519345,0.011253229974160207,B
84.68,6520849,0.004431524547803618,B
84.72,6509447,0.1278811369509044,P
84.76,6524314,0.00545219638242894,B
84.8,6521192,0.0403359173126615,P
84.84,6527049,0.005090439276485788,B
84.88,6524736,0.029883720930232557,P
84.92,6530303,0.004405684754521964,B
84.96,6529735,0.007338501291989664,B
85.0,6530644,0.003875968992248062,B
85.04,6527443,0.029612403100775193,P
85.08,6542001,0.004728682170542635,B
85.12,6541172,0.010710594315245478,B
85.16,6542367,0.005568475452196383,B
85.2,6530944,0.13214470284237725,P
85.24,6542798,0.04152454780361757,P
85.28,6546012,0.031227390180878552,P
85.32,6551155,0.005180878552971576,B
85.36,6548429,0.03521963824289406,P
85.4,6554161,0.005839793281653747,B
85.44,6554613,0.00475452196382429,B
85.48,6551556,0.03365633074935401,P
85.52,6557937,0.004625322997416021,B
85.56,6557338,0.007739018087855297,B
85.6,6558295,0.004612403100775194,B
85.64,6554981,0.03045219638242894,P
85.68,6568766,0.004328165374677002,B
85.72,6567920,0.010930232558139534,B
85.76,6569101,0.00603359173126615,B
85.8,6558652,0.11974160206718346,P
85.84,6573213,0.005749354005167959,B
85.88,6569568,0.04709302325581395,P
85.92,6576497,0.005103359173126615,B
85.96,6573658,0.03667958656330749,P
86.0,6579046,0.005219638242894057,B
86.04,6576892,0.027829457364341087,P
86.08,6581317,0.004987080103359173,B
86.12,6579450,0.02412144702842377,P
86.16,6581703,0.02281653746770026,P
86.2,6586246,0.00496124031007752,B
86.24,6583469,0.03587855297157623,P
86.28,6599225,0.0049095607235142115,B
86.32,6598344,0.011382428940568476,B
86.36,6599605,0.005943152454780362,B
86.4,6586630,0.151343669250646,P
86.44,6603940,0.005555555555555556,B
86.48,6600065,0.05006459948320414,P
86.52,6607235,0.005529715762273902,B
86.56,6604370,0.03701550387596899,P
86.6,6610081,0.005142118863049096,B
86.64,6607663,0.03124031007751938,P
86.68,6613713,0.004870801033591731,B
86.72,6613105,0.007855297157622738,B
86.76,6614090,0.004276485788113695,B
86.8,6610479,0.03392764857881137,P
86.84,6616946,0.004457364341085271,B
86.88,6616436,0.006589147286821705,B
86.92,6617291,0.003979328165374677,B
86.96,6614421,0.02603359173126615,P
87.0,6626944,0.006563307493540052,B
87.04,6626093,0.01099483204134367,B
87.08,6627452,0.004392764857881137,B
87.12,6617599,0.10974160206718346,P
87.16,6630843,0.005335917312661499,B
87.2,6627792,0.03941860465116279,P
87.24,6633554,0.00516795865633075,B
87.28,6631256,0.029689922480620155,P
87.32,6636679,0.004741602067183463,B
87.36,6636110,0.007351421188630491,B
87.4,6637046,0.004082687338501292,B
87.44,6633954,0.02785529715762274,P
87.48,6647857,0.004780361757105943,B
87.52,6647042,0.010529715762273902,B
87.56,6648227,0.005684754521963824,B
87.6,6637362,0.12506459948320414,P
87.64,6648667,0.03930232558139535,P
87.68,6654617,0.005219638242894057,B
87.72,6651709,0.03757105943152455,P
87.76,6659376,0.0059043927648578815,B
87.8,6655021,0.05626614987080104,P
87.84,6664032,0.005051679586563307,B
87.88,6663437,0.00768733850129199,B
87.92,6664423,0.004405684754521964,B
87.96,6659833,0.046563307493540054,P
88.0,6667838,0.004354005167958657,B
88.04,6667265,0.007403100775193798,B
88.08,6668175,0.004198966408268734,B
88.12,6664764,0.03231266149870801,P
88.16,6679470,0.005917312661498708,B
88.2,6678717,0.009728682170542636,B
88.24,6679928,0.0045090439276485785,B
88.28,6668500,0.13200258397932815,P
88.32,6683617,0.005671834625322997,B
88.36,6680277,0.043152454780361754,P
88.4,6687646,0.00496124031007752,B
88.44,6687032,0.007932816537467701,B
88.48,6688030,0.004677002583979328,B
88.52,6684056,0.038449612403100776,P
88.56,6691086,0.003927648578811369,B
88.6,6690553,0.006886304909560724,B
88.64,6691390,0.0038501291989664083,B
88.68,6688392,0.027919896640826874,P
88.72,6701151,0.004224806201550388,B
88.76,6700551,0.007751937984496124,B
88.8,6701478,0.006162790697674419,B
88.84,6691688,0.11450904392764857,P
88.88,6707279,0.006369509043927649,B
88.92,6701955,0.06878552971576228,P
88.96,6710950,0.005594315245478036,B
89.0,6707772,0.0410594315245478,P
89.04,6715022,0.005129198966408269,B
89.08,6714431,0.007635658914728683,B
89.12,6715419,0.004431524547803618,B
89.16,6711383,0.03937984496124031,P
89.2,6718571,0.005,B
89.24,6718043,0.006821705426356589,B
89.28,6718958,0.0037467700258397934,B
89.32,6715762,0.0294702842377261,P
89.36,6729664,0.006434108527131783,B
89.4,6728908,0.009767441860465116,B
89.44,6730162,0.004186046511627907,B
89.48,6719248,0.1248062015503876,P
89.52,6733794,0.0056459948320413435,B
89.56,6730486,0.042739018087855296,P
89.6,6737540,0.004431524547803618,B
89.64,6736956,0.007545219638242894,B
89.68,6737883,0.004147286821705426,B
89.72,6734231,0.03520671834625323,P
89.76,6742168,0.006201550387596899,B
89.8,6742648,0.005051679586563307,B
89.84,6738204,0.05121447028423773,P
89.88,6756371,0.005542635658914729,B
89.92,6755470,0.011640826873385014,B
89.96,6756800,0.0060465116279069765,B
90.0,6743039,0.16060723514211886,P
90.04,6761242,0.005671834625322997,B
90.08,6757268,0.05134366925064599,P
90.12,6765805,0.005193798449612403,B
90.16,6765163,0.008294573643410852,B
90.2,6766207,0.004470284237726098,B
90.24,6761681,0.044987080103359174,P
90.28,6769774,0.004651162790697674,B
90.32,6769196,0.007467700258397933,B
90.36,6770134,0.004431524547803618,B
90.4,6766553,0.034147286821705425,P
90.44,6772979,0.004211886304909561,B
90.48,6772420,0.007222222222222222,B
90.52,6773305,0.004095607235142119,B
90.56,6770477,0.025103359173126616,P
90.6,6782929,0.00748062015503876,B
90.64,6782047,0.011395348837209301,B
90.68,6783508,0.004405684754521964,B
90.72,6773622,0.1088501291989664,P
90.76,6787001,0.005322997416020672,B
90.8,6783849,0.0407235142118863,P
90.84,6791541,0.00545219638242894,B
90.88,6787413,0.05333333333333334,P
90.92,6795535,0.004806201550387597,B
90.96,6794948,0.0075839793281653745,B
91.0,6795907,0.004470284237726098,B
91.04,6791963,0.038565891472868215,P
91.08,6808376,0.005064599483204134,B
91.12,6807511,0.011175710594315245,B
91.16,6808768,0.005516795865633075,B
91.2,6796253,0.14545219638242893,P
91.24,6809195,0.04313953488372093,P
91.28,6815636,0.00582687338501292,B
91.32,6812534,0.04007751937984496,P
91.36,6819697,0.004702842377260982,B
91.4,6819092,0.007816537467700259,B
91.44,6820061,0.004521963824289405,B
91.48,6816087,0.038824289405684755,P
91.52,6823237,0.004496124031007752,B
91.56,6822703,0.006899224806201551,B
91.6,6823585,0.004147286821705426,B
91.64,6820411,0.029612403100775193,P
91.68,6835940,0.00458656330749354,B
91.72,6835093,0.010943152454780362,B
91.76,6836295,0.006059431524547803,B
91.8,6823906,0.14453488372093024,P
91.84,6841108,0.0061757105943152455,B
91.88,6836764,0.056124031007751936,P
91.92,6844739,0.005219638242894057,B
91.96,6841586,0.040736434108527134,P
92.0,6848759,0.004948320413436693,B
92.04,6848154,0.007816537467700259,B
92.08,6849142,0.0043669250645994835,B
92.12,6845143,0.038901808785529714,P
92.16,6852262,0.004651162790697674,B
92.2,6851688,0.007416020671834625,B
92.24,6852622,0.004211886304909561,B
92.28,6849480,0.028527131782945737,P
92.32,6863132,0.0047674418604651166,B
92.36,6862488,0.008320413436692507,B
92.4,6863501,0.007286821705426357,B
92.44,6852948,0.12325581395348838,P
92.48,6867400,0.005542635658914729,B
92.52,6864065,0.043087855297157626,P
92.56,6870310,0.005193798449612403,B
92.6,6867829,0.03205426356589147,P
92.64,6875277,0.004470284237726098,B
92.68,6874599,0.00875968992248062,B
92.72,6875623,0.004948320413436693,B
92.76,6870712,0.050219638242894056,P
92.8,6879665,0.005,B
92.84,6879047,0.007984496124031008,B
92.88,6880052,0.004056847545219638,B
92.92,6876006,0.03928940568475452,P
92.96,6891474,0.005607235142118863,B
93.0,6890695,0.010064599483204135,B
93.04,6891908,0.004121447028423772,B
93.08,6880366,0.13344961240310077,P
93.12,6895504,0.005025839793281654,B
93.16,6892227,0.04233850129198966,P
93.2,6899360,0.005155038759689923,B
93.24,6898764,0.007700258397932817,B
93.28,6899759,0.004289405684754522,B
93.32,6895893,0.037093023255813956,P
93.36,6902968,0.004496124031007752,B
93.4,6902426,0.007002583979328165,B
93.44,6903316,0.0039664082687338505,B
93.48,6900091,0.03016795865633075,P
93.52,6913714,0.0046382428940568475,B
93.56,6913096,0.007984496124031008,B
93.6,6914073,0.008346253229974161,B
93.64,6903623,0.12239018087855297,P
93.68,6918797,0.005917312661498708,B
93.72,6914719,0.05268733850129199,P
93.76,6923292,0.005025839793281654,B
93.8,6922627,0.008591731266149871,B
93.84,6923681,0.004702842377260982,B
93.88,6919255,0.04356589147286822,P
93.92,6927169,0.004935400516795866,B
93.96,6926542,0.008100775193798449,B
94.0,6927551,0.004263565891472868,B
94.04,6924045,0.0322609819121447,P
94.08,6939272,0.005077519379844961,B
94.12,6938414,0.011085271317829458,B
94.16,6939665,0.0056459948320413435,B
94.2,6927881,0.13608527131782946,P
94.24,6940102,0.04417312661498708,P
94.28,6943521,0.0070671834625323,P
94.32,6944068,0.6359948320413437,I
94.36,6993294,0.023914728682170542,P
94.4,6997619,0.005490956072351421,B
94.44,6995145,0.03196382428940568,P
94.48,7001368,0.004677002583979328,B
94.52,7000734,0.008191214470284237,B
94.56,7001730,0.004521963824289405,B
94.6,6998044,0.03475452196382429,P
94.64,7004695,0.00458656330749354,B
94.68,7004102,0.007661498708010336,B
94.72,7005050,0.0041731266149870805,B
94.76,7002080,0.026124031007751937,P
94.8,7015670,0.007674418604651163,B
94.84,7014840,0.010723514211886305,B
94.88,7016264,0.0038888888888888888,B
94.92,7005373,0.12231266149870801,P
94.96,7020208,0.00475452196382429,B
95.0,7019585,0.008049095607235142,B
95.04,7020576,0.004302325581395349,B
95.08,7016565,0.03901808785529716,P
95.12,7025695,0.005387596899224806,B
95.16,7025054,0.008281653746770026,B
95.2,7026112,0.0038113695090439275,B
95.24,7020909,0.05355297157622739,P
95.28,7038543,0.004870801033591731,B
95.32,7037634,0.011744186046511628,B
95.36,7038920,0.00624031007751938,B
95.4,7026407,0.14505167958656331,P
95.44,7043015,0.005555555555555556,B
95.48,7039403,0.04666666666666667,P
95.52,7046319,0.005258397932816537,B
95.56,7043445,0.037131782945736436,P
95.6,7050019,0.004677002583979328,B
95.64,7049388,0.008152454780361758,B
95.68,7050381,0.004625322997416021,B
95.72,7046726,0.03439276485788114,P
95.76,7053484,0.0045736434108527135,B
95.8,7052951,0.006886304909560724,B
95.84,7053838,0.004121447028423772,B
95.88,7050739,0.028578811369509044,P
95.92,7064996,0.0049095607235142115,B
95.96,7064354,0.008294573643410852,B
96.0,7065376,0.006886304909560724,B
96.04,7054157,0.13174418604651164,P
96.08,7069232,0.005813953488372093,B
96.12,7065909,0.0429328165374677,P
96.16,7073348,0.00520671834625323,B
96.2,7072675,0.008695090439276486,B
96.24,7073751,0.00454780361757106,B
96.28,7069682,0.03866925064599483,P
96.32,7076870,0.004328165374677002,B
96.36,7076257,0.007919896640826873,B
96.4,7077205,0.004328165374677002,B
96.44,7074103,0.027829457364341087,P
96.48,7087492,0.004987080103359173,B
96.52,7086636,0.011059431524547804,B
96.56,7087878,0.006111111111111111,B
96.6,7077540,0.11751937984496125,P
96.64,7094770,0.006602067183462532,B
96.68,7093996,0.01,B
96.72,7095281,0.005051679586563307,B
96.76,7088351,0.0729328165374677,P
96.8,7099988,0.005335917312661499,B
96.84,7099270,0.009276485788113695,B
96.88,7100401,0.004160206718346254,B
96.92,7095672,0.04648578811369509,P
96.96,7103832,0.00454780361757106,B
97.0,7103236,0.007700258397932817,B
97.04,7104184,0.004483204134366925,B
97.08,7100723,0.03246770025839793,P
97.12,7114706,0.005025839793281654,B
97.16,7114052,0.008449612403100775,B
97.2,7115095,0.006744186046511628,B
97.24,7104531,0.12301033591731265,P
97.28,7119018,0.005155038759689923,B
97.32,7115617,0.0439405684754522,P
97.36,7119417,0.03833333333333333,P
97.4,7125190,0.004987080103359173,B
97.44,7122384,0.03625322997416021,P
97.48,7128805,0.00454780361757106,B
97.52,7128266,0.006963824289405685,B
97.56,7129157,0.003953488372093023,B
97.6,7125576,0.03475452196382429,P
97.64,7132038,0.004289405684754522,B
97.68,7131506,0.006873385012919897,B
97.72,7132370,0.004121447028423772,B
97.76,7129463,0.0263953488372093,P
97.8,7142224,0.007428940568475452,B
97.84,7141348,0.01131782945736434,B
97.88,7142799,0.0041085271317829455,B
97.92,7132689,0.1118733850129199,P
97.96,7145971,0.005064599483204134,B
98.0,7143117,0.036873385012919896,P
98.04,7149654,0.005012919896640827,B
98.08,7146363,0.04251937984496124,P
98.12,7153374,0.0045736434108527135,B
98.16,7152775,0.007739018087855297,B
98.2,7153728,0.004018087855297158,B
98.24,7150042,0.03531007751937985,P
98.28,7165385,0.004819121447028424,B
98.32,7164566,0.01058139534883721,B
98.36,7165758,0.005684754521963824,B
98.4,7154039,0.1360077519379845,P
98.44,7169899,0.005801033591731266,B
98.48,7166198,0.04781653746770026,P
98.52,7173213,0.005258397932816537,B
98.56,7170348,0.03701550387596899,P
98.6,7177151,0.004664082687338501,B
98.64,7176498,0.008436692506459948,B
98.68,7177512,0.0041085271317829455,B
98.72,7173620,0.03718346253229974,P
98.76,7182006,0.005271317829457364,B
98.8,7181389,0.00797157622739018,B
98.84,7182414,0.0038888888888888888,B
98.88,7177830,0.04598191214470284,P
98.92,7193367,0.005,B
98.96,7192755,0.007906976744186046,B
99.0,7193754,0.006007751937984496,B
99.04,7182715,0.1297157622739018,P
99.08,7197521,0.005723514211886305,B
99.12,7194219,0.04266149870801034,P
99.16,7201381,0.0049095607235142115,B
99.2,7200784,0.0077131782945736435,B
99.24,7201761,0.003785529715762274,B
99.28,7197964,0.03643410852713178,P
99.32,7205284,0.004005167958656331,B
99.36,7204714,0.007364341085271318,B
99.4,7205594,0.0045736434108527135,B
99.44,7202054,0.034366925064599485,P
99.48,7217804,0.005077519379844961,B
99.52,7216921,0.01140826873385013,B
99.56,7218197,0.00603359173126615,B
99.6,7205948,0.14177002583979328,P
99.64,7222264,0.005981912144702842,B
99.68,7218664,0.046511627906976744,P
99.72,7226462,0.004857881136950904,B
99.76,7225815,0.008359173126614987,B
99.8,7226838,0.004560723514211887,B
99.84,7222727,0.039896640826873386,P
99.88,7230259,0.004664082687338501,B
99.92,7229647,0.007906976744186046,B
99.96,7230620,0.004160206718346254,B
100.0,7227191,0.031731266149870804,P
100.04,7234700,0.004883720930232558,B
100.08,7234101,0.007739018087855297,B
100.12,7235078,0.0038501291989664083,B
100.16,7230942,0.04081395348837209,P
100.2,7245485,0.00751937984496124,B
100.24,7244569,0.011834625322997417,B
100.28,7246067,0.004832041343669251,B
100.32,7235376,0.11877260981912145,P
100.36,7250214,0.004870801033591731,B
100.4,7249559,0.008462532299741601,B
100.44,7250591,0.00437984496124031,B
100.48,7246441,0.04028423772609819,P
100.52,7255287,0.004806201550387597,B
100.56,7254592,0.008979328165374677,B
100.6,7255659,0.0037984496124031006,B
100.64,7250930,0.04731266149870801,P
100.68,7267313,0.005012919896640827,B
100.72,7266492,0.010607235142118863,B
100.76,7267701,0.006627906976744186,B
100.8,7255953,0.13616279069767442,P
100.84,7271756,0.005568475452196383,B
100.88,7268214,0.045762273901808787,P
100.92,7277459,0.005607235142118863,B
