time_pos,byte_pos,size,type
203.0,42340647,0.08223874272947883,B
203.04,42371537,0.044139285851854705,B
203.08,42213586,0.4894302992950965,P
203.12,42456015,0.036046377258194984,B
203.16,42435721,0.07817110280805824,B
203.2,42465373,0.03189784677015523,B
203.24,42382996,0.2030931011902469,P
203.28,42543934,0.03252956357613343,B
203.32,42524558,0.07463502946727783,B
203.36,42552379,0.03159739609414121,B
203.4,42473654,0.19607873348484264,P
203.44,42619740,0.024675474750587418,B
203.48,42603676,0.06187743153191325,B
203.52,42626146,0.026728554370016564,B
203.56,42560582,0.16599514656600284,P
203.6,42633085,0.03689380224182427,P
203.64,42642663,0.03347713878510073,P
203.68,42651354,0.032244520627094486,P
203.72,42659725,0.048129887138399906,P
203.76,42672220,0.03969030468780093,P
203.8,42682524,0.03942837332922461,P
203.84,42692760,0.040445283309579756,P
203.88,42703260,0.03969030468780093,P
203.92,42848153,0.03293016447748546,B
203.96,42824611,0.09068217711182158,B
204.0,42856702,0.03898540117869111,B
204.04,42713564,0.4277454643503717,P
204.08,42935453,0.028180732637417664,B
204.12,42915558,0.0766341820422942,B
204.16,42942769,0.037409961095489386,B
204.2,42866823,0.1877238935326066,P
204.24,43016463,0.036281345094564925,B
204.28,42996194,0.078074804514464,B
204.32,43025882,0.03367358730403297,B
204.36,42952481,0.16837949231539617,P
204.4,43073070,0.03529525056815993,B
204.44,43082233,0.033665883440545434,B
204.48,43034624,0.14809136782096222,P
204.52,43090973,0.04093062670929471,P
204.56,43101599,0.04162397442317322,P
204.6,43112405,0.04113477909171449,P
204.64,43123084,0.0408189206887254,P
204.68,43133681,0.040318169562035364,P
204.72,43144148,0.03768730018104079,P
204.76,43153932,0.041801163283386615,P
204.8,43187657,0.02893185932745272,B
204.84,43164784,0.08810523477523978,P
204.88,43254134,0.03242556141905165,B
204.92,43234786,0.0745271753784523,B
204.96,43262552,0.03204807210816224,B
205.0,43195168,0.15260583182466006,P
205.04,43422953,0.07797465428912599,B
205.08,43388464,0.1328492739108663,B
205.12,43443196,0.03345787912638188,B
205.16,43270872,0.4529563576133431,P
205.2,43534659,0.04156619544701668,B
205.24,43509606,0.09650244597665729,B
205.28,43545450,0.03970956434651978,B
205.32,43451882,0.22234890797735063,P
205.36,43623599,0.030592041909017372,B
205.4,43603906,0.07585609183005278,B
205.44,43631541,0.03222911290011941,B
205.48,43555759,0.18545895766727014,P
205.52,43702805,0.030260775779053194,B
205.56,43684682,0.06980855899233465,B
205.6,43710661,0.02730249219983822,B
205.64,43639908,0.17246639189553561,P
205.68,43717749,0.054643503717114135,P
205.72,43731935,0.04640807364893494,P
205.76,43807579,0.031092793035707406,B
205.8,43788983,0.07163052270713763,B
205.84,43815651,0.03366203150880166,B
205.88,43743983,0.1733369284696275,P
205.92,43957327,0.03287238550132892,B
205.96,43933134,0.09318978467701552,B
206.0,43965861,0.03704787951157505,B
206.04,43824390,0.41887446554447055,P
206.08,44040866,0.022009937983898924,B
206.12,44025322,0.05987442702515312,B
206.16,44046580,0.03621201032317707,B
206.2,43975479,0.1919918339047032,P
206.24,44126068,0.035102653980971454,B
206.28,44105661,0.0786063710951042,B
206.32,44135181,0.03240244982858904,B
206.36,44055981,0.1913639690304688,P
206.4,44143593,0.04680867455028697,P
206.44,44155745,0.043380455298332114,P
206.48,44193307,0.0326220099379839,B
206.52,44167007,0.10130580486113785,P
206.56,44201776,0.04148915681214129,P
206.6,44212547,0.04581872809213821,P
206.64,44224442,0.04388120642502215,P
206.68,44235834,0.04306844882708678,P
206.72,44308613,0.03237548630638265,B
206.76,44289522,0.07353722892030354,B
206.8,44317018,0.03160509995762875,B
206.84,44247015,0.16373406263241017,P
206.88,44325223,0.04360771927121451,P
206.92,44336544,0.04611147490466469,P
206.96,44348515,0.04265629213050345,P
207.0,44517328,0.03870806209313971,B
207.04,44485392,0.12301529216902277,B
207.08,44527377,0.024725549863256424,B
207.12,44359589,0.48458456916143444,P
207.16,44599519,0.035168136820615536,B
207.2,44578733,0.08006625322599284,B
207.24,44608649,0.029948769307807866,B
207.28,44533796,0.17309425676977003,P
207.32,44694372,0.03415893070374793,B
207.36,44670764,0.09093640460691037,B
207.4,44703240,0.03700936019413736,B
207.44,44616424,0.20931397095643464,P
207.48,44784873,0.025834906205462038,B
207.52,44764242,0.07946920380570856,B
207.56,44791580,0.02997958476175802,B
207.6,44712848,0.1979661800392897,P
207.64,44875414,0.03115442394360772,B
207.68,44852348,0.0888486576017873,B
207.72,44883502,0.030264627710796965,B
207.76,44799363,0.20409460344362698,P
207.8,44964652,0.04101922113940141,B
207.84,44940253,0.09398328261623204,B
207.88,44975301,0.034736720465313356,B
207.92,44891359,0.18833635067986595,P
207.96,45007169,0.028088286275567198,B
208.0,44984319,0.08801664034513308,P
208.04,45014461,0.4716497823658565,I
208.08,45203798,0.0259658718847502,B
208.12,45184602,0.07394168175339932,B
208.16,45210539,0.03392011093563422,B
208.2,45136906,0.1837217364508301,P
208.24,45294761,0.03839220369015061,B
208.28,45271065,0.09127537460036209,B
208.32,45304728,0.038218866761680986,B
208.36,45219345,0.19922190978775856,P
208.4,45346119,0.03596548669157582,B
208.44,45314650,0.1212164400446824,P
208.48,45384934,0.03514502523015292,B
208.52,45355456,0.11354724394283733,P
208.56,45394058,0.04185894225954316,P
208.6,45432490,0.03315357651862409,B
208.64,45404925,0.10617849851700628,P
208.68,45469751,0.03487924193983283,B
208.72,45441097,0.11037325218597127,P
208.76,45478806,0.04306844882708678,P
208.8,45565431,0.04133507954239051,B
208.84,45540449,0.09622895882284965,B
208.88,45576162,0.03891606640730326,B
208.92,45489987,0.19437617965409654,P
208.96,45586265,0.0420939100959131,P
209.0,45744887,0.039605562189438004,B
209.04,45714959,0.11528061322753361,B
209.08,45755169,0.022372019567813258,B
209.12,45597193,0.453626593736759,P
209.16,45803164,0.03815723585378067,B
209.2,45813070,0.03616193521050807,B
209.24,45760977,0.1625014444744039,P
209.28,45822458,0.048915681214128884,P
209.32,45862509,0.03271445629983437,B
209.36,45835157,0.10535803705558337,P
209.4,45871002,0.045360348214629635,P
209.44,45882778,0.04310696814452448,P
209.48,45893969,0.043888910288509685,P
209.52,45932054,0.031092793035707406,B
209.56,45905363,0.10281191017295173,P
209.6,45940126,0.04324948961904395,P
209.64,45951354,0.04509456492430954,P
209.68,45987599,0.030981087015138093,B
209.72,45963061,0.094518701128616,P
209.76,45995642,0.0452139748083664,P
209.8,46007380,0.04411617426139209,P
209.84,46055656,0.0363853472516467,B
209.88,46065102,0.034809907168444974,B
209.92,46018833,0.1418396826008243,P
209.96,46217127,0.03491776125727052,B
210.0,46194409,0.08750818535495551,B
210.04,46226192,0.05743230229960325,B
210.08,46074139,0.4632718308231578,P
210.12,46314581,0.03739840530025808,B
210.16,46291959,0.08713839990755363,B
210.2,46324290,0.0388736951581218,B
210.24,46241102,0.19589769269288548,P
210.28,46334382,0.040969146026732406,P
210.32,46405684,0.03522591579677208,B
210.36,46385135,0.07915334540271947,B
210.4,46414829,0.028030507299410656,B
210.44,46345018,0.15452794576480106,P
210.48,46422106,0.034193598089441855,P
210.52,46430983,0.055325295635761336,P
210.56,46445346,0.04448595970879396,P
210.6,46533278,0.0381919032394746,B
210.64,46508711,0.09463040714918532,B
210.68,46543193,0.02999114055698933,B
210.72,46456895,0.19959169523516043,P
210.76,46625239,0.03384307230075883,B
210.8,46601250,0.09240399060128654,B
210.84,46634025,0.034825314895420054,B
210.88,46550979,0.19364046069103655,P
210.92,46769286,0.03442086206232425,B
210.96,46741235,0.10805053734447825,B
211.0,46778222,0.03168984245599168,B
211.04,46643066,0.3781402873541081,P
211.08,46868159,0.03084626940410616,B
211.12,46844660,0.0905165440468395,B
211.16,46876167,0.04138130272331574,B
211.2,46786449,0.2242247987365664,P
211.24,46963528,0.042224875775201266,B
211.28,46938554,0.09619814336889951,B
211.32,46974490,0.03039559339008513,B
211.36,46886910,0.19892916297523208,P
211.4,47055927,0.031732213705173144,B
211.44,47032798,0.08909132930164478,B
211.48,47064165,0.031824660067023613,B
211.52,46982381,0.1942028427256269,P
211.56,47155407,0.04213628134509456,B
211.6,47128408,0.10399830515003274,B
211.64,47166346,0.04225954316089519,B
211.68,47072427,0.2156349909479604,P
211.72,47241132,0.026412695967027465,B
211.76,47221709,0.074816070259235,B
211.8,47247989,0.03201340472246832,B
211.84,47177317,0.17099495396941566,P
211.88,47256300,0.057640306613766804,P
211.92,47400908,0.03838835175840684,B
211.96,47373958,0.10380956049458803,B
212.0,47410874,0.04267940372096606,B
212.04,47271264,0.3955702784946651,P
212.08,47494707,0.02960594738261238,B
212.12,47473846,0.08035514810677555,B
212.16,47502393,0.038758137205808715,B
212.2,47421954,0.1998844420476869,P
212.24,47588988,0.037906860290435655,B
212.28,47565778,0.0894033357728901,B
212.32,47598829,0.03845768652979469,B
212.36,47512455,0.20539655637302107,P
212.4,47674152,0.037810561996841414,B
212.44,47652571,0.08312853896228958,B
212.48,47683968,0.02582335041023073,B
212.52,47608813,0.1685528292438658,P
212.56,47690672,0.03715188166865683,P
212.6,47771307,0.03260660221100882,B
212.64,47747594,0.09134085744000617,B
212.68,47779772,0.037876044836485497,B
212.72,47700317,0.18210777705019068,P
212.76,47789605,0.04690112091213744,P
212.8,47869667,0.037440776549439544,B
212.84,47846436,0.08948422633950927,B
212.88,47879387,0.04124263318054004,B
212.92,47801781,0.17200801201802704,P
212.96,48020260,0.02835406956588729,B
213.0,47999024,0.0817996225106891,B
213.04,48027621,0.06703516813682062,B
213.08,47890094,0.41959092484881166,P
213.12,48127835,0.044120026193135854,B
213.16,48101054,0.10315858402989099,B
213.2,48139289,0.04348445745541389,B
213.24,48045024,0.21582373560340512,P
213.28,48228302,0.04310311621278071,B
213.32,48201825,0.10198759677978506,B
213.36,48239492,0.0312584261006895,B
213.4,48150578,0.19739994607295558,P
213.44,48318087,0.034024113092715996,B
213.48,48294120,0.09231924810292362,B
213.52,48326920,0.03371981048495821,B
213.56,48247607,0.17916490119795078,P
213.6,48409363,0.03537614113477909,B
213.64,48385214,0.09302029968028966,B
213.68,48418547,0.037444628481183316,B
213.72,48335674,0.19082469858634105,P
213.76,48474039,0.04741342783405878,B
213.8,48486348,0.04354994029505797,B
213.84,48428268,0.17630676784407381,P
213.88,48571349,0.034871538076345285,B
213.92,48545425,0.09985747852548053,B
213.96,48580402,0.0380147143792612,B
214.0,48497654,0.1840106313316128,P
214.04,48749475,0.002249528138361388,B
214.08,48702475,0.18104079195716652,B
214.12,48750059,0.05693540310465699,B
214.16,48590271,0.432202149377913,P
214.2,48847717,0.017653403181695622,B
214.24,48821675,0.10031200647124533,B
214.28,48852300,0.018982319633296097,B
214.32,48764840,0.21892454065713957,P
214.36,48939043,0.01774970147528986,B
214.4,48913062,0.1000770386348754,B
214.44,48943651,0.01724895034859982,B
214.48,48857228,0.21506875698162628,P
214.52,49027222,0.01696005546781711,B
214.56,49001419,0.09939139478448442,B
214.6,49031625,0.016520935249027386,B
214.64,48948129,0.20526944262547667,P
214.68,49112662,0.018011632833866184,B
214.72,49088029,0.0948846346442741,B
214.76,49117338,0.03279534686645352,B
214.8,49035914,0.2007434228265475,P
214.84,49125852,0.04236354531797697,P
214.88,49136850,0.04516775162744116,P
214.92,49190918,0.038723469820114785,B
214.96,49200971,0.03816879164901198,B
215.0,49148576,0.1630984938946882,P
215.04,49210880,0.4383729440314318,I
215.08,49399995,0.025403489850159854,B
215.12,49375952,0.0926119949154501,B
215.16,49406590,0.036204306459689535,B
215.2,49324686,0.19747313277608722,P
215.24,49512254,0.053653557258965374,B
215.28,49480100,0.12385501328916451,B
215.32,49526183,0.04424328800893648,B
215.36,49415989,0.24695119602480645,P
215.4,49615779,0.03549555101883595,B
215.44,49589518,0.10115557952313085,B
215.48,49624994,0.03261815800624013,B
215.52,49537669,0.19971880898270483,P
215.56,49633462,0.04187434998651824,P
215.6,49644333,0.06602211008820924,P
215.64,49707860,0.045048341743384304,B
215.68,49719555,0.038927622202534574,B
215.72,49661473,0.17867955779823583,P
215.76,49729661,0.045888062863526057,P
215.8,49783708,0.040287354108085205,B
215.84,49794167,0.03610030430260776,B
215.88,49741574,0.16229729209198412,P
215.92,49929678,0.03904318015484766,B
215.96,49901523,0.10845113824583029,B
216.0,49939814,0.04083432841570048,B
216.04,49803539,0.3774276799815107,P
216.08,50032059,0.028280882862755673,B
216.12,50007913,0.09300874388505835,B
216.16,50039401,0.041974500211856246,B
216.2,49950415,0.22147837140325874,P
216.24,50127261,0.03075767497399946,B
216.28,50102933,0.0937097954624244,B
216.32,50135246,0.0345287161511498,B
216.36,50050298,0.20274642733330767,P
216.4,50178967,0.03330765378837487,B
216.44,50144210,0.13388159161819652,P
216.48,50221641,0.03148954200531567,B
216.52,50187614,0.13106968144524478,P
216.56,50315411,0.04583028388736952,B
216.6,50287584,0.10718770463387389,B
216.64,50327309,0.037922268017410735,B
216.68,50229816,0.2225183929740765,P
216.72,50410930,0.03767959631755325,B
216.76,50387838,0.0889488078271253,B
216.8,50420712,0.03613882362004545,B
216.84,50337154,0.19523130850121337,P
216.88,50457076,0.03377758946111475,B
216.92,50430094,0.10393282231038865,P
216.96,50595975,0.03141250337044028,B
217.0,50576787,0.07391086629944918,B
217.04,50604130,0.04672008012018027,B
217.08,50465845,0.42734101151727594,P
217.12,50616259,0.049539694156619546,P
217.16,50629120,0.04673933977889912,P
217.2,50718093,0.03584992873926274,B
217.24,50697154,0.08065559878278956,B
217.28,50727400,0.03684757906089904,B
217.32,50641254,0.21532298447671508,P
217.36,50806254,0.0352991024999037,B
217.4,50786041,0.07785909633681291,B
217.44,50815418,0.032275336081044645,B
217.48,50736966,0.18903355032548824,P
217.52,50893815,0.033896999345171604,B
217.56,50873323,0.07893378529332461,B
217.6,50902615,0.03433611956396133,B
217.64,50823797,0.19077077154192829,P
217.68,50980853,0.03382766457378375,B
217.72,50959676,0.08157235853780671,B
217.76,50989635,0.034794499441469895,B
217.8,50911529,0.18545895766727014,P
217.84,51068002,0.034702053079619426,B
217.88,51045190,0.08787026693886985,B
217.92,51077011,0.03355417741997612,B
217.96,50998668,0.1791995685836447,P
218.0,51244379,0.03644697815954701,B
218.04,51210998,0.1285813335387697,B
218.08,51253841,0.030827009745387313,B
218.12,51085722,0.48255460113246795,P
218.16,51337102,0.03999075536381495,B
218.2,51314602,0.08666846423481375,B
218.24,51347484,0.03054196679634837,B
218.28,51261844,0.2032202149377913,P
218.32,51426503,0.03429374831477986,B
218.36,51405435,0.08115249797773584,B
218.4,51435406,0.034675089557413045,B
218.44,51355413,0.19268132968683796,P
218.48,51499234,0.023150109780054696,B
218.52,51482784,0.06336427718500828,B
218.56,51505244,0.02829629058973075,B
218.6,51444408,0.14782173259889836,P
218.64,51512590,0.05644620777319826,P
218.68,51527244,0.04878856746658449,P
218.72,51539910,0.04611147490466469,P
218.76,51551881,0.04397365278687262,P
218.8,51627511,0.03548784715534841,B
218.84,51606119,0.08240052386271715,B
218.88,51636724,0.034906205462039215,B
218.92,51563297,0.16494742113169755,P
218.96,51783371,0.02884711682908979,B
219.0,51761650,0.08366780940641731,B
219.04,51790860,0.08008936481645546,B
219.08,51645786,0.4463002195601094,P
219.12,51892004,0.03828434960132506,B
219.16,51866574,0.09795462424405839,B
219.2,51901943,0.042529178382959054,B
219.24,51811652,0.2115557952313085,P
219.28,51991521,0.04184738646431185,B
219.32,51966049,0.09811640537729671,B
219.36,52002385,0.03168984245599168,B
219.4,51912984,0.20440275798312854,P
219.44,52088112,0.034825314895420054,B
219.48,52061910,0.10092831555024845,B
219.52,52097153,0.033249874812218326,B
219.56,52010612,0.19759639459188783,P
219.6,52190106,0.04623858865220908,B
219.64,52162622,0.10586649204576094,B
219.68,52202110,0.04231732213705173,B
219.72,52105785,0.2189322445206271,P
219.76,52281285,0.03989060513847695,B
219.8,52258570,0.0874966295597242,B
219.84,52291641,0.0304495204344979,B
219.88,52213096,0.17516274411617427,P
219.92,52299546,0.03710951041947537,P
219.96,52309180,0.055618042448287816,P
220.0,52468611,0.04076499364431262,B
220.04,52439943,0.11042717923038403,B
220.08,52479194,0.02721389776973152,B
220.12,52323619,0.44807210816224335,P
220.16,52555448,0.03472131273833828,B
220.2,52533941,0.08284349601325064,B
220.24,52564462,0.03779900620161011,B
220.28,52486259,0.18366780940641733,P
220.32,52649061,0.03784908131427911,B
220.36,52625585,0.0904279496167328,B
220.4,52658887,0.0372443280305073,B
220.44,52574275,0.19764261777281306,P
220.48,52742712,0.037425368822464465,B
220.52,52718544,0.09309348638342128,B
220.56,52752428,0.03690920996879935,B
220.6,52668556,0.1925503640075498,P
220.64,52836939,0.03933977889911791,B
220.68,52812591,0.09378683409729979,B
220.72,52847152,0.03927044412773006,B
220.76,52762010,0.1948345595316051,P
220.8,52920685,0.026532105851084318,B
220.84,52901397,0.07429605947382613,B
220.88,52927573,0.031747621432148224,B
220.92,52857347,0.1696775933130465,P
220.96,52935815,0.038230422556912294,P
221.0,53099943,0.05071068140672547,B
