time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
63.12,1462609,0.0033590251015519,B,1,0,0,0,0
63.16,1462738,0.0022653890219768,B,1,0,0,0,0
63.2,1461773,0.0217685657743985,P,1,0,0,0,0
63.24,1463549,0.0032027913758983,B,1,0,0,0,0
63.28,1462825,0.0188522028955317,P,1,0,0,0,0
63.32,1463672,0.0146859702114363,P,1,0,0,0,0
63.36,1464236,0.0101291532132069,P,1,0,0,0,0
63.4,1465162,0.0024737006561816,B,1,0,0,0,0
63.44,1464625,0.0139829184459952,P,1,0,0,0,0
63.48,1465933,0.0031767524216227,B,1,0,0,0,0
63.52,1465257,0.017602333090303,P,1,0,0,0,0
63.56,1466055,0.0103895427559629,P,1,0,0,0,0
63.6,1466454,0.0097906468076242,P,1,0,0,0,0
63.64,1466830,0.009478179356317,P,1,0,0,0,0
63.68,1467841,0.0034892198729299,B,1,0,0,0,0
63.72,1467194,0.0168472034163108,P,1,0,0,0,0
63.76,1467975,0.0099989584418289,P,1,0,0,0,0
63.8,1468991,0.003671492552859,B,1,0,0,0,0
63.84,1469132,0.0027601291532132,B,1,0,0,0,0
63.88,1468359,0.0164566191021768,P,1,0,0,0,0
63.92,1469606,0.0015883762108113,B,1,0,0,0,0
63.96,1469238,0.0095823351734194,P,1,0,0,0,0
64.0,1480524,0.0054681803978752,B,1,0,0,0,0
64.04,1480261,0.0068482449744818,B,1,0,0,0,0
64.08,1480734,0.0030986355587959,B,1,0,0,0,0
64.12,1469667,0.2758566815956671,P,1,0,0,0,0
64.16,1482816,0.0040881158212686,B,1,0,0,0,0
64.2,1482507,0.0080460368711592,B,1,0,0,0,0
64.24,1482973,0.0043485053640245,B,1,0,0,0,0
64.28,1480853,0.0430684303718362,P,1,0,0,0,0
64.32,1484448,0.0038798041870638,B,1,0,0,0,0
64.36,1484250,0.005155712946568,B,1,0,0,0,0
64.4,1484597,0.0037756483699614,B,1,0,0,0,0
64.44,1483140,0.0289032392459118,P,1,0,0,0,0
64.48,1486159,0.0050775960837412,B,1,0,0,0,0
64.52,1485852,0.007993958962608,B,1,0,0,0,0
64.56,1486354,0.0049213623580876,B,1,0,0,0,0
64.6,1484742,0.0289032392459118,P,1,0,0,0,0
64.64,1487918,0.0045568169982293,B,1,0,0,0,0
64.68,1487645,0.0071086345172377,B,1,0,0,0,0
64.72,1488093,0.0036975315071346,B,1,0,0,0,0
64.76,1486543,0.0286949276117071,P,1,0,0,0,0
64.8,1488943,0.0029424018331423,B,1,0,0,0,0
64.84,1488235,0.0184355796271221,P,1,0,0,0,0
64.88,1489056,0.013410061451932,P,1,0,0,0,0
64.92,1500292,0.0019268826163941,B,1,0,0,0,0
64.96,1500042,0.006509738568899,B,1,0,0,0,0
65.0,1500366,0.0057806478491823,B,1,0,0,0,0
65.04,1489571,0.2726538902197687,P,1,0,0,0,0
65.08,1502296,0.0038798041870638,B,1,0,0,0,0
65.12,1502010,0.0074471409228205,B,1,0,0,0,0
65.16,1502445,0.0034631809186543,B,1,0,0,0,0
65.2,1500588,0.0370273929798979,P,1,0,0,0,0
65.24,1502578,0.0195812936152484,P,1,0,0,0,0
65.28,1503330,0.0203624622435163,P,1,0,0,0,0
65.32,1504771,0.0021612332048744,B,1,0,0,0,0
65.36,1504112,0.0171596708676179,P,1,0,0,0,0
65.4,1504854,0.0108842828871992,P,1,0,0,0,0
65.44,1505272,0.0104416206645141,P,1,0,0,0,0
65.48,1506341,0.0040099989584418,B,1,0,0,0,0
65.52,1506495,0.00218727215915,B,1,0,0,0,0
65.56,1505673,0.0173940214560983,P,1,0,0,0,0
65.6,1506579,0.0106499322987188,P,1,0,0,0,0
65.64,1508095,0.0029424018331423,B,1,0,0,0,0
65.68,1507864,0.0060149984376627,B,1,0,0,0,0
65.72,1508208,0.0034631809186543,B,1,0,0,0,0
65.76,1506988,0.0228101239454223,P,1,0,0,0,0
65.8,1509359,0.0023955837933548,B,1,0,0,0,0
65.84,1509161,0.005155712946568,B,1,0,0,0,0
65.88,1509451,0.0045828559525049,B,1,0,0,0,0
65.92,1508341,0.0213519425059889,P,1,0,0,0,0
65.96,1520341,0.0050775960837412,B,1,0,0,0,0
66.0,1519864,0.0124205811894594,B,1,0,0,0,0
66.04,1520536,0.0057806478491823,B,1,0,0,0,0
66.08,1509627,0.2665607749192792,P,1,0,0,0,0
66.12,1522613,0.0045568169982293,B,1,0,0,0,0
66.16,1522299,0.0081762316425372,B,1,0,0,0,0
66.2,1522788,0.0041401937298198,B,1,0,0,0,0
66.24,1520758,0.0401260285386938,P,1,0,0,0,0
66.28,1524389,0.0057025309863555,B,1,0,0,0,0
66.32,1524082,0.007993958962608,B,1,0,0,0,0
66.36,1524608,0.0044787001354025,B,1,0,0,0,0
66.4,1522947,0.0295542131028017,P,1,0,0,0,0
66.44,1525609,0.0048953234038121,B,1,0,0,0,0
66.48,1524780,0.0215862930944693,P,1,0,0,0,0
66.52,1527070,0.003931882095615,B,1,0,0,0,0
66.56,1526775,0.0076814915113009,B,1,0,0,0,0
66.6,1527221,0.00502551817519,B,1,0,0,0,0
66.64,1525797,0.0254660972815331,P,1,0,0,0,0
66.68,1528352,0.0047651286324341,B,1,0,0,0,0
66.72,1527414,0.0244245391105093,P,1,0,0,0,0
66.76,1529138,0.0036194146443078,B,1,0,0,0,0
66.8,1528535,0.0157014894281845,P,1,0,0,0,0
66.84,1530249,0.0041662326840954,B,1,0,0,0,0
66.88,1530018,0.0060149984376627,B,1,0,0,0,0
66.92,1530409,0.002447661701906,B,1,0,0,0,0
66.96,1529277,0.0192948651182168,P,1,0,0,0,0
67.0,1541063,0.0065618164774502,B,1,0,0,0,0
67.04,1540740,0.0084105822310176,B,1,0,0,0,0
67.08,1541315,0.0028642849703155,B,1,0,0,0,0
67.12,1530503,0.2665607749192792,P,1,0,0,0,0
67.16,1543009,0.002577856473284,B,1,0,0,0,0
67.2,1542777,0.0060410373919383,B,1,0,0,0,0
67.24,1543108,0.0022914279762524,B,1,0,0,0,0
67.28,1541425,0.0352046661806061,P,1,0,0,0,0
67.32,1543196,0.0188261639412561,P,1,0,0,0,0
67.36,1543919,0.016248307467972,P,1,0,0,0,0
67.4,1546086,0.0042443495469221,B,1,0,0,0,0
67.44,1545760,0.0084886990938443,B,1,0,0,0,0
67.48,1546249,0.0051817519008436,B,1,0,0,0,0
67.52,1544543,0.0316894073534006,P,1,0,0,0,0
67.56,1547975,0.0032027913758983,B,1,0,0,0,0
67.6,1547654,0.0083585043224664,B,1,0,0,0,0
67.64,1548098,0.0047130507238829,B,1,0,0,0,0
67.68,1546448,0.0314029788563691,P,1,0,0,0,0
67.72,1549522,0.004192271638371,B,1,0,0,0,0
67.76,1549283,0.0062233100718675,B,1,0,0,0,0
67.8,1549683,0.0033850640558275,B,1,0,0,0,0
67.84,1548279,0.0261431100926986,P,1,0,0,0,0
67.88,1560787,0.0051817519008436,B,1,0,0,0,0
67.92,1560274,0.0133579835433808,B,1,0,0,0,0
67.96,1560986,0.0068482449744818,B,1,0,0,0,0
68.0,1549813,0.2723935006770128,P,1,0,0,0,0
68.04,1563415,0.0058587647120091,B,1,0,0,0,0
68.08,1563107,0.0080199979168836,B,1,0,0,0,0
68.12,1563640,0.0039058431413394,B,1,0,0,0,0
68.16,1561249,0.0483803770440579,P,1,0,0,0,0
68.2,1564881,0.004062076866993,B,1,0,0,0,0
68.24,1563790,0.0284084991146755,P,1,0,0,0,0
68.28,1566367,0.0039579210498906,B,1,0,0,0,0
68.32,1566135,0.0060410373919383,B,1,0,0,0,0
68.36,1566519,0.0029684407874179,B,1,0,0,0,0
68.4,1565037,0.0285907717946047,P,1,0,0,0,0
68.44,1567474,0.0039579210498906,B,1,0,0,0,0
68.48,1566633,0.0218987605457764,P,1,0,0,0,0
68.52,1567626,0.0146859702114363,P,1,0,0,0,0
68.56,1568996,0.0038277262785126,B,1,0,0,0,0
68.6,1569143,0.0030986355587959,B,1,0,0,0,0
68.64,1568190,0.0209873971461306,P,1,0,0,0,0
68.68,1569262,0.0156494115196333,P,1,0,0,0,0
68.72,1570470,0.0024997396104572,B,1,0,0,0,0
68.76,1569863,0.0158056452452869,P,1,0,0,0,0
68.8,1571078,0.0029684407874179,B,1,0,0,0,0
68.84,1570566,0.0133319445891053,P,1,0,0,0,0
68.88,1581988,0.0031767524216227,B,1,0,0,0,0
68.92,1581632,0.0092698677221122,B,1,0,0,0,0
68.96,1582110,0.0046349338610561,B,1,0,0,0,0
69.0,1571192,0.2718466826372253,P,1,0,0,0,0
69.04,1583917,0.0047130507238829,B,1,0,0,0,0
69.08,1582288,0.0424174565149463,P,1,0,0,0,0
69.12,1585151,0.0016404541193625,B,1,0,0,0,0
69.16,1584989,0.0042183105926466,B,1,0,0,0,0
69.2,1585214,0.0020049994792209,B,1,0,0,0,0
69.24,1584098,0.0232007082595562,P,1,0,0,0,0
69.28,1585291,0.0178366836787834,P,1,0,0,0,0
69.32,1585976,0.0117175294240183,P,1,0,0,0,0
69.36,1586426,0.0113009061556087,P,1,0,0,0,0
69.4,1586860,0.0105457764816164,P,1,0,0,0,0
69.44,1588392,0.0029163628788667,B,1,0,0,0,0
69.48,1588186,0.0053640245807728,B,1,0,0,0,0
69.52,1588504,0.0035152588272054,B,1,0,0,0,0
69.56,1587265,0.0239818768878241,P,1,0,0,0,0
69.6,1589435,0.0048953234038121,B,1,0,0,0,0
69.64,1589623,0.0038277262785126,B,1,0,0,0,0
69.68,1588639,0.0207270076033746,P,1,0,0,0,0
69.72,1590819,0.0030465576502447,B,1,0,0,0,0
69.76,1590579,0.0062493490261431,B,1,0,0,0,0
69.8,1590936,0.0036975315071346,B,1,0,0,0,0
69.84,1589770,0.0210655140089574,P,1,0,0,0,0
69.88,1591416,0.0056244141235287,B,1,0,0,0,0
69.92,1591632,0.003931882095615,B,1,0,0,0,0
69.96,1591078,0.0088011665451515,P,1,0,0,0,0
70.0,1591783,0.9923966253515258,I,1,0,0,0,0
70.04,1631564,0.0058848036662847,B,1,0,0,0,0
70.08,1631214,0.0091136339964587,B,1,0,0,0,0
70.12,1631790,0.0043745443183001,B,1,0,0,0,0
70.16,1629895,0.0343453806895115,P,1,0,0,0,0
70.2,1633114,0.0038798041870638,B,1,0,0,0,0
70.24,1632874,0.0062493490261431,B,1,0,0,0,0
70.28,1633263,0.0041141547755442,B,1,0,0,0,0
70.32,1631958,0.0238516821164462,P,1,0,0,0,0
70.36,1634652,0.004192271638371,B,1,0,0,0,0
70.4,1634358,0.0076554525570253,B,1,0,0,0,0
70.44,1634813,0.0042443495469221,B,1,0,0,0,0
70.48,1633421,0.0243985001562337,P,1,0,0,0,0
70.52,1636058,0.0040099989584418,B,1,0,0,0,0
70.56,1635800,0.0067180502031038,B,1,0,0,0,0
70.6,1636212,0.0038537652327882,B,1,0,0,0,0
70.64,1634976,0.0214560983230913,P,1,0,0,0,0
70.68,1637510,0.0039839600041662,B,1,0,0,0,0
70.72,1637246,0.0068742839287574,B,1,0,0,0,0
70.76,1637663,0.0024216227476304,B,1,0,0,0,0
70.8,1636360,0.0230705134881783,P,1,0,0,0,0
70.84,1638897,0.003931882095615,B,1,0,0,0,0
70.88,1638644,0.0065878554317258,B,1,0,0,0,0
70.92,1639048,0.0028122070617643,B,1,0,0,0,0
70.96,1637756,0.0231225913967295,P,1,0,0,0,0
71.0,1651020,0.0046349338610561,B,1,0,0,0,0
71.04,1639156,0.3089261535256744,P,1,0,0,0,0
71.08,1652517,0.0035152588272054,B,1,0,0,0,0
71.12,1651198,0.0343453806895115,P,1,0,0,0,0
71.16,1653492,0.0030725966045203,B,1,0,0,0,0
71.2,1653610,0.0018487657535673,B,1,0,0,0,0
71.24,1652652,0.0218727215915008,P,1,0,0,0,0
71.28,1653681,0.0179408394958858,P,1,0,0,0,0
71.32,1654370,0.0129413602749713,P,1,0,0,0,0
71.36,1655949,0.0018487657535673,B,1,0,0,0,0
71.4,1655759,0.0049474013123632,B,1,0,0,0,0
71.44,1656020,0.0024997396104572,B,1,0,0,0,0
71.48,1654867,0.0232267472138318,P,1,0,0,0,0
71.52,1656737,0.0022914279762524,B,1,0,0,0,0
71.56,1656116,0.0161701906051452,P,1,0,0,0,0
71.6,1657814,0.0022133111134256,B,1,0,0,0,0
71.64,1657617,0.0051296739922924,B,1,0,0,0,0
71.68,1657899,0.0025518175190084,B,1,0,0,0,0
71.72,1656825,0.0206228517862722,P,1,0,0,0,0
71.76,1659007,0.0019789605249453,B,1,0,0,0,0
71.8,1658815,0.0049994792209144,B,1,0,0,0,0
71.84,1659083,0.0029424018331423,B,1,0,0,0,0
71.88,1657997,0.0212998645974377,P,1,0,0,0,0
71.92,1670423,0.0024216227476304,B,1,0,0,0,0
71.96,1670135,0.0074992188313717,B,1,0,0,0,0
72.0,1670516,0.0061712321633163,B,1,0,0,0,0
72.04,1659196,0.2848401208207478,P,1,0,0,0,0
72.08,1672537,0.0034111030101031,B,1,0,0,0,0
72.12,1672320,0.0056504530778043,B,1,0,0,0,0
72.16,1672668,0.0017706488907405,B,1,0,0,0,0
72.2,1670753,0.0408030413498593,P,1,0,0,0,0
72.24,1673621,0.0032288303301739,B,1,0,0,0,0
72.28,1672736,0.0230444745339027,P,1,0,0,0,0
72.32,1674394,0.0020049994792209,B,1,0,0,0,0
72.36,1673745,0.0168992813248619,P,1,0,0,0,0
72.4,1675253,0.003541297781481,B,1,0,0,0,0
72.44,1675389,0.0021351942505988,B,1,0,0,0,0
72.48,1674471,0.0203624622435163,P,1,0,0,0,0
72.52,1676175,0.0013279866680554,B,1,0,0,0,0
72.56,1676089,0.0022393500677012,B,1,0,0,0,0
72.6,1676226,0.0009374023539214,B,1,0,0,0,0
72.64,1675471,0.0160920737423185,P,1,0,0,0,0
72.68,1676813,0.0011977918966774,B,1,0,0,0,0
72.72,1676728,0.0022133111134256,B,1,0,0,0,0
72.76,1676859,0.0009374023539214,B,1,0,0,0,0
72.8,1676262,0.0121341526924278,P,1,0,0,0,0
72.84,1677354,0.0009374023539214,B,1,0,0,0,0
72.88,1677256,0.0025518175190084,B,1,0,0,0,0
72.92,1677390,0.0008853244453702,B,1,0,0,0,0
72.96,1676895,0.0094000624934902,P,1,0,0,0,0
73.0,1687791,0.0042703885011977,B,1,0,0,0,0
73.04,1687610,0.0047130507238829,B,1,0,0,0,0
73.08,1687955,0.0012759087595042,B,1,0,0,0,0
73.12,1677424,0.2652327882512238,P,1,0,0,0,0
73.16,1689585,0.0018748047078429,B,1,0,0,0,0
73.2,1689399,0.0048432454952609,B,1,0,0,0,0
73.24,1689657,0.0033590251015519,B,1,0,0,0,0
73.28,1688004,0.0363243412144568,P,1,0,0,0,0
73.32,1691095,0.0034631809186543,B,1,0,0,0,0
73.36,1690897,0.005155712946568,B,1,0,0,0,0
73.4,1691228,0.0020570773877721,B,1,0,0,0,0
73.44,1689786,0.0289292782001874,P,1,0,0,0,0
73.48,1692586,0.0040360379127174,B,1,0,0,0,0
73.52,1692343,0.0063274658889698,B,1,0,0,0,0
73.56,1692741,0.0041141547755442,B,1,0,0,0,0
73.6,1691307,0.0269763566295177,P,1,0,0,0,0
73.64,1694036,0.0040881158212686,B,1,0,0,0,0
73.68,1693801,0.0061191542547651,B,1,0,0,0,0
73.72,1694193,0.002708051244662,B,1,0,0,0,0
73.76,1692899,0.0234871367565878,P,1,0,0,0,0
73.8,1695352,0.0030725966045203,B,1,0,0,0,0
73.84,1695133,0.0057025309863555,B,1,0,0,0,0
73.88,1695470,0.0029163628788667,B,1,0,0,0,0
73.92,1694297,0.0217685657743985,P,1,0,0,0,0
73.96,1706400,0.0063535048432454,B,1,0,0,0,0
74.0,1706083,0.008254348505364,B,1,0,0,0,0
74.04,1706644,0.0026559733361108,B,1,0,0,0,0
74.08,1695582,0.2734350588480366,P,1,0,0,0,0
74.12,1708050,0.0040099989584418,B,1,0,0,0,0
74.16,1708204,0.0018748047078429,B,1,0,0,0,0
74.2,1706746,0.0339547963753775,P,1,0,0,0,0
74.24,1709332,0.0030986355587959,B,1,0,0,0,0
74.28,1708276,0.0274971357150296,P,1,0,0,0,0
74.32,1710438,0.0028642849703155,B,1,0,0,0,0
74.36,1710250,0.0048953234038121,B,1,0,0,0,0
74.4,1710548,0.0034111030101031,B,1,0,0,0,0
74.44,1709451,0.0208051244662014,P,1,0,0,0,0
74.48,1711448,0.0042703885011977,B,1,0,0,0,0
74.52,1711612,0.0020310384334965,B,1,0,0,0,0
74.56,1710679,0.0200239558379335,P,1,0,0,0,0
74.6,1712417,0.0030725966045203,B,1,0,0,0,0
74.64,1712535,0.0028903239245911,B,1,0,0,0,0
74.68,1711690,0.0189303197583585,P,1,0,0,0,0
74.72,1713390,0.0018487657535673,B,1,0,0,0,0
74.76,1713257,0.0034631809186543,B,1,0,0,0,0
74.8,1713461,0.0016664930736381,B,1,0,0,0,0
74.84,1712646,0.0159098010623893,P,1,0,0,0,0
74.88,1713525,0.0128892823664201,P,1,0,0,0,0
74.92,1714530,0.0019529215706697,B,1,0,0,0,0
74.96,1714020,0.0132798666805541,P,1,0,0,0,0
75.0,1724855,0.0073690240599937,B,1,0,0,0,0
75.04,1724497,0.0093219456306634,B,1,0,0,0,0
75.08,1725138,0.0042443495469221,B,1,0,0,0,0
75.12,1714605,0.2575773356941985,P,1,0,0,0,0
75.16,1726898,0.0028382460160399,B,1,0,0,0,0
75.2,1726690,0.005416102489324,B,1,0,0,0,0
75.24,1727007,0.0038277262785126,B,1,0,0,0,0
75.28,1725301,0.0361681074888032,P,1,0,0,0,0
75.32,1727966,0.0033329861472763,B,1,0,0,0,0
75.36,1727154,0.0211436308717841,P,1,0,0,0,0
75.4,1729284,0.0027340901989376,B,1,0,0,0,0
75.44,1729059,0.0058587647120091,B,1,0,0,0,0
75.48,1729389,0.0029944797416935,B,1,0,0,0,0
75.52,1728094,0.0251275908759504,P,1,0,0,0,0
75.56,1730210,0.0037756483699614,B,1,0,0,0,0
75.6,1730355,0.002317466930528,B,1,0,0,0,0
75.64,1729504,0.0183835017185709,P,1,0,0,0,0
75.68,1730444,0.0147120091657119,P,1,0,0,0,0
75.72,1732096,0.002708051244662,B,1,0,0,0,0
75.76,1731873,0.0058066868034579,B,1,0,0,0,0
75.8,1732200,0.003541297781481,B,1,0,0,0,0
75.84,1731009,0.0224976564941151,P,1,0,0,0,0
75.88,1743508,0.0052077908551192,B,1,0,0,0,0
75.92,1742993,0.013410061451932,B,1,0,0,0,0
75.96,1743708,0.0072388292886157,B,1,0,0,0,0
76.0,1732336,0.2774971357150297,P,1,0,0,0,0
76.04,1746469,0.0070044787001354,B,1,0,0,0,0
76.08,1746076,0.0102333090303093,B,1,0,0,0,0
76.12,1746738,0.0057546088949067,B,1,0,0,0,0
76.16,1743986,0.0544214144359962,P,1,0,0,0,0
76.2,1748873,0.0047130507238829,B,1,0,0,0,0
76.24,1748529,0.0089574002708051,B,1,0,0,0,0
76.28,1749054,0.0049213623580876,B,1,0,0,0,0
76.32,1746959,0.0408811582126861,P,1,0,0,0,0
76.36,1750663,0.0039579210498906,B,1,0,0,0,0
76.4,1750372,0.0075773356941985,B,1,0,0,0,0
76.44,1750815,0.003801687324237,B,1,0,0,0,0
76.48,1749243,0.0293979793771482,P,1,0,0,0,0
76.52,1750961,0.0130194771377981,P,1,0,0,0,0
76.56,1751461,0.0107801270700968,P,1,0,0,0,0
76.6,1751875,0.008384543276742,P,1,0,0,0,0
76.64,1753013,0.0029163628788667,B,1,0,0,0,0
76.68,1752863,0.0039058431413394,B,1,0,0,0,0
76.72,1753125,0.0021351942505988,B,1,0,0,0,0
76.76,1752197,0.0173419435475471,P,1,0,0,0,0
76.8,1754161,0.0026559733361108,B,1,0,0,0,0
76.84,1753979,0.0047390896781585,B,1,0,0,0,0
76.88,1754263,0.0027861681074888,B,1,0,0,0,0
76.92,1753207,0.0201020727007603,P,1,0,0,0,0
76.96,1765103,0.0052338298093948,B,1,0,0,0,0
77.0,1764728,0.0097646078533486,B,1,0,0,0,0
77.04,1765304,0.0033069471930007,B,1,0,0,0,0
77.08,1754370,0.2697114883866264,P,1,0,0,0,0
77.12,1767039,0.0054681803978752,B,1,0,0,0,0
77.16,1767249,0.0028382460160399,B,1,0,0,0,0
77.2,1765431,0.0418706384751588,P,1,0,0,0,0
77.24,1768573,0.0045828559525049,B,1,0,0,0,0
77.28,1768749,0.0030725966045203,B,1,0,0,0,0
77.32,1767358,0.0316373294448494,P,1,0,0,0,0
77.36,1768867,0.0180449953129882,P,1,0,0,0,0
77.4,1770708,0.002447661701906,B,1,0,0,0,0
77.44,1770527,0.0047130507238829,B,1,0,0,0,0
77.48,1770802,0.002317466930528,B,1,0,0,0,0
77.52,1769560,0.0251796687845016,P,1,0,0,0,0
77.56,1771480,0.0021612332048744,B,1,0,0,0,0
77.6,1771563,0.0010675971252994,B,1,0,0,0,0
77.64,1770891,0.0153369440683262,P,1,0,0,0,0
77.68,1772245,0.0017966878450161,B,1,0,0,0,0
77.72,1772156,0.002317466930528,B,1,0,0,0,0
77.76,1772314,0.0008072075825434,B,1,0,0,0,0
77.8,1771604,0.0143735027601291,P,1,0,0,0,0
77.84,1772820,0.0010415581710238,B,1,0,0,0,0
77.88,1772760,0.0015623372565357,B,1,0,0,0,0
77.92,1772860,0.0007551296739922,B,1,0,0,0,0
77.96,1772345,0.0108061660243724,P,1,0,0,0,0
78.0,1783004,0.0036454535985834,B,1,0,0,0,0
78.04,1782862,0.0036975315071346,B,1,0,0,0,0
78.08,1783144,0.0011196750338506,B,1,0,0,0,0
78.12,1772889,0.2596864909905218,P,1,0,0,0,0
78.16,1784721,0.0019789605249453,B,1,0,0,0,0
78.2,1784562,0.0041401937298198,B,1,0,0,0,0
78.24,1784797,0.0032288303301739,B,1,0,0,0,0
78.28,1783187,0.0358035621289449,P,1,0,0,0,0
78.32,1786178,0.0026820122903864,B,1,0,0,0,0
78.36,1785933,0.006379543797521,B,1,0,0,0,0
78.4,1786281,0.0024997396104572,B,1,0,0,0,0
78.44,1784921,0.0263514217269034,P,1,0,0,0,0
78.48,1787636,0.0042703885011977,B,1,0,0,0,0
78.52,1787390,0.0064055827517966,B,1,0,0,0,0
78.56,1787800,0.0038277262785126,B,1,0,0,0,0
78.6,1786377,0.026377460681179,P,1,0,0,0,0
78.64,1788952,0.0030725966045203,B,1,0,0,0,0
78.68,1788782,0.0044266222268513,B,1,0,0,0,0
78.72,1789070,0.0026038954275596,B,1,0,0,0,0
78.76,1787947,0.0217425268201229,P,1,0,0,0,0
78.8,1789942,0.0020310384334965,B,1,0,0,0,0
78.84,1789785,0.0040881158212686,B,1,0,0,0,0
78.88,1790020,0.0030205186959691,B,1,0,0,0,0
78.92,1789170,0.0160139568794917,P,1,0,0,0,0
78.96,1800737,0.0059629205291115,B,1,0,0,0,0
79.0,1800345,0.0102072700760337,B,1,0,0,0,0
79.04,1800966,0.0045828559525049,B,1,0,0,0,0
79.08,1790136,0.2658316841995625,P,1,0,0,0,0
79.12,1802984,0.003931882095615,B,1,0,0,0,0
79.16,1802660,0.0084366211852932,B,1,0,0,0,0
79.2,1803135,0.0046088949067805,B,1,0,0,0,0
79.24,1801142,0.0395271325903551,P,1,0,0,0,0
79.28,1804852,0.0061972711175919,B,1,0,0,0,0
79.32,1804507,0.0089834392250807,B,1,0,0,0,0
79.36,1805090,0.0030205186959691,B,1,0,0,0,0
79.4,1803312,0.0311165503593375,P,1,0,0,0,0
79.44,1806368,0.0041662326840954,B,1,0,0,0,0
79.48,1806118,0.006509738568899,B,1,0,0,0,0
79.52,1806528,0.0027340901989376,B,1,0,0,0,0
79.56,1805206,0.0237475262993438,P,1,0,0,0,0
79.6,1807654,0.002447661701906,B,1,0,0,0,0
79.64,1807461,0.00502551817519,B,1,0,0,0,0
79.68,1807748,0.0030205186959691,B,1,0,0,0,0
79.72,1806633,0.0215602541401937,P,1,0,0,0,0
79.76,1807864,0.0106759712529944,P,1,0,0,0,0
79.8,1809172,0.0024216227476304,B,1,0,0,0,0
79.84,1809009,0.0042443495469221,B,1,0,0,0,0
79.88,1809265,0.0023435058848036,B,1,0,0,0,0
79.92,1808274,0.0191386313925632,P,1,0,0,0,0
79.96,1809355,0.0031507134673471,P,1,0,0,0,0
80.0,1809476,1.0,I,1,0,0,0,0
80.04,1849161,0.0048432454952609,B,1,0,0,0,0
80.08,1848930,0.0060149984376627,B,1,0,0,0,0
80.12,1849347,0.0021612332048744,B,1,0,0,0,0
80.16,1847880,0.0273409019893761,P,1,0,0,0,0
80.2,1850184,0.0017446099364649,B,1,0,0,0,0
80.24,1850035,0.0038798041870638,B,1,0,0,0,0
80.28,1850251,0.0019529215706697,B,1,0,0,0,0
80.32,1849430,0.0157535673367357,P,1,0,0,0,0
80.36,1850878,0.0013800645766066,B,1,0,0,0,0
80.4,1850762,0.0030205186959691,B,1,0,0,0,0
80.44,1850931,0.0015883762108113,B,1,0,0,0,0
80.48,1850326,0.0113529840641599,P,1,0,0,0,0
80.52,1851485,0.0012498698052286,B,1,0,0,0,0
80.56,1851394,0.0023695448390792,B,1,0,0,0,0
80.6,1851533,0.0011977918966774,B,1,0,0,0,0
80.64,1850992,0.0104676596187897,P,1,0,0,0,0
80.68,1852081,0.0015102593479845,B,1,0,0,0,0
80.72,1851974,0.0027861681074888,B,1,0,0,0,0
80.76,1852139,0.0014842203937089,B,1,0,0,0,0
80.8,1851579,0.0102853869388605,P,1,0,0,0,0
80.84,1852618,0.002447661701906,B,1,0,0,0,0
80.88,1852712,0.0023955837933548,B,1,0,0,0,0
80.92,1852196,0.0109884387043016,P,1,0,0,0,0
80.96,1864524,0.0048432454952609,B,1,0,0,0,0
81.0,1864135,0.0101291532132069,B,1,0,0,0,0
81.04,1864710,0.0042183105926466,B,1,0,0,0,0
81.08,1852804,0.2950473908967815,P,1,0,0,0,0
81.12,1866623,0.0036454535985834,B,1,0,0,0,0
81.16,1866373,0.006509738568899,B,1,0,0,0,0
81.2,1866763,0.0027601291532132,B,1,0,0,0,0
81.24,1864872,0.03908447036767,P,1,0,0,0,0
81.28,1867837,0.0042964274554733,B,1,0,0,0,0
81.32,1866869,0.0252057077387772,P,1,0,0,0,0
81.36,1869122,0.0031767524216227,B,1,0,0,0,0
81.4,1868891,0.0060149984376627,B,1,0,0,0,0
81.44,1869244,0.0033329861472763,B,1,0,0,0,0
81.48,1868002,0.0231486303510051,P,1,0,0,0,0
81.52,1870421,0.0034111030101031,B,1,0,0,0,0
81.56,1870219,0.0052598687636704,B,1,0,0,0,0
81.6,1870552,0.0040360379127174,B,1,0,0,0,0
81.64,1869372,0.02205499427143,P,1,0,0,0,0
81.68,1871900,0.0048172065409853,B,1,0,0,0,0
81.72,1871618,0.0073429851057181,B,1,0,0,0,0
81.76,1872085,0.0032548692844495,B,1,0,0,0,0
81.8,1870707,0.0237214873450682,P,1,0,0,0,0
81.84,1873274,0.003541297781481,B,1,0,0,0,0
81.88,1872994,0.0072909071971669,B,1,0,0,0,0
81.92,1873410,0.0037496094156858,B,1,0,0,0,0
81.96,1872210,0.0204145401520674,P,1,0,0,0,0
82.0,1884561,0.0075773356941985,B,1,0,0,0,0
82.04,1884233,0.0085407770023955,B,1,0,0,0,0
82.08,1884852,0.0036975315071346,B,1,0,0,0,0
82.12,1873554,0.2780699927090928,P,1,0,0,0,0
82.16,1886337,0.0042443495469221,B,1,0,0,0,0
82.2,1884994,0.0349703155921258,P,1,0,0,0,0
82.24,1887415,0.0036454535985834,B,1,0,0,0,0
82.28,1886500,0.0238256431621706,P,1,0,0,0,0
82.32,1887555,0.0160139568794917,P,1,0,0,0,0
82.36,1889344,0.0026299343818352,B,1,0,0,0,0
82.4,1889148,0.0051036350380168,B,1,0,0,0,0
