time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
108.08,56358368,0.0017325182550203,B,1,0,0,0,0
108.12,56008843,0.5457655028594498,P,1,0,0,0,0
108.16,56377740,0.0025940089836634,B,1,0,0,0,0
108.2,56374087,0.0058063203537516,B,1,0,0,0,0
108.24,56379372,0.0030883329995454,B,1,0,0,0,0
108.28,56359458,0.0232523023419196,P,1,0,0,0,0
108.32,56394906,0.0021791582822319,B,1,0,0,0,0
108.36,56392331,0.0040928756941994,B,1,0,0,0,0
108.4,56396277,0.0025765248544843,B,1,0,0,0,0
108.44,56381315,0.0175095606397283,P,1,0,0,0,0
108.48,56411863,0.0033203950777407,B,1,0,0,0,0
108.52,56409361,0.0039768446551017,B,1,0,0,0,0
108.56,56413952,0.0021584952204748,B,1,0,0,0,0
108.6,56397898,0.0182200520709156,P,1,0,0,0,0
108.64,56437522,0.0031837009768859,B,1,0,0,0,0
108.68,56433852,0.0058333412806647,B,1,0,0,0,0
108.72,56439525,0.0037288879140162,B,1,0,0,0,0
108.76,56415310,0.0294718839308137,P,1,0,0,0,0
108.8,56463027,0.0032488690947353,B,1,0,0,0,0
108.84,56459227,0.006039971898236,B,1,0,0,0,0
108.88,56465071,0.0030072702188059,B,1,0,0,0,0
108.92,56441871,0.0275867769120484,P,1,0,0,0,0
108.96,56487628,0.0037527299083513,B,1,0,0,0,0
109.0,56483057,0.0072654504070623,B,1,0,0,0,0
109.04,56489989,0.0034364261168384,B,1,0,0,0,0
109.08,56466963,0.0255808704553185,P,1,0,0,0,0
109.12,56839169,0.0026019563151085,B,1,0,0,0,0
109.16,56833929,0.0083288033544096,B,1,0,0,0,0
109.2,56840806,0.0071096827107393,B,1,0,0,0,0
109.24,56492151,0.5432446093250808,P,1,0,0,0,0
109.28,56871464,0.0037876981667095,B,1,0,0,0,0
109.32,56866947,0.0071796192274558,B,1,0,0,0,0
109.36,56873847,0.0032409217632903,B,1,0,0,0,0
109.4,56845279,0.0344405555502573,P,1,0,0,0,0
109.44,56895822,0.0034348366505494,B,1,0,0,0,0
109.48,56892203,0.0057522784999252,B,1,0,0,0,0
109.52,56897983,0.0033029109485616,B,1,0,0,0,0
109.56,56875886,0.0259353214377676,P,1,0,0,0,0
109.6,56920290,0.003523846762734,B,1,0,0,0,0
109.64,56915617,0.0074275759685412,B,1,0,0,0,0
109.68,56922507,0.0044362004126254,B,1,0,0,0,0
109.72,56900061,0.0247257375918314,P,1,0,0,0,0
109.76,56941681,0.0030152175502509,B,1,0,0,0,0
109.8,56937854,0.0060828874880392,B,1,0,0,0,0
109.84,56943578,0.0029691230278697,B,1,0,0,0,0
109.88,56925298,0.0199573387248029,P,1,0,0,0,0
109.92,56951121,0.0040229391774829,B,1,0,0,0,0
109.96,56945446,0.0090202211901287,P,1,0,0,0,0
110.0,56953652,0.983410740341608,I,1,0,0,0,0
110.04,57587368,0.0037193511162821,B,1,0,0,0,0
110.08,57583077,0.0068203998461396,B,1,0,0,0,0
110.12,57589708,0.0030581331400542,B,1,0,0,0,0
110.16,57572357,0.0170390786181815,P,1,0,0,0,0
110.2,57600795,0.0055075006914178,B,1,0,0,0,0
110.24,57604260,0.0035588150210922,B,1,0,0,0,0
110.28,57591632,0.0145642796061938,P,1,0,0,0,0
110.32,57606499,0.0088088221736905,P,1,0,0,0,0
110.36,57612041,0.0092061887459428,P,1,0,0,0,0
110.4,57970659,0.0053565013939619,B,1,0,0,0,0
110.44,57965761,0.0077852058835684,B,1,0,0,0,0
110.48,57974029,0.0032059535049321,B,1,0,0,0,0
110.52,57617833,0.5530198270024891,P,1,0,0,0,0
110.56,57998468,0.0042708959185684,B,1,0,0,0,0
110.6,57994086,0.0069650412784395,B,1,0,0,0,0
110.64,58001155,0.0045140842607869,B,1,0,0,0,0
110.68,57976046,0.0286739718537309,P,1,0,0,0,0
110.72,58024607,0.0040817494301763,B,1,0,0,0,0
110.76,58019913,0.0074609547606104,B,1,0,0,0,0
110.8,58027175,0.0032393322970013,B,1,0,0,0,0
110.84,58003995,0.0253011243884528,P,1,0,0,0,0
110.88,58043196,0.0046444204964856,B,1,0,0,0,0
110.92,58029213,0.0222255071192195,P,1,0,0,0,0
110.96,58046118,0.0122722692174421,P,1,0,0,0,0
111.0,58079067,0.0052690807480664,B,1,0,0,0,0
111.04,58073123,0.0094477876218723,B,1,0,0,0,0
111.08,58082382,0.003868760947449,B,1,0,0,0,0
111.12,58053839,0.0306512679172587,P,1,0,0,0,0
111.16,58101506,0.0066566848183716,B,1,0,0,0,0
111.2,58105694,0.0048192617882767,B,1,0,0,0,0
111.24,58084816,0.0265281923635681,P,1,0,0,0,0
111.28,58133014,0.0044250741486023,B,1,0,0,0,0
111.32,58127179,0.0092745357963702,B,1,0,0,0,0
111.36,58135798,0.0053151752704476,B,1,0,0,0,0
111.4,58108726,0.0293304214310918,P,1,0,0,0,0
111.44,58166008,0.0054773008319266,B,1,0,0,0,0
111.48,58159607,0.0101741737159496,B,1,0,0,0,0
111.52,58169454,0.0049559558891315,B,1,0,0,0,0
111.56,58139142,0.0325284276045789,P,1,0,0,0,0
111.6,58520097,0.0075785752659971,B,1,0,0,0,0
111.64,58512880,0.0114711782077813,B,1,0,0,0,0
111.68,58524865,0.0041818858063839,B,1,0,0,0,0
111.72,58172572,0.5409080938802369,P,1,0,0,0,0
111.76,58555220,0.0048431037826118,B,1,0,0,0,0
111.8,58549064,0.0097847544751423,B,1,0,0,0,0
111.84,58558267,0.0059668564489415,B,1,0,0,0,0
111.88,58527496,0.0342816089213563,P,1,0,0,0,0
111.92,58578129,0.0054900165622387,B,1,0,0,0,0
111.96,58581583,0.0051498707763907,B,1,0,0,0,0
112.0,58562021,0.0256031229833646,P,1,0,0,0,0
112.04,58608119,0.0046348836987516,B,1,0,0,0,0
112.08,58602829,0.0084082766688601,B,1,0,0,0,0
112.12,58611035,0.0040769810313093,B,1,0,0,0,0
112.16,58584823,0.0286199299999046,P,1,0,0,0,0
112.2,58637266,0.0054439220398574,B,1,0,0,0,0
112.24,58630741,0.0103712675357868,B,1,0,0,0,0
112.28,58640691,0.0054121327140772,B,1,0,0,0,0
112.32,58613600,0.0272450416599114,P,1,0,0,0,0
112.36,58666587,0.0050258924058479,B,1,0,0,0,0
112.4,58660479,0.0097084600932698,B,1,0,0,0,0
112.44,58669749,0.0056871103820759,B,1,0,0,0,0
112.48,58644096,0.0260402262128422,P,1,0,0,0,0
112.52,58696524,0.0056028686687584,B,1,0,0,0,0
112.56,58690245,0.0099802588286905,B,1,0,0,0,0
112.6,58700049,0.0050624501304951,B,1,0,0,0,0
112.64,58673327,0.0268905906774623,P,1,0,0,0,0
112.68,59059255,0.0057872467582835,B,1,0,0,0,0
112.72,59051586,0.0121896169704136,B,1,0,0,0,0
112.76,59062896,0.0065040960546267,B,1,0,0,0,0
112.8,58703234,0.5536937607090291,P,1,0,0,0,0
112.84,59094549,0.0047254832772251,B,1,0,0,0,0
112.88,59088453,0.0096893864978017,B,1,0,0,0,0
112.92,59097522,0.0068188103798506,B,1,0,0,0,0
112.96,59066988,0.0341178938935884,P,1,0,0,0,0
113.0,59127221,0.0051641759729917,B,1,0,0,0,0
113.04,59121365,0.0093079145884394,B,1,0,0,0,0
113.08,59130470,0.004871714175814,B,1,0,0,0,0
113.12,59101812,0.0310788343490022,P,1,0,0,0,0
113.16,59158445,0.0063181284988126,B,1,0,0,0,0
113.2,59152028,0.0101996051765738,B,1,0,0,0,0
113.24,59162420,0.0045951470415263,B,1,0,0,0,0
113.28,59133535,0.0293940000826522,P,1,0,0,0,0
113.32,59188713,0.0047350200749592,B,1,0,0,0,0
113.36,59182708,0.0095447450655019,B,1,0,0,0,0
113.4,59191692,0.00587307793789,B,1,0,0,0,0
113.44,59165311,0.0276519450298978,P,1,0,0,0,0
113.48,59214997,0.0056648578540297,B,1,0,0,0,0
113.52,59195387,0.0311694339274758,P,1,0,0,0,0
113.56,59234989,0.0055647214778221,B,1,0,0,0,0
113.6,59218561,0.0261117521958476,P,1,0,0,0,0
113.64,59267222,0.0059763932466756,B,1,0,0,0,0
113.68,59260499,0.0106859818610107,B,1,0,0,0,0
113.72,59270982,0.0052436492874422,B,1,0,0,0,0
113.76,59238490,0.0349825635548095,P,1,0,0,0,0
113.8,59306263,0.0055281637531749,B,1,0,0,0,0
113.84,59299461,0.0108115496978424,B,1,0,0,0,0
113.88,59309741,0.0066868846778628,B,1,0,0,0,0
113.92,59274281,0.0400227611572586,P,1,0,0,0,0
113.96,59662022,0.0056171738653594,B,1,0,0,0,0
114.0,59655828,0.0098451541941246,B,1,0,0,0,0
114.04,59665556,0.0041453280817367,B,1,0,0,0,0
114.08,59313948,0.5434067348865598,P,1,0,0,0,0
114.12,59685643,0.0067313897339551,B,1,0,0,0,0
114.16,59689878,0.0046650835582428,B,1,0,0,0,0
114.2,59668164,0.0277822812655966,P,1,0,0,0,0
114.24,59718593,0.0063213074313906,B,1,0,0,0,0
114.28,59712311,0.0099850272275575,B,1,0,0,0,0
114.32,59722570,0.004542694653989,B,1,0,0,0,0
114.36,59692813,0.0309914137031067,P,1,0,0,0,0
114.4,59739836,0.0051085446528764,B,1,0,0,0,0
114.44,59725428,0.0229010302920485,P,1,0,0,0,0
114.48,59757367,0.0063276652965467,B,1,0,0,0,0
114.52,59761348,0.0046555467605087,B,1,0,0,0,0
114.56,59743050,0.0227563888597486,P,1,0,0,0,0
114.6,59775539,0.005377164455719,B,1,0,0,0,0
114.64,59764277,0.0179005693468247,P,1,0,0,0,0
114.68,59792327,0.0056060476013364,B,1,0,0,0,0
114.72,59778922,0.021306795604172,P,1,0,0,0,0
114.76,59810001,0.0079679945068045,B,1,0,0,0,0
114.8,59815014,0.0052945122086905,B,1,0,0,0,0
114.84,59795854,0.022486179590617,P,1,0,0,0,0
114.88,59834498,0.0083462874835887,B,1,0,0,0,0
114.92,59839749,0.0061830238642468,B,1,0,0,0,0
114.96,59818345,0.02567464896637,P,1,0,0,0,0
115.0,59843639,0.0140651871914448,P,1,0,0,0,0
115.04,59876891,0.005544058416065,B,1,0,0,0,0
115.08,59870365,0.0103728570020758,B,1,0,0,0,0
115.12,59880379,0.006221171055183,B,1,0,0,0,0
115.16,59852488,0.0284148888486224,P,1,0,0,0,0
115.2,59884293,0.5607382753019191,P,1,0,0,0,0
115.24,60265432,0.0052166283605291,B,1,0,0,0,0
115.28,60258735,0.0106446557374964,B,1,0,0,0,0
115.32,60268714,0.0074625442268994,B,1,0,0,0,0
115.36,60237077,0.0344246608873672,P,1,0,0,0,0
115.4,60289103,0.0056664473203187,B,1,0,0,0,0
115.44,60273409,0.0249450839397147,P,1,0,0,0,0
115.48,60292668,0.0158676419631816,P,1,0,0,0,0
115.52,60302651,0.0175302237014855,P,1,0,0,0,0
115.56,60327390,0.0069062310257461,B,1,0,0,0,0
115.6,60313680,0.0217915828223199,P,1,0,0,0,0
115.64,60359866,0.0060177193701898,B,1,0,0,0,0
115.68,60352413,0.0118462922519876,B,1,0,0,0,0
115.72,60363652,0.0064039596784191,B,1,0,0,0,0
115.76,60331735,0.0328669839241379,P,1,0,0,0,0
115.8,60393680,0.0066694005486837,B,1,0,0,0,0
115.84,60386415,0.0115474725896538,B,1,0,0,0,0
115.88,60397876,0.0057602258313703,B,1,0,0,0,0
115.92,60367681,0.0297770614583035,P,1,0,0,0,0
115.96,60427823,0.0059446039208954,B,1,0,0,0,0
116.0,60420921,0.0109704963267434,B,1,0,0,0,0
116.04,60431563,0.0062624971786973,B,1,0,0,0,0
116.08,60401500,0.030869024798853,P,1,0,0,0,0
116.12,60472028,0.0062577287798303,B,1,0,0,0,0
116.16,60464535,0.011909870903548,B,1,0,0,0,0
116.2,60475965,0.0065660852398981,B,1,0,0,0,0
116.24,60435503,0.0461453853025231,P,1,0,0,0,0
116.28,60838103,0.0062942865044775,B,1,0,0,0,0
116.32,60827544,0.016783174545651,B,1,0,0,0,0
116.36,60842063,0.005715720775278,B,1,0,0,0,0
116.4,60480096,0.5522568831837645,P,1,0,0,0,0
116.44,60871344,0.0049050929678832,B,1,0,0,0,0
116.48,60866282,0.0080458783549659,B,1,0,0,0,0
116.52,60874430,0.0056696262528968,B,1,0,0,0,0
116.56,60845659,0.0327795632782424,P,1,0,0,0,0
116.6,60902738,0.0052198072931071,B,1,0,0,0,0
116.64,60896985,0.0091441995606715,B,1,0,0,0,0
116.68,60906022,0.0046317047661736,B,1,0,0,0,0
116.72,60877997,0.0301807858957119,P,1,0,0,0,0
116.76,60925298,0.0072114085532359,B,1,0,0,0,0
116.8,60929835,0.005207091562795,B,1,0,0,0,0
116.84,60908936,0.026006847420773,P,1,0,0,0,0
116.88,60948168,0.007395786642761,B,1,0,0,0,0
116.92,60952821,0.0050799342596742,B,1,0,0,0,0
116.96,60933111,0.0239325939136156,P,1,0,0,0,0
117.0,60956017,0.0141081027812481,P,1,0,0,0,0
117.04,60979165,0.0057872467582835,B,1,0,0,0,0
117.08,60964893,0.0226848628767432,P,1,0,0,0,0
117.12,60982806,0.0135629158441178,P,1,0,0,0,0
117.16,61003385,0.0048923772375711,B,1,0,0,0,0
117.2,60991339,0.0191467109174081,P,1,0,0,0,0
117.24,61023001,0.0072670398733513,B,1,0,0,0,0
117.28,61027573,0.0054121327140772,B,1,0,0,0,0
117.32,61006463,0.0262865934876387,P,1,0,0,0,0
117.36,61054405,0.0060685822914381,B,1,0,0,0,0
117.4,61047859,0.010404646327856,B,1,0,0,0,0
117.44,61058223,0.0051864285010379,B,1,0,0,0,0
117.48,61030978,0.0268317804247689,P,1,0,0,0,0
117.52,61413493,0.0110102329839686,B,1,0,0,0,0
117.56,61420420,0.0054693535004816,B,1,0,0,0,0
117.6,61061486,0.5595032599953588,P,1,0,0,0,0
117.64,61451694,0.0048844299061261,B,1,0,0,0,0
117.68,61445388,0.0100231744184937,B,1,0,0,0,0
117.72,61454767,0.0066566848183716,B,1,0,0,0,0
117.76,61423861,0.034216440803507,P,1,0,0,0,0
117.8,61494005,0.0057967835560175,B,1,0,0,0,0
117.84,61486649,0.0116921140219537,B,1,0,0,0,0
117.88,61497652,0.0068124525146946,B,1,0,0,0,0
117.92,61458955,0.0440186794078284,P,1,0,0,0,0
117.96,61534261,0.0065978745656783,B,1,0,0,0,0
118.0,61527215,0.0111993794723607,B,1,0,0,0,0
118.04,61538412,0.0053930591186091,B,1,0,0,0,0
118.08,61501938,0.0401769393872925,P,1,0,0,0,0
118.12,61563883,0.0086403387470555,B,1,0,0,0,0
118.16,61569319,0.006051098162259,B,1,0,0,0,0
118.2,61541805,0.0350922367287512,P,1,0,0,0,0
118.24,61573126,0.0191562477151422,P,1,0,0,0,0
118.28,61616260,0.0056616789214517,B,1,0,0,0,0
118.32,61609310,0.0110467907086158,B,1,0,0,0,0
118.36,61619822,0.0057824783594164,B,1,0,0,0,0
118.4,61585178,0.0383570004863766,P,1,0,0,0,0
118.44,61642359,0.0074275759685412,B,1,0,0,0,0
118.48,61647032,0.005378753922008,B,1,0,0,0,0
118.52,61623460,0.03003932339599,P,1,0,0,0,0
118.56,61668047,0.0070651776546471,B,1,0,0,0,0
118.6,61650416,0.028023880141526,P,1,0,0,0,0
118.64,61702792,0.0060304351005019,B,1,0,0,0,0
118.68,61695675,0.0113122315788804,B,1,0,0,0,0
118.72,61706586,0.006047919229681,B,1,0,0,0,0
118.76,61672492,0.0368485969781066,P,1,0,0,0,0
118.8,62062856,0.0076834800410718,B,1,0,0,0,0
118.84,62053652,0.0146294477240432,B,1,0,0,0,0
118.88,62067690,0.0052706702143554,B,1,0,0,0,0
118.92,61710391,0.5456017878316819,P,1,0,0,0,0
118.96,62091930,0.0066789373464178,B,1,0,0,0,0
119.0,62071006,0.0332579926312342,P,1,0,0,0,0
119.04,62114695,0.0078821633271979,B,1,0,0,0,0
119.08,62119654,0.0055901529384463,B,1,0,0,0,0
119.12,62096132,0.0295052627228829,P,1,0,0,0,0
119.16,62137414,0.005879435803046,B,1,0,0,0,0
119.2,62123171,0.0226387683543619,P,1,0,0,0,0
119.24,62167576,0.0057236681067231,B,1,0,0,0,0
119.28,62161059,0.0103585518054747,B,1,0,0,0,0
119.32,62171177,0.0048097249905426,B,1,0,0,0,0
119.36,62141113,0.031703494600583,P,1,0,0,0,0
119.4,62191687,0.0070937880478492,B,1,0,0,0,0
119.44,62196150,0.0051053657202984,B,1,0,0,0,0
119.48,62174203,0.0277902285970416,P,1,0,0,0,0
119.52,62221914,0.005715720775278,B,1,0,0,0,0
119.56,62215989,0.0094175877623811,B,1,0,0,0,0
119.6,62225510,0.004700051816601,B,1,0,0,0,0
119.64,62199362,0.0264280559873605,P,1,0,0,0,0
119.68,62252458,0.0051816601021708,B,1,0,0,0,0
119.72,62245874,0.0104650460468383,B,1,0,0,0,0
119.76,62255718,0.0056394263934056,B,1,0,0,0,0
119.8,62228467,0.0276678396927879,P,1,0,0,0,0
119.84,62269168,0.0048542300466349,B,1,0,0,0,0
119.88,62259266,0.0157388951937718,P,1,0,0,0,0
119.92,62272222,0.0129668659857393,P,1,0,0,0,0
119.96,62280380,0.0159280416821639,P,1,0,0,0,0
120.0,62290401,0.9695299312396884,I,1,0,0,0,0
120.04,62923814,0.0055679004104001,B,1,0,0,0,0
120.08,62918597,0.0082922456297624,B,1,0,0,0,0
120.12,62927317,0.0063022338359225,B,1,0,0,0,0
120.16,62900373,0.0289664336509086,P,1,0,0,0,0
120.2,62943548,0.0051292077146335,B,1,0,0,0,0
120.24,62931282,0.0194963935009902,P,1,0,0,0,0
120.28,62970165,0.0052833859446674,B,1,0,0,0,0
120.32,62963855,0.0100295322836497,B,1,0,0,0,0
120.36,62973489,0.0058937409996471,B,1,0,0,0,0
120.4,62946775,0.0271480842162818,P,1,0,0,0,0
120.44,63000905,0.0047445568726932,B,1,0,0,0,0
120.48,62994869,0.0095940185204612,B,1,0,0,0,0
120.52,63003890,0.0051673549055698,B,1,0,0,0,0
120.56,62977197,0.0280890482593754,P,1,0,0,0,0
120.6,63022388,0.0077454692263431,B,1,0,0,0,0
120.64,63027261,0.0054153116466552,B,1,0,0,0,0
120.68,63007141,0.0242345925085274,P,1,0,0,0,0
120.72,63055959,0.0060892453531953,B,1,0,0,0,0
120.76,63049454,0.0103394782100066,B,1,0,0,0,0
120.8,63059790,0.0059525512523404,B,1,0,0,0,0
120.84,63030668,0.029859713705332,P,1,0,0,0,0
120.88,63089163,0.0060034141735887,B,1,0,0,0,0
120.92,63082553,0.0105063721703526,B,1,0,0,0,0
120.96,63092940,0.0063387915605697,B,1,0,0,0,0
121.0,63063535,0.0302284698843822,P,1,0,0,0,0
121.04,63112625,0.007212998019525,B,1,0,0,0,0
121.08,63117163,0.0069062310257461,B,1,0,0,0,0
121.12,63096928,0.0249498523385817,P,1,0,0,0,0
121.16,63473426,0.0068283471775847,B,1,0,0,0,0
121.2,63477722,0.0068728522336769,B,1,0,0,0,0
121.24,63121508,0.559361797495637,P,1,0,0,0,0
121.28,63509409,0.0048319775185888,B,1,0,0,0,0
121.32,63503361,0.0096130921159293,B,1,0,0,0,0
121.36,63512449,0.0055265742868859,B,1,0,0,0,0
121.4,63482046,0.0338794739502369,P,1,0,0,0,0
121.44,63542740,0.0063530967571708,B,1,0,0,0,0
121.48,63536098,0.0105572350916009,B,1,0,0,0,0
121.52,63546737,0.0053421961973608,B,1,0,0,0,0
121.56,63515926,0.0320627139818991,P,1,0,0,0,0
121.6,63550098,0.0204182839486157,P,1,0,0,0,0
121.64,63562944,0.0134182744118179,P,1,0,0,0,0
121.68,63596036,0.0064945592568927,B,1,0,0,0,0
121.72,63589017,0.0111564638825575,B,1,0,0,0,0
121.76,63600122,0.0052738491469334,B,1,0,0,0,0
121.8,63571386,0.028023880141526,P,1,0,0,0,0
121.84,63631549,0.0066487374869266,B,1,0,0,0,0
121.88,63623705,0.0124677735709903,B,1,0,0,0,0
121.92,63635732,0.0065708536387651,B,1,0,0,0,0
121.96,63603440,0.032210534346777,P,1,0,0,0,0
122.0,63664729,0.0056155843990704,B,1,0,0,0,0
122.04,63658465,0.0099564168343553,B,1,0,0,0,0
122.08,63668262,0.0060797085554612,B,1,0,0,0,0
122.12,63639866,0.0295624835092872,P,1,0,0,0,0
122.16,63686964,0.0077613638892332,B,1,0,0,0,0
122.2,63691847,0.005544058416065,B,1,0,0,0,0
122.24,63672087,0.0236464899815939,P,1,0,0,0,0
122.28,64043887,0.007386249845027,B,1,0,0,0,0
122.32,64033167,0.0170390786181815,B,1,0,0,0,0
122.36,64048534,0.006038382431947,B,1,0,0,0,0
122.4,63695335,0.5369725753486494,P,1,0,0,0,0
122.44,64082943,0.0061718976002237,B,1,0,0,0,0
122.48,64075936,0.0111373902870894,B,1,0,0,0,0
122.52,64086826,0.0065120433860718,B,1,0,0,0,0
122.56,64052333,0.0375161728194906,P,1,0,0,0,0
122.6,64107984,0.0057840678257054,B,1,0,0,0,0
122.64,64090923,0.0271178843567906,P,1,0,0,0,0
122.68,64137695,0.0111707690791586,B,1,0,0,0,0
122.72,64144723,0.0066201270937244,B,1,0,0,0,0
122.76,64111623,0.041440565087055,P,1,0,0,0,0
122.8,64186625,0.006548601110719,B,1,0,0,0,0
122.84,64178060,0.0136137787653661,B,1,0,0,0,0
122.88,64190745,0.0077963321475914,B,1,0,0,0,0
122.92,64148888,0.0463679105829844,P,1,0,0,0,0
122.96,64214587,0.0059382460557394,B,1,0,0,0,0
123.0,64195650,0.0300997231149724,P,1,0,0,0,0
123.04,64250137,0.0061734870665128,B,1,0,0,0,0
123.08,64242956,0.011413957421377,B,1,0,0,0,0
123.12,64254021,0.0066455585543486,B,1,0,0,0,0
123.16,64218323,0.0391533230971704,P,1,0,0,0,0
123.2,64275694,0.0059986457747217,B,1,0,0,0,0
123.24,64258202,0.0278029443273537,P,1,0,0,0,0
123.28,64314710,0.0063626335549049,B,1,0,0,0,0
123.32,64306823,0.0125361206214177,B,1,0,0,0,0
123.36,64318713,0.0074323443674083,B,1,0,0,0,0
123.4,64279468,0.0434798503358542,P,1,0,0,0,0
123.44,64353808,0.0063244863639687,B,1,0,0,0,0
123.48,64346975,0.0108608231528017,B,1,0,0,0,0
123.52,64357787,0.0056219422642265,B,1,0,0,0,0
123.56,64323389,0.0374891518925775,P,1,0,0,0,0
123.6,64714605,0.0070858407164042,B,1,0,0,0,0
123.64,64706608,0.0127109619132087,B,1,0,0,0,0
123.68,64719063,0.0051435129112346,B,1,0,0,0,0
123.72,64361324,0.548817278134348,P,1,0,0,0,0
123.76,64752824,0.0057967835560175,B,1,0,0,0,0
123.8,64745851,0.011083348433263,B,1,0,0,0,0
123.84,64756471,0.0058238044829307,B,1,0,0,0,0
123.88,64722299,0.0374351100387511,P,1,0,0,0,0
123.92,64778050,0.0062291183866281,B,1,0,0,0,0
123.96,64781969,0.0066090008297014,B,1,0,0,0,0
124.0,64760135,0.0284752885676047,P,1,0,0,0,0
124.04,64801829,0.005885793668202,B,1,0,0,0,0
124.08,64805532,0.0055535952137991,B,1,0,0,0,0
124.12,64786127,0.0249577996700267,P,1,0,0,0,0
124.16,64832404,0.0049019140353052,B,1,0,0,0,0
124.2,64826757,0.0089757161340365,B,1,0,0,0,0
124.24,64835488,0.0042756643174354,B,1,0,0,0,0
124.28,64809026,0.028182826770427,P,1,0,0,0,0
124.32,64861373,0.0052690807480664,B,1,0,0,0,0
124.36,64855208,0.0097990596717434,B,1,0,0,0,0
124.4,64864688,0.0048256196534327,B,1,0,0,0,0
124.44,64838178,0.0270686109018313,P,1,0,0,0,0
124.48,64881210,0.0072940608002644,B,1,0,0,0,0
124.52,64885799,0.004537926255122,B,1,0,0,0,0
124.56,64867724,0.0214355423735818,P,1,0,0,0,0
124.6,64910413,0.0047652199344504,B,1,0,0,0,0
124.64,64904725,0.0090408842518859,B,1,0,0,0,0
124.68,64913411,0.0050576817316281,B,1,0,0,0,0
124.72,64888654,0.0255443127306712,P,1,0,0,0,0
124.76,65267713,0.0049972820126457,B,1,0,0,0,0
124.8,64916593,0.5580934033970073,P,1,0,0,0,0
124.84,65289459,0.0079616366416484,B,1,0,0,0,0
124.88,65294468,0.0045109053282088,B,1,0,0,0,0
124.92,65270857,0.0295672519081542,P,1,0,0,0,0
124.96,65297306,0.0176780440663633,P,1,0,0,0,0
125.0,65329949,0.0046539572942197,B,1,0,0,0,0
125.04,65324822,0.0081491936637515,B,1,0,0,0,0
125.08,65332877,0.0053660381916959,B,1,0,0,0,0
125.12,65308428,0.0260577103420213,P,1,0,0,0,0
125.16,65336253,0.0162125561478966,P,1,0,0,0,0
125.2,65346453,0.0146914369093145,P,1,0,0,0,0
125.24,65355696,0.0111151377590432,P,1,0,0,0,0
125.28,65379708,0.0080140890291857,B,1,0,0,0,0
125.32,65384750,0.0049527769565535,B,1,0,0,0,0
125.36,65362689,0.0270511267726522,P,1,0,0,0,0
125.4,65406528,0.0064580015322455,B,1,0,0,0,0
125.44,65387866,0.0296626198854948,P,1,0,0,0,0
125.48,65443207,0.0061877922631138,B,1,0,0,0,0
125.52,65436973,0.009908732845685,B,1,0,0,0,0
125.56,65447100,0.0050688079956512,B,1,0,0,0,0
125.6,65410591,0.041933299636648,P,1,0,0,0,0
125.64,65465925,0.0055996897361803,B,1,0,0,0,0
125.68,65450289,0.0248528948949521,P,1,0,0,0,0
125.72,65488403,0.0063149495662346,B,1,0,0,0,0
125.76,65492376,0.0061480556058886,B,1,0,0,0,0
125.8,65469448,0.0301283335081746,P,1,0,0,0,0
125.84,65496244,0.0128842137387108,P,1,0,0,0,0
125.88,65517672,0.0053056384727136,B,1,0,0,0,0
125.92,65504350,0.0211748699021842,P,1,0,0,0,0
125.96,65871852,0.00621004479116,B,1,0,0,0,0
126.0,65866362,0.008726169926662,B,1,0,0,0,0
126.04,65875759,0.0035158994312889,B,1,0,0,0,0
126.08,65521010,0.5489253618420007,P,1,0,0,0,0
126.12,65903346,0.0057936046234395,B,1,0,0,0,0
126.16,65897479,0.0093253987176185,B,1,0,0,0,0
126.2,65906991,0.004194601536696,B,1,0,0,0,0
126.24,65877971,0.0310073083659968,P,1,0,0,0,0
126.28,65909630,0.0173013405558681,P,1,0,0,0,0
126.32,65935640,0.0052833859446674,B,1,0,0,0,0
126.36,65938964,0.0054836586970826,B,1,0,0,0,0
126.4,65920515,0.0240406776212683,P,1,0,0,0,0
126.44,65955830,0.0050020504115128,B,1,0,0,0,0
126.48,65958977,0.005033839737293,B,1,0,0,0,0
126.52,65942414,0.0213242797333511,P,1,0,0,0,0
126.56,65977087,0.005874667404179,B,1,0,0,0,0
126.6,65980783,0.0051800706358818,B,1,0,0,0,0
126.64,65962144,0.0237513947566686,P,1,0,0,0,0
126.68,65984042,0.0101725842496606,P,1,0,0,0,0
126.72,66011308,0.0051005973214314,B,1,0,0,0,0
126.76,66005731,0.0088644534938058,B,1,0,0,0,0
126.8,66014517,0.0045061369293418,B,1,0,0,0,0
126.84,65990442,0.0243013500926658,P,1,0,0,0,0
126.88,66037292,0.0044822949350067,B,1,0,0,0,0
126.92,66031701,0.0088867060218519,B,1,0,0,0,0
126.96,66040112,0.0050703974619402,B,1,0,0,0,0
127.0,66017352,0.0228072517809969,P,1,0,0,0,0
127.04,66063741,0.0046523678279307,B,1,0,0,0,0
127.08,66058351,0.008567223297761,B,1,0,0,0,0
127.12,66066668,0.0043583165644639,B,1,0,0,0,0
127.16,66043302,0.0239198781833036,P,1,0,0,0,0
127.2,66420137,0.0076548696478696,B,1,0,0,0,0
127.24,66069410,0.5574687431454266,P,1,0,0,0,0
127.28,66450816,0.0050767553270962,B,1,0,0,0,0
127.32,66444796,0.009568587059837,B,1,0,0,0,0
127.36,66454010,0.0052849754109565,B,1,0,0,0,0
