time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
76.4,5687592.0,0.0189189453029667,P,1,0,0,0,0
76.44,5689530.0,0.0184210783213096,P,1,0,0,0,0
76.48,5691417.0,0.0193289534055077,P,1,0,0,0,0
76.52,5693397.0,0.0189384694983258,P,1,0,0,0,0
76.56,5695337.0,0.0184503646143483,P,1,0,0,0,0
76.6,5697227.0,0.019885392973242,P,1,0,0,0,0
76.64,5699264.0,0.0181379774886027,P,1,0,0,0,0
76.68,5701122.0,0.0198561066802034,P,1,0,0,0,0
76.72,5703156.0,0.0194656227730214,P,1,0,0,0,0
76.76,5705150.0,0.0192606187217509,P,1,0,0,0,0
76.8,5707123.0,0.0186163202749006,P,1,0,0,0,0
76.84,5709030.0,0.2515399709089489,P,1,0,0,0,0
76.88,5734797.0,0.0231849819889297,P,1,0,0,0,0
76.92,5737172.0,0.0222966311000907,P,1,0,0,0,0
76.96,5739456.0,0.021359469722854,P,1,0,0,0,0
77.0,5741644.0,0.0217890020207542,P,1,0,0,0,0
77.04,5743876.0,0.0209885100110311,P,1,0,0,0,0
77.08,5746026.0,0.0208908890342356,P,1,0,0,0,0
77.12,5748166.0,0.0204223083456173,P,1,0,0,0,0
77.16,5750258.0,0.0196803889219715,P,1,0,0,0,0
77.2,5752274.0,0.0193094292101486,P,1,0,0,0,0
77.24,5754252.0,0.0198658687778829,P,1,0,0,0,0
77.28,5756287.0,0.0206273123968878,P,1,0,0,0,0
77.32,5758400.0,0.0193972880892646,P,1,0,0,0,0
77.36,5760387.0,0.0198756308755625,P,1,0,0,0,0
77.4,5762423.0,0.0195534816521374,P,1,0,0,0,0
77.44,5764426.0,0.0207249333736833,P,1,0,0,0,0
77.48,5766549.0,0.0199634897546784,P,1,0,0,0,0
77.52,5768594.0,0.0187627517400939,P,1,0,0,0,0
77.56,5770516.0,0.0211544656715835,P,1,0,0,0,0
77.6,5772683.0,0.0179134492419731,P,1,0,0,0,0
77.64,5800232.0,0.009010416158224,B,1,0,0,0,0
77.68,5774518.0,0.2510225797319328,P,1,0,0,0,0
77.72,5801155.0,0.0313265714536739,P,1,0,0,0,0
77.76,5804364.0,0.0265821919814129,P,1,0,0,0,0
77.8,5807087.0,0.0215254253834063,P,1,0,0,0,0
77.84,5809292.0,0.0245516756640666,P,1,0,0,0,0
77.88,5811807.0,0.0265626677860538,P,1,0,0,0,0
77.92,5814528.0,0.0257231273856126,P,1,0,0,0,0
77.96,5817163.0,0.022638304518875,P,1,0,0,0,0
78.0,5819482.0,0.0232045061842888,P,1,0,0,0,0
78.04,5821859.0,0.0230971231098138,P,1,0,0,0,0
78.08,5824225.0,0.0225699698351181,P,1,0,0,0,0
78.12,5826537.0,0.0232923650634048,P,1,0,0,0,0
78.16,5828923.0,0.0229214053515819,P,1,0,0,0,0
78.2,5831271.0,0.0235559417007526,P,1,0,0,0,0
78.24,5833684.0,0.0238097562404209,P,1,0,0,0,0
78.28,5836123.0,0.0227164013003114,P,1,0,0,0,0
78.32,5838450.0,0.023741421556664,P,1,0,0,0,0
78.36,5877396.0,0.0200708728291535,B,1,0,0,0,0
78.4,5879452.0,0.0120561906342434,B,1,0,0,0,0
78.44,5840882.0,0.3564532346710661,P,1,0,0,0,0
78.48,5880687.0,0.0248054902037349,P,1,0,0,0,0
78.52,5883228.0,0.0229214053515819,P,1,0,0,0,0
78.56,5885576.0,0.0224235383699249,P,1,0,0,0,0
78.6,5887873.0,0.0227261633979909,P,1,0,0,0,0
78.64,5890201.0,0.0209201753272743,P,1,0,0,0,0
78.68,5892344.0,0.0229214053515819,P,1,0,0,0,0
78.72,5894692.0,0.0212813729414176,P,1,0,0,0,0
78.76,5896872.0,0.0200415865361148,P,1,0,0,0,0
78.8,5898925.0,0.0216035221648427,P,1,0,0,0,0
78.84,5901138.0,0.0184308404189892,P,1,0,0,0,0
78.88,5903026.0,0.0235657037984322,P,1,0,0,0,0
78.92,5908550.0,0.0057791618262932,B,1,0,0,0,0
78.96,5905440.0,0.0303601237833985,P,1,0,0,0,0
79.0,5914996.0,0.0056913029471772,B,1,0,0,0,0
79.04,5913530.0,0.0143112351982193,B,1,0,0,0,0
79.08,5915579.0,0.0055839198727022,B,1,0,0,0,0
79.12,5909142.0,0.0428360846178626,P,1,0,0,0,0
79.16,5916151.0,0.018587033981862,P,1,0,0,0,0
79.2,5918055.0,0.017503441139432,P,1,0,0,0,0
79.24,5919848.0,0.3201089450101038,P,1,0,0,0,0
79.28,5952639.0,0.0187432275447348,P,1,0,0,0,0
79.32,5954559.0,0.0195534816521374,P,1,0,0,0,0
79.36,5959695.0,0.0057108271425363,B,1,0,0,0,0
79.4,5956562.0,0.0305846520300282,P,1,0,0,0,0
79.44,5960280.0,0.0223356794908089,P,1,0,0,0,0
79.48,5962568.0,0.0215839979694836,P,1,0,0,0,0
79.52,5964779.0,0.0225992561281568,P,1,0,0,0,0
79.56,5967094.0,0.0223844899792067,P,1,0,0,0,0
79.6,5969387.0,0.0215351874810859,P,1,0,0,0,0
79.64,5971593.0,0.0190263283774417,P,1,0,0,0,0
79.68,5973542.0,0.0257816999716899,P,1,0,0,0,0
79.72,5979469.0,0.0064917949569003,B,1,0,0,0,0
79.76,5976183.0,0.0320782529749992,P,1,0,0,0,0
79.8,5984194.0,0.0102794888565654,B,1,0,0,0,0
79.84,5985247.0,0.0066382264220935,B,1,0,0,0,0
79.88,5980134.0,0.0396341165789704,P,1,0,0,0,0
79.92,5985927.0,0.0211935140623017,P,1,0,0,0,0
79.96,5988098.0,0.0212032761599812,P,1,0,0,0,0
80.0,5990270.0,0.8768901861632028,I,1,0,0,0,0
80.04,6080096.0,0.2869763854857132,P,1,0,0,0,0
80.08,6109493.0,0.025020256352685,P,1,0,0,0,0
80.12,6112056.0,0.0246785829339008,P,1,0,0,0,0
80.16,6114584.0,0.0228921190585433,P,1,0,0,0,0
80.2,6116929.0,0.0222575827093725,P,1,0,0,0,0
80.24,6119209.0,0.0260843249997559,P,1,0,0,0,0
80.28,6121881.0,0.0235852279937913,P,1,0,0,0,0
80.32,6124297.0,0.023721897361305,P,1,0,0,0,0
80.36,6126727.0,0.0188701348145689,P,1,0,0,0,0
80.4,6128660.0,0.0233411755518025,P,1,0,0,0,0
80.44,6131051.0,0.0197487236057283,P,1,0,0,0,0
80.48,6133074.0,0.0202954010757831,P,1,0,0,0,0
80.52,6135153.0,0.0193094292101486,P,1,0,0,0,0
80.56,6143123.0,0.0055351093843044,B,1,0,0,0,0
80.6,6141708.0,0.0138133682165623,B,1,0,0,0,0
80.64,6143690.0,0.0050274803049679,B,1,0,0,0,0
80.68,6137131.0,0.0446811210792975,P,1,0,0,0,0
80.72,6144205.0,0.0200415865361148,P,1,0,0,0,0
80.76,6146258.0,0.023331413454123,P,1,0,0,0,0
80.8,6148648.0,0.0159512676083836,P,1,0,0,0,0
80.84,6182600.0,0.0061403594404365,B,1,0,0,0,0
80.88,6181022.0,0.0154045901383289,B,1,0,0,0,0
80.92,6183229.0,0.0051836738678407,B,1,0,0,0,0
80.96,6150282.0,0.3000868826693479,P,1,0,0,0,0
81.0,6188504.0,0.0093228032839696,B,1,0,0,0,0
81.04,6189459.0,0.0052910569423157,B,1,0,0,0,0
81.08,6183760.0,0.0463113913917822,P,1,0,0,0,0
81.12,6195944.0,0.0048029520583382,B,1,0,0,0,0
81.16,6194750.0,0.0116559446293819,B,1,0,0,0,0
81.2,6196436.0,0.0047541415699405,B,1,0,0,0,0
81.24,6190001.0,0.04636020188018,P,1,0,0,0,0
81.28,6202779.0,0.0049200972304928,B,1,0,0,0,0
81.32,6201581.0,0.0116949930201001,B,1,0,0,0,0
81.36,6203283.0,0.0041293673184493,B,1,0,0,0,0
81.4,6196923.0,0.045471850991341,P,1,0,0,0,0
81.44,6209041.0,0.0040415084393334,B,1,0,0,0,0
81.48,6207987.0,0.010289250954245,B,1,0,0,0,0
81.52,6209455.0,0.0039536495602174,B,1,0,0,0,0
81.56,6203706.0,0.0417915401661509,P,1,0,0,0,0
81.6,6237132.0,0.006345363491707,B,1,0,0,0,0
81.64,6235786.0,0.0131397834766734,B,1,0,0,0,0
81.68,6237782.0,0.0030848228667376,B,1,0,0,0,0
81.72,6209860.0,0.2530921444399973,P,1,0,0,0,0
81.76,6238098.0,0.0238585667288186,P,1,0,0,0,0
81.8,6240542.0,0.0229897400353387,P,1,0,0,0,0
81.84,6242897.0,0.0144576666634126,P,1,0,0,0,0
81.88,6244378.0,0.0207151712760037,P,1,0,0,0,0
81.92,6246500.0,0.0182355984653982,P,1,0,0,0,0
81.96,6248368.0,0.0149360094497105,P,1,0,0,0,0
82.0,6249898.0,0.0218670988021906,P,1,0,0,0,0
82.04,6252138.0,0.0150238683288264,P,1,0,0,0,0
82.08,6253677.0,0.0169958120600954,P,1,0,0,0,0
82.12,6255418.0,0.0167419975204271,P,1,0,0,0,0
82.16,6257133.0,0.017200816111366,P,1,0,0,0,0
82.2,6258895.0,0.0172496265997637,P,1,0,0,0,0
82.24,6260662.0,0.01819655007468,P,1,0,0,0,0
82.28,6262526.0,0.0184503646143483,P,1,0,0,0,0
82.32,6264416.0,0.0176010621162275,P,1,0,0,0,0
82.36,6266219.0,0.0179134492419731,P,1,0,0,0,0
82.4,6268054.0,0.0178353524605367,P,1,0,0,0,0
82.44,6269881.0,0.3029667014848151,P,1,0,0,0,0
82.48,6300916.0,0.0217109052393178,P,1,0,0,0,0
82.52,6303140.0,0.0205882640061696,P,1,0,0,0,0
82.56,6305249.0,0.0208323164481583,P,1,0,0,0,0
82.6,6307383.0,0.0208908890342356,P,1,0,0,0,0
82.64,6309523.0,0.0210177963040698,P,1,0,0,0,0
82.68,6311676.0,0.0201880180013081,P,1,0,0,0,0
82.72,6313744.0,0.018587033981862,P,1,0,0,0,0
82.76,6315648.0,0.0194168122846237,P,1,0,0,0,0
82.8,6317637.0,0.0195632437498169,P,1,0,0,0,0
82.84,6319641.0,0.0158438845339086,P,1,0,0,0,0
82.88,6321264.0,0.021056844694788,P,1,0,0,0,0
82.92,6323421.0,0.0169372394740181,P,1,0,0,0,0
82.96,6325156.0,0.0207151712760037,P,1,0,0,0,0
83.0,6327278.0,0.0161074611712564,P,1,0,0,0,0
83.04,6328928.0,0.0181770258793209,P,1,0,0,0,0
83.08,6330790.0,0.0209104132295947,P,1,0,0,0,0
83.12,6332932.0,0.0179036871442935,P,1,0,0,0,0
83.16,6334766.0,0.0184113162236301,P,1,0,0,0,0
83.2,6336652.0,0.0192508566240713,P,1,0,0,0,0
83.24,6338624.0,0.278444312113787,P,1,0,0,0,0
83.28,6367147.0,0.0246395345431826,P,1,0,0,0,0
83.32,6369671.0,0.0238976151195368,P,1,0,0,0,0
83.36,6372119.0,0.021056844694788,P,1,0,0,0,0
83.4,6374276.0,0.0183234573445141,P,1,0,0,0,0
83.44,6376153.0,0.0183820299305914,P,1,0,0,0,0
83.48,6381760.0,0.0099182912424221,B,1,0,0,0,0
83.52,6382776.0,0.0067456094965686,B,1,0,0,0,0
83.56,6378036.0,0.0363540517586419,P,1,0,0,0,0
83.6,6383467.0,0.0193484776008668,P,1,0,0,0,0
83.64,6385449.0,0.0217304294346769,P,1,0,0,0,0
83.68,6387675.0,0.0176791588976639,P,1,0,0,0,0
83.72,6389486.0,0.0202856389781036,P,1,0,0,0,0
83.76,6394424.0,0.0076925329714849,B,1,0,0,0,0
83.8,6391564.0,0.0279195993635112,P,1,0,0,0,0
83.84,6395212.0,0.018782275935453,P,1,0,0,0,0
83.88,6402967.0,0.0070579966223142,B,1,0,0,0,0
83.92,6401465.0,0.0146626707146831,B,1,0,0,0,0
83.96,6403690.0,0.0073801458457393,B,1,0,0,0,0
84.0,6397136.0,0.0422601208547692,P,1,0,0,0,0
84.04,6430662.0,0.0149067231566719,B,1,0,0,0,0
84.08,6432189.0,0.0058377344123705,B,1,0,0,0,0
84.12,6404446.0,0.2559231527670665,P,1,0,0,0,0
84.16,6432787.0,0.0316291964817399,P,1,0,0,0,0
84.2,6441913.0,0.0069018030594414,B,1,0,0,0,0
84.24,6440429.0,0.0144869529564512,B,1,0,0,0,0
84.28,6442620.0,0.0069896619385573,B,1,0,0,0,0
84.32,6436027.0,0.0429727539853763,P,1,0,0,0,0
84.36,6448975.0,0.0065601296406571,B,1,0,0,0,0
84.4,6447413.0,0.0152483965754561,B,1,0,0,0,0
84.44,6449647.0,0.0070482345246346,B,1,0,0,0,0
84.48,6443336.0,0.0398000722395228,P,1,0,0,0,0
84.52,6450369.0,0.0205687398108105,P,1,0,0,0,0
84.56,6452476.0,0.0223356794908089,P,1,0,0,0,0
84.6,6454764.0,0.0189775178890439,P,1,0,0,0,0
84.64,6462380.0,0.0064722707615412,B,1,0,0,0,0
84.68,6460962.0,0.013842654509601,B,1,0,0,0,0
84.72,6463043.0,0.006433222370823,B,1,0,0,0,0
84.76,6456708.0,0.041527963528803,P,1,0,0,0,0
84.8,6493260.0,0.00801468219491,B,1,0,0,0,0
84.84,6491663.0,0.0155900699942403,B,1,0,0,0,0
84.88,6494081.0,0.005544871481984,B,1,0,0,0,0
84.92,6463702.0,0.2729580132178802,P,1,0,0,0,0
84.96,6500353.0,0.0061794078311547,B,1,0,0,0,0
85.0,6499002.0,0.0131885939650712,B,1,0,0,0,0
85.04,6500986.0,0.0051836738678407,B,1,0,0,0,0
85.08,6494649.0,0.0424944111990784,P,1,0,0,0,0
85.12,6501517.0,0.0214863769926881,P,1,0,0,0,0
85.16,6508309.0,0.005047004500327,B,1,0,0,0,0
85.2,6507193.0,0.0108945010103771,B,1,0,0,0,0
85.24,6508826.0,0.0053789158214317,B,1,0,0,0,0
85.28,6503718.0,0.0339232894364341,P,1,0,0,0,0
85.32,6509377.0,0.0209396995226334,P,1,0,0,0,0
85.36,6511522.0,0.0176889209953434,P,1,0,0,0,0
85.4,6513334.0,0.0152483965754561,P,1,0,0,0,0
85.44,6514896.0,0.0186065581772211,P,1,0,0,0,0
85.48,6516802.0,0.0165272313714771,P,1,0,0,0,0
85.52,6518495.0,0.0140086101701533,P,1,0,0,0,0
85.56,6550437.0,0.005047004500327,B,1,0,0,0,0
85.6,6549213.0,0.0119488075597684,B,1,0,0,0,0
85.64,6550954.0,0.0059060690961273,B,1,0,0,0,0
85.68,6519930.0,0.2858635063502445,P,1,0,0,0,0
85.72,6556984.0,0.005544871481984,B,1,0,0,0,0
85.76,6555766.0,0.0118902349736911,B,1,0,0,0,0
85.8,6557552.0,0.0054862988959067,B,1,0,0,0,0
85.84,6551559.0,0.0410691449378642,P,1,0,0,0,0
85.88,6558114.0,0.023526655407714,P,1,0,0,0,0
85.92,6560524.0,0.0206565986899264,P,1,0,0,0,0
85.96,6562640.0,0.0154924490174448,P,1,0,0,0,0
86.0,6564227.0,0.0156681667756767,P,1,0,0,0,0
86.04,6565832.0,0.0193777638939055,P,1,0,0,0,0
86.08,6572340.0,0.0056913029471772,B,1,0,0,0,0
86.12,6571073.0,0.012368577759989,B,1,0,0,0,0
86.16,6572923.0,0.0057791618262932,B,1,0,0,0,0
86.2,6567817.0,0.0317853900446127,P,1,0,0,0,0
86.24,6573515.0,0.0181770258793209,P,1,0,0,0,0
86.28,6575377.0,0.0166541386413112,P,1,0,0,0,0
86.32,6577083.0,0.0176693967999843,P,1,0,0,0,0
86.36,6578893.0,0.0175327274324706,P,1,0,0,0,0
86.4,6580689.0,0.0176205863115866,P,1,0,0,0,0
86.44,6582494.0,0.2716498921288206,P,1,0,0,0,0
86.48,6610321.0,0.0228823569608637,P,1,0,0,0,0
86.52,6612665.0,0.0217109052393178,P,1,0,0,0,0
86.56,6614889.0,0.0193191913078282,P,1,0,0,0,0
86.6,6616868.0,0.0158731708269472,P,1,0,0,0,0
86.64,6623386.0,0.004851762546736,B,1,0,0,0,0
86.68,6622265.0,0.0109433114987748,B,1,0,0,0,0
86.72,6623883.0,0.0048615246444155,B,1,0,0,0,0
86.76,6618494.0,0.0368128703495807,P,1,0,0,0,0
86.8,6624381.0,0.0172398645020842,P,1,0,0,0,0
86.84,6626147.0,0.0171227193299296,P,1,0,0,0,0
86.88,6627901.0,0.0221209133418588,P,1,0,0,0,0
86.92,6630167.0,0.0154826869197653,P,1,0,0,0,0
86.96,6631753.0,0.016312465222527,P,1,0,0,0,0
87.0,6633424.0,0.0174741548463933,P,1,0,0,0,0
87.04,6640328.0,0.0064917949569003,B,1,0,0,0,0
87.08,6638991.0,0.0130519245975575,B,1,0,0,0,0
87.12,6640993.0,0.0057303513378954,B,1,0,0,0,0
87.16,6635214.0,0.036871442935658,P,1,0,0,0,0
87.2,6668012.0,0.007126331306071,B,1,0,0,0,0
87.24,6666691.0,0.0128957310346847,B,1,0,0,0,0
87.28,6668742.0,0.0038950769741402,B,1,0,0,0,0
87.32,6641580.0,0.2451360348311645,P,1,0,0,0,0
87.36,6669141.0,0.0267774339350039,P,1,0,0,0,0
87.4,6671884.0,0.0189189453029667,P,1,0,0,0,0
87.44,6673822.0,0.016917715278659,P,1,0,0,0,0
87.48,6680197.0,0.0051836738678407,B,1,0,0,0,0
87.52,6678957.0,0.0121050011226412,B,1,0,0,0,0
87.56,6680728.0,0.0049396214258519,B,1,0,0,0,0
87.6,6675555.0,0.0332106563058269,P,1,0,0,0,0
87.64,6681234.0,0.0189872799867235,P,1,0,0,0,0
87.68,6683179.0,0.019475384870701,P,1,0,0,0,0
87.72,6685174.0,0.018782275935453,P,1,0,0,0,0
87.76,6687098.0,0.0178255903628571,P,1,0,0,0,0
87.8,6688924.0,0.0186065581772211,P,1,0,0,0,0
87.84,6690830.0,0.0186260823725802,P,1,0,0,0,0
87.88,6692738.0,0.0195046711637396,P,1,0,0,0,0
87.92,6694736.0,0.019885392973242,P,1,0,0,0,0
87.96,6696773.0,0.0204613567363355,P,1,0,0,0,0
88.0,6698869.0,0.0182746468561164,P,1,0,0,0,0
88.04,6700741.0,0.2978513623007311,P,1,0,0,0,0
88.08,6731252.0,0.0241807159522438,P,1,0,0,0,0
88.12,6733729.0,0.0218670988021906,P,1,0,0,0,0
88.16,6735969.0,0.0206565986899264,P,1,0,0,0,0
88.2,6738085.0,0.0199830139500375,P,1,0,0,0,0
88.24,6740132.0,0.0199927760477171,P,1,0,0,0,0
88.28,6742180.0,0.0202270663920263,P,1,0,0,0,0
88.32,6744252.0,0.0193484776008668,P,1,0,0,0,0
88.36,6746234.0,0.0190751388658394,P,1,0,0,0,0
88.4,6748188.0,0.0187334654470552,P,1,0,0,0,0
88.44,6750107.0,0.0176303484092661,P,1,0,0,0,0
88.48,6751913.0,0.0172105782090455,P,1,0,0,0,0
88.52,6753676.0,0.018001308121089,P,1,0,0,0,0
88.56,6755520.0,0.0186163202749006,P,1,0,0,0,0
88.6,6757427.0,0.0192020461356736,P,1,0,0,0,0
88.64,6759394.0,0.0188994211076076,P,1,0,0,0,0
88.68,6761330.0,0.0210275584017493,P,1,0,0,0,0
88.72,6763484.0,0.0173179612835206,P,1,0,0,0,0
88.76,6765258.0,0.0193094292101486,P,1,0,0,0,0
88.8,6767236.0,0.0229018811562228,P,1,0,0,0,0
88.84,6769582.0,0.2524185597001083,P,1,0,0,0,0
88.88,6801817.0,0.0068529925710436,B,1,0,0,0,0
88.92,6800462.0,0.0132276423557894,B,1,0,0,0,0
88.96,6802519.0,0.0065698917383367,B,1,0,0,0,0
89.0,6795439.0,0.0490350166443765,P,1,0,0,0,0
89.04,6803192.0,0.023721897361305,P,1,0,0,0,0
89.08,6805622.0,0.0183234573445141,P,1,0,0,0,0
89.12,6807499.0,0.0220721028534611,P,1,0,0,0,0
89.16,6809760.0,0.0197096752150102,P,1,0,0,0,0
89.2,6811779.0,0.0195534816521374,P,1,0,0,0,0
89.24,6813782.0,0.0185186992981051,P,1,0,0,0,0
89.28,6818608.0,0.0050762907933656,B,1,0,0,0,0
89.32,6815679.0,0.0285931841034001,P,1,0,0,0,0
89.36,6819128.0,0.0181867879770004,P,1,0,0,0,0
89.4,6820991.0,0.0178451145582162,P,1,0,0,0,0
89.44,6822819.0,0.018001308121089,P,1,0,0,0,0
89.48,6824663.0,0.0191044251588781,P,1,0,0,0,0
89.52,6826620.0,0.0185772718841824,P,1,0,0,0,0
89.56,6828523.0,0.0186358444702597,P,1,0,0,0,0
89.6,6830432.0,0.0187432275447348,P,1,0,0,0,0
89.64,6832352.0,0.2876206839325634,P,1,0,0,0,0
89.68,6861815.0,0.0236730868729072,P,1,0,0,0,0
89.72,6864240.0,0.022443062565284,P,1,0,0,0,0
89.76,6866539.0,0.0206273123968878,P,1,0,0,0,0
89.8,6868652.0,0.0207346954713628,P,1,0,0,0,0
89.84,6870776.0,0.0203051631734627,P,1,0,0,0,0
89.88,6872856.0,0.020168493805949,P,1,0,0,0,0
89.92,6874922.0,0.0209982721087107,P,1,0,0,0,0
89.96,6877073.0,0.0196608647266124,P,1,0,0,0,0
90.0,6879087.0,0.9166316858166484,I,1,0,0,0,0
90.04,6972984.0,0.0228433085701455,P,1,0,0,0,0
90.08,6981631.0,0.0076925329714849,B,1,0,0,0,0
90.12,6979811.0,0.0177670177767798,B,1,0,0,0,0
90.16,6982419.0,0.0071653796967892,B,1,0,0,0,0
90.2,6975324.0,0.043802532288138,P,1,0,0,0,0
90.24,6983153.0,0.020275876880424,P,1,0,0,0,0
90.28,6985230.0,0.0211251793785448,P,1,0,0,0,0
90.32,6987394.0,0.0213106592344563,P,1,0,0,0,0
90.36,6989577.0,0.0210666067924675,P,1,0,0,0,0
90.4,6991735.0,0.0216718568485996,P,1,0,0,0,0
90.44,6993955.0,0.3178148520554096,P,1,0,0,0,0
90.48,7026511.0,0.0229897400353387,P,1,0,0,0,0
90.52,7033730.0,0.0109140252057362,B,1,0,0,0,0
90.56,7034848.0,0.0062086941241934,B,1,0,0,0,0
90.6,7028866.0,0.0474828431133281,P,1,0,0,0,0
90.64,7041982.0,0.0063160771986684,B,1,0,0,0,0
90.68,7040523.0,0.0142429005144625,B,1,0,0,0,0
90.72,7042629.0,0.0063356013940275,B,1,0,0,0,0
90.76,7035484.0,0.0491912102072493,P,1,0,0,0,0
90.8,7043278.0,0.0258793209484854,P,1,0,0,0,0
90.84,7045929.0,0.0189579936936849,P,1,0,0,0,0
90.88,7047871.0,0.0206565986899264,P,1,0,0,0,0
90.92,7049987.0,0.0251862120132374,P,1,0,0,0,0
90.96,7052567.0,0.0174351064556751,P,1,0,0,0,0
91.0,7054353.0,0.019475384870701,P,1,0,0,0,0
91.04,7056348.0,0.0251178773294805,P,1,0,0,0,0
91.08,7058921.0,0.0182453605630777,P,1,0,0,0,0
91.12,7090790.0,0.0066870369104913,B,1,0,0,0,0
91.16,7088565.0,0.0217206673369973,B,1,0,0,0,0
91.2,7091475.0,0.0098792428517039,B,1,0,0,0,0
91.24,7060790.0,0.2711422630494841,P,1,0,0,0,0
91.28,7097471.0,0.01039663402872,B,1,0,0,0,0
91.32,7098536.0,0.0070384724269551,B,1,0,0,0,0
91.36,7092487.0,0.0486542948348741,P,1,0,0,0,0
91.4,7105756.0,0.0073703837480597,B,1,0,0,0,0
91.44,7104075.0,0.0164100861993225,B,1,0,0,0,0
91.48,7106511.0,0.0064722707615412,B,1,0,0,0,0
91.52,7099257.0,0.0470337866200689,P,1,0,0,0,0
91.56,7110819.0,0.0072630006735847,B,1,0,0,0,0
91.6,7107174.0,0.0355828460419574,P,1,0,0,0,0
91.64,7111563.0,0.0237609457520231,P,1,0,0,0,0
91.68,7113997.0,0.0242002401476029,P,1,0,0,0,0
91.72,7116476.0,0.0218378125091519,P,1,0,0,0,0
91.76,7118713.0,0.0261428975858332,P,1,0,0,0,0
91.8,7121391.0,0.0194265743823032,P,1,0,0,0,0
91.84,7123381.0,0.0209396995226334,P,1,0,0,0,0
91.88,7125526.0,0.0200513486337944,P,1,0,0,0,0
91.92,7127580.0,0.0220330544627429,P,1,0,0,0,0
91.96,7129837.0,0.0206956470806446,P,1,0,0,0,0
92.0,7131957.0,0.0193484776008668,P,1,0,0,0,0
92.04,7133939.0,0.2790007516815213,P,1,0,0,0,0
92.08,7162519.0,0.0219744818766656,P,1,0,0,0,0
92.12,7164770.0,0.0241221433661665,P,1,0,0,0,0
92.16,7167241.0,0.0225602077374386,P,1,0,0,0,0
92.2,7169552.0,0.0239757119009732,P,1,0,0,0,0
92.24,7172008.0,0.0246395345431826,P,1,0,0,0,0
92.28,7174532.0,0.0199927760477171,P,1,0,0,0,0
92.32,7176580.0,0.0213204213321358,P,1,0,0,0,0
92.36,7178764.0,0.0219159092905883,P,1,0,0,0,0
92.4,7181009.0,0.0231947440866093,P,1,0,0,0,0
92.44,7183385.0,0.0221404375372179,P,1,0,0,0,0
92.48,7185653.0,0.0226480666165545,P,1,0,0,0,0
92.52,7187973.0,0.0225699698351181,P,1,0,0,0,0
92.56,7197059.0,0.0075949119946894,B,1,0,0,0,0
92.6,7195150.0,0.0186358444702597,B,1,0,0,0,0
92.64,7197837.0,0.0078584886320372,B,1,0,0,0,0
92.68,7190285.0,0.0474926052110077,P,1,0,0,0,0
92.72,7198642.0,0.0235364175053935,P,1,0,0,0,0
92.76,7201053.0,0.0225309214443999,P,1,0,0,0,0
92.8,7203361.0,0.0219159092905883,P,1,0,0,0,0
92.84,7205606.0,0.2621708952819782,P,1,0,0,0,0
92.88,7232462.0,0.0253521676737897,P,1,0,0,0,0
92.92,7235059.0,0.0226968771049523,P,1,0,0,0,0
92.96,7237384.0,0.0235071312123549,P,1,0,0,0,0
93.0,7239792.0,0.0234680828216367,P,1,0,0,0,0
93.04,7242196.0,0.0210958930855062,P,1,0,0,0,0
93.08,7244357.0,0.0213985181135722,P,1,0,0,0,0
93.12,7246549.0,0.0251862120132374,P,1,0,0,0,0
93.16,7249129.0,0.022940929546941,P,1,0,0,0,0
93.2,7251479.0,0.0235559417007526,P,1,0,0,0,0
93.24,7253892.0,0.0226578287142341,P,1,0,0,0,0
93.28,7256213.0,0.0226578287142341,P,1,0,0,0,0
93.32,7264908.0,0.0076437224830871,B,1,0,0,0,0
93.36,7263119.0,0.0174643927487138,B,1,0,0,0,0
93.4,7265691.0,0.0069408514501596,B,1,0,0,0,0
93.44,7258534.0,0.0447592178607339,P,1,0,0,0,0
93.48,7266402.0,0.0223844899792067,P,1,0,0,0,0
93.52,7268695.0,0.0215839979694836,P,1,0,0,0,0
93.56,7270906.0,0.0228725948631842,P,1,0,0,0,0
93.6,7273249.0,0.0226480666165545,P,1,0,0,0,0
93.64,7275569.0,0.2618292218631939,P,1,0,0,0,0
93.68,7302390.0,0.0262307564649491,P,1,0,0,0,0
93.72,7305077.0,0.0234973691146753,P,1,0,0,0,0
93.76,7307484.0,0.0215351874810859,P,1,0,0,0,0
93.8,7316749.0,0.0075265773109325,B,1,0,0,0,0
93.84,7315071.0,0.0163807999062838,B,1,0,0,0,0
93.88,7317520.0,0.0059744037798842,B,1,0,0,0,0
93.92,7309690.0,0.0525298476136552,P,1,0,0,0,0
93.96,7318132.0,0.0221990101232952,P,1,0,0,0,0
94.0,7320406.0,0.0203246873688218,P,1,0,0,0,0
94.04,7322488.0,0.0195730058474965,P,1,0,0,0,0
94.08,7324493.0,0.0195144332614192,P,1,0,0,0,0
94.12,7326492.0,0.0193582396985464,P,1,0,0,0,0
94.16,7328475.0,0.0185382234934642,P,1,0,0,0,0
94.2,7330374.0,0.0188115622284916,P,1,0,0,0,0
94.24,7332301.0,0.0239561877056141,P,1,0,0,0,0
94.28,7334755.0,0.0148676747659537,P,1,0,0,0,0
94.32,7336278.0,0.0204320704432968,P,1,0,0,0,0
94.36,7338371.0,0.0190653767681599,P,1,0,0,0,0
94.4,7340324.0,0.0192313324287122,P,1,0,0,0,0
