,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
2156,86.24,2231,B,19703536,0.008657588681105036,1,0,0,0,0
2157,86.28,1406,B,19707067,0.005456104744793223,1,0,0,0,0
2158,86.32,7148,P,19696388,0.02773843294152344,1,0,0,0,0
2159,86.36,1636,B,19720501,0.006348639660371061,1,0,0,0,0
2160,86.4,2790,B,19717711,0.010826836584618131,1,0,0,0,0
2161,86.44,1754,B,19722137,0.006806548877928388,1,0,0,0,0
2162,86.48,9238,P,19708473,0.035848858913513366,1,0,0,0,0
2163,86.52,1881,B,19736271,0.007299383374790933,1,0,0,0,0
2164,86.56,3264,B,19733007,0.012666234628026372,1,0,0,0,0
2165,86.6,1759,B,19738152,0.006825951810875732,1,0,0,0,0
2166,86.64,9116,P,19723891,0.035375427349598164,1,0,0,0,0
2167,86.68,1696,B,19750944,0.006581474855739193,1,0,0,0,0
2168,86.72,2773,B,19748171,0.01076086661259716,1,0,0,0,0
2169,86.76,1532,B,19752640,0.005945058655066299,1,0,0,0,0
2170,86.8,8260,P,19739911,0.032053645229012814,1,0,0,0,0
2171,86.84,1380,B,19762975,0.0053552094934670325,1,0,0,0,0
2172,86.88,2332,B,19760643,0.00904952792664139,1,0,0,0,0
2173,86.92,1145,B,19764355,0.004443271644941849,1,0,0,0,0
2174,86.96,6471,P,19754172,0.02511127582045302,1,0,0,0,0
2175,87.0,1439,B,19888222,0.005584164102245695,1,0,0,0,0
2176,87.04,2584,B,19885638,0.010027435747187546,1,0,0,0,0
2177,87.08,1056,B,19889661,0.0040978994384791205,1,0,0,0,0
2178,87.12,120138,P,19765500,0.4662059116856104,1,0,0,0,0
2179,87.16,1484,B,19903936,0.0057587904987717944,1,0,0,0,0
2180,87.2,2418,B,19901518,0.009383258373335713,1,0,0,0,0
2181,87.24,1344,B,19905420,0.005215508376246154,1,0,0,0,0
2182,87.28,10801,P,19890717,0.0419142157528532,1,0,0,0,0
2183,87.32,1318,B,19917464,0.005114613124919963,1,0,0,0,0
2184,87.36,2139,B,19915325,0.008300574714873901,1,0,0,0,0
2185,87.4,1259,B,19918782,0.0048856585161413,1,0,0,0,0
2186,87.44,8561,P,19906764,0.033221701792442944,1,0,0,0,0
2187,87.48,1262,B,19930358,0.004897300275909707,1,0,0,0,0
2188,87.52,2116,B,19928242,0.008211321223316116,1,0,0,0,0
2189,87.56,1022,B,19931620,0.003965959494437179,1,0,0,0,0
2190,87.6,8201,P,19920041,0.03182469062023415,1,0,0,0,0
2191,87.64,944,B,19941057,0.003663273740458608,1,0,0,0,0
2192,87.68,1579,B,19939478,0.006127446224771336,1,0,0,0,0
2193,87.72,1031,B,19942001,0.004000884773742399,1,0,0,0,0
2194,87.76,6836,P,19932642,0.026527689925609155,1,0,0,0,0
2195,87.8,721,B,19949038,0.002797902931007051,1,0,0,0,0
2196,87.84,1161,B,19947877,0.004505361030373352,1,0,0,0,0
2197,87.88,547,B,19949759,0.002122680864439469,1,0,0,0,0
2198,87.92,4845,P,19943032,0.018801442025976646,1,0,0,0,0
2199,87.96,627,B,19955174,0.002433127791596978,1,0,0,0,0
2200,88.0,1086,B,19954088,0.004214317036163187,1,0,0,0,0
2201,88.04,576,B,19955801,0.0022352178755340657,1,0,0,0,0
2202,88.08,3782,P,19950306,0.014676378481371244,1,0,0,0,0
2203,88.12,555,B,19960775,0.0021537255571552195,1,0,0,0,0
2204,88.16,1083,B,19959692,0.00420267527639478,1,0,0,0,0
2205,88.2,512,B,19961330,0.0019868603338080585,1,0,0,0,0
2206,88.24,3315,P,19956377,0.012864144544089285,1,0,0,0,0
2207,88.28,717,B,20081207,0.0027823805846491755,1,0,0,0,0
2208,88.32,1682,B,20079525,0.00652714664348663,1,0,0,0,0
2209,88.36,477,B,20081924,0.001851039803176648,1,0,0,0,0
2210,88.4,117683,P,19961842,0.4566790716084643,1,0,0,0,0
2211,88.44,850,B,20091477,0.0032984986010485347,1,0,0,0,0
2212,88.48,1160,B,20090317,0.0045014804437838824,1,0,0,0,0
2213,88.52,614,B,20092327,0.0023826801659338824,1,0,0,0,0
2214,88.56,7916,P,20082401,0.03071872344223553,1,0,0,0,0
2215,88.6,606,B,20099242,0.0023516354732181317,1,0,0,0,0
2216,88.64,1093,B,20098149,0.0042414811422894685,1,0,0,0,0
2217,88.68,554,B,20099848,0.0021498449705657507,1,0,0,0,0
2218,88.72,5208,P,20092941,0.020210094957953843,1,0,0,0,0
2219,88.76,464,B,20105358,0.0018005921775135528,1,0,0,0,0
2220,88.8,860,B,20104498,0.003337304466943223,1,0,0,0,0
2221,88.84,494,B,20105822,0.0019170097751976189,1,0,0,0,0
2222,88.88,4096,P,20100402,0.015894882670464468,1,0,0,0,0
2223,88.92,486,B,20110884,0.001885965082481868,1,0,0,0,0
2224,88.96,907,B,20109977,0.0035196920366482596,1,0,0,0,0
2225,89.0,544,B,20111370,0.002111039104671062,1,0,0,0,0
2226,89.04,3661,P,20106316,0.014206827504045512,1,0,0,0,0
2227,89.08,685,B,20116727,0.002658201813786172,1,0,0,0,0
2228,89.12,1143,B,20115584,0.004435510471762912,1,0,0,0,0
2229,89.16,524,B,20117412,0.0020334273728816847,1,0,0,0,0
2230,89.2,3670,P,20111914,0.014241752783350731,1,0,0,0,0
2231,89.24,625,B,20122500,0.0024253666184180403,1,0,0,0,0
2232,89.28,1142,B,20121358,0.004431629885173443,1,0,0,0,0
2233,89.32,639,B,20123125,0.002479694830670604,1,0,0,0,0
2234,89.36,3422,P,20117936,0.013279367309162453,1,0,0,0,0
2235,89.4,683,B,20128822,0.0026504406406072344,1,0,0,0,0
2236,89.44,1130,B,20127692,0.004385062846099816,1,0,0,0,0
2237,89.48,605,B,20129505,0.002347754886628663,1,0,0,0,0
2238,89.52,3928,P,20123764,0.015242944123433699,1,0,0,0,0
2239,89.56,416,B,20249336,0.0016143240212190474,1,0,0,0,0
2240,89.6,1305,B,20248031,0.005064165499256867,1,0,0,0,0
2241,89.64,431,B,20249752,0.0016725328200610805,1,0,0,0,0
2242,89.68,117921,P,20130110,0.4576026512167579,1,0,0,0,0
2243,89.72,694,B,20257951,0.002693127093091392,1,0,0,0,0
2244,89.76,1041,B,20256910,0.0040396906396370875,1,0,0,0,0
2245,89.8,628,B,20258645,0.0024370083781864466,1,0,0,0,0
2246,89.84,6727,P,20250183,0.02610470598735705,1,0,0,0,0
2247,89.88,557,B,20264948,0.0021614867303341575,1,0,0,0,0
2248,89.92,1019,B,20263929,0.003954317734668773,1,0,0,0,0
2249,89.96,453,B,20265505,0.0017579057250293954,1,0,0,0,0
2250,90.0,4656,P,20259273,0.01806801116056703,1,0,0,0,0
2251,90.04,423,B,20270421,0.0016414881273453296,1,0,0,0,0
2252,90.08,853,B,20269568,0.003310140360816941,1,0,0,0,0
2253,90.12,384,B,20270844,0.0014901452503560438,1,0,0,0,0
2254,90.16,3610,P,20265958,0.0140089175879826,1,0,0,0,0
2255,90.2,332,B,20274879,0.001288354747703663,1,0,0,0,0
2256,90.24,690,B,20274189,0.0026776047467335163,1,0,0,0,0
2257,90.28,330,B,20275211,0.0012805935745247251,1,0,0,0,0
2258,90.32,2961,P,20271228,0.011490416891417306,1,0,0,0,0
2259,90.36,339,B,20279068,0.001315518853829945,1,0,0,0,0
2260,90.4,628,B,20278440,0.0024370083781864466,1,0,0,0,0
2261,90.44,314,B,20279407,0.0012185041890932233,1,0,0,0,0
2262,90.48,2899,P,20275541,0.011249820522870237,1,0,0,0,0
2263,90.52,327,B,20282921,0.0012689518147563186,1,0,0,0,0
2264,90.56,622,B,20282299,0.0024137248586496335,1,0,0,0,0
2265,90.6,317,B,20283248,0.0012301459488616299,1,0,0,0,0
2266,90.64,2578,P,20279721,0.010004152227650732,1,0,0,0,0
2267,90.68,321,B,20286555,0.0012456682952195054,1,0,0,0,0
2268,90.72,593,B,20285962,0.0023011878475550362,1,0,0,0,0
2269,90.76,326,B,20286876,0.0012650712281668498,1,0,0,0,0
2270,90.8,2397,P,20283565,0.009301766054956867,1,0,0,0,0
2271,90.84,328,B,20404046,0.0012728324013457873,1,0,0,0,0
2272,90.88,916,B,20403130,0.0035546173159534795,1,0,0,0,0
2273,90.92,316,B,20404374,0.001226265362272161,1,0,0,0,0
2274,90.96,115928,P,20287202,0.4498686421439465,1,0,0,0,0
2275,91.0,578,B,20411393,0.0022429790487130037,1,0,0,0,0
2276,91.04,791,B,20410602,0.0030695439922698714,1,0,0,0,0
2277,91.08,487,B,20411971,0.0018898456690713368,1,0,0,0,0
2278,91.12,5912,P,20404690,0.022942027916939924,1,0,0,0,0
2279,91.16,370,B,20416745,0.0014358170381034798,1,0,0,0,0
2280,91.2,674,B,20416071,0.0026155153613020145,1,0,0,0,0
2281,91.24,362,B,20417115,0.0014047723453877287,1,0,0,0,0
2282,91.28,3613,P,20412458,0.014020559347751005,1,0,0,0,0
2283,91.32,317,B,20421026,0.0012301459488616299,1,0,0,0,0
2284,91.36,631,B,20420395,0.0024486501379548534,1,0,0,0,0
2285,91.4,316,B,20421343,0.001226265362272161,1,0,0,0,0
2286,91.44,2918,P,20417477,0.011323551668070145,1,0,0,0,0
2287,91.48,379,B,20424803,0.0014707423174086995,1,0,0,0,0
2288,91.52,686,B,20424117,0.0026620824003756407,1,0,0,0,0
2289,91.56,376,B,20425182,0.001459100557640293,1,0,0,0,0
2290,91.6,2458,P,20421659,0.009538481836914468,1,0,0,0,0
2291,91.64,359,B,20428491,0.0013931305856193222,1,0,0,0,0
2292,91.68,683,B,20427808,0.0026504406406072344,1,0,0,0,0
2293,91.72,341,B,20428850,0.0013232800270088826,1,0,0,0,0
2294,91.76,2250,P,20425558,0.008731319826304944,1,0,0,0,0
2295,91.8,341,B,20432381,0.0013232800270088826,1,0,0,0,0
2296,91.84,692,B,20431689,0.002685365919912454,1,0,0,0,0
2297,91.88,351,B,20432722,0.0013620858929035713,1,0,0,0,0
2298,91.92,2498,P,20429191,0.009693705300493223,1,0,0,0,0
2299,91.96,368,B,20436472,0.001428055864924542,1,0,0,0,0
2300,92.0,751,B,20435721,0.002914320528691117,1,0,0,0,0
2301,92.04,392,B,20436840,0.0015211899430717947,1,0,0,0,0
2302,92.08,2648,P,20433073,0.010275793288913553,1,0,0,0,0
2303,92.12,532,B,20550929,0.002064472065597436,1,0,0,0,0
2304,92.16,1951,B,20548978,0.007571024436053754,1,0,0,0,0
2305,92.2,595,B,20551461,0.0023089490207339742,1,0,0,0,0
2306,92.24,111746,P,20437232,0.43364002902678767,1,0,0,0,0
2307,92.28,887,B,20561570,0.0034420803048588826,1,0,0,0,0
2308,92.32,1349,B,20560221,0.005234911309193497,1,0,0,0,0
2309,92.36,619,B,20562457,0.0024020830988812267,1,0,0,0,0
2310,92.4,8165,P,20552056,0.031684989503013274,1,0,0,0,0
2311,92.44,712,B,20570506,0.002762977651701831,1,0,0,0,0
2312,92.48,1408,B,20569098,0.005463865917972161,1,0,0,0,0
2313,92.52,685,B,20571218,0.002658201813786172,1,0,0,0,0
2314,92.56,6022,P,20563076,0.0233688924417815,1,0,0,0,0
2315,92.6,338,B,20577512,0.001311638267240476,1,0,0,0,0
2316,92.64,1087,B,20576425,0.004218197622752655,1,0,0,0,0
2317,92.68,670,B,20577850,0.002599993014944139,1,0,0,0,0
2318,92.72,4522,P,20571903,0.017548012557578204,1,0,0,0,0
2319,92.76,543,B,20584820,0.0021071585180815933,1,0,0,0,0
2320,92.8,1166,B,20583654,0.004524763963320695,1,0,0,0,0
2321,92.84,546,B,20585363,0.0021188002778499996,1,0,0,0,0
2322,92.88,5134,P,20578520,0.01992293155033315,1,0,0,0,0
2323,92.92,543,B,20591432,0.0021071585180815933,1,0,0,0,0
2324,92.96,1079,B,20590353,0.004187152930036905,1,0,0,0,0
2325,93.0,536,B,20591975,0.002079994411955311,1,0,0,0,0
2326,93.04,4444,P,20585909,0.017245326803599633,1,0,0,0,0
2327,93.08,540,B,20597468,0.0020955167583131865,1,0,0,0,0
2328,93.12,1179,B,20596289,0.004575211588983791,1,0,0,0,0
2329,93.16,619,B,20598008,0.0024020830988812267,1,0,0,0,0
2330,93.2,3778,P,20592511,0.014660856135013368,1,0,0,0,0
2331,93.24,663,B,20603585,0.002572828908817857,1,0,0,0,0
2332,93.28,1328,B,20602257,0.005153418990814652,1,0,0,0,0
2333,93.32,737,B,20604248,0.002859992316438553,1,0,0,0,0
2334,93.36,3630,P,20598627,0.014086529319771977,1,0,0,0,0
2335,93.4,1147,B,20721335,0.004451032818120787,1,0,0,0,0
2336,93.44,2174,B,20719161,0.00843639524550531,1,0,0,0,0
2337,93.48,785,B,20722482,0.0030462604727330583,1,0,0,0,0
2338,93.52,114176,P,20604985,0.44306985443919705,1,0,0,0,0
2339,93.56,1071,B,20733848,0.0041561082373211536,1,0,0,0,0
2340,93.6,1757,B,20732091,0.006818190637696794,1,0,0,0,0
2341,93.64,846,B,20734919,0.003282976254690659,1,0,0,0,0
2342,93.68,8824,P,20723267,0.03424229606547326,1,0,0,0,0
2343,93.72,896,B,20743693,0.003477005584164102,1,0,0,0,0
2344,93.76,1630,B,20742063,0.006325356140834249,1,0,0,0,0
2345,93.8,968,B,20744589,0.0037564078186058604,1,0,0,0,0
2346,93.84,6298,P,20735765,0.024439934340474905,1,0,0,0,0
2347,93.88,937,B,20752946,0.0036361096343323256,1,0,0,0,0
2348,93.92,1647,B,20751299,0.006391326112855219,1,0,0,0,0
2349,93.96,872,B,20753883,0.0033838715060168496,1,0,0,0,0
2350,94.0,5742,P,20745557,0.02228232819673022,1,0,0,0,0
2351,94.04,1019,B,20761675,0.003954317734668773,1,0,0,0,0
2352,94.08,1688,B,20759987,0.006550430163023442,1,0,0,0,0
2353,94.12,877,B,20762694,0.003403274438964194,1,0,0,0,0
2354,94.16,5232,P,20754755,0.020303229036101097,1,0,0,0,0
2355,94.2,942,B,20770670,0.00365551256727967,1,0,0,0,0
2356,94.24,1725,B,20768945,0.00669401186683379,1,0,0,0,0
2357,94.28,887,B,20771612,0.0034420803048588826,1,0,0,0,0
2358,94.32,5374,P,20763571,0.020854272331805677,1,0,0,0,0
2359,94.36,911,B,20778945,0.003535214383006135,1,0,0,0,0
2360,94.4,1495,B,20777450,0.0058014769512559515,1,0,0,0,0
2361,94.44,745,B,20779856,0.0028910370091543036,1,0,0,0,0
2362,94.48,4951,P,20772499,0.019212784204460345,1,0,0,0,0
2363,94.52,696,B,20785737,0.0027008882662703294,1,0,0,0,0
2364,94.56,1428,B,20784309,0.005541477649761538,1,0,0,0,0
2365,94.6,666,B,20786433,0.0025844706685862633,1,0,0,0,0
2366,94.64,3708,P,20780601,0.014389215073750548,1,0,0,0,0
2367,94.68,1005,B,20902286,0.0038999895224162084,1,0,0,0,0
2368,94.72,2119,B,20900167,0.008222962983084524,1,0,0,0,0
2369,94.76,732,B,20903291,0.0028405893834912085,1,0,0,0,0
2370,94.8,113068,P,20787099,0.43877016449806555,1,0,0,0,0
2371,94.84,1051,B,20913589,0.004078496505531776,1,0,0,0,0
2372,94.88,1767,B,20911822,0.0068569965035914825,1,0,0,0,0
2373,94.92,835,B,20914640,0.0032402898022065017,1,0,0,0,0
2374,94.96,7799,P,20904023,0.030264694811267673,1,0,0,0,0
2375,95.0,872,B,20922743,0.0033838715060168496,1,0,0,0,0
2376,95.04,1711,B,20921032,0.006639683654581226,1,0,0,0,0
2377,95.08,977,B,20923615,0.0037913330979110803,1,0,0,0,0
2378,95.12,5557,P,20915475,0.021564419677678477,1,0,0,0,0
2379,95.16,954,B,20932016,0.003702079606353296,1,0,0,0,0
2380,95.2,1782,B,20930234,0.0069152053024335155,1,0,0,0,0
2381,95.24,1072,B,20932970,0.004159988823910622,1,0,0,0,0
2382,95.28,5642,P,20924592,0.021894269537783333,1,0,0,0,0
2383,95.32,3308,P,20934042,0.012836980437963002,1,0,0,0,0
2384,95.36,1411,B,20942654,0.005475507677740567,1,0,0,0,0
2385,95.4,1092,B,20944065,0.004237600555699999,1,0,0,0,0
2386,95.44,5304,P,20937350,0.020582631270542856,1,0,0,0,0
2387,95.48,1529,B,20955290,0.0059334168952978935,1,0,0,0,0
2388,95.52,2433,B,20952857,0.009441467172177746,1,0,0,0,0
2389,95.56,1363,B,20956819,0.005289239521446062,1,0,0,0,0
2390,95.6,7700,P,20945157,0.029880516738910255,1,0,0,0,0
2391,95.64,242879,I,20958182,0.9425129902636082,1,0,0,0,0
2392,95.68,1327,B,21209249,0.005149538404225182,1,0,0,0,0
2393,95.72,2004,B,21207245,0.007776695525295604,1,0,0,0,0
2394,95.76,1303,B,21210576,0.00505640432607793,1,0,0,0,0
2395,95.8,6184,P,21201061,0.023997547469275456,1,0,0,0,0
2396,95.84,1133,B,21334257,0.004396704605868223,1,0,0,0,0
2397,95.88,3084,B,21331173,0.011967729041921976,1,0,0,0,0
2398,95.92,1382,B,21335390,0.00536297066664597,1,0,0,0,0
2399,95.96,119294,P,21211879,0.4629306966040987,1,0,0,0,0
2400,96.0,1582,B,21349923,0.006139087984539743,1,0,0,0,0
2401,96.04,2583,B,21347340,0.010023555160598076,1,0,0,0,0
2402,96.08,1418,B,21351505,0.00550267178386685,1,0,0,0,0
2403,96.12,10568,P,21336772,0.04101003907750696,1,0,0,0,0
2404,96.16,1560,B,21364573,0.006053715079571428,1,0,0,0,0
2405,96.2,2809,B,21361764,0.01090056772981804,1,0,0,0,0
2406,96.24,1632,B,21366133,0.006333117314013186,1,0,0,0,0
2407,96.28,8841,P,21352923,0.03430826603749423,1,0,0,0,0
2408,96.32,1480,B,21378772,0.005743268152413919,1,0,0,0,0
2409,96.36,2677,B,21376095,0.01038833030000815,1,0,0,0,0
2410,96.4,1508,B,21380252,0.005851924576919047,1,0,0,0,0
2411,96.44,8330,P,21367765,0.03232528629027564,1,0,0,0,0
2412,96.48,1371,B,21391834,0.005320284214161813,1,0,0,0,0
2413,96.52,2492,B,21389342,0.00967042178095641,1,0,0,0,0
2414,96.56,1335,B,21393205,0.0051805830969409335,1,0,0,0,0
2415,96.6,7582,P,21381760,0.029422607521352926,1,0,0,0,0
2416,96.64,1376,B,21403880,0.005339687147109157,1,0,0,0,0
2417,96.68,2262,B,21401618,0.008777886865378571,1,0,0,0,0
2418,96.72,1210,B,21405256,0.004695509773257326,1,0,0,0,0
2419,96.76,7078,P,21394540,0.02746679188026062,1,0,0,0,0
2420,96.8,1301,B,21415052,0.005048643152898992,1,0,0,0,0
2421,96.84,2056,B,21412996,0.007978486027947984,1,0,0,0,0
2422,96.88,1160,B,21416353,0.0045014804437838824,1,0,0,0,0
2423,96.92,6530,P,21406466,0.025340230429231683,1,0,0,0,0
2424,96.96,899,B,21424119,0.003488647343932509,1,0,0,0,0
2425,97.0,1434,B,21422685,0.005564761169298351,1,0,0,0,0
2426,97.04,694,B,21425018,0.002693127093091392,1,0,0,0,0
2427,97.08,5172,P,21417513,0.020070393840732965,1,0,0,0,0
2428,97.12,755,B,21545769,0.0029298428750489922,1,0,0,0,0
2429,97.16,1879,B,21543890,0.0072916222016119955,1,0,0,0,0
2430,97.2,624,B,21546524,0.002421486031828571,1,0,0,0,0
2431,97.24,118178,P,21425712,0.45859996197025144,1,0,0,0,0
2432,97.28,839,B,21556919,0.003255812148564377,1,0,0,0,0
2433,97.32,1254,B,21555665,0.004866255583193956,1,0,0,0,0
2434,97.36,671,B,21557758,0.0026038736015336077,1,0,0,0,0
2435,97.4,8517,P,21547148,0.03305095598250631,1,0,0,0,0
2436,97.44,842,B,21566148,0.0032674539083327836,1,0,0,0,0
2437,97.48,1260,B,21564888,0.004889539102730768,1,0,0,0,0
2438,97.52,759,B,21566990,0.002945365221406868,1,0,0,0,0
2439,97.56,6459,P,21558429,0.025064708781379393,1,0,0,0,0
2440,97.6,797,B,21573832,0.0030928275118066845,1,0,0,0,0
2441,97.64,1227,B,21572605,0.004761479745278296,1,0,0,0,0
2442,97.68,719,B,21574629,0.002790141757828113,1,0,0,0,0
2443,97.72,4856,P,21567749,0.018844128478460804,1,0,0,0,0
2444,97.76,818,B,21581650,0.0031743198301855307,1,0,0,0,0
2445,97.8,1557,B,21580093,0.006042073319803021,1,0,0,0,0
2446,97.84,874,B,21582468,0.003391632679195787,1,0,0,0,0
2447,97.88,4745,P,21575348,0.01841338336702976,1,0,0,0,0
2448,97.92,875,B,21589603,0.003395513265785256,1,0,0,0,0
2449,97.96,1522,B,21588081,0.005906252789171612,1,0,0,0,0
2450,98.0,852,B,21590478,0.0033062597742274723,1,0,0,0,0
2451,98.04,4739,P,21583342,0.018390099847492947,1,0,0,0,0
2452,98.08,787,B,21597607,0.003054021645911996,1,0,0,0,0
2453,98.12,1427,B,21596180,0.005537597063172069,1,0,0,0,0
2454,98.16,838,B,21598394,0.003251931561974908,1,0,0,0,0
2455,98.2,4850,P,21591330,0.018820844958923992,1,0,0,0,0
2456,98.24,800,B,21602430,0.0031044692715750913,1,0,0,0,0
2457,98.28,3198,P,21599232,0.012410115913121427,1,0,0,0,0
2458,98.32,745,B,21608535,0.0028910370091543036,1,0,0,0,0
2459,98.36,1272,B,21607263,0.0049361061418043955,1,0,0,0,0
2460,98.4,674,B,21609280,0.0026155153613020145,1,0,0,0,0
2461,98.44,4033,P,21603230,0.015650405715327928,1,0,0,0,0
2462,98.48,899,B,21727779,0.003488647343932509,1,0,0,0,0
2463,98.52,1740,B,21726039,0.006752220665675823,1,0,0,0,0
2464,98.56,627,B,21728678,0.002433127791596978,1,0,0,0,0
2465,98.6,116085,P,21609954,0.4504778942384931,1,0,0,0,0
2466,98.64,988,B,21738825,0.0038340195503952378,1,0,0,0,0
2467,98.68,1564,B,21737261,0.006069237425929304,1,0,0,0,0
2468,98.72,800,B,21739813,0.0031044692715750913,1,0,0,0,0
2469,98.76,7956,P,21729305,0.030873946905814284,1,0,0,0,0
2470,98.8,772,B,21746253,0.0029958128470699633,1,0,0,0,0
2471,98.84,1060,B,21745193,0.004113421784836996,1,0,0,0,0
2472,98.88,400,B,21747025,0.0015522346357875456,1,0,0,0,0
2473,98.92,4580,P,21740613,0.017773086579767398,1,0,0,0,0
2474,98.96,780,B,21753851,0.003026857539785714,1,0,0,0,0
2475,99.0,1461,B,21752390,0.00566953700721401,1,0,0,0,0
2476,99.04,808,B,21754631,0.0031355139642908424,1,0,0,0,0
2477,99.08,4965,P,21747425,0.01926711241671291,1,0,0,0,0
2478,99.12,874,B,21763849,0.003391632679195787,1,0,0,0,0
2479,99.16,1598,B,21762251,0.006201177369971245,1,0,0,0,0
2480,99.2,1161,B,21764723,0.004505361030373352,1,0,0,0,0
2481,99.24,6812,P,21755439,0.0264345558474619,1,0,0,0,0
2482,99.28,830,B,21774121,0.0032208868692591573,1,0,0,0,0
2483,99.32,1634,B,21772487,0.006340878487192124,1,0,0,0,0
2484,99.36,894,B,21774951,0.0034692444109851645,1,0,0,0,0
2485,99.4,6603,P,21765884,0.025623513250262908,1,0,0,0,0
2486,99.44,929,B,21784374,0.003605064941616575,1,0,0,0,0
2487,99.48,1906,B,21782468,0.007396398039527655,1,0,0,0,0
2488,99.52,993,B,21785303,0.003853422483342582,1,0,0,0,0
2489,99.56,6623,P,21775845,0.025701124982052286,1,0,0,0,0
2490,99.6,1163,B,21794646,0.004513122203552289,1,0,0,0,0
2491,99.64,1973,B,21792673,0.007656397341022069,1,0,0,0,0
2492,99.68,1079,B,21795809,0.004187152930036905,1,0,0,0,0
2493,99.72,6377,P,21786296,0.024746500681042945,1,0,0,0,0
2494,99.76,1405,B,21917571,0.005452224158203754,1,0,0,0,0
2495,99.8,2369,B,21915202,0.009193109630451739,1,0,0,0,0
2496,99.84,906,B,21918976,0.0035158114500587908,1,0,0,0,0
2497,99.88,118314,P,21796888,0.4591277217464192,1,0,0,0,0
2498,99.92,1093,B,21930334,0.0042414811422894685,1,0,0,0,0
2499,99.96,1828,B,21928506,0.007093712285549084,1,0,0,0,0
2500,100.0,836,B,21931427,0.0032441703887959705,1,0,0,0,0
2501,100.04,8624,P,21919882,0.033466178747579484,1,0,0,0,0
2502,100.08,986,B,21941976,0.0038262583772163,1,0,0,0,0
2503,100.12,1723,B,21940253,0.006686250693654853,1,0,0,0,0
2504,100.16,850,B,21942962,0.0032984986010485347,1,0,0,0,0
2505,100.2,7990,P,21932263,0.031005886849856223,1,0,0,0,0
2506,100.24,817,B,21950634,0.003170439243596062,1,0,0,0,0
2507,100.28,1388,B,21949246,0.005386254186182784,1,0,0,0,0
2508,100.32,723,B,21951451,0.0028056641041859886,1,0,0,0,0
2509,100.36,5434,P,21943812,0.02108710752717381,1,0,0,0,0
2510,100.4,581,B,21957723,0.00225462080848141,1,0,0,0,0
2511,100.44,1276,B,21956447,0.004951628488162271,1,0,0,0,0
2512,100.48,586,B,21958304,0.0022740237414287543,1,0,0,0,0
2513,100.52,4273,P,21952174,0.016581746496800456,1,0,0,0,0
2514,100.56,652,B,21964578,0.0025301424563336995,1,0,0,0,0
2515,100.6,1384,B,21963194,0.005370731839824908,1,0,0,0,0
2516,100.64,684,B,21965230,0.002654321227196703,1,0,0,0,0
2517,100.68,4304,P,21958890,0.01670204468107399,1,0,0,0,0
2518,100.72,664,B,21970925,0.002576709495407326,1,0,0,0,0
2519,100.76,1307,B,21969618,0.005071926672435805,1,0,0,0,0
2520,100.8,596,B,21971589,0.002312829607323443,1,0,0,0,0
2521,100.84,3704,P,21965914,0.014373692727392673,1,0,0,0,0
2522,100.88,650,B,21976577,0.0025223812831547615,1,0,0,0,0
2523,100.92,1188,B,21975389,0.004610136868289011,1,0,0,0,0
2524,100.96,637,B,21977227,0.0024719336574916665,1,0,0,0,0
2525,101.0,3204,P,21972185,0.01243339943265824,1,0,0,0,0
