,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
2446,97.84,878,B,32400084,0.002246874720100316,1,0,0,0,0
2447,97.88,7739,P,32389635,0.0198047419804742,1,0,0,0,0
2448,97.92,933,B,32409459,0.002387624275459675,1,0,0,0,0
2449,97.96,1654,B,32407805,0.0042327229920796385,1,0,0,0,0
2450,98.0,835,B,32410392,0.0021368341586375443,1,0,0,0,0
2451,98.04,6843,P,32400962,0.017511803769529002,1,0,0,0,0
2452,98.08,864,B,32419192,0.0022110475605542973,1,0,0,0,0
2453,98.12,1640,B,32417552,0.00419689583253362,1,0,0,0,0
2454,98.16,747,B,32420056,0.0019116348700625697,1,0,0,0,0
2455,98.2,6325,P,32411227,0.016186198866326308,1,0,0,0,0
2456,98.24,733,B,32427253,0.001875807710516551,1,0,0,0,0
2457,98.28,1349,B,32425904,0.003452202730541374,1,0,0,0,0
2458,98.32,663,B,32427986,0.0016966719127864574,1,0,0,0,0
2459,98.36,5101,P,32420803,0.013053881488874387,1,0,0,0,0
2460,98.4,794,B,32434880,0.002031911762824204,1,0,0,0,0
2461,98.44,1470,B,32433410,0.003761851752331964,1,0,0,0,0
2462,98.48,830,B,32435674,0.002124038744513966,1,0,0,0,0
2463,98.52,4761,P,32428649,0.012183793328471077,1,0,0,0,0
2464,98.56,1119,B,32613610,0.0028636136808567808,1,0,0,0,0
2465,98.6,2408,B,32611202,0.0061622714419152175,1,0,0,0,0
2466,98.64,896,B,32614729,0.002292938210945197,1,0,0,0,0
2467,98.68,174698,P,32436504,0.4470666513121697,1,0,0,0,0
2468,98.72,1226,B,32627462,0.0031374355431013526,1,0,0,0,0
2469,98.76,2014,B,32625448,0.005153992808977262,1,0,0,0,0
2470,98.8,1175,B,32628688,0.0030069223190408558,1,0,0,0,0
2471,98.84,9823,P,32615625,0.025137870587181553,1,0,0,0,0
2472,98.88,982,B,32638548,0.0025130193338707405,1,0,0,0,0
2473,98.92,1765,B,32636783,0.0045167811856230726,1,0,0,0,0
2474,98.96,1009,B,32639530,0.0025821145701380626,1,0,0,0,0
2475,99.0,6920,P,32629863,0.017708853147032105,1,0,0,0,0
2476,99.04,1077,B,32649230,0.002756132202218725,1,0,0,0,0
2477,99.08,1924,B,32647306,0.004923675354752856,1,0,0,0,0
2478,99.12,980,B,32650307,0.0025079011682213096,1,0,0,0,0
2479,99.16,6767,P,32640539,0.017317313474850615,1,0,0,0,0
2480,99.2,957,B,32659308,0.0024490422632528503,1,0,0,0,0
2481,99.24,1755,B,32657553,0.004491190357375916,1,0,0,0,0
2482,99.28,944,B,32660265,0.002415774186531547,1,0,0,0,0
2483,99.32,6266,P,32651287,0.016035212979668086,1,0,0,0,0
2484,99.36,903,B,32667932,0.0023108517907182067,1,0,0,0,0
2485,99.4,1665,B,32666267,0.004260872903151511,1,0,0,0,0
2486,99.44,939,B,32668835,0.002402978772407969,1,0,0,0,0
2487,99.48,5058,P,32661209,0.012943840927411616,1,0,0,0,0
2488,99.52,1002,B,32676506,0.002564200990365053,1,0,0,0,0
2489,99.56,1773,B,32674733,0.004537253848220798,1,0,0,0,0
2490,99.6,1045,B,32677508,0.0026742415518278247,1,0,0,0,0
2491,99.64,4959,P,32669774,0.012690491727764769,1,0,0,0,0
2492,99.68,955,B,32684594,0.002443924097603419,1,0,0,0,0
2493,99.72,1645,B,32682949,0.004209691246657198,1,0,0,0,0
2494,99.76,838,B,32685549,0.002144511407111691,1,0,0,0,0
2495,99.8,4396,P,32678553,0.011249728097449873,1,0,0,0,0
2496,99.84,1007,B,32863132,0.002576996404488631,1,0,0,0,0
2497,99.88,2392,B,32860740,0.006121326116719767,1,0,0,0,0
2498,99.92,824,B,32864139,0.0021086842475656724,1,0,0,0,0
2499,99.96,174353,P,32686387,0.44618376773764284,1,0,0,0,0
2500,100.0,1192,B,32876246,0.0030504267270610214,1,0,0,0,0
2501,100.04,2023,B,32874223,0.005177024554399703,1,0,0,0,0
2502,100.08,953,B,32877438,0.0024388059319539876,1,0,0,0,0
2503,100.12,9260,P,32864963,0.023697106956866658,1,0,0,0,0
2504,100.16,1131,B,32888708,0.0028943226747533686,1,0,0,0,0
2505,100.2,1987,B,32886721,0.005084897572709941,1,0,0,0,0
2506,100.24,1080,B,32889839,0.002763809450692872,1,0,0,0,0
2507,100.28,8330,P,32878391,0.02131715992988113,1,0,0,0,0
2508,100.32,1033,B,32899626,0.0026435325579312373,1,0,0,0,0
2509,100.36,1715,B,32897911,0.004388827044387291,1,0,0,0,0
2510,100.4,885,B,32900659,0.0022647882998733256,1,0,0,0,0
2511,100.44,6992,P,32890919,0.01789310711041163,1,0,0,0,0
2512,100.48,843,B,32909547,0.0021573068212352694,1,0,0,0,0
2513,100.52,1660,B,32907887,0.004248077489027932,1,0,0,0,0
2514,100.56,831,B,32910390,0.002126597827338682,1,0,0,0,0
2515,100.6,6343,P,32901544,0.01623226235717119,1,0,0,0,0
2516,100.64,827,B,32918079,0.0021163614960398192,1,0,0,0,0
2517,100.68,1400,B,32916679,0.003582715954601871,1,0,0,0,0
2518,100.72,736,B,32918906,0.0018834849589906978,1,0,0,0,0
2519,100.76,5458,P,32911221,0.013967474057297865,1,0,0,0,0
2520,100.8,747,B,32926134,0.0019116348700625697,1,0,0,0,0
2521,100.84,1384,B,32924750,0.0035417706294064207,1,0,0,0,0
2522,100.88,751,B,32926881,0.001921871201361432,1,0,0,0,0
2523,100.92,5108,P,32919642,0.013071795068647397,1,0,0,0,0
2524,100.96,718,B,32933254,0.0018374214681458165,1,0,0,0,0
2525,101.0,1253,B,32932001,0.003206530779368674,1,0,0,0,0
2526,101.04,691,B,32933972,0.0017683262318784947,1,0,0,0,0
2527,101.08,4369,P,32927632,0.011180632861182552,1,0,0,0,0
2528,101.12,757,B,33110516,0.001937225698309726,1,0,0,0,0
2529,101.16,1936,B,33108580,0.004954384348649444,1,0,0,0,0
2530,101.2,696,B,33111273,0.0017811216460020729,1,0,0,0,0
2531,101.24,173917,P,32934663,0.4450680076260668,1,0,0,0,0
2532,101.28,1047,B,33123867,0.002679359717477256,1,0,0,0,0
2533,101.32,1725,B,33122142,0.004414417872634448,1,0,0,0,0
2534,101.36,956,B,33124914,0.0024464831804281344,1,0,0,0,0
2535,101.4,10173,P,33111969,0.02603354957583202,1,0,0,0,0
2536,101.44,1046,B,33135683,0.0026768006346525406,1,0,0,0,0
2537,101.48,1831,B,33133852,0.004685680652054304,1,0,0,0,0
2538,101.52,1016,B,33136729,0.0026000281499110717,1,0,0,0,0
2539,101.56,7982,P,33125870,0.020426599106880095,1,0,0,0,0
2540,101.6,987,B,33145557,0.0025258147479943188,1,0,0,0,0
2541,101.64,1719,B,33143838,0.004399063375686154,1,0,0,0,0
2542,101.68,1156,B,33146544,0.002958299745371259,1,0,0,0,0
2543,101.72,6093,P,33137745,0.015592491650992284,1,0,0,0,0
2544,101.76,1243,B,33156097,0.003180939951121518,1,0,0,0,0
2545,101.8,2237,B,33153860,0.0057246682788888465,1,0,0,0,0
2546,101.84,1218,B,33157340,0.0031169628805036275,1,0,0,0,0
2547,101.88,6160,P,33147700,0.01576395020024823,1,0,0,0,0
2548,101.92,1226,B,33167283,0.0031374355431013526,1,0,0,0,0
2549,101.96,2495,B,33164788,0.006384911647665477,1,0,0,0,0
2550,102.0,1701,B,33168509,0.004352999884841273,1,0,0,0,0
2551,102.04,6230,P,33158558,0.015943085997978324,1,0,0,0,0
2552,102.08,2020,B,33182464,0.005169347305925556,1,0,0,0,0
2553,102.12,3506,B,33178958,0.00897214438345297,1,0,0,0,0
2554,102.16,2288,B,33184484,0.005855181502949343,1,0,0,0,0
2555,102.2,8748,P,33170210,0.02238685655061226,1,0,0,0,0
2556,102.24,2539,B,33202075,0.006497511291952964,1,0,0,0,0
2557,102.28,4433,B,33197642,0.011344414161964352,1,0,0,0,0
2558,102.32,2614,B,33204614,0.006689442503806636,1,0,0,0,0
2559,102.36,10870,P,33186772,0.02781723030465881,1,0,0,0,0
2560,102.4,3339,B,33382818,0.008544777551725462,1,0,0,0,0
2561,102.44,6331,B,33376487,0.016201553363274602,1,0,0,0,0
2562,102.48,2830,B,33386157,0.00724220439394521,1,0,0,0,0
2563,102.52,169259,P,33207228,0.43314779982854146,1,0,0,0,0
2564,102.56,3357,B,33413451,0.008590841042570343,1,0,0,0,0
2565,102.6,5198,B,33408253,0.013302112522871803,1,0,0,0,0
2566,102.64,3282,B,33416808,0.00839890983071667,1,0,0,0,0
2567,102.68,19266,P,33388987,0.04930328970097117,1,0,0,0,0
2568,102.72,3119,B,33441781,0.007981779330288024,1,0,0,0,0
2569,102.76,4976,B,33436805,0.012733996135784935,1,0,0,0,0
2570,102.8,2874,B,33444900,0.007354804038232698,1,0,0,0,0
2571,102.84,16715,P,33420090,0.042775069415121623,1,0,0,0,0
2572,102.88,3010,B,33468515,0.007702839302394022,1,0,0,0,0
2573,102.92,4629,B,33463886,0.011845994395608614,1,0,0,0,0
2574,102.96,2966,B,33471525,0.007590239658106535,1,0,0,0,0
2575,103.0,16112,P,33447774,0.0412319424718181,1,0,0,0,0
2576,103.04,3282,B,33496956,0.00839890983071667,1,0,0,0,0
2577,103.08,5724,B,33491232,0.014648190088672219,1,0,0,0,0
2578,103.12,3822,B,33500238,0.009780814556063108,1,0,0,0,0
2579,103.16,16741,P,33474491,0.04284160556856423,1,0,0,0,0
2580,103.2,3934,B,33527304,0.010067431832431256,1,0,0,0,0
2581,103.24,6015,B,33521289,0.015392883190664466,1,0,0,0,0
2582,103.28,3942,B,33531238,0.010087904495028981,1,0,0,0,0
2583,103.32,17229,P,33504060,0.04409043798702545,1,0,0,0,0
2584,103.36,3641,B,33558223,0.00931762056478958,1,0,0,0,0
2585,103.4,6003,B,33552220,0.015362174196767879,1,0,0,0,0
2586,103.44,3399,B,33561864,0.008698322521208399,1,0,0,0,0
2587,103.48,17040,P,33535180,0.043606771333154194,1,0,0,0,0
2588,103.52,3811,B,33588755,0.009752664644991235,1,0,0,0,0
2589,103.56,6668,B,33582087,0.017063964275203767,1,0,0,0,0
2590,103.6,4236,B,33592566,0.010840274845495374,1,0,0,0,0
2591,103.64,16824,P,33565263,0.04305400944301562,1,0,0,0,0
2592,103.68,5005,B,33782992,0.012808209537701688,1,0,0,0,0
2593,103.72,8958,B,33774034,0.02292426394380254,1,0,0,0,0
2594,103.76,4302,B,33787997,0.011009174311926606,1,0,0,0,0
2595,103.8,177232,P,33596802,0.4535513671899991,1,0,0,0,0
2596,103.84,4406,B,33822129,0.01127531892569703,1,0,0,0,0
2597,103.88,6585,B,33815544,0.01685156040075237,1,0,0,0,0
2598,103.92,4202,B,33826535,0.010753266029455043,1,0,0,0,0
2599,103.96,23245,P,33792299,0.05948588026051463,1,0,0,0,0
2600,104.0,4193,B,33859240,0.010730234284032603,1,0,0,0,0
2601,104.04,7050,B,33852190,0.018041533914245133,1,0,0,0,0
2602,104.08,4558,B,33863433,0.011664299515053805,1,0,0,0,0
2603,104.12,21453,P,33830737,0.054900003838624235,1,0,0,0,0
2604,104.16,5004,B,33899258,0.012805650454876973,1,0,0,0,0
2605,104.2,8227,B,33891031,0.02105357439893542,1,0,0,0,0
2606,104.24,5275,B,33904262,0.013499161900374906,1,0,0,0,0
2607,104.28,23040,P,33867991,0.05896126828144793,1,0,0,0,0
2608,104.32,5153,B,33942664,0.0131869537957596,1,0,0,0,0
2609,104.36,8172,B,33934492,0.020912824843576063,1,0,0,0,0
2610,104.4,5066,B,33947817,0.01296431359000934,1,0,0,0,0
2611,104.44,24955,P,33909537,0.06386191189077835,1,0,0,0,0
2612,104.48,5456,B,33984129,0.013962355891648433,1,0,0,0,0
2613,104.52,7972,B,33976157,0.020401008278632938,1,0,0,0,0
2614,104.56,5421,B,33989585,0.013872787992783386,1,0,0,0,0
2615,104.6,23274,P,33952883,0.05956009366243138,1,0,0,0,0
2616,104.64,5664,B,34029161,0.014494645119189282,1,0,0,0,0
2617,104.68,9250,B,34019911,0.023671516128619504,1,0,0,0,0
2618,104.72,5147,B,34034825,0.013171599298811306,1,0,0,0,0
2619,104.76,24905,P,33995006,0.06373395774954256,1,0,0,0,0
2620,104.8,4518,B,34070272,0.01156193620206518,1,0,0,0,0
2621,104.84,8034,B,34062238,0.020559671413765305,1,0,0,0,0
2622,104.88,4349,B,34074790,0.01112945120468824,1,0,0,0,0
2623,104.92,22266,P,34039972,0.056980538175118035,1,0,0,0,0
2624,104.96,4655,B,34273775,0.01191253054905122,1,0,0,0,0
2625,105.0,7766,B,34266009,0.01987383721674152,1,0,0,0,0
2626,105.04,3268,B,34278430,0.008363082671170653,1,0,0,0,0
2627,105.08,186870,P,34079139,0.4782158074546083,1,0,0,0,0
2628,105.12,3601,B,34307942,0.009215257251800954,1,0,0,0,0
2629,105.16,6200,B,34301742,0.015866313513236856,1,0,0,0,0
2630,105.2,3440,B,34311543,0.00880324491702174,1,0,0,0,0
2631,105.24,20044,P,34281698,0.05129425613859993,1,0,0,0,0
2632,105.28,3123,B,34337438,0.007992015661586888,1,0,0,0,0
2633,105.32,5090,B,34332348,0.013025731577802516,1,0,0,0,0
2634,105.36,2393,B,34340561,0.006123885199544483,1,0,0,0,0
2635,105.4,17365,P,34314983,0.04443847325118677,1,0,0,0,0
2636,105.44,2370,B,34360392,0.006065026294576024,1,0,0,0,0
2637,105.48,4666,B,34355726,0.011940680460123091,1,0,0,0,0
2638,105.52,2235,B,34362762,0.005719550113239415,1,0,0,0,0
2639,105.56,12772,P,34342954,0.03268460583726792,1,0,0,0,0
2640,105.6,2540,B,34382588,0.0065000703747776795,1,0,0,0,0
2641,105.64,4563,B,34378025,0.011677094929177383,1,0,0,0,0
2642,105.68,2384,B,34385128,0.006100853454122043,1,0,0,0,0
2643,105.72,13028,P,34364997,0.03333973104039512,1,0,0,0,0
2644,105.76,2429,B,34404825,0.006216012181234245,1,0,0,0,0
2645,105.8,4237,B,34400588,0.01084283392832009,1,0,0,0,0
2646,105.84,2324,B,34407254,0.005947308484639105,1,0,0,0,0
2647,105.88,13076,P,34387512,0.03346256701598147,1,0,0,0,0
2648,105.92,2257,B,34427425,0.0057758499353831585,1,0,0,0,0
2649,105.96,4668,B,34422757,0.011945798625772523,1,0,0,0,0
2650,106.0,2813,B,34429682,0.007198699985925044,1,0,0,0,0
2651,106.04,13179,P,34409578,0.03372615254692718,1,0,0,0,0
2652,106.08,3727,B,34443977,0.009537701687715124,1,0,0,0,0
2653,106.12,2787,B,34447704,0.007132163832482438,1,0,0,0,0
2654,106.16,11482,P,34432495,0.02938338899338477,1,0,0,0,0
2655,106.2,3181,B,34633953,0.008140442465420393,1,0,0,0,0
2656,106.24,4215,B,34629738,0.010786534106176346,1,0,0,0,0
2657,106.28,1664,B,34637134,0.004258313820326795,1,0,0,0,0
2658,106.32,179247,P,34450491,0.4587079190818011,1,0,0,0,0
2659,106.36,2296,B,34656926,0.005875654165547068,1,0,0,0,0
2660,106.4,4186,B,34652740,0.010712320704259594,1,0,0,0,0
2661,106.44,2254,B,34659222,0.005768172686909012,1,0,0,0,0
2662,106.48,13942,P,34638798,0.0356787327421852,1,0,0,0,0
2663,106.52,2365,B,34678719,0.006052230880452446,1,0,0,0,0
2664,106.56,4444,B,34674275,0.011372564073036225,1,0,0,0,0
2665,106.6,2144,B,34681084,0.0054866735761902935,1,0,0,0,0
2666,106.64,12799,P,34661476,0.032753701073535244,1,0,0,0,0
2667,106.68,2378,B,34701317,0.006085498957173749,1,0,0,0,0
2668,106.72,4625,B,34696692,0.011835758064309752,1,0,0,0,0
2669,106.76,2717,B,34703695,0.006953028034752345,1,0,0,0,0
2670,106.8,13464,P,34683228,0.034455491151971135,1,0,0,0,0
2671,106.84,2844,B,34717416,0.0072780315534912285,1,0,0,0,0
2672,106.88,11004,P,34706412,0.028160147403170705,1,0,0,0,0
2673,106.92,2586,B,34739576,0.006617788184714598,1,0,0,0,0
2674,106.96,4530,B,34735046,0.011592645195961768,1,0,0,0,0
2675,107.0,2106,B,34742162,0.0053894284288510995,1,0,0,0,0
2676,107.04,14786,P,34720260,0.03783859864624518,1,0,0,0,0
2677,107.08,341621,I,34744268,0.8742364336621755,1,0,0,0,0
2678,107.12,2074,B,35100989,0.0053075377784602,1,0,0,0,0
2679,107.16,2756,B,35098233,0.007052832264916254,1,0,0,0,0
2680,107.2,1772,B,35103063,0.004534694765396082,1,0,0,0,0
2681,107.24,12344,P,35085889,0.031589318388289635,1,0,0,0,0
2682,107.28,1570,B,35117664,0.004017760034803527,1,0,0,0,0
2683,107.32,2828,B,35114836,0.007237086228295779,1,0,0,0,0
2684,107.36,1512,B,35119234,0.0038693332309700204,1,0,0,0,0
2685,107.4,10001,P,35104835,0.025593387329980934,1,0,0,0,0
2686,107.44,1538,B,35308650,0.0039358693844126266,1,0,0,0,0
2687,107.48,3708,B,35304942,0.009489079114045526,1,0,0,0,0
2688,107.52,1738,B,35310188,0.004447685949355751,1,0,0,0,0
2689,107.56,184196,P,35120746,0.4713728199813187,1,0,0,0,0
2690,107.6,1446,B,35326712,0.0037004337645387894,1,0,0,0,0
2691,107.64,2383,B,35324329,0.006098294371297327,1,0,0,0,0
2692,107.68,1259,B,35328158,0.003221885276316968,1,0,0,0,0
2693,107.72,12403,P,35311926,0.03174030427494786,1,0,0,0,0
2694,107.76,1375,B,35342702,0.00351873888398398,1,0,0,0,0
2695,107.8,2215,B,35340487,0.005668368456745103,1,0,0,0,0
2696,107.84,1259,B,35344077,0.003221885276316968,1,0,0,0,0
2697,107.88,11070,P,35329417,0.028329046869601936,1,0,0,0,0
2698,107.92,1097,B,35355345,0.0028073138587130374,1,0,0,0,0
2699,107.96,1883,B,35353462,0.004818752958939516,1,0,0,0,0
2700,108.0,1091,B,35356442,0.0027919593617647437,1,0,0,0,0
2701,108.04,8126,P,35345336,0.020795107033639144,1,0,0,0,0
2702,108.08,1297,B,35369160,0.003319130423656162,1,0,0,0,0
2703,108.12,2522,B,35366638,0.0064540068839327985,1,0,0,0,0
2704,108.16,1420,B,35370457,0.0036338976110961833,1,0,0,0,0
2705,108.2,9105,P,35357533,0.023300449119035737,1,0,0,0,0
2706,108.24,1420,B,35382485,0.0036338976110961833,1,0,0,0,0
2707,108.28,2495,B,35379990,0.006384911647665477,1,0,0,0,0
2708,108.32,1395,B,35383905,0.0035699205404782926,1,0,0,0,0
2709,108.36,8113,P,35371877,0.02076183895691784,1,0,0,0,0
2710,108.4,1725,B,35396897,0.004414417872634448,1,0,0,0,0
2711,108.44,2789,B,35394108,0.007137281998131869,1,0,0,0,0
2712,108.48,1625,B,35398622,0.004158509590162886,1,0,0,0,0
2713,108.52,8808,P,35385300,0.022540401520095198,1,0,0,0,0
2714,108.56,1777,B,35413237,0.00454749017951966,1,0,0,0,0
2715,108.6,3027,B,35410210,0.007746343710414188,1,0,0,0,0
2716,108.64,1888,B,35415014,0.004831548373063094,1,0,0,0,0
2717,108.68,9963,P,35400247,0.02549614218264174,1,0,0,0,0
2718,108.72,1960,B,35598625,0.005015802336442619,1,0,0,0,0
2719,108.76,3657,B,35594968,0.00935856588998503,1,0,0,0,0
2720,108.8,2412,B,35600585,0.00617250777321408,1,0,0,0,0
2721,108.84,178066,P,35416902,0.45568564226581193,1,0,0,0,0
2722,108.88,2064,B,35620424,0.005281946950213044,1,0,0,0,0
2723,108.92,3506,B,35616918,0.00897214438345297,1,0,0,0,0
2724,108.96,2072,B,35622488,0.005302419612810768,1,0,0,0,0
2725,109.0,13921,P,35602997,0.035624992002866174,1,0,0,0,0
2726,109.04,7311,P,35624560,0.01870945453149591,1,0,0,0,0
2727,109.08,5999,P,35631871,0.015351937865469015,1,0,0,0,0
2728,109.12,1988,B,35645725,0.005087456655534657,1,0,0,0,0
2729,109.16,7855,P,35637870,0.02010159558814121,1,0,0,0,0
2730,109.2,2044,B,35662827,0.005230765293718731,1,0,0,0,0
2731,109.24,3480,B,35659347,0.008905608230010364,1,0,0,0,0
2732,109.28,1980,B,35664871,0.005066983992936931,1,0,0,0,0
2733,109.32,11634,P,35647713,0.029772369582741546,1,0,0,0,0
2734,109.36,2069,B,35675077,0.0052947423643366215,1,0,0,0,0
2735,109.4,8226,P,35666851,0.021051015316110706,1,0,0,0,0
2736,109.44,1891,B,35691408,0.004839225621537241,1,0,0,0,0
2737,109.48,3330,B,35688078,0.008521745806303022,1,0,0,0,0
2738,109.52,1783,B,35693299,0.004562844676467954,1,0,0,0,0
2739,109.56,10932,P,35677146,0.027975893439791177,1,0,0,0,0
2740,109.6,1605,B,35717726,0.004107327933668573,1,0,0,0,0
2741,109.64,3482,B,35714244,0.008910726395659796,1,0,0,0,0
2742,109.68,1940,B,35719331,0.004964620679948306,1,0,0,0,0
2743,109.72,19162,P,35695082,0.049037145087200744,1,0,0,0,0
2744,109.76,2146,B,35736115,0.005491791741839724,1,0,0,0,0
2745,109.8,3878,B,35732237,0.009924123194247183,1,0,0,0,0
2746,109.84,1926,B,35738261,0.004928793520402288,1,0,0,0,0
2747,109.88,10966,P,35721271,0.02806290225583151,1,0,0,0,0
2748,109.92,1983,B,35754398,0.005074661241411078,1,0,0,0,0
2749,109.96,4019,B,35750379,0.010284953872532084,1,0,0,0,0
2750,110.0,1913,B,35756381,0.004895525443680985,1,0,0,0,0
2751,110.04,10192,P,35740187,0.02608217214950162,1,0,0,0,0
2752,110.08,2535,B,35947984,0.006487274960654102,1,0,0,0,0
2753,110.12,5897,B,35942087,0.015090911417348023,1,0,0,0,0
2754,110.16,1997,B,35950519,0.005110488400957097,1,0,0,0,0
2755,110.2,183793,P,35758294,0.4703415096029583,1,0,0,0,0
2756,110.24,2079,B,35971384,0.005320333192583778,1,0,0,0,0
2757,110.28,3786,B,35967598,0.009688687574373345,1,0,0,0,0
2758,110.32,1974,B,35973463,0.0050516294959886375,1,0,0,0,0
2759,110.36,15082,P,35952516,0.03859608716236101,1,0,0,0,0
2760,110.4,2889,B,35987408,0.007393190280603432,1,0,0,0,0
2761,110.44,2007,B,35990297,0.005136079229204253,1,0,0,0,0
2762,110.48,11971,P,35975437,0.03063478049467071,1,0,0,0,0
2763,110.52,1791,B,36008247,0.004583317339065679,1,0,0,0,0
2764,110.56,3488,B,36004759,0.00892608089260809,1,0,0,0,0
2765,110.6,1677,B,36010038,0.004291581897048098,1,0,0,0,0
2766,110.64,12455,P,35992304,0.03187337658183307,1,0,0,0,0
2767,110.68,1759,B,36027164,0.004501426688674779,1,0,0,0,0
2768,110.72,3326,B,36023838,0.008511509475004158,1,0,0,0,0
2769,110.76,1600,B,36028923,0.004094532519544995,1,0,0,0,0
2770,110.8,12123,P,36011715,0.031023761084027483,1,0,0,0,0
2771,110.84,1714,B,36044233,0.004386267961562576,1,0,0,0,0
2772,110.88,2922,B,36041311,0.007477640013819047,1,0,0,0,0
2773,110.92,1425,B,36045947,0.003646693025219761,1,0,0,0,0
2774,110.96,10788,P,36030523,0.02760738551303213,1,0,0,0,0
2775,111.0,1342,B,36058447,0.0034342891507683645,1,0,0,0,0
2776,111.04,2459,B,36055988,0.006292784665975715,1,0,0,0,0
2777,111.08,1121,B,36059789,0.002868731846506212,1,0,0,0,0
2778,111.12,8616,P,36047372,0.0220490576177498,1,0,0,0,0
2779,111.16,1262,B,36071526,0.0032295625247911147,1,0,0,0,0
2780,111.2,2373,B,36069153,0.00607270354305017,1,0,0,0,0
2781,111.24,1228,B,36072788,0.0031425537087507835,1,0,0,0,0
2782,111.28,8243,P,36060910,0.021094519724130872,1,0,0,0,0
2783,111.32,1561,B,36256797,0.003994728289381085,1,0,0,0,0
2784,111.36,3177,B,36253620,0.00813020613412153,1,0,0,0,0
2785,111.4,1145,B,36258358,0.002930149834299387,1,0,0,0,0
2786,111.44,179604,P,36074016,0.4596215116502246,1,0,0,0,0
2787,111.48,1436,B,36274718,0.003674842936291633,1,0,0,0,0
2788,111.52,2794,B,36271924,0.007150077412255448,1,0,0,0,0
2789,111.56,1281,B,36276154,0.0032781850984607117,1,0,0,0,0
2790,111.6,12421,P,36259503,0.03178636776579274,1,0,0,0,0
2791,111.64,1520,B,36291727,0.0038898058935677455,1,0,0,0,0
2792,111.68,3151,B,36288576,0.008063669980678924,1,0,0,0,0
2793,111.72,1548,B,36293247,0.003961460212659783,1,0,0,0,0
2794,111.76,11141,P,36277435,0.028510741750156745,1,0,0,0,0
2795,111.8,1616,B,36309000,0.004135477844740445,1,0,0,0,0
2796,111.84,3560,B,36305440,0.009110334855987614,1,0,0,0,0
2797,111.88,1729,B,36310616,0.00442465420393331,1,0,0,0,0
2798,111.92,10645,P,36294795,0.027241436669097795,1,0,0,0,0
2799,111.96,2133,B,36327632,0.005458523665118422,1,0,0,0,0
2800,112.0,4071,B,36323561,0.010418026179417297,1,0,0,0,0
2801,112.04,1903,B,36329765,0.004869934615433828,1,0,0,0,0
2802,112.08,11216,P,36312345,0.028702672962010414,1,0,0,0,0
2803,112.12,6321,P,36331668,0.016175962535027445,1,0,0,0,0
2804,112.16,5179,P,36337989,0.013253489949202207,1,0,0,0,0
2805,112.2,2401,B,36353062,0.006144357862142208,1,0,0,0,0
2806,112.24,1759,B,36355463,0.004501426688674779,1,0,0,0,0
2807,112.28,9894,P,36343168,0.025319565467736362,1,0,0,0,0
2808,112.32,1566,B,36370358,0.004007523703504664,1,0,0,0,0
