,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
4594,183.76,345,B,14514476,0.003669705253528767,0,0,1,0,0
4595,183.8,584,B,14513892,0.006211906863944348,0,0,1,0,0
4596,183.84,278,B,14514821,0.002957037856466659,0,0,1,0,0
4597,183.88,3957,P,14509935,0.042089923733951685,0,0,1,0,0
4598,183.92,370,B,14526743,0.00393562592407433,0,0,1,0,0
4599,183.96,705,B,14526038,0.007498962909384873,0,0,1,0,0
4600,184.0,449,B,14527113,0.004775935242998308,0,0,1,0,0
4601,184.04,10939,P,14515099,0.11635624860391648,0,0,1,0,0
4602,184.08,405,B,14531887,0.004307914862838118,0,0,1,0,0
4603,184.12,570,B,14531317,0.006062991288438833,0,0,1,0,0
4604,184.16,318,B,14532292,0.0033825109293395593,0,0,1,0,0
4605,184.2,3755,P,14527562,0.03994128471594354,0,0,1,0,0
4606,184.24,253,B,14535755,0.002691117185921096,0,0,1,0,0
4607,184.28,589,B,14535166,0.00626509099805346,0,0,1,0,0
4608,184.32,246,B,14536008,0.0026166593981683385,0,0,1,0,0
4609,184.36,2556,P,14532610,0.027187729356578344,0,0,1,0,0
4610,184.4,261,B,14538879,0.002776211800495676,0,0,1,0,0
4611,184.44,461,B,14538418,0.004903577164860179,0,0,1,0,0
4612,184.48,216,B,14539140,0.002297554593513663,0,0,1,0,0
4613,184.52,2164,P,14536254,0.02301809324242392,0,0,1,0,0
4614,184.56,287,B,14546678,0.0030527692978630614,0,0,1,0,0
4615,184.6,464,B,14546214,0.004935487645325647,0,0,1,0,0
4616,184.64,461,B,14546965,0.004903577164860179,0,0,1,0,0
4617,184.68,6858,P,14539356,0.0729473583440588,0,0,1,0,0
4618,184.72,283,B,14551162,0.0030102219905757716,0,0,1,0,0
4619,184.76,489,B,14550673,0.00520140831587121,0,0,1,0,0
4620,184.8,334,B,14551445,0.0035527001584887198,0,0,1,0,0
4621,184.84,3247,P,14547426,0.034537776690457704,0,0,1,0,0
4622,184.88,242,B,14554582,0.0025741120908810483,0,0,1,0,0
4623,184.92,431,B,14554151,0.0045844723602055035,0,0,1,0,0
4624,184.96,294,B,14554824,0.003127227085615819,0,0,1,0,0
4625,185.0,2372,P,14551779,0.025230553221363004,0,0,1,0,0
4626,185.04,286,B,14557536,0.003042132471041239,0,0,1,0,0
4627,185.08,514,B,14557022,0.0054673289864167725,0,0,1,0,0
4628,185.12,227,B,14557822,0.0024145596885537107,0,0,1,0,0
4629,185.16,1904,P,14555118,0.020252518268750068,0,0,1,0,0
4630,185.2,357,B,14564629,0.0037973471753906373,0,0,1,0,0
4631,185.24,639,B,14563990,0.006796932339144586,0,0,1,0,0
4632,185.28,260,B,14564986,0.0027655749736738536,0,0,1,0,0
4633,185.32,5941,P,14558049,0.06319338814844755,0,0,1,0,0
4634,185.36,262,B,14568058,0.0027868486273174985,0,0,1,0,0
4635,185.4,491,B,14567567,0.0052226819695148545,0,0,1,0,0
4636,185.44,220,B,14568320,0.002340101900800953,0,0,1,0,0
4637,185.48,2321,P,14565246,0.024688075053450054,0,0,1,0,0
4638,185.52,282,B,14570676,0.002999585163753949,0,0,1,0,0
4639,185.56,436,B,14570240,0.004637656494314616,0,0,1,0,0
4640,185.6,262,B,14570958,0.0027868486273174985,0,0,1,0,0
4641,185.64,1700,P,14568540,0.018082605597098275,0,0,1,0,0
4642,185.68,214,B,14574483,0.002276280939870018,0,0,1,0,0
4643,185.72,686,B,14573797,0.007296863199770244,0,0,1,0,0
4644,185.76,375,B,14574697,0.003988810058183443,0,0,1,0,0
4645,185.8,2577,P,14571220,0.027411102719836617,0,0,1,0,0
4646,185.84,775,B,14584705,0.008243540786912449,0,0,1,0,0
4647,185.88,949,B,14583756,0.010094348653909565,0,0,1,0,0
4648,185.92,352,B,14585480,0.003744163041281525,0,0,1,0,0
4649,185.96,8684,P,14575072,0.0923702041207067,0,0,1,0,0
4650,186.0,326,B,14590018,0.0034676055439141393,0,0,1,0,0
4651,186.04,593,B,14589425,0.006307638305340751,0,0,1,0,0
4652,186.08,252,B,14590344,0.0026804803590992736,0,0,1,0,0
4653,186.12,3593,P,14585832,0.038218118770808295,0,0,1,0,0
4654,186.16,332,B,14594307,0.0035314265048450744,0,0,1,0,0
4655,186.2,557,B,14593750,0.00592471253975514,0,0,1,0,0
4656,186.24,303,B,14594639,0.0032229585270122218,0,0,1,0,0
4657,186.28,3154,P,14590596,0.03354855179602821,0,0,1,0,0
4658,186.32,367,B,14605202,0.0039037154436088626,0,0,1,0,0
4659,186.36,678,B,14604524,0.007211768585195665,0,0,1,0,0
4660,186.4,409,B,14605569,0.004350462170125408,0,0,1,0,0
4661,186.44,9582,P,14594942,0.10192207460670333,0,0,1,0,0
4662,186.48,301,B,14610074,0.003201684873368577,0,0,1,0,0
4663,186.52,565,B,14609509,0.006009807154329721,0,0,1,0,0
4664,186.56,254,B,14610375,0.0027017540127429185,0,0,1,0,0
4665,186.6,3531,P,14605978,0.0375586355078553,0,0,1,0,0
4666,186.64,246,B,14613583,0.0026166593981683385,0,0,1,0,0
4667,186.68,494,B,14613089,0.005254592449980322,0,0,1,0,0
4668,186.72,218,B,14613829,0.002318828247157308,0,0,1,0,0
4669,186.76,2460,P,14610629,0.026166593981683386,0,0,1,0,0
4670,186.8,272,B,14616705,0.002893216895535724,0,0,1,0,0
4671,186.84,480,B,14616225,0.005105676874474807,0,0,1,0,0
4672,186.88,248,B,14616977,0.0026379330518119834,0,0,1,0,0
4673,186.92,2178,P,14614047,0.023167008817929435,0,0,1,0,0
4674,186.96,315,B,14624426,0.003350600448874092,0,0,1,0,0
4675,187.0,496,B,14623930,0.005275866103623967,0,0,1,0,0
4676,187.04,442,B,14624741,0.004701477455245551,0,0,1,0,0
4677,187.08,6705,P,14617225,0.07131992384031996,0,0,1,0,0
4678,187.12,259,B,14628671,0.002754938146852031,0,0,1,0,0
4679,187.16,636,B,14628035,0.006765021858679119,0,0,1,0,0
4680,187.2,262,B,14628930,0.0027868486273174985,0,0,1,0,0
4681,187.24,2852,P,14625183,0.03033623009583781,0,0,1,0,0
4682,187.28,194,B,14631772,0.002063544403433568,0,0,1,0,0
4683,187.32,469,B,14631303,0.004988671779434759,0,0,1,0,0
4684,187.36,250,B,14631966,0.0026592067054556283,0,0,1,0,0
4685,187.4,2111,P,14629192,0.022454341420867326,0,0,1,0,0
4686,187.44,177,B,14634495,0.001882718347462585,0,0,1,0,0
4687,187.48,476,B,14634019,0.005063129567187517,0,0,1,0,0
4688,187.52,276,B,14634672,0.002935764202823014,0,0,1,0,0
4689,187.56,1803,P,14632216,0.019178198759745992,0,0,1,0,0
4690,187.6,386,B,14640923,0.00410581515322349,0,0,1,0,0
4691,187.64,629,B,14640294,0.0066905640709263615,0,0,1,0,0
4692,187.68,234,B,14641309,0.0024890174763064683,0,0,1,0,0
4693,187.72,5346,P,14634948,0.05686447618946316,0,0,1,0,0
4694,187.76,245,B,14644354,0.002606022571346516,0,0,1,0,0
4695,187.8,518,B,14643836,0.005509876293704062,0,0,1,0,0
4696,187.84,234,B,14644599,0.0024890174763064683,0,0,1,0,0
4697,187.88,2293,P,14641543,0.024390243902439025,0,0,1,0,0
4698,187.92,235,B,14647224,0.0024996543031282907,0,0,1,0,0
4699,187.96,442,B,14646782,0.004701477455245551,0,0,1,0,0
4700,188.0,299,B,14647459,0.0031804112197249316,0,0,1,0,0
4701,188.04,1949,P,14644833,0.02073117547573208,0,0,1,0,0
4702,188.08,446,B,14654090,0.004744024762532841,0,0,1,0,0
4703,188.12,689,B,14653401,0.007328773680235712,0,0,1,0,0
4704,188.16,525,B,14654536,0.005584334081456819,0,0,1,0,0
4705,188.2,5643,P,14647758,0.06002361375554444,0,0,1,0,0
4706,188.24,362,B,14665209,0.00385053130949975,0,0,1,0,0
4707,188.28,739,B,14664470,0.007860615021326837,0,0,1,0,0
4708,188.32,268,B,14665571,0.0028506695882484336,0,0,1,0,0
4709,188.36,9409,P,14655061,0.10008190356652803,0,0,1,0,0
4710,188.4,316,B,14669017,0.0033612372756959144,0,0,1,0,0
4711,188.44,584,B,14668433,0.006211906863944348,0,0,1,0,0
4712,188.48,232,B,14669333,0.0024677438226628234,0,0,1,0,0
4713,188.52,2594,P,14665839,0.0275919287758076,0,0,1,0,0
4714,188.56,361,P,14669565,0.0038398944826779275,0,0,1,0,0
4715,188.6,28633,I,14669926,0.30456426238924406,0,0,1,0,0
4716,188.64,265,B,14701077,0.0028187591077829663,0,0,1,0,0
4717,188.68,567,B,14700510,0.006031080807973366,0,0,1,0,0
4718,188.72,224,B,14701342,0.002382649208088243,0,0,1,0,0
4719,188.76,1951,P,14698559,0.020752449129375725,0,0,1,0,0
4720,188.8,405,B,14708695,0.004307914862838118,0,0,1,0,0
4721,188.84,847,B,14707848,0.009009392318083669,0,0,1,0,0
4722,188.88,307,B,14709100,0.0032655058342995116,0,0,1,0,0
4723,188.92,6282,P,14701566,0.06682054609468903,0,0,1,0,0
4724,188.96,344,B,14712652,0.0036590684267069446,0,0,1,0,0
4725,189.0,532,B,14712120,0.005658791869209577,0,0,1,0,0
4726,189.04,215,B,14712996,0.0022869177666918405,0,0,1,0,0
4727,189.08,2713,P,14709407,0.02885771116760448,0,0,1,0,0
4728,189.12,214,B,14715753,0.002276280939870018,0,0,1,0,0
4729,189.16,448,B,14715305,0.004765298416176486,0,0,1,0,0
4730,189.2,163,B,14715967,0.0017338027719570697,0,0,1,0,0
4731,189.24,2094,P,14713211,0.022273515364896343,0,0,1,0,0
4732,189.28,221,B,14718278,0.0023507387276227756,0,0,1,0,0
4733,189.32,441,B,14717837,0.004690840628423729,0,0,1,0,0
4734,189.36,186,B,14718499,0.0019784497888589874,0,0,1,0,0
4735,189.4,1707,P,14716130,0.01815706338485103,0,0,1,0,0
4736,189.44,439,B,14724953,0.004669566974780084,0,0,1,0,0
4737,189.48,664,B,14724289,0.007062853009690149,0,0,1,0,0
4738,189.52,235,B,14725392,0.0024996543031282907,0,0,1,0,0
4739,189.56,5604,P,14718685,0.059608777509493366,0,0,1,0,0
4740,189.6,250,B,14728211,0.0026592067054556283,0,0,1,0,0
4741,189.64,422,B,14727789,0.004488740918809101,0,0,1,0,0
4742,189.68,194,B,14728461,0.002063544403433568,0,0,1,0,0
4743,189.72,2162,P,14725627,0.022996819588780276,0,0,1,0,0
4744,189.76,206,B,14730823,0.002191186325295438,0,0,1,0,0
4745,189.8,413,B,14730410,0.004393009477412699,0,0,1,0,0
4746,189.84,188,B,14731029,0.0019997234425026328,0,0,1,0,0
4747,189.88,1755,P,14728655,0.01866763107229851,0,0,1,0,0
4748,189.92,272,B,14737491,0.002893216895535724,0,0,1,0,0
4749,189.96,679,B,14736812,0.007222405412017487,0,0,1,0,0
4750,190.0,347,B,14737763,0.0036909789071724124,0,0,1,0,0
4751,190.04,5595,P,14731217,0.059513046068096966,0,0,1,0,0
4752,190.08,295,B,14741418,0.003137863912437642,0,0,1,0,0
4753,190.12,550,B,14740868,0.005850254752002382,0,0,1,0,0
4754,190.16,246,B,14741713,0.0026166593981683385,0,0,1,0,0
4755,190.2,2758,P,14738110,0.029336368374586492,0,0,1,0,0
4756,190.24,294,B,14744355,0.003127227085615819,0,0,1,0,0
4757,190.28,463,B,14743892,0.004924850818503824,0,0,1,0,0
4758,190.32,185,B,14744649,0.001967812962037165,0,0,1,0,0
4759,190.36,1933,P,14741959,0.02056098624658292,0,0,1,0,0
4760,190.4,340,B,14749982,0.003616521119419655,0,0,1,0,0
4761,190.44,759,B,14749223,0.008073351557763288,0,0,1,0,0
4762,190.48,402,B,14750322,0.004276004382372651,0,0,1,0,0
4763,190.52,4389,P,14744834,0.04668503292097902,0,0,1,0,0
4764,190.56,394,B,14761454,0.00419090976779807,0,0,1,0,0
4765,190.6,571,B,14760883,0.006073628115260655,0,0,1,0,0
4766,190.64,314,B,14761848,0.0033399636220522695,0,0,1,0,0
4767,190.68,10159,P,14750724,0.10805952368289493,0,0,1,0,0
4768,190.72,350,B,14765672,0.0037228893876378798,0,0,1,0,0
4769,190.76,527,B,14765145,0.005605607735100465,0,0,1,0,0
4770,190.8,204,B,14766022,0.0021699126716517927,0,0,1,0,0
4771,190.84,2983,P,14762162,0.03172965440949656,0,0,1,0,0
4772,190.88,226,B,14768996,0.0024039228617318883,0,0,1,0,0
4773,190.92,507,B,14768489,0.0053928711986640145,0,0,1,0,0
4774,190.96,216,B,14769222,0.002297554593513663,0,0,1,0,0
4775,191.0,2263,P,14766226,0.02407113909778435,0,0,1,0,0
4776,191.04,225,B,14771649,0.002393286034910066,0,0,1,0,0
4777,191.08,427,B,14771222,0.004541925052918214,0,0,1,0,0
4778,191.12,224,B,14771874,0.002382649208088243,0,0,1,0,0
4779,191.16,1784,P,14769438,0.018976099050131364,0,0,1,0,0
4780,191.2,421,B,14779011,0.004478104091987278,0,0,1,0,0
4781,191.24,617,B,14778394,0.006562922149064491,0,0,1,0,0
4782,191.28,206,B,14779432,0.002191186325295438,0,0,1,0,0
4783,191.32,6296,P,14772098,0.06696946167019455,0,0,1,0,0
4784,191.36,287,B,14782588,0.0030527692978630614,0,0,1,0,0
4785,191.4,497,B,14782091,0.005286502930445789,0,0,1,0,0
4786,191.44,222,B,14782875,0.002361375554444598,0,0,1,0,0
4787,191.48,2453,P,14779638,0.026092136193930627,0,0,1,0,0
4788,191.52,186,B,14785566,0.0019784497888589874,0,0,1,0,0
4789,191.56,415,B,14785151,0.0044142831310563435,0,0,1,0,0
4790,191.6,254,B,14785752,0.0027017540127429185,0,0,1,0,0
4791,191.64,2054,P,14783097,0.021848042292023445,0,0,1,0,0
4792,191.68,189,B,14788087,0.002010360269324455,0,0,1,0,0
4793,191.72,367,B,14787720,0.0039037154436088626,0,0,1,0,0
4794,191.76,168,B,14788276,0.0017869869060661823,0,0,1,0,0
4795,191.8,1714,P,14786006,0.01823152117260379,0,0,1,0,0
4796,191.84,550,B,14794455,0.005850254752002382,0,0,1,0,0
4797,191.88,673,B,14793782,0.007158584451086552,0,0,1,0,0
4798,191.92,194,B,14795005,0.002063544403433568,0,0,1,0,0
4799,191.96,5338,P,14788444,0.05677938157488858,0,0,1,0,0
4800,192.0,278,B,14797835,0.002957037856466659,0,0,1,0,0
4801,192.04,501,B,14797334,0.00532905023773308,0,0,1,0,0
4802,192.08,210,B,14798113,0.002233733632582728,0,0,1,0,0
4803,192.12,2135,P,14795199,0.02270962526459107,0,0,1,0,0
4804,192.16,163,B,14800520,0.0017338027719570697,0,0,1,0,0
4805,192.2,405,B,14800115,0.004307914862838118,0,0,1,0,0
4806,192.24,221,B,14800683,0.0023507387276227756,0,0,1,0,0
4807,192.28,1792,P,14798323,0.019061193664705944,0,0,1,0,0
4808,192.32,271,B,14807278,0.0028825800687139014,0,0,1,0,0
4809,192.36,663,B,14806615,0.007052216182868326,0,0,1,0,0
4810,192.4,340,B,14807549,0.003616521119419655,0,0,1,0,0
4811,192.44,5711,P,14800904,0.060746917979428376,0,0,1,0,0
4812,192.48,338,B,14811145,0.0035952474657760095,0,0,1,0,0
4813,192.52,496,B,14810649,0.005275866103623967,0,0,1,0,0
4814,192.56,175,B,14811483,0.0018614446938189399,0,0,1,0,0
4815,192.6,2760,P,14807889,0.029357642028230137,0,0,1,0,0
4816,192.64,213,B,14813968,0.0022656441130481956,0,0,1,0,0
4817,192.68,449,B,14813519,0.004775935242998308,0,0,1,0,0
4818,192.72,189,B,14814181,0.002010360269324455,0,0,1,0,0
4819,192.76,1861,P,14811658,0.019795134715411698,0,0,1,0,0
4820,192.8,339,B,14819505,0.0036058842925978324,0,0,1,0,0
4821,192.84,620,B,14818885,0.006594832629529959,0,0,1,0,0
4822,192.88,468,B,14819844,0.0049780349526129366,0,0,1,0,0
4823,192.92,4515,P,14814370,0.04802527310052865,0,0,1,0,0
4824,192.96,384,B,14830412,0.004084541499579845,0,0,1,0,0
4825,193.0,585,B,14829827,0.0062225436907661705,0,0,1,0,0
4826,193.04,400,B,14830796,0.004254730728729006,0,0,1,0,0
4827,193.08,9515,P,14820312,0.10120940720964122,0,0,1,0,0
4828,193.12,265,B,14834503,0.0028187591077829663,0,0,1,0,0
4829,193.16,482,B,14834021,0.005126950528118452,0,0,1,0,0
4830,193.2,267,B,14834768,0.002840032761426611,0,0,1,0,0
4831,193.24,2825,P,14831196,0.0300490357716486,0,0,1,0,0
4832,193.28,240,B,14837664,0.0025528384372374034,0,0,1,0,0
4833,193.32,459,B,14837205,0.004882303511216534,0,0,1,0,0
4834,193.36,219,B,14837904,0.0023294650739791307,0,0,1,0,0
4835,193.4,2170,P,14835035,0.023081914203354856,0,0,1,0,0
4836,193.44,237,B,14840521,0.0025209279567719356,0,0,1,0,0
4837,193.48,428,B,14840093,0.004552561879740036,0,0,1,0,0
4838,193.52,260,B,14840758,0.0027655749736738536,0,0,1,0,0
4839,193.56,1970,P,14838123,0.020954548838990353,0,0,1,0,0
4840,193.6,343,B,14848056,0.003648431599885122,0,0,1,0,0
4841,193.64,664,B,14847392,0.007062853009690149,0,0,1,0,0
4842,193.68,276,B,14848399,0.002935764202823014,0,0,1,0,0
4843,193.72,6374,P,14841018,0.0677991341622967,0,0,1,0,0
4844,193.76,304,B,14851408,0.0032335953538340442,0,0,1,0,0
4845,193.8,472,B,14850936,0.005020582259900226,0,0,1,0,0
4846,193.84,265,B,14851712,0.0028187591077829663,0,0,1,0,0
4847,193.88,2261,P,14848675,0.024049865444140704,0,0,1,0,0
4848,193.92,227,B,14854163,0.0024145596885537107,0,0,1,0,0
4849,193.96,445,B,14853718,0.004733387935711019,0,0,1,0,0
4850,194.0,217,B,14854390,0.0023081914203354854,0,0,1,0,0
4851,194.04,1741,P,14851977,0.018518715496792997,0,0,1,0,0
4852,194.08,201,B,14856622,0.0021380021911863254,0,0,1,0,0
4853,194.12,486,B,14856136,0.0051694978354057414,0,0,1,0,0
4854,194.16,176,B,14856823,0.0018720815206407625,0,0,1,0,0
4855,194.2,1529,P,14854607,0.016263708210566625,0,0,1,0,0
4856,194.24,423,B,14862585,0.004499377745630923,0,0,1,0,0
4857,194.28,783,B,14861802,0.008328635401487029,0,0,1,0,0
4858,194.32,256,B,14863008,0.0027230276663865634,0,0,1,0,0
4859,194.36,4803,P,14856999,0.05108867922521353,0,0,1,0,0
4860,194.4,235,B,14865793,0.0024996543031282907,0,0,1,0,0
4861,194.44,460,B,14865333,0.004892940338038356,0,0,1,0,0
4862,194.48,193,B,14866028,0.002052907576611745,0,0,1,0,0
4863,194.52,2069,P,14863264,0.02200759469435078,0,0,1,0,0
4864,194.56,249,B,14869158,0.002648569878633806,0,0,1,0,0
4865,194.6,574,B,14868584,0.006105538595726123,0,0,1,0,0
4866,194.64,306,B,14869407,0.003254869007477689,0,0,1,0,0
4867,194.68,2363,P,14866221,0.0251348217799666,0,0,1,0,0
4868,194.72,450,B,14882121,0.004786572069820132,0,0,1,0,0
4869,194.76,895,B,14881226,0.00951996000553115,0,0,1,0,0
4870,194.8,530,B,14882571,0.0056375182155659325,0,0,1,0,0
4871,194.84,11513,P,14869713,0.1224617871996426,0,0,1,0,0
4872,194.88,333,B,14886822,0.0035420633316668973,0,0,1,0,0
4873,194.92,521,B,14886301,0.00554178677416953,0,0,1,0,0
4874,194.96,260,B,14887155,0.0027655749736738536,0,0,1,0,0
4875,195.0,3200,P,14883101,0.03403784582983205,0,0,1,0,0
4876,195.04,311,B,14890104,0.0033080531415868018,0,0,1,0,0
4877,195.08,466,B,14889638,0.004956761298969292,0,0,1,0,0
4878,195.12,189,B,14890415,0.002010360269324455,0,0,1,0,0
4879,195.16,2223,P,14887415,0.023645666024911447,0,0,1,0,0
4880,195.2,282,B,14893054,0.002999585163753949,0,0,1,0,0
4881,195.24,491,B,14892563,0.0052226819695148545,0,0,1,0,0
4882,195.28,209,B,14893336,0.0022230968057609054,0,0,1,0,0
4883,195.32,1959,P,14890604,0.020837543743950304,0,0,1,0,0
4884,195.36,247,B,14900429,0.002627296224990161,0,0,1,0,0
4885,195.4,423,B,14900006,0.004499377745630923,0,0,1,0,0
4886,195.44,439,B,14900676,0.004669566974780084,0,0,1,0,0
4887,195.48,6461,P,14893545,0.06872453809579526,0,0,1,0,0
4888,195.52,294,B,14904120,0.003127227085615819,0,0,1,0,0
4889,195.56,494,B,14903626,0.005254592449980322,0,0,1,0,0
4890,195.6,235,B,14904414,0.0024996543031282907,0,0,1,0,0
4891,195.64,2511,P,14901115,0.026709072149596332,0,0,1,0,0
4892,195.68,237,B,14907104,0.0025209279567719356,0,0,1,0,0
4893,195.72,434,B,14906670,0.004616382840670971,0,0,1,0,0
4894,195.76,208,B,14907341,0.002212459978939083,0,0,1,0,0
4895,195.8,2021,P,14904649,0.0214970270069033,0,0,1,0,0
4896,195.84,254,B,14909679,0.0027017540127429185,0,0,1,0,0
4897,195.88,389,B,14909290,0.004137725633688958,0,0,1,0,0
4898,195.92,195,B,14909933,0.0020741812302553903,0,0,1,0,0
4899,195.96,1741,P,14907549,0.018518715496792997,0,0,1,0,0
4900,196.0,346,B,14916566,0.00368034208035059,0,0,1,0,0
4901,196.04,753,B,14915813,0.008009530596832353,0,0,1,0,0
4902,196.08,274,B,14916912,0.0029144905491793687,0,0,1,0,0
4903,196.12,5685,P,14910128,0.06047036048206099,0,0,1,0,0
4904,196.16,262,B,14919969,0.0027868486273174985,0,0,1,0,0
4905,196.2,493,B,14919476,0.005243955623158499,0,0,1,0,0
4906,196.24,230,B,14920231,0.002446470169019178,0,0,1,0,0
4907,196.28,2290,P,14917186,0.024358333421973556,0,0,1,0,0
4908,196.32,215,B,14922877,0.0022869177666918405,0,0,1,0,0
4909,196.36,462,B,14922415,0.004914213991682001,0,0,1,0,0
4910,196.4,228,B,14923092,0.002425196515375533,0,0,1,0,0
4911,196.44,1954,P,14920461,0.020784359609841194,0,0,1,0,0
4912,196.48,236,B,14925296,0.002510291129950113,0,0,1,0,0
4913,196.52,424,B,14924872,0.0045100145724527455,0,0,1,0,0
4914,196.56,242,B,14925532,0.0025741120908810483,0,0,1,0,0
4915,196.6,1552,P,14923320,0.016508355227468543,0,0,1,0,0
4916,196.64,308,B,14931785,0.0032761426611213344,0,0,1,0,0
4917,196.68,815,B,14930970,0.008669013859785349,0,0,1,0,0
4918,196.72,215,B,14932093,0.0022869177666918405,0,0,1,0,0
4919,196.76,5196,P,14925774,0.05526895216618978,0,0,1,0,0
4920,196.8,269,B,14935137,0.002861306415070256,0,0,1,0,0
4921,196.84,475,B,14934662,0.005052492740365694,0,0,1,0,0
4922,196.88,238,B,14935406,0.0025315647835937585,0,0,1,0,0
4923,196.92,2354,P,14932308,0.025039090338570196,0,0,1,0,0
4924,196.96,285,B,14937935,0.0030314956442194165,0,0,1,0,0
4925,197.0,474,B,14937461,0.005041855913543871,0,0,1,0,0
4926,197.04,198,B,14938220,0.0021060917107208576,0,0,1,0,0
4927,197.08,1817,P,14935644,0.019327114335251507,0,0,1,0,0
4928,197.12,259,B,14945246,0.002754938146852031,0,0,1,0,0
4929,197.16,672,B,14944574,0.007147947624264729,0,0,1,0,0
4930,197.2,358,B,14945505,0.00380798400221246,0,0,1,0,0
4931,197.24,6156,P,14938418,0.0654803059151394,0,0,1,0,0
4932,197.28,286,B,14949181,0.003042132471041239,0,0,1,0,0
4933,197.32,602,B,14948579,0.006403369746737154,0,0,1,0,0
4934,197.36,208,B,14949467,0.002212459978939083,0,0,1,0,0
4935,197.4,2716,P,14945863,0.02888962164806995,0,0,1,0,0
4936,197.44,179,B,14951902,0.00190399200110623,0,0,1,0,0
4937,197.48,421,B,14951481,0.004478104091987278,0,0,1,0,0
4938,197.52,179,B,14952081,0.00190399200110623,0,0,1,0,0
4939,197.56,1806,P,14949675,0.01921010924021146,0,0,1,0,0
4940,197.6,223,B,14954334,0.0023720123812664205,0,0,1,0,0
4941,197.64,350,B,14953984,0.0037228893876378798,0,0,1,0,0
4942,197.68,217,B,14954557,0.0023081914203354854,0,0,1,0,0
4943,197.72,1724,P,14952260,0.018337889440822014,0,0,1,0,0
4944,197.76,214,B,14960701,0.002276280939870018,0,0,1,0,0
4945,197.8,455,B,14960246,0.004839756203929244,0,0,1,0,0
4946,197.84,432,B,14960915,0.004595109187027326,0,0,1,0,0
4947,197.88,5472,P,14954774,0.058204716369012796,0,0,1,0,0
4948,197.92,320,B,14964032,0.0034037845829832047,0,0,1,0,0
4949,197.96,472,B,14963560,0.005020582259900226,0,0,1,0,0
4950,198.0,228,B,14964352,0.002425196515375533,0,0,1,0,0
4951,198.04,2213,P,14961347,0.023539297756693223,0,0,1,0,0
