,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
1588,63.52,16653,B,27301664,0.028986743347304805,0,0,0,1,0
1589,63.56,14345,P,27287319,0.024969364878225393,0,0,0,1,0
1590,63.6,15442,P,27318317,0.026878838093381423,0,0,0,1,0
1591,63.64,15192,P,27333759,0.02644368011362845,0,0,0,1,0
1592,63.68,13619,P,27348951,0.02370566610502277,0,0,0,1,0
1593,63.72,17022,P,27362570,0.029629036525420187,0,0,0,1,0
1594,63.76,20125,B,27401813,0.035030217370114046,0,0,0,1,0
1595,63.8,22221,P,27379592,0.03867858187236294,0,0,0,1,0
1596,63.84,39319,I,27421938,0.06843990642362803,0,0,0,1,0
1597,63.88,28302,P,27461257,0.04926336457187417,0,0,0,1,0
1598,63.92,33115,P,27489559,0.05764102599807834,0,0,0,1,0
1599,63.96,33256,P,27522674,0.057886455098659015,0,0,0,1,0
1600,64.0,17268,B,27646445,0.03005723197749711,0,0,0,1,0
1601,64.04,32183,B,27614262,0.05601875704955927,0,0,0,1,0
1602,64.08,2335,B,27663713,0.0040643755308927354,0,0,0,1,0
1603,64.12,58332,P,27555930,0.10153454109980087,0,0,0,1,0
1604,64.16,19148,P,27666048,0.03332961998523944,0,0,0,1,0
1605,64.2,15261,P,27685196,0.026563783716040273,0,0,0,1,0
1606,64.24,23344,P,27700457,0.040633311517413284,0,0,0,1,0
1607,64.28,15762,P,27723801,0.027435840307465223,0,0,0,1,0
1608,64.32,10850,P,27739563,0.018885856321278878,0,0,0,1,0
1609,64.36,10373,P,27750413,0.018055574895910212,0,0,0,1,0
1610,64.4,18750,P,27760786,0.03263684848147271,0,0,0,1,0
1611,64.44,19953,P,27779536,0.034730828680044006,0,0,0,1,0
1612,64.48,11366,P,27799489,0.019784022391489006,0,0,0,1,0
1613,64.52,13416,P,27810855,0.023352317825463355,0,0,0,1,0
1614,64.56,15895,P,27824271,0.0276673443526938,0,0,0,1,0
1615,64.6,9484,P,27840166,0.01650815311990865,0,0,0,1,0
1616,64.64,11177,P,27849650,0.01945504295879576,0,0,0,1,0
1617,64.68,14795,P,27860827,0.025752649241780737,0,0,0,1,0
1618,64.72,7857,P,27875622,0.013676144987676326,0,0,0,1,0
1619,64.76,6355,B,27914573,0.011061715845320485,0,0,0,1,0
1620,64.8,6536,B,27920928,0.011376770222661635,0,0,0,1,0
1621,64.84,31094,P,27883479,0.05412320888975534,0,0,0,1,0
1622,64.88,8902,P,27927464,0.015495105343043738,0,0,0,1,0
1623,64.92,12564,P,27936366,0.021869299430465235,0,0,0,1,0
1624,64.96,11344,P,27948930,0.019745728489270746,0,0,0,1,0
1625,65.0,8890,P,27960274,0.015474217760015596,0,0,0,1,0
1626,65.04,8288,P,27969164,0.014426357344770446,0,0,0,1,0
1627,65.08,11238,P,27977452,0.019561221505855486,0,0,0,1,0
1628,65.12,16735,P,27988690,0.02912947516466378,0,0,0,1,0
1629,65.16,3532,B,28015925,0.006147911937949954,0,0,0,1,0
1630,65.2,2463,B,28019457,0.0042871764165262555,0,0,0,1,0
1631,65.24,10500,P,28005425,0.01827663514962472,0,0,0,1,0
1632,65.28,10075,P,28021920,0.017536866584044672,0,0,0,1,0
1633,65.32,11560,B,28062118,0.02012170498377731,0,0,0,1,0
1634,65.36,10074,B,28073678,0.017535125952125658,0,0,0,1,0
1635,65.4,30123,P,28031995,0.052433055296394804,0,0,0,1,0
1636,65.44,14842,P,28083752,0.025834458941974295,0,0,0,1,0
1637,65.48,10042,P,28098594,0.017479425730717278,0,0,0,1,0
1638,65.52,11882,P,28108636,0.020682188461699134,0,0,0,1,0
1639,65.56,8133,B,28146284,0.014156559397323604,0,0,0,1,0
1640,65.6,25766,P,28120518,0.04484912202526005,0,0,0,1,0
1641,65.64,15573,P,28154417,0.027106860874771977,0,0,0,1,0
1642,65.68,8687,P,28169990,0.015120869480456186,0,0,0,1,0
1643,65.72,11339,P,28178677,0.019737025329675684,0,0,0,1,0
1644,65.76,13379,P,28190016,0.023287914444459917,0,0,0,1,0
1645,65.8,9512,B,28257954,0.016556890813640986,0,0,0,1,0
1646,65.84,18274,B,28239680,0.03180830768802306,0,0,0,1,0
1647,65.88,10486,B,28267466,0.018252266302758554,0,0,0,1,0
1648,65.92,36285,P,28203395,0.063158829181346,0,0,0,1,0
1649,65.96,11444,P,28277952,0.019919791681171934,0,0,0,1,0
1650,66.0,6463,B,28320891,0.011249704092573767,0,0,0,1,0
1651,66.04,6223,B,28327354,0.010831952432010917,0,0,0,1,0
1652,66.08,31495,P,28289396,0.0548212022892791,0,0,0,1,0
1653,66.12,9415,P,28333577,0.016388049517496832,0,0,0,1,0
1654,66.16,11882,P,28342992,0.020682188461699134,0,0,0,1,0
1655,66.2,9357,B,28404359,0.016287092866194144,0,0,0,1,0
1656,66.24,18304,B,28386055,0.03186052664559342,0,0,0,1,0
1657,66.28,8413,B,28413716,0.01464393633464693,0,0,0,1,0
1658,66.32,31181,P,28354874,0.05427464386670937,0,0,0,1,0
1659,66.36,9601,P,28422129,0.01671180705443304,0,0,0,1,0
1660,66.4,13036,B,28462376,0.022690877696238843,0,0,0,1,0
1661,66.44,12084,B,28475412,0.021033796109339534,0,0,0,1,0
1662,66.48,30646,P,28431730,0.05334340579003802,0,0,0,1,0
1663,66.52,18277,P,28487496,0.031813529583780094,0,0,0,1,0
1664,66.56,14668,P,28505773,0.025531588988066227,0,0,0,1,0
1665,66.6,10568,P,28520441,0.018394998120117526,0,0,0,1,0
1666,66.64,11831,P,28531009,0.02059341623382953,0,0,0,1,0
1667,66.68,3435,B,28567709,0.005979070641805802,0,0,0,1,0
1668,66.72,6460,B,28561249,0.011244482196816733,0,0,0,1,0
1669,66.76,3713,B,28571144,0.006462966315291104,0,0,0,1,0
1670,66.8,18409,P,28542840,0.03204329299708966,0,0,0,1,0
1671,66.84,2115,B,28611407,0.003681436508710122,0,0,0,1,0
1672,66.88,5533,B,28605874,0.009630916407892721,0,0,0,1,0
1673,66.92,6886,B,28613522,0.011985991394315793,0,0,0,1,0
1674,66.96,31017,P,28574857,0.053989180231991424,0,0,0,1,0
1675,67.0,16222,P,28620408,0.028236530990210687,0,0,0,1,0
1676,67.04,2943,B,28660785,0.0051226797376519575,0,0,0,1,0
1677,67.08,5594,B,28655191,0.009737094954952445,0,0,0,1,0
1678,67.12,2276,B,28663728,0.0039616782476710345,0,0,0,1,0
1679,67.16,18561,P,28636630,0.03230786904877947,0,0,0,1,0
1680,67.2,7982,P,28666004,0.013893723977552811,0,0,0,1,0
1681,67.24,12208,P,28673986,0.021249634467297007,0,0,0,1,0
1682,67.28,1943,B,28705193,0.003382047818640079,0,0,0,1,0
1683,67.32,4388,B,28700805,0.007637892860624121,0,0,0,1,0
1684,67.36,1920,B,28707136,0.003342013284502806,0,0,0,1,0
1685,67.4,14611,P,28686194,0.02543237296868255,0,0,0,1,0
1686,67.44,7886,P,28709056,0.01372662331332767,0,0,0,1,0
1687,67.48,5984,P,28716942,0.010415941403367079,0,0,0,1,0
1688,67.52,8807,P,28722926,0.01532974531073761,0,0,0,1,0
1689,67.56,1859,B,28744981,0.0032358347374430814,0,0,0,1,0
1690,67.6,3006,B,28741975,0.005232339548549706,0,0,0,1,0
1691,67.64,1468,B,28746840,0.002555247657109437,0,0,0,1,0
1692,67.68,10242,P,28731733,0.017827552114519654,0,0,0,1,0
1693,67.72,2019,B,28779426,0.003514335844484982,0,0,0,1,0
1694,67.76,5951,B,28773475,0.010358500550039687,0,0,0,1,0
1695,67.8,11063,B,28781445,0.019256610920028408,0,0,0,1,0
1696,67.84,25167,P,28748308,0.04380648350577194,0,0,0,1,0
1697,67.88,19758,P,28792508,0.03439140545583669,0,0,0,1,0
1698,67.92,18635,P,28812266,0.032436675810786346,0,0,0,1,0
1699,67.96,12269,P,28830901,0.021355813014356732,0,0,0,1,0
1700,68.0,7907,B,28868899,0.01376317658362692,0,0,0,1,0
1701,68.04,25729,P,28843170,0.04478471864425661,0,0,0,1,0
1702,68.08,7824,B,28915565,0.013618704134348934,0,0,0,1,0
1703,68.12,14464,B,28901101,0.025176500076587803,0,0,0,1,0
1704,68.16,9530,B,28923389,0.016588222188183198,0,0,0,1,0
1705,68.2,24295,P,28876806,0.04228865247239358,0,0,0,1,0
1706,68.24,12346,B,28958642,0.021489841672120646,0,0,0,1,0
1707,68.28,25723,P,28932919,0.04477427485274254,0,0,0,1,0
1708,68.32,14916,B,29003501,0.025963265703981175,0,0,0,1,0
1709,68.36,13185,B,29018417,0.022950231852171613,0,0,0,1,0
1710,68.4,32513,P,28970988,0.05659316558283319,0,0,0,1,0
1711,68.44,11101,P,29031602,0.01932275493295086,0,0,0,1,0
1712,68.48,12327,B,29070559,0.02145676966565942,0,0,0,1,0
1713,68.52,14718,B,29082886,0.025618620584016823,0,0,0,1,0
1714,68.56,27856,P,29042703,0.04848704273599488,0,0,0,1,0
1715,68.6,15934,B,29125177,0.027735228997535267,0,0,0,1,0
1716,68.64,17283,B,29141111,0.03008334145628229,0,0,0,1,0
1717,68.68,27573,P,29097604,0.04799444390291451,0,0,0,1,0
1718,68.72,22007,P,29158394,0.0383060866416944,0,0,0,1,0
1719,68.76,20832,P,29180401,0.036260844136855444,0,0,0,1,0
1720,68.8,10032,P,29201233,0.017462019411527162,0,0,0,1,0
1721,68.84,5603,P,29211265,0.009752760642223553,0,0,0,1,0
1722,68.88,4669,B,29219503,0.008127010429866459,0,0,0,1,0
1723,68.92,2635,P,29216868,0.0045865651065962985,0,0,0,1,0
1724,68.96,3182,B,29257147,0.005538690766295796,0,0,0,1,0
1725,69.0,7018,B,29250129,0.01221575480762536,0,0,0,1,0
1726,69.04,7018,B,29260329,0.01221575480762536,1,0,0,0,0
1727,69.08,25957,P,29224172,0.04518158272179132,1,0,0,0,0
1728,69.12,6579,P,29267347,0.011451617395179145,1,0,0,0,0
1729,69.16,10394,P,29273926,0.018092128166209462,1,0,0,0,0
1730,69.2,44917,P,29284320,0.07818396390625652,1,0,0,0,0
1731,69.24,42256,B,29558938,0.07355214236976591,1,0,0,0,0
1732,69.28,70850,B,29488088,0.12332377146199155,1,0,0,0,0
1733,69.32,43065,B,29601194,0.07496031359224653,1,0,0,0,0
1734,69.36,158851,P,29329237,0.27650112096695584,1,0,0,0,0
1735,69.4,23828,P,29644259,0.04147577736621503,1,0,0,0,0
1736,69.44,21459,P,29668087,0.03735222035007589,1,0,0,0,0
1737,69.48,20663,P,29689546,0.035966677342542434,1,0,0,0,0
1738,69.52,51732,B,29991644,0.09004637043432248,1,0,0,0,0
1739,69.56,82201,B,29909443,0.1430816843746954,1,0,0,0,0
1740,69.6,48998,B,30043376,0.085287482767744,1,0,0,0,0
1741,69.64,199234,P,29710209,0.34679305975241254,1,0,0,0,0
1742,69.68,127284,P,30092374,0.22155459317950787,1,0,0,0,0
1743,69.72,476,B,30239908,0.000828540793449654,1,0,0,0,0
1744,69.76,20250,P,30219658,0.03524779635999053,1,0,0,0,0
1745,69.8,530,B,30250090,0.0009225349170762954,1,0,0,0,0
1746,69.84,9706,P,30240384,0.01689457340592929,1,0,0,0,0
1747,69.88,7922,P,30250620,0.013789286062412098,1,0,0,0,0
1748,69.92,41853,P,30258542,0.07285066770640414,1,0,0,0,0
1749,69.96,12939,P,30300395,0.02252203640009469,1,0,0,0,0
1750,70.0,29006,P,30313334,0.05048876944285854,1,0,0,0,0
1751,70.04,2692,B,30646383,0.0046857811259799756,1,0,0,0,0
1752,70.08,12637,B,30633746,0.021996365560553104,1,0,0,0,0
1753,70.12,2471,B,30649075,0.0043011014718783505,1,0,0,0,0
1754,70.16,291406,P,30342340,0.5072305849915754,1,0,0,0,0
1755,70.2,12011,P,30651546,0.020906729979251668,1,0,0,0,0
1756,70.24,9126,P,30663557,0.015885006892902398,1,0,0,0,0
1757,70.28,8647,P,30672683,0.01505124420369571,1,0,0,0,0
1758,70.32,24540,P,30681330,0.042715107292551485,1,0,0,0,0
1759,70.36,40874,P,30705870,0.0711465890576915,1,0,0,0,0
1760,70.4,19294,P,30746744,0.033583752245415176,1,0,0,0,0
1761,70.44,47536,P,30766038,0.08274267890214863,1,0,0,0,0
1762,70.48,23470,P,30813574,0.04085263113920878,1,0,0,0,0
1763,70.52,54943,P,30837044,0.09563553952626962,1,0,0,0,0
1764,70.56,12146,P,30891987,0.02114171528831827,1,0,0,0,0
1765,70.6,26641,P,30904133,0.04637217495439545,1,0,0,0,0
1766,70.64,21818,P,30930774,0.03797710720900115,1,0,0,0,0
1767,70.68,54072,P,30952592,0.09411944912481027,1,0,0,0,0
1768,70.72,13108,P,31006664,0.0228162031944077,1,0,0,0,0
1769,70.76,10372,P,31019772,0.018053834263991198,1,0,0,0,0
1770,70.8,30663,P,31030144,0.05337299653266122,1,0,0,0,0
1771,70.84,21888,P,31060807,0.03809895144333199,1,0,0,0,0
1772,70.88,40415,P,31082695,0.07034763900686505,1,0,0,0,0
1773,70.92,15186,P,31123110,0.02643323632211438,1,0,0,0,0
1774,70.96,26060,P,31138296,0.04536086780944954,1,0,0,0,0
1775,71.0,21108,P,31164356,0.036741258546502724,1,0,0,0,0
1776,71.04,19345,P,31185464,0.03367252447328478,1,0,0,0,0
1777,71.08,17665,P,31204809,0.030748262849344826,1,0,0,0,0
1778,71.12,16486,P,31222474,0.028696057816829823,1,0,0,0,0
1779,71.16,15287,P,31238960,0.02660904014593458,1,0,0,0,0
1780,71.2,14812,P,31254247,0.02578223998440394,1,0,0,0,0
1781,71.24,14208,P,31269059,0.024730898305320763,1,0,0,0,0
1782,71.28,14290,P,31283267,0.02487363012267974,1,0,0,0,0
1783,71.32,13087,P,31297557,0.02277964992410845,1,0,0,0,0
1784,71.36,13104,P,31310644,0.02280924066673165,1,0,0,0,0
1785,71.4,12458,P,31323748,0.021684792447049978,1,0,0,0,0
1786,71.44,11530,P,31336206,0.020069486026206954,1,0,0,0,0
1787,71.48,11583,P,31347736,0.020161739517914584,1,0,0,0,0
1788,71.52,10997,P,31359319,0.019141729213373624,1,0,0,0,0
1789,71.56,10929,P,31370316,0.019023366242880816,1,0,0,0,0
1790,71.6,11092,P,31381245,0.01930708924567975,1,0,0,0,0
1791,71.64,11129,P,31392337,0.019371492626683192,1,0,0,0,0
1792,71.68,10014,P,31403466,0.017430688036984946,1,0,0,0,0
1793,71.72,9780,P,31413480,0.017023380167936166,1,0,0,0,0
1794,71.76,9626,P,31423260,0.016755322852408338,1,0,0,0,0
1795,71.8,9585,P,31432886,0.016683956943728852,1,0,0,0,0
1796,71.84,9025,P,31442471,0.0157092030690822,1,0,0,0,0
1797,71.88,8841,P,31451496,0.015388926795984014,1,0,0,0,0
1798,71.92,8938,P,31460337,0.015557768092128166,1,0,0,0,0
1799,71.96,8944,P,31469275,0.015568211883642238,1,0,0,0,0
1800,72.0,1378,B,31820092,0.002398590784398368,1,0,0,0,0
1801,72.04,1228,B,31818864,0.0021374959965465862,1,0,0,0,0
1802,72.08,368,B,31821470,0.0006405525461963711,1,0,0,0,0
1803,72.12,340645,P,31478219,0.5929375600518012,1,0,0,0,0
1804,72.16,1015,B,31830821,0.0017667413977970562,1,0,0,0,0
1805,72.2,8983,P,31821838,0.0156360965284837,1,0,0,0,0
1806,72.24,5755,P,31831836,0.010017336693913359,1,0,0,0,0
1807,72.28,4587,P,31837591,0.007984278612507485,1,0,0,0,0
1808,72.32,4491,P,31842178,0.007817177948282345,1,0,0,0,0
1809,72.36,4449,P,31846669,0.007744071407683846,1,0,0,0,0
1810,72.4,4359,P,31851118,0.007587414534972777,1,0,0,0,0
1811,72.44,4428,P,31855477,0.007707518137384596,1,0,0,0,0
1812,72.48,4375,P,31859905,0.007615264645676967,1,0,0,0,0
1813,72.52,4520,P,31864280,0.007867656273933689,1,0,0,0,0
1814,72.56,4376,P,31868800,0.007617005277595979,1,0,0,0,0
1815,72.6,4271,P,31873176,0.007434238926099731,1,0,0,0,0
1816,72.64,4196,P,31877447,0.007303691532173841,1,0,0,0,0
1817,72.68,4309,P,31881643,0.007500382939022183,1,0,0,0,0
1818,72.72,4601,P,31885952,0.008008647459373651,1,0,0,0,0
1819,72.76,4298,P,31890553,0.007481235987913052,1,0,0,0,0
1820,72.8,4298,P,31894851,0.007481235987913052,1,0,0,0,0
1821,72.84,4260,P,31899149,0.007415091974990601,1,0,0,0,0
1822,72.88,4529,P,31903409,0.007883321961204795,1,0,0,0,0
1823,72.92,4161,P,31907938,0.007242769415008425,1,0,0,0,0
1824,72.96,4085,P,31912099,0.007110481389163522,1,0,0,0,0
1825,73.0,4203,P,31916184,0.007315875955606924,1,0,0,0,0
1826,73.04,4702,P,31920387,0.008184451283193851,1,0,0,0,0
1827,73.08,550892,I,31925089,0.9589001991282915,1,0,0,0,0
1828,73.12,3983,P,32475981,0.006932936933424311,1,0,0,0,0
1829,73.16,3682,P,32479964,0.006409006725801735,1,0,0,0,0
1830,73.2,3783,P,32483646,0.006584810549621935,1,0,0,0,0
1831,73.24,3617,P,32487429,0.006295865651065963,1,0,0,0,0
1832,73.28,3487,P,32491046,0.006069583501594419,1,0,0,0,0
1833,73.32,3610,P,32494533,0.00628368122763288,1,0,0,0,0
1834,73.36,3291,P,32498143,0.005728419645468091,1,0,0,0,0
1835,73.4,3397,P,32501434,0.00591292662888335,1,0,0,0,0
1836,73.44,3338,P,32504831,0.005810229345661649,1,0,0,0,0
1837,73.48,3503,P,32508169,0.006097433612298609,1,0,0,0,0
1838,73.52,3349,P,32511672,0.00582937629677078,1,0,0,0,0
1839,73.56,3345,P,32515021,0.005822413769094732,1,0,0,0,0
1840,73.6,3331,P,32518366,0.005798044922228566,1,0,0,0,0
1841,73.64,3386,P,32521697,0.005893779677774219,1,0,0,0,0
1842,73.68,3500,P,32525083,0.006092211716541574,1,0,0,0,0
1843,73.72,3651,P,32528583,0.006355047136312367,1,0,0,0,0
1844,73.76,3460,P,32532234,0.006022586439781098,1,0,0,0,0
1845,73.8,3396,P,32535694,0.005911185996964338,1,0,0,0,0
1846,73.84,3492,P,32539090,0.006078286661189479,1,0,0,0,0
1847,73.88,3451,P,32542582,0.006006920752509992,1,0,0,0,0
1848,73.92,3595,P,32546033,0.006257571748847702,1,0,0,0,0
1849,73.96,3543,P,32549628,0.006167058889059084,1,0,0,0,0
1850,74.0,3538,P,32553171,0.006158355729464025,1,0,0,0,0
1851,74.04,417,B,32790841,0.0007258435102279532,1,0,0,0,0
1852,74.08,1160,B,32789681,0.0020191330260537787,1,0,0,0,0
1853,74.12,262,B,32791258,0.00045604556278111205,1,0,0,0,0
1854,74.16,232972,P,32556709,0.40551849943603524,1,0,0,0,0
1855,74.2,923,B,32801431,0.0016066032612479634,1,0,0,0,0
1856,74.24,9911,P,32791520,0.017251402949326724,1,0,0,0,0
1857,74.28,5628,P,32802354,0.00979627644019885,1,0,0,0,0
1858,74.32,4585,P,32807982,0.007980797348669461,1,0,0,0,0
1859,74.36,4272,P,32812567,0.007435979558018743,1,0,0,0,0
1860,74.4,4117,P,32816839,0.007166181610571902,1,0,0,0,0
1861,74.44,3807,P,32820956,0.00662658571567822,1,0,0,0,0
1862,74.48,4103,P,32824763,0.007141812763705736,1,0,0,0,0
1863,74.52,3983,P,32828866,0.006932936933424311,1,0,0,0,0
1864,74.56,3634,P,32832849,0.006325456393689165,1,0,0,0,0
1865,74.6,3860,P,32836483,0.00671883920738585,1,0,0,0,0
1866,74.64,3813,P,32840343,0.006637029507192291,1,0,0,0,0
1867,74.68,3763,P,32844156,0.006549997911241697,1,0,0,0,0
1868,74.72,3668,P,32847919,0.006384637878935569,1,0,0,0,0
1869,74.76,3921,P,32851587,0.006825017754445574,1,0,0,0,0
1870,74.8,3757,P,32855508,0.006539554119727626,1,0,0,0,0
1871,74.84,3790,P,32859265,0.006596994973055018,1,0,0,0,0
1872,74.88,960,B,32874715,0.001671006642251403,1,0,0,0,0
1873,74.92,1616,B,32873099,0.002812861181123195,1,0,0,0,0
1874,74.96,1127,B,32875675,0.0019616921727263867,1,0,0,0,0
1875,75.0,10044,P,32863055,0.017482906994555302,1,0,0,0,0
1876,75.04,1479,B,32891021,0.0025743946082185678,1,0,0,0,0
1877,75.08,2206,B,32888815,0.003839834013340203,1,0,0,0,0
1878,75.12,1588,B,32892500,0.0027641234873908623,1,0,0,0,0
1879,75.16,12013,P,32876802,0.020910211243089692,1,0,0,0,0
1880,75.2,1880,B,32910510,0.003272388007742331,1,0,0,0,0
1881,75.24,3087,B,32907423,0.005373330733989668,1,0,0,0,0
1882,75.28,2545,B,32912390,0.0044299082338852295,1,0,0,0,0
1883,75.32,13335,P,32894088,0.023211326640023393,1,0,0,0,0
1884,75.36,2619,B,32933489,0.0045587149958921085,1,0,0,0,0
1885,75.4,4053,B,32929436,0.007054781167755142,1,0,0,0,0
1886,75.44,2963,B,32936108,0.005157492376032195,1,0,0,0,0
1887,75.48,14501,P,32914935,0.025240903457591245,1,0,0,0,0
1888,75.52,3118,B,32957870,0.005427290323479036,1,0,0,0,0
1889,75.56,4035,B,32953835,0.007023449793212928,1,0,0,0,0
1890,75.6,2732,B,32960988,0.004755406402740451,1,0,0,0,0
1891,75.64,14764,P,32939071,0.025698689652291367,1,0,0,0,0
1892,75.68,2808,B,32983406,0.0048876944285853536,1,0,0,0,0
1893,75.72,4077,B,32979329,0.007096556333811427,1,0,0,0,0
1894,75.76,2968,B,32986214,0.0051661955356272545,1,0,0,0,0
1895,75.8,15609,P,32963720,0.027169523623856405,1,0,0,0,0
1896,75.84,2910,B,33007787,0.0050652388843245655,1,0,0,0,0
1897,75.88,4143,B,33003644,0.007211438040466211,1,0,0,0,0
1898,75.92,2818,B,33010697,0.0049051007477754725,1,0,0,0,0
1899,75.96,14462,P,32989182,0.02517301881274978,1,0,0,0,0
1900,76.0,2867,B,33254361,0.0049903917118070545,1,0,0,0,0
1901,76.04,3483,B,33250878,0.006062620973918372,1,0,0,0,0
1902,76.08,2245,B,33257228,0.003907718658181666,1,0,0,0,0
1903,76.12,237363,P,33013515,0.4131616141924164,1,0,0,0,0
1904,76.16,2939,B,33280139,0.00511571720997591,1,0,0,0,0
1905,76.2,4168,B,33275971,0.007254953838441508,1,0,0,0,0
1906,76.24,2801,B,33283078,0.0048755100051522705,1,0,0,0,0
1907,76.28,16498,P,33259473,0.028716945399857963,1,0,0,0,0
1908,76.32,3139,B,33300269,0.005463843593778286,1,0,0,0,0
1909,76.36,2706,B,33303408,0.0047101499728461425,1,0,0,0,0
1910,76.4,14390,P,33285879,0.025047693314580927,1,0,0,0,0
1911,76.44,2523,B,33325218,0.0043916143316669685,1,0,0,0,0
1912,76.48,3868,B,33321350,0.006732764262737945,1,0,0,0,0
1913,76.52,2854,B,33327741,0.0049677634968599,1,0,0,0,0
1914,76.56,15236,P,33306114,0.026520267918064975,1,0,0,0,0
1915,76.6,2529,B,33349450,0.0044020581231810395,1,0,0,0,0
1916,76.64,3344,B,33346106,0.005820673137175721,1,0,0,0,0
1917,76.68,2314,B,33351979,0.0040278222605934855,1,0,0,0,0
1918,76.72,15511,P,33330595,0.02699894169579324,1,0,0,0,0
1919,76.76,2423,B,33371920,0.0042175511397657805,1,0,0,0,0
1920,76.8,3239,B,33368681,0.005637906785679473,1,0,0,0,0
1921,76.84,2566,B,33374343,0.0044664615041844795,1,0,0,0,0
1922,76.88,14388,P,33354293,0.025044212050742903,1,0,0,0,0
1923,76.92,1986,B,33394188,0.00345689499115759,1,0,0,0,0
1924,76.96,3030,B,33391158,0.005274114714605991,1,0,0,0,0
1925,77.0,1961,B,33396174,0.003413379193182293,1,0,0,0,0
1926,77.04,14249,P,33376909,0.02480226421400025,1,0,0,0,0
1927,77.08,1953,B,33414950,0.003399454137830198,1,0,0,0,0
1928,77.12,3122,B,33411828,0.005434252851155084,1,0,0,0,0
1929,77.16,1995,B,33416903,0.003472560678428697,1,0,0,0,0
1930,77.2,13693,P,33398135,0.023834472867029645,1,0,0,0,0
1931,77.24,2112,B,33436570,0.0036762146129530864,1,0,0,0,0
1932,77.28,3104,B,33433466,0.00540292147661287,1,0,0,0,0
1933,77.32,2151,B,33438682,0.00374409925779455,1,0,0,0,0
1934,77.36,14568,P,33418898,0.02535752579616504,1,0,0,0,0
1935,77.4,2197,B,33458648,0.003824168326069096,1,0,0,0,0
1936,77.44,3402,B,33455246,0.00592162978847841,1,0,0,0,0
1937,77.48,2241,B,33460845,0.003900756130505619,1,0,0,0,0
1938,77.52,14413,P,33440833,0.025087727848718197,1,0,0,0,0
1939,77.56,2346,B,33480824,0.004083522482001866,1,0,0,0,0
1940,77.6,3384,B,33477440,0.005890298413936196,1,0,0,0,0
1941,77.64,2394,B,33483170,0.004167072814114436,1,0,0,0,0
1942,77.68,14354,P,33463086,0.0249850305654965,1,0,0,0,0
1943,77.72,2498,B,33502468,0.0043480985336916715,1,0,0,0,0
1944,77.76,3310,B,33499158,0.005761491651929317,1,0,0,0,0
1945,77.8,2360,B,33504966,0.004107891328868032,1,0,0,0,0
1946,77.84,13594,P,33485564,0.02366215030704747,1,0,0,0,0
1947,77.88,2142,B,33522875,0.003728433570523443,1,0,0,0,0
1948,77.92,3166,B,33519709,0.005510840655591606,1,0,0,0,0
1949,77.96,1978,B,33525017,0.003442969935805495,1,0,0,0,0
1950,78.0,12383,P,33507326,0.021554245053124085,1,0,0,0,0
1951,78.04,1919,B,33763487,0.003340272652583794,1,0,0,0,0
1952,78.08,3011,B,33760476,0.005241042708144765,1,0,0,0,0
1953,78.12,1816,B,33765406,0.0031609875649255704,1,0,0,0,0
1954,78.16,233481,P,33526995,0.4064044810828123,1,0,0,0,0
