frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
1694,67.76,752.0913062387109,3,0.9855083333333332,0.0097253758169934,0,0,0,1,0
1695,67.8,741.9898083027081,4,0.98505625,0.0259210620915032,0,0,0,1,0
1696,67.84,746.343208259983,5,0.9850104166666668,0.0121800163398692,0,0,0,1,0
1697,67.88,749.320687428889,4,0.9849625,0.0101934558823529,0,0,0,1,0
1698,67.92,751.003274987344,4,0.9849395833333332,0.0084061274509803,0,0,0,1,0
1699,67.96,756.5288041622225,4,0.9847541666666668,0.0167636846405228,0,0,0,1,0
1700,68.0,758.6502541658158,5,0.98456875,0.0095853676470588,0,0,0,1,0
1701,68.04,759.9532395828081,4,0.9844604166666666,0.0079766176470588,0,0,0,1,0
1702,68.08,763.734137497066,2,0.9841166666666666,0.0172233905228758,0,0,0,1,0
1703,68.12,765.5332999600004,3,0.9839770833333332,0.0100041013071895,0,0,0,1,0
1704,68.16,766.4265728279122,3,0.9838604166666668,0.0085163071895424,0,0,0,1,0
1705,68.2,769.2709666645653,2,0.9833729166666668,0.0150737990196078,0,0,0,1,0
1706,68.24,769.2188645814194,3,0.9833145833333332,0.0088270915032679,0,0,0,1,0
1707,68.28,770.6872166663887,3,0.9831666666666666,0.0077161846405228,0,0,0,1,0
1708,68.32,772.4387999991493,3,0.9829645833333334,0.0141978513071895,0,0,0,1,0
1709,68.36,774.459308333316,3,0.9827854166666666,0.009248431372549,0,0,0,1,0
1710,68.4,756.5493458288888,6,0.982325,0.0252071977124183,0,0,0,1,0
1711,68.44,760.7960873970661,6,0.9822708333333332,0.008009452614379,0,0,0,1,0
1712,68.48,763.2329249374998,3,0.982275,0.0076751633986928,0,0,0,1,0
1713,68.52,765.0871395519748,3,0.98221875,0.0076233333333333,0,0,0,1,0
1714,68.56,766.9777270820788,3,0.9821375,0.0083847957516339,0,0,0,1,0
1715,68.6,768.8505958330561,0,0.98213125,0.0069886274509803,0,0,0,1,0
1716,68.64,769.624302073746,0,0.9820541666666668,0.0073978431372549,0,0,0,1,0
1717,68.68,771.3957666558161,0,0.98206875,0.0066708333333333,0,0,0,1,0
1718,68.72,772.9550270504817,0,0.9820729166666666,0.0060483415032679,0,0,0,1,0
1719,68.76,774.3079083249304,1,0.9820479166666668,0.0068345751633986,0,0,0,1,0
1720,68.8,775.319191637483,1,0.9820520833333334,0.0089592320261437,0,0,0,1,0
1721,68.84,775.9316416415969,1,0.9820229166666666,0.0073230637254901,0,0,0,1,0
1722,68.88,777.2829062316621,1,0.9820166666666666,0.0078705310457516,0,0,0,1,0
1723,68.92,777.8007354161416,0,0.9819375,0.0084710130718954,0,0,0,1,0
1724,68.96,778.2600061536415,0,0.9818583333333334,0.0085601879084967,0,0,0,1,0
1725,69.0,768.635403840816,1,0.9814875,0.0244888888888888,0,0,0,1,0
1726,69.04,772.8442393973569,1,0.9814708333333332,0.0065250816993464,0,0,0,1,0
1727,69.08,775.7917141305169,0,0.9814791666666668,0.0055996323529411,0,0,0,1,0
1728,69.12,777.7677666232638,0,0.98148125,0.0066577205882352,0,0,0,1,0
1729,69.16,779.1009395826002,0,0.9814708333333332,0.0071308006535947,0,0,0,1,0
1730,69.2,781.5856645548569,0,0.981425,0.0065193218954248,0,0,0,1,0
1731,69.24,781.8842082997222,1,0.9814333333333334,0.0061189460784313,0,0,0,1,0
1732,69.28,783.4791187487458,1,0.981375,0.0079150245098039,0,0,0,1,0
1733,69.32,784.0291374332639,0,0.9813645833333332,0.0069393790849673,0,0,0,1,0
1734,69.36,784.206245810833,0,0.981325,0.0062821650326797,0,0,0,1,0
1735,69.4,785.2069916574824,0,0.98125625,0.0080752696078431,0,0,0,1,0
1736,69.44,785.5487541663888,0,0.9812166666666666,0.0071654330065359,0,0,0,1,0
1737,69.48,786.3731083241493,1,0.9811958333333334,0.0063408823529411,0,0,0,1,0
1738,69.52,786.3542915690103,1,0.9811395833333332,0.007907066993464,0,0,0,1,0
1739,69.56,787.917595813264,0,0.98109375,0.00685977124183,0,0,0,1,0
1740,69.6,772.134595826389,2,0.9808395833333332,0.0241426879084967,0,0,0,1,0
1741,69.64,777.2901040228992,1,0.98073125,0.0064152450980392,0,0,0,1,0
1742,69.68,780.0091269593704,0,0.9807208333333334,0.0062197957516339,0,0,0,1,0
1743,69.72,780.9385270298568,1,0.98066875,0.0056717810457516,0,0,0,1,0
1744,69.76,782.0818228303776,1,0.9806208333333334,0.0067002205882352,0,0,0,1,0
1745,69.8,783.8723603650998,4,0.9805895833333332,0.0061843709150326,0,0,0,1,0
1746,69.84,784.0601166232636,3,0.9806041666666668,0.0056996405228758,0,0,0,1,0
1747,69.88,785.4144228706207,3,0.9805604166666668,0.0073657679738562,0,0,0,1,0
1748,69.92,785.8304102806902,4,0.9805104166666668,0.0068081454248366,0,0,0,1,0
1749,69.96,787.3871916415973,3,0.9804895833333334,0.0062074673202614,0,0,0,1,0
1750,70.0,787.9018123715972,2,0.9804375,0.0078905637254901,0,0,0,1,0
1751,70.04,788.6195269504125,0,0.9803791666666668,0.006659477124183,1,0,0,0,0
1752,70.08,789.0470291441665,0,0.98035625,0.0060793055555555,1,0,0,0,0
1753,70.12,789.0577061708982,0,0.9803645833333332,0.0077282189542483,1,0,0,0,0
1754,70.16,790.0438229164541,0,0.9803375,0.0064944444444444,1,0,0,0,0
1755,70.2,774.2411866824826,3,0.9800625,0.0240110702614379,1,0,0,0,0
1756,70.24,777.333711549375,1,0.9799895833333332,0.0061783986928104,1,0,0,0,0
1757,70.28,780.0467744122222,0,0.9799854166666668,0.0059522875816993,1,0,0,0,0
1758,70.32,782.3542598256898,0,0.9798979166666668,0.0056825980392156,1,0,0,0,0
1759,70.36,782.8946868798436,0,0.9799125,0.0064520424836601,1,0,0,0,0
1760,70.4,784.0677245387327,0,0.9798916666666668,0.0061355718954248,1,0,0,0,0
1761,70.44,785.5965057091623,1,0.9798645833333334,0.0056373447712418,1,0,0,0,0
1762,70.48,786.6700018557249,1,0.9797708333333334,0.009283316993464,1,0,0,0,0
1763,70.52,787.7845853228777,0,0.9797104166666668,0.0076257352941176,1,0,0,0,0
1764,70.56,788.5543458132639,0,0.9796875,0.0066695016339869,1,0,0,0,0
1765,70.6,789.5106729165581,1,0.9796395833333332,0.0071505147058823,1,0,0,0,0
1766,70.64,790.8030624991493,0,0.9796145833333332,0.0063457843137254,1,0,0,0,0
1767,70.68,791.0104166663889,0,0.9795041666666666,0.0061613725490196,1,0,0,0,0
1768,70.72,792.1924687186415,0,0.9794270833333332,0.0077073529411764,1,0,0,0,0
1769,70.76,793.2501041530559,1,0.9793791666666668,0.0066749264705882,1,0,0,0,0
1770,70.8,775.2022979154125,3,0.9789895833333332,0.024244158496732,1,0,0,0,0
1771,70.84,779.9363604159329,5,0.9790041666666668,0.0060351879084967,1,0,0,0,0
1772,70.88,781.5246333330557,3,0.9790479166666668,0.0059205882352941,1,0,0,0,0
1773,70.92,783.7284062305166,3,0.9789895833333332,0.0057697957516339,1,0,0,0,0
1774,70.96,785.7214560456206,3,0.9789208333333334,0.0075104738562091,1,0,0,0,0
1775,71.0,787.891070698889,1,0.9788520833333332,0.0068428839869281,1,0,0,0,0
1776,71.04,788.9080707108334,2,0.97880625,0.0061154411764705,1,0,0,0,0
1777,71.08,789.8162083166494,0,0.9786666666666668,0.0076098774509803,1,0,0,0,0
1778,71.12,791.0843645796831,0,0.97853125,0.0067456290849673,1,0,0,0,0
1779,71.16,791.8847270825994,1,0.97851875,0.0062003267973856,1,0,0,0,0
1780,71.2,793.1770166637326,1,0.9784708333333332,0.0076831535947712,1,0,0,0,0
1781,71.24,794.4807083166494,0,0.97844375,0.0066031944444444,1,0,0,0,0
1782,71.28,795.5437770773916,0,0.9784770833333334,0.0061530964052287,1,0,0,0,0
1783,71.32,795.622497910725,0,0.9784354166666668,0.0070137581699346,1,0,0,0,0
1784,71.36,796.341647903537,0,0.9784625,0.0060425980392156,1,0,0,0,0
1785,71.4,778.9342541249825,6,0.9782291666666668,0.024024248366013,1,0,0,0,0
1786,71.44,782.2249624678993,2,0.97818125,0.0061777124183006,1,0,0,0,0
1787,71.48,785.3146520823567,0,0.9781375,0.0062128267973856,1,0,0,0,0
1788,71.52,786.7338104093707,0,0.9781395833333332,0.0055786437908496,1,0,0,0,0
1789,71.56,787.9935062108293,0,0.978075,0.007355294117647,1,0,0,0,0
1790,71.6,790.1120976969403,0,0.9780020833333334,0.0065550163398692,1,0,0,0,0
1791,71.64,791.7875478947875,0,0.97799375,0.0060009395424836,1,0,0,0,0
1792,71.68,791.7893246499303,2,0.9779625,0.0076046241830065,1,0,0,0,0
1793,71.72,792.655222578815,0,0.9778791666666666,0.0067499101307189,1,0,0,0,0
1794,71.76,794.0031475286416,0,0.9778270833333332,0.0057149918300653,1,0,0,0,0
1795,71.8,794.8879851769747,0,0.9777875,0.0054205555555555,1,0,0,0,0
1796,71.84,795.3340226432244,0,0.9776875,0.0053481699346405,1,0,0,0,0
1797,71.88,795.9061665499305,0,0.97765625,0.0052496323529411,1,0,0,0,0
1798,71.92,795.8254514466622,0,0.9776270833333334,0.0049573692810457,1,0,0,0,0
1799,71.96,796.8911454530556,1,0.9776833333333332,0.0048570098039215,1,0,0,0,0
1800,72.0,777.2619809217665,2,0.9774020833333332,0.0233383905228758,1,0,0,0,0
1801,72.04,782.0883289370661,2,0.9774208333333332,0.0052240522875817,1,0,0,0,0
1802,72.08,785.8020102956203,2,0.9773958333333334,0.0046130637254901,1,0,0,0,0
1803,72.12,789.0510434979122,1,0.9773666666666668,0.004298929738562,1,0,0,0,0
1804,72.16,790.1982748774998,1,0.97734375,0.0040116013071895,1,0,0,0,0
1805,72.2,791.0727353375651,2,0.9773333333333334,0.0038326470588235,1,0,0,0,0
1806,72.24,792.333387470816,2,0.9773145833333332,0.0040447957516339,1,0,0,0,0
1807,72.28,793.2700333069268,0,0.9773333333333334,0.0039508333333333,1,0,0,0,0
1808,72.32,794.1426208328994,0,0.9773166666666666,0.0036102450980392,1,0,0,0,0
1809,72.36,794.6933937494746,0,0.97730625,0.0035510620915032,1,0,0,0,0
1810,72.4,795.3628499799305,1,0.97735,0.0035367320261437,1,0,0,0,0
1811,72.44,796.103143682183,0,0.97735,0.0035386111111111,1,0,0,0,0
1812,72.48,796.5902624243752,0,0.97735,0.0035974836601307,1,0,0,0,0
1813,72.52,797.144739570204,0,0.97736875,0.0034047303921568,1,0,0,0,0
1814,72.56,797.7447707078993,0,0.97738125,0.0036330718954248,1,0,0,0,0
1815,72.6,779.792474654844,5,0.9772770833333332,0.0224237336601307,1,0,0,0,0
1816,72.64,783.2226872623438,2,0.977275,0.0051379656862745,1,0,0,0,0
1817,72.68,785.6623602160375,1,0.9773020833333332,0.0046605637254901,1,0,0,0,0
1818,72.72,787.9148708177084,1,0.9773270833333332,0.0043308741830065,1,0,0,0,0
1819,72.76,789.6466831733334,0,0.9773,0.0042080882352941,1,0,0,0,0
1820,72.8,791.1880499197224,0,0.9773020833333332,0.0041008006535947,1,0,0,0,0
1821,72.84,793.0471187327736,1,0.9772791666666668,0.0038258986928104,1,0,0,0,0
1822,72.88,793.8554354086414,1,0.97728125,0.0036194117647058,1,0,0,0,0
1823,72.92,795.1404353853084,1,0.9772666666666666,0.0037250571895424,1,0,0,0,0
1824,72.96,795.3683979113499,2,0.97724375,0.0036534150326797,1,0,0,0,0
1825,73.0,796.1806729107248,0,0.9772708333333332,0.0036491666666666,1,0,0,0,0
1826,73.04,796.6878979166623,0,0.97726875,0.0037711437908496,1,0,0,0,0
1827,73.08,797.2225395682246,1,0.9772958333333334,0.0037318464052287,1,0,0,0,0
1828,73.12,797.2189333041495,1,0.9772979166666668,0.0038253431372549,1,0,0,0,0
1829,73.16,797.3379477516277,2,0.9772520833333334,0.0036937826797385,1,0,0,0,0
1830,73.2,778.8055436260377,3,0.9771916666666668,0.0225729248366013,1,0,0,0,0
1831,73.24,784.2326497287327,1,0.9772125,0.0052117892156862,1,0,0,0,0
1832,73.28,786.9646955533159,0,0.9772458333333334,0.0047670915032679,1,0,0,0,0
1833,73.32,789.4900850690581,2,0.9771979166666668,0.0043345016339869,1,0,0,0,0
1834,73.36,790.8187831155553,2,0.97716875,0.0041405637254901,1,0,0,0,0
1835,73.4,792.083193588329,0,0.9771270833333332,0.0039239950980392,1,0,0,0,0
1836,73.44,793.4798123399999,0,0.9771104166666666,0.003858839869281,1,0,0,0,0
1837,73.48,794.3058436109332,0,0.9771270833333332,0.00371375,1,0,0,0,0
1838,73.52,794.8250166574828,0,0.9771104166666666,0.0037182516339869,1,0,0,0,0
1839,73.56,795.2723707599827,1,0.9770958333333334,0.0036990114379084,1,0,0,0,0
1840,73.6,795.9005937255857,1,0.9770958333333334,0.0037129330065359,1,0,0,0,0
1841,73.64,795.9094936536416,0,0.9771354166666668,0.0037500163398692,1,0,0,0,0
1842,73.68,796.0503436799953,0,0.9771229166666666,0.0036867156862745,1,0,0,0,0
1843,73.72,796.5259354015582,0,0.97714375,0.003790408496732,1,0,0,0,0
1844,73.76,797.1239436587459,0,0.9771333333333332,0.003671225490196,1,0,0,0,0
1845,73.8,782.5166249762326,3,0.9772020833333334,0.0224395833333333,1,0,0,0,0
1846,73.84,786.7244415840103,1,0.9773083333333332,0.0051246405228758,1,0,0,0,0
1847,73.88,789.6421476930161,1,0.9773270833333332,0.004610702614379,1,0,0,0,0
1848,73.92,791.2316933924955,2,0.9772979166666668,0.0045987663398692,1,0,0,0,0
1849,73.96,792.6095037222224,0,0.9772791666666668,0.0042958905228758,1,0,0,0,0
1850,74.0,794.2323017598568,0,0.9772395833333334,0.0038061846405228,1,0,0,0,0
1851,74.04,795.3194976210026,1,0.9772083333333332,0.004094248366013,1,0,0,0,0
1852,74.08,795.6148185223917,1,0.9771833333333332,0.0039388970588235,1,0,0,0,0
1853,74.12,796.3755956345661,1,0.977175,0.0037052859477124,1,0,0,0,0
1854,74.16,797.0945352516277,1,0.9771666666666666,0.0038389379084967,1,0,0,0,0
1855,74.2,797.4150894442664,0,0.97715,0.0037303104575163,1,0,0,0,0
1856,74.24,797.4009332019272,0,0.97714375,0.0036938643790849,1,0,0,0,0
1857,74.28,798.1581956491493,3,0.9771541666666668,0.0036401960784313,1,0,0,0,0
1858,74.32,798.7436538263889,2,0.9771729166666666,0.0037452532679738,1,0,0,0,0
1859,74.36,799.0640998624825,1,0.9771645833333332,0.0036930555555555,1,0,0,0,0
1860,74.4,776.5005330956768,4,0.9773291666666668,0.0224122549019607,1,0,0,0,0
1861,74.44,781.0897767258291,1,0.9773708333333332,0.0052735375816993,1,0,0,0,0
1862,74.48,784.1782476728772,0,0.9773458333333334,0.0047342565359477,1,0,0,0,0
1863,74.52,786.2284185493708,1,0.9773104166666666,0.0045727532679738,1,0,0,0,0
1864,74.56,787.8622289678995,1,0.9773520833333332,0.004284656862745,1,0,0,0,0
1865,74.6,788.9762831927083,1,0.9773395833333334,0.0039199591503267,1,0,0,0,0
1866,74.64,789.8560767739197,1,0.977325,0.0039016503267973,1,0,0,0,0
1867,74.68,791.4763600739537,0,0.97731875,0.0038680718954248,1,0,0,0,0
1868,74.72,792.2128164527605,0,0.9772666666666666,0.0036519362745098,1,0,0,0,0
1869,74.76,792.5548124332639,0,0.9772145833333332,0.0036800816993464,1,0,0,0,0
1870,74.8,793.3756916102604,1,0.9772666666666666,0.0038388888888888,1,0,0,0,0
1871,74.84,793.851695748264,2,0.97725625,0.0038276143790849,1,0,0,0,0
1872,74.88,794.2225666428996,2,0.9772479166666668,0.0037439379084967,1,0,0,0,0
1873,74.92,794.6073229062459,2,0.9772479166666668,0.0036152696078431,1,0,0,0,0
1874,74.96,794.6311687499954,2,0.97724375,0.0035839133986928,1,0,0,0,0
1875,75.0,779.2639416215106,6,0.9772666666666666,0.0224479820261437,1,0,0,0,0
1876,75.04,784.8605353706206,4,0.9773166666666666,0.0052831454248366,1,0,0,0,0
1877,75.08,787.1602229093706,1,0.9772875,0.0045418137254901,1,0,0,0,0
1878,75.12,788.9087958241495,1,0.9772666666666666,0.0042881862745098,1,0,0,0,0
1879,75.16,790.2152958108335,0,0.9772625,0.0041322385620915,1,0,0,0,0
1880,75.2,791.5011165840107,0,0.9772895833333334,0.0039033496732026,1,0,0,0,0
1881,75.24,793.0851853947876,2,0.97729375,0.0039021650326797,1,0,0,0,0
1882,75.28,794.0026208249302,2,0.9772270833333332,0.0037781209150326,1,0,0,0,0
1883,75.32,794.9264583312325,0,0.97719375,0.0036435457516339,1,0,0,0,0
1884,75.36,795.0735249985937,0,0.97719375,0.0037282516339869,1,0,0,0,0
1885,75.4,795.5631125,2,0.9772208333333332,0.0037306535947712,1,0,0,0,0
1886,75.44,795.7783187440583,2,0.9772479166666668,0.0038357924836601,1,0,0,0,0
1887,75.48,796.4822353592666,0,0.9772270833333332,0.0037809150326797,1,0,0,0,0
1888,75.52,796.7624437487456,0,0.9772458333333334,0.0035134885620915,1,0,0,0,0
1889,75.56,797.0168187091624,1,0.9772270833333332,0.003592156862745,1,0,0,0,0
1890,75.6,777.6968534582638,6,0.9774708333333332,0.0224702287581699,1,0,0,0,0
1891,75.64,782.3932223880164,3,0.9774125,0.0052986764705882,1,0,0,0,0
1892,75.68,784.8474934265233,2,0.97740625,0.0045162581699346,1,0,0,0,0
1893,75.72,787.1717558247872,5,0.9773666666666668,0.0042580800653594,1,0,0,0,0
1894,75.76,788.3632286824827,5,0.9773583333333332,0.0042697058823529,1,0,0,0,0
1895,75.8,790.1470205444272,3,0.9773145833333332,0.0039997467320261,1,0,0,0,0
1896,75.84,790.9439955915972,2,0.9773125,0.0037597467320261,1,0,0,0,0
1897,75.88,792.5500872199824,2,0.97728125,0.0037540277777777,1,0,0,0,0
1898,75.92,793.1054352160374,2,0.9772854166666668,0.0034999346405228,1,0,0,0,0
1899,75.96,793.9074894534332,3,0.9772541666666666,0.0037068300653594,1,0,0,0,0
1900,76.0,794.565418522391,4,0.9772375,0.0036292728758169,1,0,0,0,0
1901,76.04,795.169312359375,3,0.9772333333333332,0.0035428349673202,1,0,0,0,0
1902,76.08,795.7773853895791,3,0.9772458333333334,0.0034923937908496,1,0,0,0,0
1903,76.12,796.1015228123914,2,0.9772708333333332,0.0036901633986928,1,0,0,0,0
1904,76.16,796.5443185567665,3,0.9772625,0.0035205147058823,1,0,0,0,0
1905,76.2,780.3500100690585,2,0.9774354166666668,0.0223768300653594,1,0,0,0,0
1906,76.24,784.6109893789541,2,0.9774333333333334,0.0051238316993464,1,0,0,0,0
1907,76.28,786.8991185143708,0,0.9774083333333332,0.0045972957516339,1,0,0,0,0
1908,76.32,788.7614622415972,0,0.9773916666666668,0.0043120343137254,1,0,0,0,0
1909,76.36,790.5164788455554,2,0.97741875,0.0041609885620915,1,0,0,0,0
1910,76.4,791.4463997663889,2,0.9773791666666668,0.00392852124183,1,0,0,0,0
1911,76.44,792.7052455577084,3,0.9773708333333332,0.0039237091503267,1,0,0,0,0
1912,76.48,793.4433642966626,3,0.9773604166666666,0.0038276307189542,1,0,0,0,0
1913,76.52,794.3598372415972,2,0.9773416666666668,0.00367,1,0,0,0,0
1914,76.56,794.6497579322221,2,0.9773020833333332,0.0037395996732026,1,0,0,0,0
1915,76.6,795.7914684937108,2,0.9773,0.0037497140522875,1,0,0,0,0
1916,76.64,796.5825352616276,1,0.97734375,0.0035323366013071,1,0,0,0,0
1917,76.68,797.4349290610415,0,0.9773270833333332,0.0035370179738562,1,0,0,0,0
1918,76.72,797.3079019079817,0,0.9773020833333332,0.0036716013071895,1,0,0,0,0
1919,76.76,797.6938395720442,1,0.9772895833333334,0.0038106699346405,1,0,0,0,0
1920,76.8,779.050693319336,4,0.97734375,0.0224040767973856,1,0,0,0,0
1921,76.84,784.2234412708159,1,0.9773791666666668,0.0051071323529411,1,0,0,0,0
1922,76.88,787.5230810815582,0,0.9774083333333332,0.0046081209150326,1,0,0,0,0
1923,76.92,789.3090394282945,1,0.9773375,0.0041866830065359,1,0,0,0,0
1924,76.96,790.4527539999305,1,0.9773291666666668,0.0039028513071895,1,0,0,0,0
1925,77.0,791.8380871597219,1,0.9773625,0.0039372385620915,1,0,0,0,0
1926,77.04,793.0238724411416,1,0.9773520833333332,0.0038074183006535,1,0,0,0,0
1927,77.08,793.9275809217663,2,0.9773458333333334,0.0038377859477124,1,0,0,0,0
1928,77.12,794.6625288116496,1,0.9773625,0.0038213725490196,1,0,0,0,0
1929,77.16,796.126445502708,2,0.97736875,0.0036966666666666,1,0,0,0,0
1930,77.2,796.4747018312455,3,0.97736875,0.0036198366013071,1,0,0,0,0
1931,77.24,797.0662620882639,1,0.9773708333333332,0.0034337009803921,1,0,0,0,0
1932,77.28,797.3781600591626,1,0.9773729166666668,0.0035275816993464,1,0,0,0,0
1933,77.32,797.8536497458159,2,0.9773583333333332,0.0037097549019607,1,0,0,0,0
1934,77.36,798.3276413641665,2,0.9773604166666666,0.0034820016339869,1,0,0,0,0
1935,77.4,778.4845332137324,7,0.97745,0.0223687336601307,1,0,0,0,0
1936,77.44,782.673679009983,4,0.97745625,0.0051191013071895,1,0,0,0,0
1937,77.48,785.23511234,1,0.97745,0.0045395098039215,1,0,0,0,0
1938,77.52,787.2679706597221,1,0.9774604166666668,0.0043101388888888,1,0,0,0,0
1939,77.56,788.9557456155553,2,0.9774708333333332,0.0042000490196078,1,0,0,0,0
1940,77.6,790.7304832665974,2,0.977525,0.00395352124183,1,0,0,0,0
1941,77.64,792.0926332863888,2,0.9774770833333334,0.0039625,1,0,0,0,0
1942,77.68,793.1172249548437,2,0.9774666666666668,0.0035577696078431,1,0,0,0,0
1943,77.72,794.2144166488889,3,0.9774625,0.0036935049019607,1,0,0,0,0
1944,77.76,794.498204155816,3,0.97745625,0.0035703758169934,1,0,0,0,0
1945,77.8,795.2078791622221,0,0.9774479166666666,0.0036258578431372,1,0,0,0,0
1946,77.84,796.2939916655556,0,0.9774625,0.0035822303921568,1,0,0,0,0
1947,77.88,796.9023145760375,2,0.9774604166666668,0.003707998366013,1,0,0,0,0
1948,77.92,796.843347916315,3,0.9774479166666666,0.0035499183006535,1,0,0,0,0
1949,77.96,796.9626229025653,1,0.9774770833333334,0.003670408496732,1,0,0,0,0
1950,78.0,780.4820559265233,4,0.97745625,0.0225178758169934,1,0,0,0,0
1951,78.04,784.8528288732639,0,0.9774583333333332,0.0053095588235294,1,0,0,0,0
1952,78.08,787.8534040766664,0,0.9774416666666668,0.0048152205882352,1,0,0,0,0
1953,78.12,790.2898624310936,1,0.9774541666666666,0.0043633823529411,1,0,0,0,0
1954,78.16,792.1274686510374,1,0.9774395833333334,0.004244248366013,1,0,0,0,0
1955,78.2,793.6117374530556,1,0.97745625,0.0040183986928104,1,0,0,0,0
1956,78.24,793.7495561318359,1,0.9773708333333332,0.0037906372549019,1,0,0,0,0
1957,78.28,794.4378499512329,2,0.97739375,0.0037662336601307,1,0,0,0,0
1958,78.32,795.9223770372873,2,0.9773854166666668,0.0036195343137254,1,0,0,0,0
1959,78.36,796.7777332382641,1,0.9774333333333334,0.0037787990196078,1,0,0,0,0
1960,78.4,797.699316513264,1,0.977425,0.0036378431372549,1,0,0,0,0
1961,78.44,797.9624290132639,1,0.9773645833333332,0.0036904330065359,1,0,0,0,0
1962,78.48,798.6131019869747,2,0.97733125,0.0035709558823529,1,0,0,0,0
1963,78.52,799.0564727122876,2,0.9773395833333334,0.0037388970588235,1,0,0,0,0
1964,78.56,799.3041624099999,2,0.9773604166666666,0.0037433741830065,1,0,0,0,0
1965,78.6,780.9062145649956,6,0.9775354166666668,0.0225110375816993,1,0,0,0,0
1966,78.64,785.664193746836,4,0.9775333333333334,0.0051413562091503,1,0,0,0,0
