frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
1302,52.08,609.4273852873438,23,0.9748191550925924,0.006535966624304,1,0,0,0,0
1303,52.12,608.81589008847,23,0.974855324074074,0.0056595803830791,1,0,0,0,0
1304,52.16,609.9099998587789,31,0.9747757523148148,0.0061990986595255,1,0,0,0,0
1305,52.2,607.9374092492532,17,0.9747227044753086,0.005317993902808,1,0,0,0,0
1306,52.24,610.2057032176493,19,0.9747299382716048,0.0064453786916,1,0,0,0,0
1307,52.28,610.4467499699335,10,0.9747926311728397,0.005230999228395,1,0,0,0,0
1308,52.32,601.9161994995947,33,0.9748673804012346,0.007388306402808,1,0,0,0,0
1309,52.36,598.9378623660995,45,0.973924575617284,0.0109868505658436,1,0,0,0,0
1310,52.4,599.8306696045904,23,0.9748191550925924,0.0068205148571774,1,0,0,0,0
1311,52.44,603.421658953821,10,0.9748167438271604,0.0062142565359477,1,0,0,0,0
1312,52.48,605.1640264352031,13,0.9748095100308642,0.0056186077826192,1,0,0,0,0
1313,52.52,604.7404824482983,11,0.9748432677469137,0.0062064175593076,1,0,0,0,0
1314,52.56,605.9018880952028,6,0.9748408564814814,0.0049102347343258,1,0,0,0,0
1315,52.6,607.6083085090149,12,0.9747902199074074,0.0059513624122488,1,0,0,0,0
1316,52.64,608.067936759708,11,0.9747781635802468,0.0056885155682643,1,0,0,0,0
1317,52.68,609.4726557543453,9,0.9747998649691358,0.006063623366013,1,0,0,0,0
1318,52.72,607.6752959688545,6,0.9748384452160492,0.0050376062847978,1,0,0,0,0
1319,52.76,608.0763082063615,13,0.974807098765432,0.0058739655198499,1,0,0,0,0
1320,52.8,611.7805794495436,10,0.9747444058641976,0.0250311195079883,1,0,0,0,0
1321,52.84,611.889641287283,11,0.974756462191358,0.0022571146514161,1,0,0,0,0
1322,52.88,613.5195921595464,6,0.9747299382716048,0.0048191834604212,1,0,0,0,0
1323,52.92,613.8089964647938,7,0.974754050925926,0.0069690866315662,1,0,0,0,0
1324,52.96,615.0013674511798,8,0.9744285300925926,0.0074542237805616,1,0,0,0,0
1325,53.0,612.5636060228015,8,0.9745659722222222,0.0054098394759138,1,0,0,0,0
1326,53.04,612.2063851144434,9,0.9746262538580248,0.0060009777444928,1,0,0,0,0
1327,53.08,609.8052457655723,14,0.9747202932098764,0.0059874746580731,1,0,0,0,0
1328,53.12,611.219644945049,8,0.9747492283950616,0.0063549893336964,1,0,0,0,0
1329,53.16,611.0052181286284,13,0.9747516396604938,0.0053682522391672,1,0,0,0,0
1330,53.2,612.36257576601,13,0.9747661072530864,0.0060569191025175,1,0,0,0,0
1331,53.24,610.3303061346826,11,0.974732349537037,0.0054033243312757,1,0,0,0,0
1332,53.28,611.4675049179244,14,0.9747829861111112,0.0074147735869038,1,0,0,0,0
1333,53.32,610.3727919952898,10,0.9748095100308642,0.005556841563786,1,0,0,0,0
1334,53.36,610.922159175114,5,0.9748143325617284,0.0055890201373759,1,0,0,0,0
1335,53.4,612.1611668035049,10,0.9747902199074074,0.0059704539609053,1,0,0,0,0
1336,53.44,609.9859587961624,11,0.9748239776234568,0.0058746841715081,1,0,0,0,0
1337,53.48,609.848157439003,16,0.974855324074074,0.0055852283042846,1,0,0,0,0
1338,53.52,611.5957602626878,10,0.9748408564814814,0.0055879232480029,1,0,0,0,0
1339,53.56,612.5097033758154,11,0.9748239776234568,0.0052135624697409,1,0,0,0,0
1340,53.6,613.0059214899929,3,0.9748046875,0.0065638427438876,1,0,0,0,0
1341,53.64,612.1673294167329,9,0.9748480902777776,0.0053796561062696,1,0,0,0,0
1342,53.68,612.0356697440385,7,0.9748167438271604,0.0064007088174776,1,0,0,0,0
1343,53.72,610.2780307948212,4,0.9748119212962963,0.005420080262043,1,0,0,0,0
1344,53.76,608.4466702950012,8,0.9748505015432098,0.0057023779805131,1,0,0,0,0
1345,53.8,609.4795519835336,5,0.9747371720679012,0.0068556720527717,1,0,0,0,0
1346,53.84,609.1229305871661,4,0.9748432677469137,0.006360804738562,1,0,0,0,0
1347,53.88,606.5176041479624,15,0.9747902199074074,0.0060261210965867,1,0,0,0,0
1348,53.92,603.6915430369795,17,0.974879436728395,0.0061990513798111,1,0,0,0,0
1349,53.96,604.7627165895918,12,0.9748191550925924,0.0068586412188332,1,0,0,0,0
1350,54.0,608.1582731852848,20,0.9747878086419752,0.0250894153957879,1,0,0,0,0
1351,54.04,610.0361651908025,17,0.974732349537037,0.0021228780864197,1,0,0,0,0
1352,54.08,614.0843788712112,12,0.9747395833333332,0.0142469003419268,1,0,0,0,0
1353,54.12,612.9895510198589,17,0.9747251157407408,0.0026794170600338,1,0,0,0,0
1354,54.16,612.7255038537968,7,0.9748046875,0.0075164344287097,1,0,0,0,0
1355,54.2,615.2530901642789,5,0.9747419945987654,0.0066171931735657,1,0,0,0,0
1356,54.24,614.8525798691151,5,0.9747685185185184,0.0046332985354635,1,0,0,0,0
1357,54.28,614.5553221926915,12,0.9747419945987654,0.007667237805616,1,0,0,0,0
1358,54.32,616.6530480893715,5,0.9746431327160494,0.0051178872397724,1,0,0,0,0
1359,54.36,615.3223722013912,10,0.9746817129629628,0.0055812946320503,1,0,0,0,0
1360,54.4,614.4051273180186,6,0.9747395833333332,0.0054089695291696,1,0,0,0,0
1361,54.44,614.1578868780266,6,0.974710648148148,0.0056824070291696,1,0,0,0,0
1362,54.48,615.4120658883523,4,0.9747202932098764,0.0053610940904139,1,0,0,0,0
1363,54.52,614.4188052910746,20,0.9747492283950616,0.0056427582607116,1,0,0,0,0
1364,54.56,614.5605142450007,19,0.974710648148148,0.005826761453038,1,0,0,0,0
1365,54.6,615.6699529951095,6,0.9747612847222222,0.0055672525568869,1,0,0,0,0
1366,54.64,616.6546844026066,2,0.9747709297839506,0.0048867556281771,1,0,0,0,0
1367,54.68,616.786707580943,8,0.9747347608024692,0.0054622821350762,1,0,0,0,0
1368,54.72,614.8061492075643,5,0.974807098765432,0.006518889191479,1,0,0,0,0
1369,54.76,615.3312028704994,9,0.9747685185185184,0.0049185559640522,1,0,0,0,0
1370,54.8,613.5316939888937,7,0.9747781635802468,0.0060244379387557,1,0,0,0,0
1371,54.84,612.6680724344135,6,0.9747781635802468,0.0049165985838779,1,0,0,0,0
1372,54.88,612.8497999318557,6,0.9748046875,0.0055434424927378,1,0,0,0,0
1373,54.92,613.0052112744817,9,0.9747950424382716,0.0059320533769063,1,0,0,0,0
1374,54.96,614.1261340364998,5,0.9747950424382716,0.005930389130961,1,0,0,0,0
1375,55.0,613.2183092027248,2,0.974807098765432,0.0053643374788186,1,0,0,0,0
1376,55.04,613.1840838321638,6,0.974756462191358,0.0059906234870491,1,0,0,0,0
1377,55.08,611.6902835036901,9,0.9747516396604938,0.0056981889978213,1,0,0,0,0
1378,55.12,612.0454830446957,7,0.9747251157407408,0.0051838897210118,1,0,0,0,0
1379,55.16,612.6517514498511,14,0.9746889467592592,0.0055437545388525,1,0,0,0,0
1380,55.2,611.2244560858642,11,0.9747444058641976,0.024824469332486,1,0,0,0,0
1381,55.24,611.1819265671196,14,0.974756462191358,0.003020634758533,1,0,0,0,0
1382,55.28,612.9542260126753,7,0.9747974537037036,0.0067638737593802,1,0,0,0,0
1383,55.32,613.450276547301,7,0.9747492283950616,0.0066629977608327,1,0,0,0,0
1384,55.36,614.2261075191848,5,0.9747733410493828,0.0067998536220043,1,0,0,0,0
1385,55.4,613.6820941214205,9,0.9747853973765432,0.0051783674503752,1,0,0,0,0
1386,55.44,614.9308133648963,5,0.9747444058641976,0.0077422801682401,1,0,0,0,0
1387,55.48,614.5070872840073,6,0.9747685185185184,0.0045360252511498,1,0,0,0,0
1388,55.52,613.373797812262,6,0.9747998649691358,0.0062051315510772,1,0,0,0,0
1389,55.56,611.5303410571167,7,0.9748601466049382,0.0052923210179133,1,0,0,0,0
1390,55.6,613.5624155603534,4,0.9748143325617284,0.0057645602608327,1,0,0,0,0
1391,55.64,613.8382010849075,8,0.9748046875,0.0059058604151537,1,0,0,0,0
1392,55.68,613.7508727575232,2,0.9747878086419752,0.0051686089173323,1,0,0,0,0
1393,55.72,613.2781099236373,5,0.9747612847222222,0.0066328711268458,1,0,0,0,0
1394,55.76,613.4615590593885,7,0.9747974537037036,0.0052515848160251,1,0,0,0,0
1395,55.8,614.1581520181676,6,0.9748215663580246,0.0051754644759138,1,0,0,0,0
1396,55.84,614.0994526573463,8,0.9748191550925924,0.0059164699830549,1,0,0,0,0
1397,55.88,612.6745788056463,16,0.9748697916666668,0.0056002065177923,1,0,0,0,0
1398,55.92,614.8267574035001,9,0.974855324074074,0.0061016551682401,1,0,0,0,0
1399,55.96,612.7604130047436,13,0.9748722029320988,0.0054493369492858,1,0,0,0,0
1400,56.0,614.0752465094467,5,0.9748288001543208,0.0059514380597918,1,0,0,0,0
1401,56.04,613.8957223847733,8,0.9748143325617284,0.0053328208212297,1,0,0,0,0
1402,56.08,613.0365528017674,10,0.9747468171296296,0.0068111156499636,1,0,0,0,0
1403,56.12,612.292994329484,8,0.9747829861111112,0.0053004625847252,1,0,0,0,0
1404,56.16,610.1440870277825,6,0.9747926311728397,0.005411872503631,1,0,0,0,0
1405,56.2,611.2092414635251,13,0.9748336226851853,0.0058601503873154,1,0,0,0,0
1406,56.24,611.1262028193636,6,0.9749107831790124,0.0054961344105543,1,0,0,0,0
1407,56.28,612.5825174225032,7,0.9749228395061728,0.0055718765129508,1,0,0,0,0
1408,56.32,611.3726600035028,8,0.974879436728395,0.0050616243796901,1,0,0,0,0
1409,56.36,611.7306653769223,15,0.9748939043209875,0.0056793905833938,1,0,0,0,0
1410,56.4,614.3629605063411,15,0.9746431327160494,0.0248890628782377,1,0,0,0,0
1411,56.44,613.7409643950925,11,0.9746720679012346,0.0021561819172113,1,0,0,0,0
1412,56.48,614.469685480542,6,0.9746527777777778,0.0060701574225369,1,0,0,0,0
1413,56.52,614.1910292718077,10,0.9747516396604938,0.0066115479756717,1,0,0,0,0
1414,56.56,616.1580081240887,10,0.9747202932098764,0.0063692205277172,1,0,0,0,0
1415,56.6,616.6946448615744,13,0.974732349537037,0.0063596983932461,1,0,0,0,0
1416,56.64,615.2599667086238,10,0.9747347608024692,0.0065691097040668,1,0,0,0,0
1417,56.68,616.7211346058726,8,0.974756462191358,0.0052233682824981,1,0,0,0,0
1418,56.72,617.0784837160543,5,0.9746985918209876,0.0066733992979908,1,0,0,0,0
1419,56.76,617.256313820618,9,0.9747371720679012,0.0054937987926652,1,0,0,0,0
1420,56.8,614.5738509062255,5,0.9747757523148148,0.0051224828280077,1,0,0,0,0
1421,56.84,615.7890825528535,11,0.9747371720679012,0.0078254830095618,1,0,0,0,0
1422,56.88,615.8610635909487,9,0.9747612847222222,0.0045438169480755,1,0,0,0,0
1423,56.92,616.4465346636463,13,0.9748191550925924,0.005797665516824,1,0,0,0,0
1424,56.96,616.2619314726365,15,0.9748456790123456,0.0054203923081578,1,0,0,0,0
1425,57.0,615.4971438251118,16,0.9748239776234568,0.0059504640976761,1,0,0,0,0
1426,57.04,615.1975055989302,12,0.9748119212962963,0.0061875624092229,1,0,0,0,0
1427,57.08,613.623407130562,4,0.974756462191358,0.0054016506293875,1,0,0,0,0
1428,57.12,613.7779854434547,6,0.9747950424382716,0.0059875124818445,1,0,0,0,0
1429,57.16,607.14281079516,16,0.974877025462963,0.0059635700344952,1,0,0,0,0
1430,57.2,593.3484578379822,148,0.9740644290123456,0.0154316259682885,1,0,0,0,0
1431,57.24,590.9242809572993,75,0.9745515046296296,0.010835555479908,1,0,0,0,0
1432,57.28,592.3228873683031,6,0.97475887345679,0.0063752061395545,1,0,0,0,0
1433,57.32,594.5631348823683,9,0.974780574845679,0.0060278988138465,1,0,0,0,0
1434,57.36,596.7575592417253,16,0.974754050925926,0.0058776722494553,1,0,0,0,0
1435,57.4,597.4416109508937,13,0.974780574845679,0.006491627708182,1,0,0,0,0
1436,57.44,598.0468160207455,6,0.9748456790123456,0.0055062806372549,1,0,0,0,0
1437,57.48,598.8329676983274,13,0.9747974537037036,0.0053065900357056,1,0,0,0,0
1438,57.52,600.5826661323683,4,0.9747612847222222,0.0062158167665214,1,0,0,0,0
1439,57.56,602.310107904128,9,0.9747178819444444,0.0050563006838537,1,0,0,0,0
1440,57.6,610.9646658153328,12,0.974855324074074,0.0251429171205519,1,0,0,0,0
1441,57.64,611.5428527779703,9,0.974857735339506,0.0021492507110869,1,0,0,0,0
1442,57.68,611.9765910809783,9,0.9748625578703703,0.0048306724310094,1,0,0,0,0
1443,57.72,613.8275563892319,4,0.9747661072530864,0.0071895235717743,1,0,0,0,0
1444,57.76,612.9996992848504,7,0.9747419945987654,0.0047051920691115,1,0,0,0,0
1445,57.8,611.5798314121492,10,0.9747612847222222,0.0060315204399661,1,0,0,0,0
1446,57.84,612.4772011678785,13,0.9747347608024692,0.0056262292725732,1,0,0,0,0
1447,57.88,613.4487218785936,14,0.9747492283950616,0.0053370098039215,1,0,0,0,0
1448,57.92,613.3918485274079,9,0.9747709297839506,0.0062034200254175,1,0,0,0,0
1449,57.96,613.3921288969474,10,0.9747998649691358,0.0051866886801016,1,0,0,0,0
1450,58.0,615.0513107141892,6,0.9748215663580246,0.0055145356753812,1,0,0,0,0
1451,58.04,613.0835980478514,5,0.9748288001543208,0.0055041246822803,1,0,0,0,0
1452,58.08,613.2060378588243,10,0.9747492283950616,0.0056419072258533,1,0,0,0,0
1453,58.12,613.3946441742487,8,0.9747516396604938,0.0054844657770515,1,0,0,0,0
1454,58.16,613.0438618537788,4,0.9748119212962963,0.0048663780712902,1,0,0,0,0
1455,58.2,613.1343293793079,10,0.9748746141975309,0.006600531802227,1,0,0,0,0
1456,58.24,612.3048703012465,6,0.9748866705246914,0.0048379913307915,1,0,0,0,0
1457,58.28,613.0828126488203,15,0.9748890817901236,0.0060651079490438,1,0,0,0,0
1458,58.32,613.3956477700797,7,0.9749156057098766,0.004963055631203,1,0,0,0,0
1459,58.36,616.5248748223693,6,0.974708236882716,0.0058265345104091,1,0,0,0,0
1460,58.4,615.9543376401714,3,0.9746937692901234,0.0058552900326797,1,0,0,0,0
1461,58.44,614.7969038447395,10,0.9747781635802468,0.0053884785009682,1,0,0,0,0
1462,58.48,615.6876352093832,7,0.9747781635802468,0.0060360876603727,1,0,0,0,0
1463,58.52,614.6254273688838,9,0.9747878086419752,0.0055502129478334,1,0,0,0,0
1464,58.56,613.2216375871035,7,0.9748239776234568,0.005833721026991,1,0,0,0,0
1465,58.6,612.5968427179223,10,0.9748288001543208,0.0053648386437908,1,0,0,0,0
1466,58.64,612.9630991215438,4,0.9748095100308642,0.005564387406197,1,0,0,0,0
1467,58.68,612.4068527860078,8,0.9748119212962963,0.0056951441842168,1,0,0,0,0
1468,58.72,612.1506402560678,8,0.974807098765432,0.0056910875847252,1,0,0,0,0
1469,58.76,612.7159779159005,11,0.9747878086419752,0.0048924764736141,1,0,0,0,0
1470,58.8,613.8340183162063,9,0.9746744791666668,0.0251909438543936,1,0,0,0,0
1471,58.84,614.1369153332284,3,0.9746889467592592,0.0022095323468893,1,0,0,0,0
1472,58.88,614.4218328203845,8,0.9747202932098764,0.0061241035766158,1,0,0,0,0
1473,58.92,613.3173667078088,8,0.9747347608024692,0.0061983421840958,1,0,0,0,0
1474,58.96,615.9667286579333,21,0.9747878086419752,0.0071728811123214,1,0,0,0,0
1475,59.0,615.6181483750358,25,0.9748046875,0.0063820806100217,1,0,0,0,0
1476,59.04,615.632450447007,13,0.9747902199074074,0.0053847528594771,1,0,0,0,0
1477,59.08,615.031688148674,15,0.9747709297839506,0.007230004463205,1,0,0,0,0
1478,59.12,614.3066804284093,5,0.9747902199074074,0.0043481640341321,1,0,0,0,0
1479,59.16,613.8274320938477,17,0.9747950424382716,0.0075238006082062,1,0,0,0,0
1480,59.2,613.0175827060324,15,0.9748601466049382,0.004985485127693,1,0,0,0,0
1481,59.24,614.7734956377074,11,0.9748263888888888,0.0061777660524086,1,0,0,0,0
1482,59.28,613.8646506072669,7,0.9747926311728397,0.0051574130809731,1,0,0,0,0
1483,59.32,613.9523352645168,10,0.9747468171296296,0.0061820874183006,1,0,0,0,0
1484,59.36,612.2313040796914,7,0.9747371720679012,0.0056141824013556,1,0,0,0,0
1485,59.4,613.8694938611468,14,0.9746262538580248,0.006384993040426,1,0,0,0,0
1486,59.44,615.0155318801292,13,0.9746865354938272,0.0051559095860566,1,0,0,0,0
1487,59.48,614.1228849722883,9,0.9746672453703704,0.0062970244038973,1,0,0,0,0
1488,59.52,613.053491897455,8,0.9746455439814816,0.0052951105210602,1,0,0,0,0
1489,59.56,612.4736314207895,12,0.9746431327160494,0.0057981194020818,1,0,0,0,0
1490,59.6,612.7365544207724,13,0.9746672453703704,0.0056376425956184,1,0,0,0,0
1491,59.64,613.2192727743402,21,0.9746961805555556,0.0050498044511014,1,0,0,0,0
1492,59.68,613.5366562652704,4,0.9747010030864196,0.0061036314603001,1,0,0,0,0
1493,59.72,613.4807946118655,8,0.9747251157407408,0.0049782986111111,1,0,0,0,0
1494,59.76,614.986097719634,9,0.9747154706790124,0.0056008211540789,1,0,0,0,0
1495,59.8,614.3775178632487,8,0.9747299382716048,0.0054305952705156,1,0,0,0,0
1496,59.84,613.3292243258419,10,0.97475887345679,0.0061662581699346,1,0,0,0,0
1497,59.88,612.9726182301258,13,0.97456356095679,0.0056896597373517,1,0,0,0,0
1498,59.92,612.2932712765929,8,0.9746527777777778,0.0052268386135318,1,0,0,0,0
1499,59.96,613.4304721949778,13,0.974708236882716,0.005782564376059,1,0,0,0,0
1500,60.0,610.3014294714012,20,0.9747178819444444,0.0252139123396272,1,0,0,0,0
1501,60.04,611.081939651473,12,0.974708236882716,0.0023415089415395,1,0,0,0,0
1502,60.08,610.5194334679542,5,0.9746985918209876,0.0064381543512466,1,0,0,0,0
1503,60.12,612.1918386568714,9,0.9747178819444444,0.0063969169843863,1,0,0,0,0
1504,60.16,611.7881845275339,6,0.9747010030864196,0.0061221556523844,1,0,0,0,0
1505,60.2,613.843351113811,9,0.974660011574074,0.0066560192749939,1,0,0,0,0
1506,60.24,612.7231055941273,3,0.9747130594135802,0.0051674174685306,1,0,0,0,0
1507,60.28,613.0599609221449,12,0.9747251157407408,0.0071846821290244,1,0,0,0,0
1508,60.32,609.8700006674178,14,0.9747444058641976,0.0044026397210118,1,0,0,0,0
1509,60.36,610.5413387042178,8,0.9747468171296296,0.0063330799140643,1,0,0,0,0
1510,60.4,612.0964859132923,5,0.9747492283950616,0.0053186463628661,1,0,0,0,0
1511,60.44,612.7285322775172,7,0.9747251157407408,0.0055721980150084,1,0,0,0,0
1512,60.48,610.0243906116818,21,0.974611786265432,0.0071357098008956,1,0,0,0,0
1513,60.52,612.1277876606171,24,0.974365837191358,0.006481802983539,1,0,0,0,0
1514,60.56,612.6360780873564,24,0.9746407214506172,0.0055102805010893,1,0,0,0,0
1515,60.6,613.432861659674,4,0.9746479552469136,0.0058819747034616,1,0,0,0,0
1516,60.64,614.3779768020403,14,0.9747154706790124,0.0051310877360203,1,0,0,0,0
1517,60.68,614.4282440721325,9,0.9747034143518518,0.0058889910130718,1,0,0,0,0
1518,60.72,614.8816049727321,3,0.9747299382716048,0.005928337191358,1,0,0,0,0
1519,60.76,614.7223294785088,7,0.9747154706790124,0.0055226961540789,1,0,0,0,0
1520,60.8,614.147953954062,13,0.974684124228395,0.0055434424927378,1,0,0,0,0
1521,60.84,613.7972374525451,10,0.9747178819444444,0.0048602979000242,1,0,0,0,0
1522,60.88,615.1985192718299,12,0.97475887345679,0.0053120839385136,1,0,0,0,0
1523,60.92,615.4835654910994,10,0.974807098765432,0.0053142304375453,1,0,0,0,0
1524,60.96,615.9090288256363,9,0.974780574845679,0.0057034370461147,1,0,0,0,0
1525,61.0,615.0519726824604,15,0.9747878086419752,0.0053722521030016,1,0,0,0,0
1526,61.04,615.2257668119669,3,0.9747395833333332,0.0056307681251512,1,0,0,0,0
1527,61.08,614.4634120477536,14,0.974756462191358,0.0050824936456063,1,0,0,0,0
1528,61.12,613.1897949467831,11,0.974756462191358,0.0063293448166303,1,0,0,0,0
1529,61.16,613.3931595515579,15,0.9747275270061728,0.00516115763435,1,0,0,0,0
1530,61.2,611.5903167730135,17,0.9746889467592592,0.0250823234386347,1,0,0,0,0
1531,61.24,611.7412018550435,17,0.9746913580246912,0.0024579588779956,1,0,0,0,0
1532,61.28,612.1355358985094,9,0.9747347608024692,0.0063132980815783,1,0,0,0,0
1533,61.32,613.4863781682408,13,0.9746889467592592,0.0063644358206245,1,0,0,0,0
1534,61.36,613.5906572980957,15,0.974708236882716,0.0063746293270394,1,0,0,0,0
1535,61.4,615.8504724874614,10,0.9746985918209876,0.0062132636619462,1,0,0,0,0
1536,61.44,613.7027715598153,6,0.9746937692901234,0.0052614473644396,1,0,0,0,0
1537,61.48,613.149736173601,6,0.9747829861111112,0.0071166087962962,1,0,0,0,0
1538,61.52,613.784948639674,5,0.974802276234568,0.0042135775992495,1,0,0,0,0
1539,61.56,614.6059703824928,7,0.9748601466049382,0.0073166492677317,1,0,0,0,0
1540,61.6,612.5614826541591,3,0.9748384452160492,0.0047903522906076,1,0,0,0,0
1541,61.64,613.7228094304508,13,0.9748095100308642,0.0062740275508351,1,0,0,0,0
1542,61.68,613.2572594159391,9,0.9747661072530864,0.005784105694747,1,0,0,0,0
1543,61.72,614.702306361147,12,0.9748360339506172,0.0049130242374727,1,0,0,0,0
1544,61.76,614.4260307221076,4,0.9748697916666668,0.0054456774993948,1,0,0,0,0
1545,61.8,614.4364582830465,7,0.9748336226851853,0.005890295933188,1,0,0,0,0
1546,61.84,613.2056392707469,7,0.9748191550925924,0.0051299908466473,1,0,0,0,0
1547,61.88,613.9212622860986,10,0.9747950424382716,0.0075400931977729,1,0,0,0,0
1548,61.92,613.9826571017339,11,0.9747636959876544,0.0049765681735657,1,0,0,0,0
1549,61.96,613.468235275758,5,0.9747974537037036,0.0056428244523117,1,0,0,0,0
1550,62.0,613.7082224745678,9,0.9748095100308642,0.0050637046871217,1,0,0,0,0
1551,62.04,612.7390679988155,6,0.9748095100308642,0.0063773810064149,1,0,0,0,0
1552,62.08,612.3514787964314,8,0.97465518904321,0.0064104295267489,1,0,0,0,0
1553,62.12,613.1212922077269,9,0.9746720679012346,0.0052390746036068,1,0,0,0,0
1554,62.16,613.516696306998,4,0.9746985918209876,0.0061096359840232,1,0,0,0,0
1555,62.2,613.7246030897965,9,0.9747202932098764,0.0050574353969983,1,0,0,0,0
1556,62.24,614.46420504676,4,0.9747227044753086,0.0056563937303316,1,0,0,0,0
1557,62.28,614.7599729934552,14,0.974710648148148,0.0060530610778261,1,0,0,0,0
1558,62.32,613.9775964626119,9,0.974710648148148,0.0049734288005325,1,0,0,0,0
1559,62.36,614.6869001407389,8,0.9747154706790124,0.0062802968409586,1,0,0,0,0
1560,62.4,612.1505417553808,20,0.974684124228395,0.0249108588265553,1,0,0,0,0
