frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
1281,51.24,247.3235990292515,456,1.0,0.0060790849673202,0,1,1,0,0
1282,51.28,247.49350279777005,511,1.0,0.0057957407407407,0,1,1,0,0
1283,51.32,247.4189675538195,405,1.0,0.0045136274509803,0,1,1,0,0
1284,51.36,247.83007375925155,394,1.0,0.0047404139433551,0,1,1,0,0
1285,51.4,248.31624052295527,276,1.0,0.0044237908496732,0,1,1,0,0
1286,51.44,248.81773282765428,271,1.0,0.0037579738562091,0,1,1,0,0
1287,51.48,249.27318015795524,327,1.0,0.0039918518518518,0,1,1,0,0
1288,51.52,249.4391543577468,357,1.0,0.0038998148148148,0,1,1,0,0
1289,51.56,248.81538187996924,344,1.0,0.0038463507625272,0,1,1,0,0
1290,51.6,248.71581710184415,372,1.0,0.0039927450980392,0,1,1,0,0
1291,51.64,250.36987519996904,401,1.0,0.0037706753812636,0,1,1,0,0
1292,51.68,249.89168497925152,512,1.0,0.0043838344226579,0,1,1,0,0
1293,51.72,249.6245151728394,497,1.0,0.0038324836601307,0,1,1,0,0
1294,51.76,250.5735874488889,498,1.0,0.004133779956427,0,1,1,0,0
1295,51.8,250.13264017962192,415,1.0,0.0039316230936819,0,1,1,0,0
1296,51.84,250.1891235931404,396,1.0,0.0034368736383442,0,1,1,0,0
1297,51.88,250.04338968326385,371,1.0,0.0036563289760348,0,1,1,0,0
1298,51.92,250.37160904070987,413,1.0,0.0037463289760348,0,1,1,0,0
1299,51.96,250.90120986416667,405,1.0,0.0038320261437908,0,1,1,0,0
1300,52.0,250.5639747415973,546,1.0,0.0049425708061002,0,1,1,0,0
1301,52.04,250.62237171654328,512,1.0,0.0042742810457516,0,1,1,0,0
1302,52.08,249.20045229937503,472,1.0,0.0042892047930283,0,1,1,0,0
1303,52.12,248.0468805438195,542,1.0,0.0048965577342047,0,1,1,0,0
1304,52.16,248.76019990320992,646,1.0,0.0045342156862745,0,1,1,0,0
1305,52.2,248.26723607647372,577,1.0,0.0048229738562091,0,1,1,0,0
1306,52.24,248.07822474159727,663,1.0,0.004968376906318,0,1,1,0,0
1307,52.28,248.45411110737663,648,1.0,0.0044281590413943,0,1,1,0,0
1308,52.32,248.59607777469145,712,1.0,0.0048895424836601,0,1,1,0,0
1309,52.36,248.54014108314047,669,1.0,0.0049813616557734,0,1,1,0,0
1310,52.4,247.42812971017733,573,1.0,0.0048635947712418,0,1,1,0,0
1311,52.44,247.5364055239506,650,1.0,0.0048549019607843,0,1,1,0,0
1312,52.48,248.3911497717284,622,1.0,0.038578431372549,0,1,1,0,0
1313,52.52,241.88507706469133,505,1.0,0.0092002832244008,0,1,1,0,0
1314,52.56,242.8817575850618,510,1.0,0.0061968082788671,0,1,1,0,0
1315,52.6,241.11001108326383,474,1.0,0.006575,0,1,1,0,0
1316,52.64,241.69789093922844,460,1.0,0.0055814161220043,0,1,1,0,0
1317,52.68,240.90582239536263,531,1.0,0.0053433551198257,0,1,1,0,0
1318,52.72,236.50679149750007,544,1.0,0.0057506753812636,0,1,1,0,0
1319,52.76,232.68791871700617,374,1.0,0.0055116230936819,0,1,1,0,0
1320,52.8,228.4334754303627,349,1.0,0.0053571786492374,0,1,1,0,0
1321,52.84,220.86458685739964,293,1.0,0.005741339869281,0,1,1,0,0
1322,52.88,215.27013132395052,211,1.0,0.0059722549019607,0,1,1,0,0
1323,52.92,208.57192328638897,215,1.0,0.0057018518518518,0,1,1,0,0
1324,52.96,201.93582720554787,172,1.0,0.0059429956427015,0,1,1,0,0
1325,53.0,197.5118035996219,195,1.0,0.0052104793028322,0,1,1,0,0
1326,53.04,193.05003886073297,294,1.0,0.0047853159041394,0,1,1,0,0
1327,53.08,190.17291976638887,252,1.0,0.0042720261437908,0,1,1,0,0
1328,53.12,185.38014662885797,226,1.0,0.005247734204793,0,1,1,0,0
1329,53.16,179.79493688869596,259,1.0,0.0059686710239651,0,1,1,0,0
1330,53.2,174.26404980554784,279,1.0,0.0061842701525054,0,1,1,0,0
1331,53.24,168.36826422048617,262,1.0,0.006248779956427,0,1,1,0,0
1332,53.28,165.8890109677778,246,1.0,0.0047014379084967,0,1,1,0,0
1333,53.32,163.41731385925155,257,1.0,0.0052951416122004,0,1,1,0,0
1334,53.36,161.24966918702933,296,1.0,0.0048420043572984,0,1,1,0,0
1335,53.4,159.83876675033946,196,1.0,0.0039792265795206,0,1,1,0,0
1336,53.44,158.98024939802468,203,1.0,0.0039198583877995,0,1,1,0,0
1337,53.48,158.54490719628865,111,1.0,0.0032672984749455,0,1,1,0,0
1338,53.52,158.20393328098763,602,1.0,0.004644945533769,0,1,1,0,0
1339,53.56,157.54759115774692,216,1.0,0.0034566666666666,0,1,1,0,0
1340,53.6,156.73701840737655,176,1.0,0.0034450544662309,0,1,1,0,0
1341,53.64,156.04664028638885,238,1.0,0.0038120588235294,0,1,1,0,0
1342,53.68,155.57544052728394,330,1.0,0.0037004357298474,0,1,1,0,0
1343,53.72,155.18125822441354,332,1.0,0.0037158278867102,0,1,1,0,0
1344,53.76,136.73014954811725,364,1.0,0.0391735185185185,0,1,1,0,0
1345,53.8,136.63105831478398,293,1.0,0.0056109150326797,0,1,1,0,0
1346,53.84,136.50539399750002,844,1.0,0.0060466993464052,0,1,1,0,0
1347,53.88,136.43617024517746,240,1.0,0.0042026361655773,0,1,1,0,0
1348,53.92,136.08582029351075,211,1.0,0.0041435403050108,0,1,1,0,0
1349,53.96,135.9700115288889,315,1.0,0.0038468082788671,0,1,1,0,0
1350,54.0,135.98046459221447,333,1.0,0.0034729956427015,0,1,1,0,0
1351,54.04,135.55622329749994,284,1.0,0.0035748366013071,0,1,1,0,0
1352,54.08,135.90227313135804,311,1.0,0.0035035729847494,0,1,1,0,0
1353,54.12,136.1568791988889,386,1.0,0.0039131808278867,0,1,1,0,0
1354,54.16,135.82884930369596,360,1.0,0.0038239106753812,0,1,1,0,0
1355,54.2,135.53905743750002,289,1.0,0.0033484531590413,0,1,1,0,0
1356,54.24,135.43340758506173,345,1.0,0.0037501416122004,0,1,1,0,0
1357,54.28,135.6552943604861,323,1.0,0.0037678867102396,0,1,1,0,0
1358,54.32,135.1854771842515,325,1.0,0.0037602178649237,0,1,1,0,0
1359,54.36,135.29218021222223,237,1.0,0.0034037145969498,0,1,1,0,0
1360,54.4,135.28755837024696,206,1.0,0.003440991285403,0,1,1,0,0
1361,54.44,134.85618292091817,206,1.0,0.0033558278867102,0,1,1,0,0
1362,54.48,134.80571059869595,291,1.0,0.0034523529411764,0,1,1,0,0
1363,54.52,135.15344634765435,319,1.0,0.0035021895424836,0,1,1,0,0
1364,54.56,135.0587553192516,267,1.0,0.0034792919389978,0,1,1,0,0
1365,54.6,135.1050311495062,272,1.0,0.0035438017429193,0,1,1,0,0
1366,54.64,134.86688438480712,373,1.0,0.0039969716775599,0,1,1,0,0
1367,54.68,134.8282122061034,460,1.0,0.0037669498910675,0,1,1,0,0
1368,54.72,134.1778368976544,334,1.0,0.0037450217864923,0,1,1,0,0
1369,54.76,133.66729266666664,255,1.0,0.0033740958605664,0,1,1,0,0
1370,54.8,133.37682633777777,289,1.0,0.0035252069716775,0,1,1,0,0
1371,54.84,133.62675422024688,238,1.0,0.0034202396514161,0,1,1,0,0
1372,54.88,133.9110625981404,271,1.0,0.003357331154684,0,1,1,0,0
1373,54.92,133.89547681083332,249,1.0,0.0031862091503267,0,1,1,0,0
1374,54.96,134.181160031821,284,1.0,0.0030171786492374,0,1,1,0,0
1375,55.0,134.12921590589508,391,1.0,0.0033688126361655,0,1,1,0,0
1376,55.04,135.9924378325617,402,1.0,0.0354456753812636,0,1,1,0,0
1377,55.08,135.74842041469137,445,1.0,0.0063481808278867,0,1,1,0,0
1378,55.12,134.3342265920988,503,1.0,0.0066788344226579,0,1,1,0,0
1379,55.16,133.7022605975,485,1.0,0.0053604466230936,0,1,1,0,0
1380,55.2,133.3145138794367,320,1.0,0.0038767538126361,0,1,1,0,0
1381,55.24,133.43514706443673,308,1.0,0.0040711002178649,0,1,1,0,0
1382,55.28,133.0042706873766,441,1.0,0.0044722222222222,0,1,1,0,0
1383,55.32,133.3838877323997,1138,1.0,0.0056902287581699,0,1,1,0,0
1384,55.36,132.98974068326385,345,1.0,0.0035864379084967,0,1,1,0,0
1385,55.4,131.84953950739967,188,1.0,0.0039137145969498,0,1,1,0,0
1386,55.44,131.74553402758488,262,1.0,0.0034036601307189,0,1,1,0,0
1387,55.48,131.6287760861034,291,1.0,0.0034213507625272,0,1,1,0,0
1388,55.52,131.9225694073997,166,1.0,0.003269825708061,0,1,1,0,0
1389,55.56,132.1451166232639,130,1.0,0.0032783660130718,0,1,1,0,0
1390,55.6,131.9531946013581,860,1.0,0.0048090849673202,0,1,1,0,0
1391,55.64,131.94596764416664,250,1.0,0.0032253594771241,0,1,1,0,0
1392,55.68,131.71446825443672,274,1.0,0.0036775381263616,0,1,1,0,0
1393,55.72,131.51561670239968,191,1.0,0.0030039760348583,0,1,1,0,0
1394,55.76,131.1654640903627,121,1.0,0.0036054357298474,0,1,1,0,0
1395,55.8,131.06288385277006,170,1.0,0.0033883551198257,0,1,1,0,0
1396,55.84,130.90107414437497,157,1.0,0.0032406862745098,0,1,1,0,0
1397,55.88,131.08487872554784,125,1.0,0.0032226470588235,0,1,1,0,0
1398,55.92,131.64398962017742,291,1.0,0.0032669934640522,0,1,1,0,0
1399,55.96,131.40277340258487,184,1.0,0.0029750217864923,0,1,1,0,0
1400,56.0,131.33671105666664,173,1.0,0.0032872657952069,0,1,1,0,0
1401,56.04,131.4915721254321,213,1.0,0.0033976252723311,0,1,1,0,0
1402,56.08,131.50732741108027,278,1.0,0.0035121786492374,0,1,1,0,0
1403,56.12,131.27612058950618,254,1.0,0.0034440958605664,0,1,1,0,0
1404,56.16,131.18345306617283,205,1.0,0.0031546949891067,0,1,1,0,0
1405,56.2,131.32420918209883,240,1.0,0.0032035947712418,0,1,1,0,0
1406,56.24,131.30930874293205,245,1.0,0.0033072766884531,0,1,1,0,0
1407,56.28,131.28790365728392,238,1.0,0.0032643464052287,0,1,1,0,0
1408,56.32,133.9187748098071,264,1.0,0.0348717647058823,0,1,1,0,0
1409,56.36,133.81866497666667,164,1.0,0.0052942810457516,0,1,1,0,0
1410,56.4,133.82462627033948,211,1.0,0.0046721132897603,0,1,1,0,0
1411,56.44,133.43142345826388,492,1.0,0.0053433006535947,0,1,1,0,0
1412,56.48,133.2755075183256,180,1.0,0.0037487145969498,0,1,1,0,0
1413,56.52,133.4928364691358,261,1.0,0.0038311328976034,0,1,1,0,0
1414,56.56,133.53283516048614,350,1.0,0.0038577777777777,0,1,1,0,0
1415,56.6,133.27749584159727,375,1.0,0.0044489324618736,0,1,1,0,0
1416,56.64,133.31827494416666,273,1.0,0.0037701742919389,0,1,1,0,0
1417,56.68,133.50665684,258,1.0,0.0038027886710239,0,1,1,0,0
1418,56.72,133.45410819536266,141,1.0,0.0032140958605664,0,1,1,0,0
1419,56.76,133.30688751,140,1.0,0.0035650653594771,0,1,1,0,0
1420,56.8,133.3769663819444,162,1.0,0.0032775163398692,0,1,1,0,0
1421,56.84,133.6218074570293,137,1.0,0.0030898474945533,0,1,1,0,0
1422,56.88,133.4464145677778,199,1.0,0.0033771132897603,0,1,1,0,0
1423,56.92,134.75635593962193,241,1.0,0.003771165577342,0,1,1,0,0
1424,56.96,137.3442097827083,192,0.9999972222222222,0.0042508061002178,0,1,1,0,0
1425,57.0,138.64004731462194,245,1.0,0.0036768409586056,0,1,1,0,0
1426,57.04,141.04233124333334,315,1.0,0.0053697058823529,0,1,1,0,0
1427,57.08,144.44030161943672,380,1.0,0.0065713616557734,0,1,1,0,0
1428,57.12,146.869541231821,296,1.0,0.0044976906318082,0,1,1,0,0
1429,57.16,151.3281070273997,288,1.0,0.0051328758169934,0,1,1,0,0
1430,57.2,158.2032398268441,301,1.0,0.0057091176470588,0,1,1,0,0
1431,57.24,163.34312917527777,305,1.0,0.0053401633986928,0,1,1,0,0
1432,57.28,169.20016705073306,264,1.0,0.0053784640522875,0,1,1,0,0
1433,57.32,173.12834908135798,237,1.0,0.0053360239651416,0,1,1,0,0
1434,57.36,181.1956252783256,236,1.0,0.0065009150326797,0,1,1,0,0
1435,57.4,190.38932406145057,197,1.0,0.0063066339869281,0,1,1,0,0
1436,57.44,196.69668431104165,192,1.0,0.0055902614379084,0,1,1,0,0
1437,57.48,207.22077665182096,226,1.0,0.0062249237472766,0,1,1,0,0
1438,57.52,218.34417998888125,359,1.0,0.0066180174291938,0,1,1,0,0
1439,57.56,225.5736122632639,470,1.0,0.0063429193899782,0,1,1,0,0
1440,57.6,291.82627953881945,594,1.0,0.0417441067538126,0,1,1,0,0
1441,57.64,291.93479786515434,495,1.0,0.0056344880174291,0,1,1,0,0
1442,57.68,294.8714359746218,459,1.0,0.0058288017429193,0,1,1,0,0
1443,57.72,300.26036880888125,378,1.0,0.005416862745098,0,1,1,0,0
1444,57.76,304.1358999999691,287,1.0,0.0049343572984749,0,1,1,0,0
1445,57.8,312.499774784807,154,1.0,0.0055684640522875,0,1,1,0,0
1446,57.84,323.1938052828395,86,1.0,0.0068279411764705,0,1,1,0,0
1447,57.88,331.68199620548603,83,1.0,0.0058400435729847,0,1,1,0,0
1448,57.92,344.5641459690664,102,1.0,0.0062362745098039,0,1,1,0,0
1449,57.96,357.9880428958025,180,0.9999944444444444,0.0061527886710239,0,1,1,0,0
1450,58.0,367.6309471305479,296,0.9999916666666666,0.0061873965141612,0,1,1,0,0
1451,58.04,374.78595168110337,455,0.9999972222222222,0.0060157734204793,0,1,1,0,0
1452,58.08,379.28717016777784,500,0.9999972222222222,0.0053091394335511,0,1,1,0,0
1453,58.12,383.1950972222222,440,0.9999972222222222,0.004954651416122,0,1,1,0,0
1454,58.16,385.7402278238811,358,0.9999972222222222,0.0045181808278867,0,1,1,0,0
1455,58.2,388.69851687554774,371,0.9999972222222222,0.0044070697167755,0,1,1,0,0
1456,58.24,390.6934585865432,359,1.0,0.004534825708061,0,1,1,0,0
1457,58.28,393.3093020086112,196,1.0,0.0041958061002178,0,1,1,0,0
1458,58.32,394.77733774209867,109,1.0,0.0033035076252723,0,1,1,0,0
1459,58.36,396.7977974330555,50,1.0,0.0033801633986928,0,1,1,0,0
1460,58.4,398.1591823011111,29,1.0,0.0033196078431372,0,1,1,0,0
1461,58.44,399.2151763988889,37,1.0,0.0032212091503267,0,1,1,0,0
1462,58.48,400.0612686523997,169,1.0,0.003592679738562,0,1,1,0,0
1463,58.52,400.7885390799306,293,1.0,0.0035673093681917,0,1,1,0,0
1464,58.56,401.15997337437506,368,1.0,0.0038324400871459,0,1,1,0,0
1465,58.6,402.1086894083256,399,1.0,0.0038580065359477,0,1,1,0,0
1466,58.64,402.8014019323997,405,1.0,0.0037203594771241,0,1,1,0,0
1467,58.68,410.8281015616589,634,1.0,0.0060654030501089,0,1,1,0,0
1468,58.72,416.1173050177777,252,1.0,0.0041131372549019,0,1,1,0,0
1469,58.76,424.44671329684417,98,1.0,0.0058672657952069,0,1,1,0,0
1470,58.8,434.51900971083336,54,0.9999972222222222,0.0053449128540305,0,1,1,0,0
1471,58.84,441.4392349673997,55,0.9999944444444444,0.004305468409586,0,1,1,0,0
1472,58.88,519.6235222122223,58,0.9999972222222222,0.0425815032679738,0,1,1,0,0
1473,58.92,522.3000043698765,102,0.9999972222222222,0.0051336274509803,0,1,1,0,0
1474,58.96,525.5206694349922,269,0.9999972222222222,0.005067385620915,0,1,1,0,0
1475,59.0,527.7623636525847,335,0.9999972222222222,0.0054979193899782,0,1,1,0,0
1476,59.04,530.5209713302469,358,0.9999972222222222,0.0050576906318082,0,0,1,0,0
1477,59.08,531.2399828433335,341,0.9999944444444444,0.004683954248366,0,0,1,0,0
1478,59.12,532.4185442932097,284,0.9999944444444444,0.0044248039215686,0,0,1,0,0
1479,59.16,534.46880257277,265,0.9999944444444444,0.0042911982570806,0,0,1,0,0
1480,59.2,534.8812575481405,274,0.9999972222222222,0.0042243572984749,0,0,1,0,0
1481,59.24,536.6366590246915,208,0.9999972222222222,0.0037343246187363,0,0,1,0,0
1482,59.28,537.7029398516588,104,0.9999972222222222,0.0034404793028322,0,0,1,0,0
1483,59.32,537.4455426961729,58,0.9999972222222222,0.003239422657952,0,0,1,0,0
1484,59.36,538.9547650481172,35,0.9999972222222222,0.0030686383442265,0,0,1,0,0
1485,59.4,539.0908448454862,174,0.9999944444444444,0.0041744662309368,0,0,1,0,0
1486,59.44,539.8581935313582,199,0.9999972222222222,0.0034303376906318,0,0,1,0,0
1487,59.48,537.6634597886112,344,0.9999972222222222,0.004665991285403,0,0,1,0,0
1488,59.52,536.896276977153,166,0.9999972222222222,0.0033070479302832,0,0,1,0,0
1489,59.56,536.4564510368441,121,0.9999972222222222,0.0029061111111111,0,0,1,0,0
1490,59.6,536.6290100318213,78,0.9999972222222222,0.002938605664488,0,0,1,0,0
1491,59.64,537.226305817585,45,0.9999972222222222,0.0025706100217864,0,0,1,0,0
1492,59.68,538.2170891685107,23,0.9999972222222222,0.0029603050108932,0,0,1,0,0
1493,59.72,539.1858543939505,3,0.9999972222222222,0.0024089433551198,0,0,1,0,0
1494,59.76,540.0528545666358,18,0.9999972222222222,0.0027326470588235,0,0,1,0,0
1495,59.8,540.3308574673998,19,0.9999972222222222,0.0024605446623093,0,0,1,0,0
1496,59.84,541.6038298657331,19,0.9999972222222222,0.0024446296296296,0,0,1,0,0
1497,59.88,541.042305638264,60,0.9999972222222222,0.0025157080610021,0,0,1,0,0
1498,59.92,541.4294898215971,56,0.9999972222222222,0.0026875816993464,0,0,1,0,0
1499,59.96,541.9229487654322,53,0.9999972222222222,0.0024431372549019,0,0,1,0,0
1500,60.0,542.1182192590663,41,0.9999972222222222,0.0025466230936819,0,0,1,0,0
1501,60.04,541.7031777355248,39,0.9999972222222222,0.0027485947712418,1,0,0,0,0
1502,60.08,542.064121821111,28,0.9999972222222222,0.0021756318082788,1,0,0,0,0
1503,60.12,541.9693091666358,14,0.9999972222222222,0.0022896623093681,1,0,0,0,0
1504,60.16,529.0573721703395,21,0.9999972222222222,0.0402092810457516,1,0,0,0,0
1505,60.2,531.8254017313579,2,0.9999972222222222,0.0045325272331154,1,0,0,0,0
1506,60.24,534.6024805370062,0,0.9999972222222222,0.0040619825708061,1,0,0,0,0
1507,60.28,535.5850045776543,1,0.9999972222222222,0.0037102069716775,1,0,0,0,0
1508,60.32,537.597681614321,3,0.9999972222222222,0.0037334422657952,1,0,0,0,0
1509,60.36,538.1535861016589,9,0.9999972222222222,0.003132559912854,1,0,0,0,0
1510,60.4,539.9993416320293,0,0.9999972222222222,0.0032502505446623,1,0,0,0,0
1511,60.44,541.4474415342515,1,0.9999972222222222,0.0028361328976034,1,0,0,0,0
1512,60.48,541.3625913732641,3,0.9999972222222222,0.0025696949891067,1,0,0,0,0
1513,60.52,541.710216488395,0,0.9999972222222222,0.0024991394335511,1,0,0,0,0
1514,60.56,542.2189526453625,1,0.9999972222222222,0.0030779302832244,1,0,0,0,0
1515,60.6,543.299874846597,4,0.9999972222222222,0.002450294117647,1,0,0,0,0
1516,60.64,543.8054220486113,1,0.9999972222222222,0.002713899782135,1,0,0,0,0
1517,60.68,544.6383580970294,0,0.9999972222222222,0.0021445424836601,1,0,0,0,0
1518,60.72,545.0130414357329,0,0.9999972222222222,0.0021196623093681,1,0,0,0,0
1519,60.76,545.7011832592283,1,0.9999972222222222,0.0021970043572984,1,0,0,0,0
1520,60.8,545.5615887740431,0,0.9999972222222222,0.0021387908496732,1,0,0,0,0
1521,60.84,545.4853111021914,0,0.9999972222222222,0.0020800871459694,1,0,0,0,0
1522,60.88,545.8454360629552,0,0.9999972222222222,0.0023456209150326,1,0,0,0,0
1523,60.92,545.9440555552779,0,0.9999972222222222,0.0020587363834422,1,0,0,0,0
1524,60.96,545.873563883264,1,0.9999972222222222,0.002457331154684,1,0,0,0,0
1525,61.0,546.5873138832637,1,0.9999972222222222,0.0020509259259259,1,0,0,0,0
1526,61.04,546.7324777233334,0,0.9999972222222222,0.0020122222222222,1,0,0,0,0
1527,61.08,546.8638027577084,0,0.9999972222222222,0.0020450871459694,1,0,0,0,0
1528,61.12,548.1585027431404,0,0.9999972222222222,0.0021540087145969,1,0,0,0,0
1529,61.16,548.4585222122222,0,0.9999972222222222,0.0018838562091503,1,0,0,0,0
1530,61.2,549.3778944424693,0,0.9999972222222222,0.0019327886710239,1,0,0,0,0
1531,61.24,549.9988749749306,0,0.9999972222222222,0.0019669607843137,1,0,0,0,0
1532,61.28,549.9543249982638,1,0.9999972222222222,0.0021834967320261,1,0,0,0,0
1533,61.32,550.326713885486,0,0.9999972222222222,0.002117385620915,1,0,0,0,0
1534,61.36,550.7051944295062,0,0.9999972222222222,0.0019084749455337,1,0,0,0,0
1535,61.4,550.4347999375001,0,0.9999972222222222,0.002154825708061,1,0,0,0,0
1536,61.44,524.7958664436727,5,0.9999972222222222,0.0399446187363834,1,0,0,0,0
1537,61.48,527.4169422468441,2,0.9999972222222222,0.0042765359477124,1,0,0,0,0
1538,61.52,529.4186253292515,0,0.9999972222222222,0.0034076579520697,1,0,0,0,0
1539,61.56,531.3520787108333,0,0.9999972222222222,0.0030781263616557,1,0,0,0,0
1540,61.6,532.3777844788891,2,0.9999972222222222,0.0033105119825708,1,0,0,0,0
1541,61.64,532.9405625095986,0,0.9999972222222222,0.0030650108932461,1,0,0,0,0
1542,61.68,533.9241478023997,0,0.9999972222222222,0.0025777450980392,1,0,0,0,0
1543,61.72,534.6438202451775,0,0.9999972222222222,0.0026078758169934,1,0,0,0,0
1544,61.76,536.420471099375,0,0.9999972222222222,0.0024726143790849,1,0,0,0,0
1545,61.8,537.7860556746218,0,0.9999972222222222,0.0022695098039215,1,0,0,0,0
1546,61.84,538.7319970530557,0,0.9999972222222222,0.002257211328976,1,0,0,0,0
1547,61.88,538.8604075432099,0,0.9999972222222222,0.0023183660130718,1,0,0,0,0
1548,61.92,539.4115944536961,0,0.9999972222222222,0.0020337145969498,1,0,0,0,0
1549,61.96,539.7145888236961,0,0.9999972222222222,0.0024657625272331,1,0,0,0,0
1550,62.0,540.502439186042,1,0.9999972222222222,0.0019116013071895,1,0,0,0,0
1551,62.04,540.7087505194366,1,0.9999972222222222,0.0019695642701525,1,0,0,0,0
1552,62.08,541.431267476659,0,0.9999972222222222,0.0016870479302832,1,0,0,0,0
1553,62.12,541.8000261450619,0,0.9999972222222222,0.0020529847494553,1,0,0,0,0
1554,62.16,542.2112238082639,1,0.9999972222222222,0.0019881045751633,1,0,0,0,0
1555,62.2,542.295326777778,2,0.9999972222222222,0.0022197603485838,1,0,0,0,0
1556,62.24,543.0267870663889,8,0.9999972222222222,0.002397679738562,1,0,0,0,0
1557,62.28,543.5108980400001,13,0.9999972222222222,0.0023472222222222,1,0,0,0,0
1558,62.32,543.3138077240661,45,0.9999972222222222,0.0031286383442265,1,0,0,0,0
1559,62.36,543.7631826844134,24,0.9999972222222222,0.0024659586056644,1,0,0,0,0
1560,62.4,544.3114156217283,12,0.9999972222222222,0.0020693572984749,1,0,0,0,0
1561,62.44,544.6024739033256,9,0.9999972222222222,0.0021102396514161,1,0,0,0,0
1562,62.48,545.4015604887652,3,0.9999972222222222,0.0019995533769063,1,0,0,0,0
1563,62.52,545.820029799622,5,0.9999972222222222,0.0024801851851851,1,0,0,0,0
1564,62.56,545.6267052530557,5,1.0,0.0025608278867102,1,0,0,0,0
1565,62.6,545.1616220836729,1,1.0,0.0025111328976034,1,0,0,0,0
1566,62.64,545.41574984,0,0.9999972222222222,0.0029011220043572,1,0,0,0,0
1567,62.68,544.630755468858,0,0.9999972222222222,0.0030447276688453,1,0,0,0,0
1568,62.72,528.4884851277084,4,0.9999972222222222,0.0407044662309368,1,0,0,0,0
1569,62.76,530.2596084832637,1,0.9999944444444444,0.0056580610021786,1,0,0,0,0
1570,62.8,531.5029781703395,0,0.9999944444444444,0.004061862745098,1,0,0,0,0
1571,62.84,532.9288183325617,0,0.9999944444444444,0.0037866993464052,1,0,0,0,0
1572,62.88,534.4535440246913,1,0.9999944444444444,0.00365825708061,1,0,0,0,0
1573,62.92,535.8048028295061,0,0.9999944444444444,0.003174248366013,1,0,0,0,0
1574,62.96,534.101016568395,0,0.9999944444444444,0.0044352287581699,1,0,0,0,0
1575,63.0,535.7225581066666,0,0.9999944444444444,0.0030602178649237,1,0,0,0,0
1576,63.04,535.8596326783256,3,0.9999916666666666,0.0028972549019607,1,0,0,0,0
1577,63.08,536.9058390774999,1,0.9999944444444444,0.0033968736383442,1,0,0,0,0
1578,63.12,537.6140235524691,0,0.9999944444444444,0.0027412854030501,1,0,0,0,0
1579,63.16,538.8545866664738,0,0.9999944444444444,0.0022719172113289,1,0,0,0,0
1580,63.2,539.417032144375,2,0.9999944444444444,0.0024522222222222,1,0,0,0,0
1581,63.24,540.424007416173,1,0.9999944444444444,0.0023039760348583,1,0,0,0,0
1582,63.28,541.0727161542517,0,0.9999916666666666,0.0019577015250544,1,0,0,0,0
1583,63.32,541.6871222866588,1,0.9999916666666666,0.0017377995642701,1,0,0,0,0
1584,63.36,541.6102754606175,0,0.9999916666666666,0.0027768082788671,1,0,0,0,0
1585,63.4,542.025678477153,0,0.9999916666666666,0.0019036274509803,1,0,0,0,0
1586,63.44,542.5299624422145,0,0.9999916666666666,0.0021586710239651,1,0,0,0,0
1587,63.48,542.189273949375,0,0.9999916666666666,0.0020893355119825,1,0,0,0,0
1588,63.52,542.4412245738812,2,0.9999916666666666,0.0018284858387799,1,0,0,0,0
1589,63.56,542.940855188858,0,0.9999916666666666,0.0018127450980392,1,0,0,0,0
1590,63.6,543.0232940976545,1,0.9999944444444444,0.0016950326797385,1,0,0,0,0
