frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
3488,139.52,494.746166515432,948,0.9999944444444444,0.0078441394335511,1,0,0,0,0
3489,139.56,495.08787496937504,910,0.9999916666666666,0.0066351525054466,1,0,0,0,0
3490,139.6,495.38238560937504,918,0.9999972222222222,0.0059559586056644,1,0,0,0,0
3491,139.64,495.624461091821,920,0.9999972222222222,0.0063050762527233,1,0,0,0,0
3492,139.68,495.94046944437514,943,0.9999916666666666,0.0064483442265795,1,0,0,0,0
3493,139.72,497.3454471875849,920,0.9999972222222222,0.0060919934640522,1,0,0,0,0
3494,139.76,498.3983388851543,932,0.9999972222222222,0.0061368736383442,1,0,0,0,0
3495,139.8,499.47684720517736,921,0.9999972222222222,0.00578325708061,1,0,0,0,0
3496,139.84,499.827063858264,903,0.9999972222222222,0.0056400217864923,1,0,0,0,0
3497,139.88,500.46304996638895,883,1.0,0.0058741067538126,1,0,0,0,0
3498,139.92,500.8799666309875,931,0.9999972222222222,0.0056044008714596,1,0,0,0,0
3499,139.96,499.0888610429322,955,1.0,0.0058207843137254,1,0,0,0,0
3500,140.0,498.98700507330256,970,0.9999944444444444,0.0053181481481481,1,0,0,0,0
3501,140.04,498.6304547050617,944,0.9999916666666666,0.0054406100217864,1,0,0,0,0
3502,140.08,498.1989130435106,931,0.9999944444444444,0.005159422657952,1,0,0,0,0
3503,140.12,498.72069062739973,940,0.9999944444444444,0.0052900435729847,1,0,0,0,0
3504,140.16,498.3448767100001,924,0.9999972222222222,0.0053200762527233,1,0,0,0,0
3505,140.2,499.2550934555247,906,0.9999972222222222,0.0050510239651416,1,0,0,0,0
3506,140.24,498.1034212661728,966,0.9999944444444444,0.0053256100217864,1,0,0,0,0
3507,140.28,496.6456074255479,993,0.9999944444444444,0.0053451742919389,1,0,0,0,0
3508,140.32,494.5814321476544,973,0.9999972222222222,0.0054479847494553,1,0,0,0,0
3509,140.36,495.63056002024695,986,0.9999972222222222,0.0051788453159041,1,0,0,0,0
3510,140.4,496.4199657955557,968,0.9999916666666666,0.0052089978213507,1,0,0,0,0
3511,140.44,496.5379518379552,962,0.9999972222222222,0.0051426034858387,1,0,0,0,0
3512,140.48,496.05454867750007,959,0.9999972222222222,0.0053829302832244,1,0,0,0,0
3513,140.52,499.63217341659725,903,0.9999972222222222,0.0053359477124183,1,0,0,0,0
3514,140.56,500.935978263696,895,0.9999972222222222,0.0053300653594771,1,0,0,0,0
3515,140.6,500.80773437017734,894,0.9999944444444444,0.0052349564270152,1,0,0,0,0
3516,140.64,500.4646127922146,898,0.9999972222222222,0.0058974836601307,1,0,0,0,0
3517,140.68,499.5588401796218,891,0.9999944444444444,0.0052604793028322,1,0,0,0,0
3518,140.72,498.5036913611034,831,0.9999972222222222,0.0046487581699346,1,0,0,0,0
3519,140.76,476.7134193120293,815,0.9999972222222222,0.0420772549019607,1,0,0,0,0
3520,140.8,479.0014416660417,773,0.9999972222222222,0.0069959259259259,1,0,0,0,0
3521,140.84,480.97701922925154,780,0.9999972222222222,0.0063089433551198,1,0,0,0,0
3522,140.88,482.0649721111112,863,0.9999972222222222,0.0056494444444444,1,0,0,0,0
3523,140.92,483.399455552469,897,0.9999972222222222,0.0059945424836601,1,0,0,0,0
3524,140.96,483.85194695814056,960,0.9999972222222222,0.0056778104575163,1,0,0,0,0
3525,141.0,483.99306082071,1007,0.9999972222222222,0.0058881263616557,0,0,1,0,0
3526,141.04,483.9910220486111,1012,1.0,0.0061021677559912,0,0,1,0,0
3527,141.08,484.49594403626537,987,0.9999972222222222,0.005129825708061,0,0,1,0,0
3528,141.12,457.4447110974999,4240,0.9999972222222222,0.0407439869281045,0,0,1,0,0
3529,141.16,269.341444014321,98695,1.0,0.311562211328976,0,0,1,0,0
3530,141.2,107.47156015506177,175043,1.0,0.5156261546840959,0,0,1,0,0
3531,141.24,111.37616007554786,186253,1.0,0.5388748148148148,0,0,1,0,0
3532,141.28,96.79215190147376,226077,1.0,0.6584656644880175,0,0,1,0,0
3533,141.32,86.39562466295523,188345,1.0,0.5309891067538126,0,0,1,0,0
3534,141.36,248.9727290844445,200364,1.0,0.562714477124183,0,0,1,0,0
3535,141.4,315.9524637592284,36031,1.0,0.1365674945533769,0,0,1,0,0
3536,141.44,380.8683642369136,3704,1.0,0.1133532244008714,0,0,1,0,0
3537,141.48,390.0840627197223,1581,1.0,0.0414237690631808,0,0,1,0,0
3538,141.52,389.38597166663584,902,1.0,0.0250494444444444,0,0,1,0,0
3539,141.56,409.7884838765432,743,1.0,0.0183,0,0,1,0,0
3540,141.6,423.1988709124691,759,1.0,0.0134591612200435,0,0,1,0,0
3541,141.64,428.60714781108027,757,1.0,0.0242980065359477,0,0,1,0,0
3542,141.68,434.68278416283965,757,1.0,0.0096086710239651,0,0,1,0,0
3543,141.72,436.9841863836728,718,0.9999972222222222,0.0182676470588235,0,0,1,0,0
3544,141.76,432.3488169129551,793,1.0,0.0134682788671023,0,0,1,0,0
3545,141.8,434.6000967258023,1221,1.0,0.0134531263616557,0,0,1,0,0
3546,141.84,440.3569559997222,798,1.0,0.0109912854030501,0,0,1,0,0
3547,141.88,447.57740664937506,865,1.0,0.0085857516339869,0,0,1,0,0
3548,141.92,451.9999051062885,975,1.0,0.0089408932461873,0,0,1,0,0
3549,141.96,455.9847495387654,1075,1.0,0.0099242919389978,0,0,1,0,0
3550,142.0,458.7005250327083,1140,1.0,0.0083799891067538,0,0,1,0,0
3551,142.04,495.17545924980715,1285,1.0,0.0513136274509803,1,0,0,0,0
3552,142.08,472.4760521527701,2171,0.9999972222222222,0.0196885403050108,1,0,0,0,0
3553,142.12,472.7862923748071,1366,0.9999972222222222,0.0117579193899782,1,0,0,0,0
3554,142.16,477.1590740357329,1422,0.9999972222222222,0.0100532135076252,1,0,0,0,0
3555,142.2,476.54767655702926,1462,0.9999972222222222,0.0105916230936819,1,0,0,0,0
3556,142.24,478.0597009032098,1430,0.9999972222222222,0.0093112091503267,1,0,0,0,0
3557,142.28,480.93231195425153,1309,0.9999972222222222,0.0087259586056644,1,0,0,0,0
3558,142.32,477.19407689437503,1324,0.9999972222222222,0.0122121350762527,1,0,0,0,0
3559,142.36,480.6325445362654,1327,1.0,0.0090595206971677,1,0,0,0,0
3560,142.4,476.79712829937506,1293,1.0,0.0118504575163398,1,0,0,0,0
3561,142.44,478.4740719349923,1355,1.0,0.0090476361655773,1,0,0,0,0
3562,142.48,479.4734850308333,1575,1.0,0.0110045315904139,1,0,0,0,0
3563,142.52,480.09434119749994,1606,1.0,0.0102751089324618,1,0,0,0,0
3564,142.56,484.10553820293217,1629,1.0,0.0093232897603485,1,0,0,0,0
3565,142.6,487.1821669898071,1717,1.0,0.0099927995642701,1,0,0,0,0
3566,142.64,492.4961840733026,1869,1.0,0.0100809150326797,1,0,0,0,0
3567,142.68,495.6984344771528,1891,1.0,0.0107595315904139,1,0,0,0,0
3568,142.72,497.54088607493054,1863,1.0,0.0100779738562091,1,0,0,0,0
3569,142.76,496.25797254536275,1976,1.0,0.0106646949891067,1,0,0,0,0
3570,142.8,494.7712313881172,2046,1.0,0.0121748474945533,1,0,0,0,0
3571,142.84,494.2046966888194,2043,1.0,0.0108253921568627,1,0,0,0,0
3572,142.88,491.2828253470292,2120,1.0,0.0123127124183006,1,0,0,0,0
3573,142.92,490.7156388264737,2237,1.0,0.0125279193899782,1,0,0,0,0
3574,142.96,494.056985283673,2309,1.0,0.0109021023965141,1,0,0,0,0
3575,143.0,496.4399359703395,2245,1.0,0.0112161328976034,1,0,0,0,0
3576,143.04,498.17563784246914,2307,1.0,0.0112637037037037,1,0,0,0,0
3577,143.08,498.9931905796219,2304,1.0,0.0117506862745098,1,0,0,0,0
3578,143.12,496.76017806638896,2359,1.0,0.0121846187363834,1,0,0,0,0
3579,143.16,498.37384992959863,2390,1.0,0.011421862745098,1,0,0,0,0
3580,143.2,497.9476461086111,2301,1.0,0.0125640087145969,1,0,0,0,0
3581,143.24,496.28704740135817,2404,1.0,0.0123575272331154,1,0,0,0,0
3582,143.28,498.4304487940663,2461,1.0,0.0116511873638344,1,0,0,0,0
3583,143.32,503.0692598061033,2475,0.9999972222222222,0.0530031045751634,1,0,0,0,0
3584,143.36,504.1923183086111,2438,0.9999972222222222,0.0132355228758169,1,0,0,0,0
3585,143.4,505.95721588980706,2423,0.9999972222222222,0.0123921241830065,1,0,0,0,0
3586,143.44,506.85606276145063,2373,1.0,0.0126136819172113,1,0,0,0,0
3587,143.48,506.95754722777,2261,1.0,0.012647156862745,1,0,0,0,0
3588,143.52,508.91645183700615,2126,1.0,0.0122861002178649,1,0,0,0,0
3589,143.56,511.9086213461729,2101,1.0,0.0112440413943355,1,0,0,0,0
3590,143.6,510.1895711711035,2041,1.0,0.0126488017429193,1,0,0,0,0
3591,143.64,507.1440382521528,1937,1.0,0.0128348474945533,1,0,0,0,0
3592,143.68,508.32395315554777,2031,1.0,0.0110117864923747,1,0,0,0,0
3593,143.72,508.7324186194366,2022,1.0,0.0115731590413943,1,0,0,0,0
3594,143.76,508.2730508887655,3018,0.9999972222222222,0.01522325708061,1,0,0,0,0
3595,143.8,509.1946673786959,2046,0.9999972222222222,0.0107220697167756,1,0,0,0,0
3596,143.84,511.53256091659733,2014,0.9999972222222222,0.0107911546840958,1,0,0,0,0
3597,143.88,509.51123230737664,2031,1.0,0.011408954248366,1,0,0,0,0
3598,143.92,511.09015222993065,1996,1.0,0.0107893355119825,1,0,0,0,0
3599,143.96,511.04224727888896,1954,1.0,0.0113927995642701,1,0,0,0,0
3600,144.0,511.9259296466355,1960,1.0,0.0109716122004357,1,0,0,0,0
3601,144.04,512.345971205432,1973,1.0,0.01087651416122,1,0,0,0,0
3602,144.08,512.0717907638195,3097,1.0,0.0151693246187363,1,0,0,0,0
3603,144.12,511.75302389221457,2054,1.0,0.010738605664488,1,0,0,0,0
3604,144.16,512.3588705177468,2185,1.0,0.0110635729847494,1,0,0,0,0
3605,144.2,514.6238234601774,2440,1.0,0.0116827015250544,1,0,0,0,0
3606,144.24,515.2523347888194,2542,1.0,0.0124091938997821,1,0,0,0,0
3607,144.28,513.7734125677083,2580,1.0,0.0124343246187363,1,0,0,0,0
3608,144.32,512.4217038894369,2572,1.0,0.0133820261437908,1,0,0,0,0
3609,144.36,513.4137262683256,2680,1.0,0.0131749564270152,1,0,0,0,0
3610,144.4,516.1286090912887,2851,1.0,0.0132949019607843,1,0,0,0,0
3611,144.44,515.7730174961728,2999,1.0,0.0136078431372549,1,0,0,0,0
3612,144.48,517.9949814043212,3105,1.0,0.0138530610021786,1,0,0,0,0
3613,144.52,515.8711363332638,4883,1.0,0.0195507625272331,1,0,0,0,0
3614,144.56,518.2151987147839,3096,1.0,0.0134955337690631,1,0,0,0,0
3615,144.6,506.835906734375,5205,1.0,0.0596357734204793,1,0,0,0,0
3616,144.64,507.0480114425848,3265,1.0,0.0151955228758169,1,0,0,0,0
3617,144.68,506.5509728325617,3231,1.0,0.0153853812636165,1,0,0,0,0
3618,144.72,508.966734927284,2807,1.0,0.0140199128540305,1,0,0,0,0
3619,144.76,510.2561780547842,2639,1.0,0.0135672440087145,1,0,0,0,0
3620,144.8,511.6868504814506,2373,1.0,0.0129380174291939,1,0,0,0,0
3621,144.84,513.105567249375,2399,1.0,0.0125826143790849,1,0,0,0,0
3622,144.88,513.7800812530555,2388,1.0,0.0157929847494553,1,0,0,0,0
3623,144.92,514.4054670490664,2350,1.0,0.0140444008714596,1,0,0,0,0
3624,144.96,512.3902779295987,3711,1.0,0.0171260457516339,1,0,0,0,0
3625,145.0,514.8134552873767,2085,1.0,0.0115830718954248,1,0,0,0,0
3626,145.04,516.6304905090664,2091,1.0,0.0116903812636165,1,0,0,0,0
3627,145.08,518.5777953476545,2127,1.0,0.0111124618736383,1,0,0,0,0
3628,145.12,519.1602263899999,1987,1.0,0.0112683115468409,1,0,0,0,0
3629,145.16,520.813171654321,1873,1.0,0.0106569172113289,1,0,0,0,0
3630,145.2,522.2318233302468,1858,1.0,0.0108321677559912,1,0,0,0,0
3631,145.24,522.4148458981404,1789,1.0,0.0110277995642701,1,0,0,0,0
3632,145.28,524.1866167133023,1816,1.0,0.0102997930283224,1,0,0,0,0
3633,145.32,523.2474815544443,1911,1.0,0.0113134095860566,1,0,0,0,0
3634,145.36,525.259819408264,1895,1.0,0.0148398910675381,1,0,0,0,0
3635,145.4,525.690320609599,1909,1.0,0.0123953594771241,1,0,0,0,0
3636,145.44,525.4103710333026,3324,1.0,0.0165480718954248,1,0,0,0,0
3637,145.48,526.2157393325617,1782,1.0,0.0113701307189542,1,0,0,0,0
3638,145.52,526.0310567138193,1884,1.0,0.0104339324618736,1,0,0,0,0
3639,145.56,525.9400292943751,1782,1.0,0.0100619716775599,1,0,0,0,0
3640,145.6,526.1057005641666,1810,1.0,0.010647908496732,1,0,0,0,0
3641,145.64,527.2363781811034,1673,1.0,0.00977825708061,1,0,0,0,0
3642,145.68,525.6574136350616,1589,1.0,0.0105902069716775,1,0,0,0,0
3643,145.72,525.6566486122224,1620,1.0,0.0102953159041394,1,0,0,0,0
3644,145.76,526.6534305601774,1664,1.0,0.0097957843137254,1,0,0,0,0
3645,145.8,526.3817581459181,1541,1.0,0.0091763180827886,1,0,0,0,0
3646,145.84,527.0512729308333,1419,1.0,0.0088747930283224,1,0,0,0,0
3647,145.88,512.0330146201775,1313,1.0,0.0503032135076252,1,0,0,0,0
3648,145.92,514.1524073881175,1105,1.0,0.009448725490196,1,0,0,0,0
3649,145.96,516.4564500854862,1011,1.0,0.0088533877995642,1,0,0,0,0
3650,146.0,517.8291311792515,1123,1.0,0.0089251089324618,1,0,0,0,0
3651,146.04,519.0573287138195,1186,1.0,0.0091562527233115,1,0,0,0,0
3652,146.08,519.5170119455556,1127,1.0,0.0087732679738562,1,0,0,0,0
3653,146.12,521.5017389243749,938,1.0,0.0081661437908496,1,0,0,0,0
3654,146.16,522.3551750577468,756,1.0,0.0076343464052287,1,0,0,0,0
3655,146.2,524.4171849147838,787,1.0,0.0075614596949891,1,0,0,0,0
3656,146.24,524.5695004930554,722,1.0,0.0070294880174291,1,0,0,0,0
3657,146.28,525.0503434653627,679,1.0,0.0070913725490196,1,0,0,0,0
3658,146.32,524.4578548027083,695,1.0,0.0071769172113289,1,0,0,0,0
3659,146.36,523.2185877814507,683,1.0,0.0064480501089324,1,0,0,0,0
3660,146.4,521.1590029233332,651,1.0,0.0069027233115468,1,0,0,0,0
3661,146.44,518.7269744288194,1182,1.0,0.0090733986928104,1,0,0,0,0
3662,146.48,518.6821542184875,540,1.0,0.0063452614379084,1,0,0,0,0
3663,146.52,517.6126294540433,544,1.0,0.0062006971677559,1,0,0,0,0
3664,146.56,518.9218514021914,734,1.0,0.006648082788671,1,0,0,0,0
3665,146.6,519.7274165555249,865,1.0,0.0068804793028322,1,0,0,0,0
3666,146.64,519.4090683943749,990,1.0,0.0072690849673202,1,0,0,0,0
3667,146.68,520.3226409888578,1133,1.0,0.00760977124183,1,0,0,0,0
3668,146.72,519.9851770449923,1197,1.0,0.007652331154684,1,0,0,0,0
3669,146.76,520.3743212295063,1329,1.0,0.0082846405228758,1,0,0,0,0
3670,146.8,520.506004105895,1381,1.0,0.0083171459694989,1,0,0,0,0
3671,146.84,520.2279376833258,2376,1.0,0.0114980501089324,1,0,0,0,0
3672,146.88,520.06794176,1631,1.0,0.0089125381263616,1,0,0,0,0
3673,146.92,520.1860452683256,1694,1.0,0.0089763071895424,1,0,0,0,0
3674,146.96,520.85106182277,1756,1.0,0.0088431045751633,1,0,0,0,0
3675,147.0,522.046133826389,1803,1.0,0.0087450435729847,1,0,0,0,0
3676,147.04,521.7945872743749,1740,1.0,0.0093147930283224,1,0,0,0,0
3677,147.08,517.9748771100001,2622,1.0,0.0125595098039215,1,0,0,0,0
3678,147.12,517.1708264399998,1712,1.0,0.0089700217864923,1,0,0,0,0
3679,147.16,491.70027430367287,1794,1.0,0.049589945533769,1,0,0,0,0
3680,147.2,493.3436756101774,1727,1.0,0.0105477995642701,1,0,0,0,0
3681,147.24,493.9342596070293,1727,1.0,0.0103019607843137,1,0,0,0,0
3682,147.28,494.288569205895,1675,1.0,0.010052331154684,1,0,0,0,0
3683,147.32,496.45851747462194,1668,1.0,0.0097517864923747,1,0,0,0,0
3684,147.36,496.07521269256176,2828,1.0,0.013703376906318,1,0,0,0,0
3685,147.4,496.946873038264,1596,1.0,0.0098677995642701,1,0,0,0,0
3686,147.44,497.8110814320988,1663,1.0,0.009915642701525,1,0,0,0,0
3687,147.48,498.1501555229553,1779,1.0,0.0103024727668845,1,0,0,0,0
3688,147.52,498.9958605193749,1843,1.0,0.0098935620915032,1,0,0,0,0
3689,147.56,500.8688761588811,1988,0.9999972222222222,0.0101639869281045,1,0,0,0,0
3690,147.6,502.5688160638195,2113,1.0,0.0103391394335511,1,0,0,0,0
3691,147.64,504.769508257747,2216,1.0,0.0104303921568627,1,0,0,0,0
3692,147.68,506.05605043444433,2276,1.0,0.0104288017429193,1,0,0,0,0
3693,147.72,505.4494801388812,2283,1.0,0.0110111220043573,1,0,0,0,0
3694,147.76,502.3782714641667,3624,1.0,0.0152699782135076,1,0,0,0,0
3695,147.8,504.27115204,2114,1.0,0.0106872549019607,1,0,0,0,0
3696,147.84,505.2608516577468,2344,1.0,0.0112869607843137,1,0,0,0,0
3697,147.88,502.86540288869617,2390,1.0,0.0112591503267973,1,0,0,0,0
3698,147.92,502.3858610888812,2220,1.0,0.0107817973856209,1,0,0,0,0
3699,147.96,502.075454931358,1955,1.0,0.0097778213507625,1,0,0,0,0
3700,148.0,501.5283822638812,1742,1.0,0.0098131590413943,1,0,0,0,0
3701,148.04,501.7283075544443,1784,1.0,0.0100984640522875,1,0,0,0,0
3702,148.08,501.3848146662885,1848,1.0,0.0098885947712418,1,0,0,0,0
3703,148.12,501.54400666589504,1696,1.0,0.0090066013071895,1,0,0,0,0
3704,148.16,502.2660735135108,1506,1.0,0.0085038671023965,1,0,0,0,0
3705,148.2,503.33490458654296,1356,1.0,0.0082784858387799,1,0,0,0,0
3706,148.24,503.8146205461727,1091,1.0,0.0071090958605664,1,0,0,0,0
3707,148.28,503.2557841162887,975,1.0,0.0071863725490196,1,0,0,0,0
3708,148.32,504.4908573302469,1197,1.0,0.0073056644880174,1,0,0,0,0
3709,148.36,505.4546567014738,1227,1.0,0.0071499564270152,1,0,0,0,0
3710,148.4,506.5021608219443,1256,1.0,0.0073571677559912,1,0,0,0,0
3711,148.44,487.7057046712887,1107,1.0,0.047698431372549,1,0,0,0,0
3712,148.48,489.6169985766667,817,1.0,0.0082520806100217,1,0,0,0,0
3713,148.52,491.1776314320989,661,1.0,0.0066575925925925,1,0,0,0,0
3714,148.56,492.33018851700615,644,1.0,0.0064306971677559,1,0,0,0,0
3715,148.6,493.6866436820293,611,1.0,0.0066363289760348,1,0,0,0,0
3716,148.64,495.23731566604175,607,1.0,0.0062907843137254,1,0,0,0,0
3717,148.68,495.23375357913574,645,1.0,0.0063568409586056,1,0,0,0,0
3718,148.72,496.8349250249923,667,1.0,0.0062289433551198,1,0,0,0,0
3719,148.76,494.8530809246221,641,1.0,0.0066108823529411,1,0,0,0,0
3720,148.8,495.03955385876554,655,1.0,0.0066394335511982,1,0,0,0,0
3721,148.84,494.5598906276542,654,1.0,0.0059459041394335,1,0,0,0,0
3722,148.88,496.2298341162886,592,1.0,0.005817559912854,1,0,0,0,0
3723,148.92,496.44972181573297,566,1.0,0.0054320915032679,1,0,0,0,0
3724,148.96,495.13068937033944,522,1.0,0.0058642156862745,1,0,0,0,0
3725,149.0,496.1733111829552,544,1.0,0.0054995860566448,1,0,0,0,0
3726,149.04,496.10899301617286,538,1.0,0.0054433660130718,1,0,0,0,0
3727,149.08,495.9629801552778,538,1.0,0.0054388888888888,1,0,0,0,0
3728,149.12,496.3411708077083,526,1.0,0.0054395642701525,1,0,0,0,0
3729,149.16,496.07634151,538,1.0,0.0056147603485838,1,0,0,0,0
3730,149.2,496.52206777700616,492,1.0,0.0051609259259259,1,0,0,0,0
3731,149.24,496.34798706770835,467,1.0,0.0053359368191721,1,0,0,0,0
3732,149.28,497.34172025666686,438,1.0,0.0051217755991285,1,0,0,0,0
3733,149.32,497.86743203922833,426,1.0,0.0055471241830065,1,0,0,0,0
3734,149.36,498.6727905906174,428,1.0,0.0048474836601307,1,0,0,0,0
3735,149.4,498.6514678266666,386,1.0,0.0050321132897603,1,0,0,0,0
3736,149.44,498.2420402708332,350,1.0,0.0054805555555555,1,0,0,0,0
3737,149.48,498.76796263715266,354,1.0,0.0047288235294117,1,0,0,0,0
3738,149.52,499.8517482662884,332,1.0,0.0046074618736383,1,0,0,0,0
3739,149.56,499.9134894055478,327,1.0,0.0047320152505446,1,0,0,0,0
3740,149.6,500.2941862839505,320,1.0,0.0047510348583877,1,0,0,0,0
3741,149.64,498.1943405147839,293,1.0,0.0058250653594771,1,0,0,0,0
3742,149.68,498.9378189295989,287,1.0,0.0046272222222222,1,0,0,0,0
3743,149.72,485.38086689437506,339,1.0,0.0460231699346405,1,0,0,0,0
3744,149.76,488.8706680486112,283,1.0,0.0065179193899782,1,0,0,0,0
3745,149.8,483.26356478758504,305,1.0,0.0091619172113289,1,0,0,0,0
3746,149.84,485.1306307466358,291,1.0,0.0063700326797385,1,0,0,0,0
3747,149.88,485.8573717614507,295,1.0,0.0058641503267973,1,0,0,0,0
3748,149.92,486.3573081358024,286,1.0,0.0056702287581699,1,0,0,0,0
3749,149.96,486.6255389049306,281,1.0,0.0058361982570806,1,0,0,0,0
3750,150.0,488.2637523086112,249,1.0,0.005544477124183,1,0,0,0,0
3751,150.04,488.2670754581405,252,1.0,0.0059495751633986,1,0,0,0,0
3752,150.08,489.4890530177468,268,1.0,0.0053338235294117,1,0,0,0,0
3753,150.12,479.624845668858,300,1.0,0.0098472657952069,1,0,0,0,0
3754,150.16,481.2353451920987,294,1.0,0.0059781154684095,1,0,0,0,0
3755,150.2,473.06148086111114,348,1.0,0.0097609477124183,1,0,0,0,0
3756,150.24,471.9903380399306,485,1.0,0.0075185838779956,1,0,0,0,0
3757,150.28,456.5838276197224,1160,1.0,0.0159572222222222,1,0,0,0,0
3758,150.32,444.7620270570292,855,1.0,0.0137650435729847,1,0,0,0,0
3759,150.36,450.31457129147367,876,1.0,0.0066402396514161,1,0,0,0,0
3760,150.4,448.9435570121528,957,1.0,0.0117800762527233,1,0,0,0,0
3761,150.44,453.2194588721527,973,1.0,0.0067311546840958,1,0,0,0,0
3762,150.48,456.1020204244136,1016,1.0,0.0083195533769063,1,0,0,0,0
3763,150.52,458.82884957024686,1061,1.0,0.0073339324618736,1,0,0,0,0
3764,150.56,461.2348669193749,1175,1.0,0.0081044335511982,1,0,0,0,0
3765,150.6,463.88805873777784,1270,1.0,0.0083550653594771,1,0,0,0,0
3766,150.64,463.6426867694367,1297,1.0,0.008682331154684,1,0,0,0,0
3767,150.68,466.5906922333024,1356,1.0,0.007874945533769,1,0,0,0,0
3768,150.72,463.33650102219144,2123,1.0,0.013632679738562,1,0,0,0,0
3769,150.76,456.0904602655553,1330,1.0,0.0121527124183006,1,0,0,0,0
3770,150.8,458.6235677322223,1307,1.0,0.0082713834422657,1,0,0,0,0
3771,150.84,442.489597094375,1390,1.0,0.015514248366013,1,0,0,0,0
3772,150.88,443.3832689338813,1341,1.0,0.0105634858387799,1,0,0,0,0
3773,150.92,434.8167823354861,1334,0.9999972222222222,0.0137961546840958,1,0,0,0,0
3774,150.96,437.2418856248073,1335,0.9999972222222222,0.0088816122004357,1,0,0,0,0
3775,151.0,485.9996805814506,1412,0.9999972222222222,0.0502313834422658,1,0,0,0,0
3776,151.04,488.093456290733,1252,1.0,0.0091496840958605,1,0,0,0,0
3777,151.08,445.7906848117285,1395,1.0,0.0214410675381263,1,0,0,0,0
3778,151.12,452.3881231109876,1283,1.0,0.009529477124183,1,0,0,0,0
3779,151.16,437.0305057651543,1344,1.0,0.0166832897603485,1,0,0,0,0
3780,151.2,441.78618746219144,1261,1.0,0.0096346296296296,1,0,0,0,0
3781,151.24,439.62601564,1254,1.0,0.013318082788671,1,0,0,0,0
3782,151.28,437.30928661091815,1298,1.0,0.0125010021786492,1,0,0,0,0
3783,151.32,429.3393396499923,1466,1.0,0.0154140087145969,1,0,0,0,0
3784,151.36,431.0408966555248,1374,1.0,0.011057679738562,1,0,0,0,0
3785,151.4,419.78906151536273,1499,0.9999972222222222,0.0176585947712418,1,0,0,0,0
3786,151.44,427.91755762358025,1413,0.9999972222222222,0.0096204030501089,1,0,0,0,0
3787,151.48,430.00887384811733,1528,1.0,0.0134702832244008,1,0,0,0,0
